timestamp,sensor_value,label
1773222263.373179,788,a
1773222263.382079,288,a
1773222263.393874,973,a
1773222263.40407,965,a
1773222263.416144,174,a
1773222263.425833,1013,a
1773222263.4378119,1064,a
1773222263.447753,32,a
1773222263.459332,1095,a
1773222263.470161,1177,a
1773222263.483271,27,a
1773222263.492098,1100,a
1773222263.504212,1338,a
1773222263.516014,105,a
1773222263.525435,1137,a
1773222263.53698,1427,a
1773222263.546907,262,a
1773222263.5585878,1173,a
1773222263.568544,1442,a
1773222263.580429,363,a
1773222263.59057,1055,a
1773222263.6016908,1484,a
1773222263.612564,457,a
1773222263.625899,876,a
1773222263.6344619,1376,a
1773222263.646385,573,a
1773222263.6589508,559,a
1773222263.667786,1261,a
1773222263.6798341,634,a
1773222263.690347,324,a
1773222263.701714,1083,a
1773222263.711798,755,a
1773222263.7234828,144,a
1773222263.733706,897,a
1773222263.746302,881,a
1773222263.756233,60,a
1773222263.768518,747,a
1773222263.777365,915,a
1773222263.788866,237,a
1773222263.801419,554,a
1773222263.810327,990,a
1773222263.8217778,474,a
1773222263.83233,356,a
1773222263.844121,1055,a
1773222263.8551319,690,a
1773222263.865779,253,a
1773222263.876648,1018,a
1773222263.887456,899,a
1773222263.89824,134,a
1773222263.911242,1043,a
1773222263.923839,1028,a
1773222263.931575,35,a
1773222263.9446342,1109,a
1773222263.953374,1168,a
1773222263.96495,24,a
1773222263.9754398,1111,a
1773222263.987305,1323,a
1773222263.997304,119,a
1773222264.008665,1144,a
1773222264.019615,1390,a
1773222264.0305011,248,a
1773222264.041339,1168,a
1773222264.054146,1468,a
1773222264.066245,324,a
1773222264.074404,1056,a
1773222264.087605,1484,a
1773222264.096525,481,a
1773222264.107883,834,a
1773222264.1181922,1372,a
1773222264.129858,539,a
1773222264.1407318,570,a
1773222264.1521568,1241,a
1773222264.162838,624,a
1773222264.173404,321,a
1773222264.1841989,1079,a
1773222264.1953979,740,a
1773222264.209672,125,a
1773222264.2176929,911,a
1773222264.229887,843,a
1773222264.239807,82,a
1773222264.2507021,735,a
1773222264.261579,919,a
1773222264.2726002,254,a
1773222264.2834601,549,a
1773222264.2942479,987,a
1773222264.305082,478,a
1773222264.317034,364,a
1773222264.327065,1026,a
1773222264.339288,697,a
1773222264.352478,250,a
1773222264.36005,1045,a
1773222264.372631,872,a
1773222264.3819351,153,a
1773222264.393025,1082,a
1773222264.4047842,1059,a
1773222264.415785,55,a
1773222264.426068,1090,a
1773222264.4371321,1163,a
1773222264.448118,38,a
