timestamp,ch1,ch2,label
1779263886.884532,2022,1951,æ_S
1779263886.888155,2048,2023,æ_S
1779263886.8891368,1956,2139,æ_S
1779263886.891031,1962,2130,æ_S
1779263886.891377,2079,2054,æ_S
1779263886.894822,2176,1959,æ_S
1779263886.895013,2085,2023,æ_S
1779263886.898473,2015,2069,æ_S
1779263886.899895,1999,2052,æ_S
1779263886.901372,2061,2012,æ_S
1779263886.902861,1982,2077,æ_S
1779263886.908001,1949,2087,æ_S
1779263886.90902,2054,2019,æ_S
1779263886.90928,2181,1997,æ_S
1779263886.911476,2140,2129,æ_S
1779263886.9178329,2056,2124,æ_S
1779263886.9180539,2018,2093,æ_S
1779263886.918373,2070,2088,æ_S
1779263886.919762,2045,2063,æ_S
1779263886.921074,1965,2031,æ_S
1779263886.923878,2031,2026,æ_S
1779263886.927949,2147,1944,æ_S
1779263886.928546,2167,2101,æ_S
1779263886.931338,2045,2103,æ_S
1779263886.932479,1988,2006,æ_S
1779263886.934687,2033,2146,æ_S
1779263886.9358678,2065,2183,æ_S
1779263886.938478,1978,2060,æ_S
1779263886.939816,1962,1993,æ_S
1779263886.941299,2105,1917,æ_S
1779263886.9440918,2167,1983,æ_S
1779263886.9503942,2095,2054,æ_S
1779263886.950526,2016,2053,æ_S
1779263886.952225,2017,2038,æ_S
1779263886.9525728,2079,1971,æ_S
1779263886.955568,2018,2058,æ_S
1779263886.9572852,1993,2103,æ_S
1779263886.960178,2085,2046,æ_S
1779263886.960345,2203,1907,æ_S
1779263886.961737,2109,2092,æ_S
1779263886.963077,2054,2082,æ_S
1779263886.9688268,2036,1986,æ_S
1779263886.969345,2064,2003,æ_S
1779263886.969911,2034,2129,æ_S
1779263886.972009,2003,2149,æ_S
1779263886.973971,2042,2146,æ_S
1779263886.975316,2168,2043,æ_S
1779263886.978553,2195,2008,æ_S
1779263886.979865,2069,2016,æ_S
1779263886.9811609,1998,2056,æ_S
1779263886.983739,2046,2069,æ_S
1779263886.985046,2073,2125,æ_S
1779263886.989486,2005,2154,æ_S
1779263886.989631,2021,2061,æ_S
1779263886.9921322,2120,2037,æ_S
1779263886.9939861,2194,1998,æ_S
1779263886.9967208,2097,1989,æ_S
1779263886.9970171,2045,2147,æ_S
1779263887.000036,2033,2169,æ_S
1779263887.001524,2101,2140,æ_S
1779263887.003923,2026,2067,æ_S
1779263887.0052328,2011,2086,æ_S
1779263887.009718,2070,1944,æ_S
1779263887.010318,2195,2067,æ_S
1779263887.012567,2161,2162,æ_S
1779263887.015811,2055,2158,æ_S
1779263887.016026,2030,2020,æ_S
1779263887.017528,2056,2011,æ_S
1779263887.0196521,2047,2071,æ_S
1779263887.020979,1990,2023,æ_S
1779263887.02332,2039,2000,æ_S
1779263887.0259001,2132,1945,æ_S
1779263887.0320399,2158,1981,æ_S
1779263887.0322208,2066,2007,æ_S
1779263887.0323572,2024,2106,æ_S
1779263887.034274,2032,2102,æ_S
1779263887.0362618,2075,2054,æ_S
1779263887.0386,2016,1967,æ_S
1779263887.039916,2029,1914,æ_S
1779263887.04123,2116,1789,æ_S
1779263887.043802,2187,1899,æ_S
1779263887.045107,2132,2071,æ_S
1779263887.050632,2061,2025,æ_S
1779263887.0518029,2015,2053,æ_S
1779263887.052278,2080,2060,æ_S
1779263887.053659,2028,1984,æ_S
1779263887.055216,2014,1846,æ_S
1779263887.057266,2061,1939,æ_S
1779263887.0594969,2155,1840,æ_S
1779263887.060905,2139,1920,æ_S
1779263887.063379,2045,1934,æ_S
1779263887.06595,2023,1868,æ_S
1779263887.067331,2084,1814,æ_S
1779263887.070452,2036,1850,æ_S
1779263887.073071,2002,1892,æ_S
1779263887.074688,2035,1856,æ_S
1779263887.077002,2161,1921,æ_S
1779263887.0771708,2176,1925,æ_S
1779263887.0794601,2078,1932,æ_S
1779263887.0820029,2015,1979,æ_S
1779263887.083307,2057,2000,æ_S
1779263887.08588,2076,1951,æ_S
1779263887.087183,2011,1885,æ_S
1779263887.0909948,2017,1846,æ_S
1779263887.091135,2114,1890,æ_S
1779263887.093357,2200,1988,æ_S
1779263887.0972989,2137,1998,æ_S
1779263887.097465,2056,1903,æ_S
1779263887.099763,2039,1937,æ_S
1779263887.101082,2098,1803,æ_S
1779263887.103662,2023,1866,æ_S
1779263887.1049669,2006,1837,æ_S
1779263887.1075242,2080,1928,æ_S
1779263887.112011,2190,1931,æ_S
1779263887.11412,2147,1917,æ_S
1779263887.114321,2059,1902,æ_S
1779263887.1180239,2020,1967,æ_S
1779263887.118285,2067,1847,æ_S
1779263887.1204932,2069,1960,æ_S
1779263887.121807,1995,1933,æ_S
1779263887.123116,2025,1956,æ_S
1779263887.125657,2154,1884,æ_S
1779263887.126954,2193,1952,æ_S
1779263887.132442,2079,1957,æ_S
1779263887.1328971,2034,2012,æ_S
1779263887.133388,2051,1951,æ_S
1779263887.134975,2055,1894,æ_S
1779263887.137791,1996,1964,æ_S
1779263887.139172,2010,1873,æ_S
1779263887.14192,2133,1861,æ_S
1779263887.143234,2202,1827,æ_S
1779263887.1455832,2107,1815,æ_S
1779263887.146894,2019,1895,æ_S
1779263887.152457,2012,1945,æ_S
1779263887.153858,2071,1999,æ_S
1779263887.155277,2021,2067,æ_S
1779263887.155537,2011,2060,æ_S
1779263887.1582668,2066,1959,æ_S
1779263887.161709,2155,1921,æ_S
1779263887.161938,2152,1980,æ_S
1779263887.16329,2059,1947,æ_S
1779263887.165865,2010,1948,æ_S
1779263887.166943,2086,1960,æ_S
1779263887.169516,2034,1917,æ_S
1779263887.173321,1965,1937,æ_S
1779263887.174099,2037,1923,æ_S
1779263887.175618,2141,1995,æ_S
1779263887.177409,2167,2057,æ_S
1779263887.179671,2065,2042,æ_S
1779263887.182322,2007,2017,æ_S
1779263887.183639,2023,1994,æ_S
1779263887.1849458,2039,2005,æ_S
1779263887.18752,2005,2015,æ_S
1779263887.1888871,1992,1979,æ_S
1779263887.19441,2105,1958,æ_S
1779263887.1952121,2192,1965,æ_S
1779263887.1966772,2123,1962,æ_S
1779263887.2004962,2048,2101,æ_S
1779263887.2006521,2033,2075,æ_S
1779263887.2025359,2065,2034,æ_S
1779263887.203845,2001,1922,æ_S
1779263887.205142,1987,1995,æ_S
1779263887.207704,2069,1913,æ_S
1779263887.209013,2180,1865,æ_S
1779263887.213645,2131,2035,æ_S
1779263887.214706,2033,2080,æ_S
1779263887.216634,2017,2010,æ_S
1779263887.219417,2067,1952,æ_S
1779263887.219572,2016,1973,æ_S
1779263887.221072,1978,2007,æ_S
1779263887.223937,2025,2038,æ_S
1779263887.2252412,2130,2004,æ_S
1779263887.227587,2136,2006,æ_S
1779263887.228899,2052,2012,æ_S
1779263887.231516,1985,1973,æ_S
1779263887.234998,2017,1973,æ_S
1779263887.2354538,2060,2004,æ_S
1779263887.237346,1986,2018,æ_S
1779263887.241227,2021,1970,æ_S
1779263887.241411,2100,1979,æ_S
1779263887.243728,2170,1995,æ_S
1779263887.2450318,2100,2034,æ_S
1779263887.247345,2027,2023,æ_S
1779263887.249721,2009,2029,æ_S
1779263887.2510238,2076,2002,æ_S
1779263887.259464,2033,2088,æ_S
1779263887.2605572,1973,2020,æ_S
1779263887.2619672,2053,2019,æ_S
1779263887.262197,2170,2036,æ_S
1779263887.262454,2130,2030,æ_S
1779263887.2643719,2049,2031,æ_S
1779263887.265696,2010,2035,æ_S
1779263887.2668958,2057,2029,æ_S
1779263887.269469,2026,2011,æ_S
1779263887.2720299,1987,1997,æ_S
1779263887.2733288,2027,2007,æ_S
1779263887.277457,2134,1985,æ_S
1779263887.278293,2171,2043,æ_S
1779263887.2815108,2054,2080,æ_S
1779263887.282777,1992,2060,æ_S
1779263887.284086,2020,2054,æ_S
1779263887.2862568,2077,2062,æ_S
1779263887.2875662,2016,2103,æ_S
1779263887.289123,2016,2056,æ_S
1779263887.291717,2102,1993,æ_S
1779263887.2930171,2184,2043,æ_S
1779263887.2980402,2111,2115,æ_S
1779263887.298877,2055,2107,æ_S
1779263887.3001459,2005,2045,æ_S
1779263887.3019001,2021,2087,æ_S
1779263887.304128,1979,2110,æ_S
1779263887.305877,1975,2071,æ_S
1779263887.307183,2048,2073,æ_S
1779263887.30976,2157,2097,æ_S
1779263887.310894,2131,2077,æ_S
1779263887.313226,2050,2069,æ_S
1779263887.317656,2022,2072,æ_S
1779263887.3187442,2076,2068,æ_S
1779263887.319152,2044,2195,æ_S
1779263887.322898,1964,2091,æ_S
1779263887.3241012,2003,2021,æ_S
1779263887.326112,2102,2103,æ_S
1779263887.3274271,2167,2092,æ_S
1779263887.329983,2055,2123,æ_S
1779263887.3312771,2002,2104,æ_S
1779263887.3338292,1997,2128,æ_S
1779263887.338203,2011,1972,æ_S
1779263887.338301,1941,2100,æ_S
1779263887.340417,1977,2164,æ_S
1779263887.342997,2106,2011,æ_S
1779263887.344363,2156,2151,æ_S
1779263887.346356,1999,1980,æ_S
1779263887.347662,1902,2049,æ_S
1779263887.34897,1987,2274,æ_S
1779263887.351538,2094,2168,æ_S
1779263887.352928,2046,1842,æ_S
1779263887.355082,2041,2139,æ_S
1779263887.358557,2111,2276,æ_S
1779263887.360588,2160,2256,æ_S
1779263887.3623219,2131,2094,æ_S
1779263887.364543,2050,2252,æ_S
1779263887.366596,2019,2123,æ_S
1779263887.367912,2021,2019,æ_S
1779263887.36925,1899,2524,æ_S
1779263887.3719401,1889,2282,æ_S
1779263887.373257,2035,2355,æ_S
1779263887.375812,2206,1996,æ_S
1779263887.379466,2111,2199,æ_S
1779263887.379887,1781,2210,æ_S
1779263887.3816981,1861,2520,æ_S
1779263887.383251,2059,2137,æ_S
1779263887.385678,2269,1839,æ_S
1779263887.3877828,2232,2326,æ_S
1779263887.389089,2109,2475,æ_S
1779263887.391656,2033,1784,æ_S
1779263887.3929548,2069,2162,æ_S
1779263887.395512,2061,2151,æ_S
1779263887.399786,1738,2247,æ_S
1779263887.400249,1791,2550,æ_S
1779263887.4023428,2284,2614,æ_S
1779263887.4038029,2276,2468,æ_S
1779263887.406104,1602,2093,æ_S
1779263887.4085472,1673,2516,æ_S
1779263887.409853,2268,2583,æ_S
1779263887.41117,2761,2631,æ_S
1779263887.413766,2457,2571,æ_S
1779263887.415082,2213,2578,æ_S
1779263887.4221041,2204,2101,æ_S
1779263887.423394,2072,2298,æ_S
1779263887.425219,1618,2642,æ_S
1779263887.425327,1630,2404,æ_S
1779263887.427999,2076,2311,æ_S
1779263887.428614,2126,2379,æ_S
1779263887.4308438,2138,2228,æ_S
1779263887.430917,2044,2245,æ_S
1779263887.4334972,2048,2309,æ_S
1779263887.434901,1745,2264,æ_S
1779263887.4438431,1828,2447,æ_S
1779263887.448452,2242,2360,æ_S
1779263887.450455,2495,2467,æ_S
1779263887.451058,2480,2401,æ_S
1779263887.451125,2152,2374,æ_S
1779263887.451168,1952,2590,æ_S
1779263887.451216,1920,2651,æ_S
1779263887.451256,2039,2512,æ_S
1779263887.4536471,1930,2698,æ_S
1779263887.4549482,1845,2680,æ_S
1779263887.457522,1944,2693,æ_S
1779263887.462254,1983,2578,æ_S
1779263887.462663,1885,2758,æ_S
1779263887.4647171,1625,2814,æ_S
1779263887.466313,1805,2884,æ_S
1779263887.467825,2069,2896,æ_S
1779263887.469996,2090,2921,æ_S
1779263887.471294,2072,3069,æ_S
1779263887.4738529,1844,3000,æ_S
1779263887.4751492,1992,2929,æ_S
1779263887.477709,2296,2968,æ_S
1779263887.4819179,2329,3213,æ_S
1779263887.4826581,2000,3095,æ_S
1779263887.484412,2046,3100,æ_S
1779263887.486805,2106,3307,æ_S
1779263887.488426,1929,3673,æ_S
1779263887.4900851,1732,3855,æ_S
1779263887.491391,2034,3879,æ_S
1779263887.4939609,2226,4040,æ_S
1779263887.495262,1910,4095,æ_S
1779263887.497817,1744,4095,æ_S
1779263887.501919,2093,4095,æ_S
1779263887.5027342,2282,4095,æ_S
1779263887.5031528,2006,4010,æ_S
1779263887.505006,2053,3973,æ_S
1779263887.509297,2196,3988,æ_S
1779263887.509521,1975,4050,æ_S
1779263887.5115252,2003,4095,æ_S
1779263887.512884,1874,4095,æ_S
1779263887.515469,1778,4095,æ_S
1779263887.5169039,1706,4095,æ_S
1779263887.519629,1833,4063,æ_S
1779263887.522976,1878,4029,æ_S
1779263887.524053,1954,4026,æ_S
1779263887.5265658,2005,4046,æ_S
1779263887.5296159,1537,4076,æ_S
1779263887.5300322,1773,4095,æ_S
1779263887.5321128,2520,4095,æ_S
1779263887.53342,2911,4095,æ_S
1779263887.535981,2477,4083,æ_S
1779263887.5372858,2252,4060,æ_S
1779263887.539839,2017,4050,æ_S
1779263887.543618,2370,4052,æ_S
1779263887.544045,2638,4070,æ_S
1779263887.545762,2359,4085,æ_S
1779263887.5485408,1866,4095,æ_S
1779263887.550283,1328,4095,æ_S
1779263887.552421,1652,4086,æ_S
1779263887.553646,1818,4074,æ_S
1779263887.5549471,1713,4064,æ_S
1779263887.557506,2054,4065,æ_S
1779263887.5600572,2338,4076,æ_S
1779263887.563433,2079,4079,æ_S
1779263887.564277,1897,4085,æ_S
1779263887.5660641,1869,4092,æ_S
1779263887.5703108,1988,4095,æ_S
1779263887.570476,2142,4075,æ_S
1779263887.57265,1495,4072,æ_S
