timestamp,ch1,ch2,label
1789466061.033483,1822,2877,cc
1789466061.034605,1226,2875,cc
1789466061.036093,1102,2877,cc
1789466061.037874,1813,2876,cc
1789466061.039404,1784,2877,cc
1789466061.041097,1625,2876,cc
1789466061.043765,1242,2876,cc
1789466061.044939,1036,2874,cc
1789466061.047501,1481,2874,cc
1789466061.0488052,2172,2877,cc
1789466061.05112,2956,2880,cc
1789466061.0534248,4061,2883,cc
1789466061.054813,1898,2875,cc
1789466061.057127,378,2876,cc
1789466061.0596778,1033,2876,cc
1789466061.0609658,1205,2875,cc
1789466061.063287,1627,2875,cc
1789466061.065582,1661,2877,cc
1789466061.067892,1421,2876,cc
1789466061.072054,1319,2873,cc
1789466061.07279,1957,2878,cc
1789466061.074137,1884,2877,cc
1789466061.076048,2149,2876,cc
1789466061.07843,3372,2881,cc
1789466061.0806558,1772,2876,cc
1789466061.080862,1282,2876,cc
1789466061.0830028,1458,2876,cc
1789466061.085071,1308,2875,cc
1789466061.0873759,1145,2875,cc
1789466061.089432,1333,2876,cc
1789466061.090803,2068,2876,cc
1789466061.092913,1942,2877,cc
1789466061.0954602,1131,2875,cc
1789466061.09776,1885,2876,cc
1789466061.09905,1843,2875,cc
1789466061.1013498,1538,2876,cc
1789466061.1036549,2138,2877,cc
1789466061.1092548,1241,2874,cc
1789466061.109632,2161,2876,cc
1789466061.1100512,1241,2876,cc
1789466061.111422,1198,2876,cc
1789466061.114294,2552,2879,cc
1789466061.1160362,1718,2875,cc
1789466061.117735,1192,2874,cc
1789466061.118803,1050,2877,cc
1789466061.121175,1752,2876,cc
1789466061.1234848,1799,2877,cc
1789466061.1257842,928,2876,cc
1789466061.1270761,1426,2876,cc
1789466061.1293728,1904,2875,cc
1789466061.1315022,1604,2875,cc
1789466061.133792,884,2875,cc
1789466061.135079,2574,2879,cc
1789466061.137137,1028,2875,cc
1789466061.139688,463,2875,cc
1789466061.1408,1025,2876,cc
1789466061.145552,1761,2877,cc
1789466061.145878,2144,2879,cc
1789466061.147719,1024,2876,cc
1789466061.149239,702,2874,cc
1789466061.15428,1468,2875,cc
1789466061.154454,2401,2880,cc
1789466061.155491,1335,2876,cc
1789466061.156804,1706,2876,cc
1789466061.159286,1732,2875,cc
1789466061.161751,1210,2875,cc
1789466061.162933,1331,2877,cc
1789466061.165107,1041,2875,cc
1789466061.167213,796,2875,cc
1789466061.1693282,1141,2874,cc
1789466061.171393,1567,2875,cc
1789466061.173701,2088,2879,cc
1789466061.174764,1846,2876,cc
1789466061.1769972,1595,2876,cc
1789466061.179069,1863,2876,cc
1789466061.181649,3561,2882,cc
1789466061.1830778,1277,2875,cc
1789466061.187646,769,2875,cc
1789466061.188446,1802,2876,cc
1789466061.190699,1179,2876,cc
1789466061.191273,1109,2876,cc
1789466061.196893,1180,2874,cc
1789466061.1969569,1331,2875,cc
1789466061.197043,1592,2876,cc
1789466061.199115,1537,2876,cc
1789466061.201438,1869,2875,cc
1789466061.202865,2200,2879,cc
1789466061.205198,2868,2879,cc
1789466061.2073689,2606,2878,cc
1789466061.209701,1307,2877,cc
1789466061.210817,1311,2875,cc
1789466061.212898,1786,2875,cc
1789466061.214953,1704,2876,cc
1789466061.217283,2004,2877,cc
1789466061.21936,2523,2880,cc
1789466061.221689,2181,2877,cc
1789466061.226045,1845,2875,cc
1789466061.2277792,1055,2876,cc
1789466061.229214,1999,2877,cc
