timestamp,sensor_value,label
1772100706.7824562,846,a
1772100706.782481,2995,a
1772100706.782507,3493,a
1772100706.7825322,1254,a
1772100706.782558,2410,a
1772100706.782583,3464,a
1772100706.782609,1619,a
1772100706.782635,1819,a
1772100706.782666,3359,a
1772100706.7826948,2033,a
1772100706.782722,1185,a
1772100706.7827468,2922,a
1772100706.782774,2532,a
1772100706.7827961,433,a
1772100706.782822,2535,a
1772100706.782848,2844,a
1772100706.78287,379,a
1772100706.782896,2240,a
1772100706.782922,3116,a
1772100706.782944,994,a
1772100706.782971,2015,a
1772100706.782998,3225,a
1772100706.7830248,1635,a
1772100706.783051,1781,a
1772100706.783079,3410,a
1772100706.7831051,2242,a
1772100706.783131,1615,a
1772100706.783156,3410,a
1772100706.783181,2926,a
1772100706.783206,1392,a
1772100706.783232,3403,a
1772100706.783257,3504,a
1772100706.783283,1038,a
1772100706.783308,3403,a
1772100706.783373,1262,a
1772100706.783398,3413,a
1772100706.783424,3505,a
1772100706.783446,928,a
1772100706.78355,3406,a
1772100706.7836401,3505,a
1772100706.783705,457,a
1772100706.7837608,3399,a
1772100706.7838132,3509,a
1772100706.7838578,252,a
1772100706.7841961,3387,a
1772100706.784321,3503,a
1772100706.784487,371,a
1772100706.784544,3397,a
1772100706.784632,3509,a
1772100706.784906,666,a
1772100706.78913,3403,a
1772100706.8319092,3510,a
1772100706.8320389,984,a
1772100706.832148,2846,a
1772100706.833184,3483,a
1772100706.8516831,1395,a
1772100706.864584,2226,a
1772100706.8661609,3460,a
1772100706.877155,1851,a
1772100706.888742,1566,a
1772100706.901988,3193,a
1772100706.917894,2392,a
1772100706.927957,807,a
1772100706.932116,2804,a
1772100706.94316,2778,a
1772100706.954139,286,a
1772100706.96517,2516,a
1772100706.976175,3030,a
1772100706.9869819,791,a
1772100706.998098,2195,a
1772100707.00928,3387,a
1772100707.020022,1519,a
1772100707.031849,2018,a
1772100707.044962,3415,a
1772100707.053004,2242,a
1772100707.0640268,1785,a
1772100707.074991,3414,a
1772100707.085975,2969,a
1772100707.096982,1526,a
1772100707.107977,3408,a
1772100707.119135,3503,a
1772100707.130002,1223,a
1772100707.144651,3409,a
1772100707.157523,3508,a
1772100707.162984,804,a
1772100707.1741052,3404,a
1772100707.184982,3513,a
1772100707.195859,494,a
1772100707.206883,3397,a
1772100707.217846,3511,a
1772100707.22892,224,a
1772100707.242941,3402,a
1772100707.25091,3502,a
1772100707.263392,363,a
1772100707.272877,3402,a
1772100707.283864,3508,a
1772100707.2947378,716,a
1772100707.305872,3397,a
1772100707.3168588,3504,a
1772100707.3278599,1131,a
1772100707.33885,2752,a
1772100707.3498502,3487,a
1772100707.363765,1547,a
1772100707.371846,1932,a
1772100707.383094,3411,a
1772100707.393758,1977,a
1772100707.404813,1301,a
1772100707.4157481,3103,a
1772100707.426742,2470,a
1772100707.437772,405,a
1772100707.448729,2665,a
1772100707.459726,2859,a
1772100707.470613,369,a
1772100707.483498,2424,a
1772100707.492725,3158,a
1772100707.503832,983,a
1772100707.514724,2132,a
1772100707.525722,3457,a
1772100707.536722,1687,a
1772100707.547722,1871,a
1772100707.55873,3414,a
1772100707.5697181,2422,a
1772100707.583613,1655,a
1772100707.591734,3407,a
1772100707.6039722,3196,a
1772100707.613618,1377,a
1772100707.6246111,3403,a
1772100707.635614,3509,a
1772100707.6466172,1004,a
1772100707.657611,3406,a
