timestamp,sensor_value,label
1772097781.755921,310,a
1772097781.7672698,353,a
1772097781.7792058,88,a
1772097781.788906,269,a
1772097781.7999191,350,a
1772097781.810915,106,a
1772097781.821909,197,a
1772097781.832948,349,a
1772097781.843908,162,a
1772097781.854903,138,a
1772097781.865904,296,a
1772097781.877095,184,a
1772097781.8879092,69,a
1772097781.898895,273,a
1772097781.9100769,179,a
1772097781.920809,16,a
1772097781.931894,235,a
1772097781.9429069,222,a
1772097781.953771,0,a
1772097781.964889,228,a
1772097781.975907,257,a
1772097781.987704,55,a
1772097781.9979148,139,a
1772097782.0088892,248,a
1772097782.019816,66,a
1772097782.030941,133,a
1772097782.0418801,319,a
1772097782.052895,191,a
1772097782.063794,64,a
1772097782.074892,328,a
1772097782.085904,184,a
1772097782.096818,26,a
1772097782.108007,312,a
1772097782.1188962,248,a
1772097782.1296809,0,a
1772097782.1408992,363,a
1772097782.1519501,282,a
1772097782.162672,0,a
1772097782.173891,351,a
1772097782.184949,323,a
1772097782.1956701,0,a
1772097782.207723,342,a
1772097782.217907,349,a
1772097782.228773,0,a
1772097782.239886,351,a
1772097782.252973,372,a
1772097782.261665,6,a
1772097782.272801,359,a
1772097782.297788,422,a
1772097782.298455,41,a
1772097782.306025,310,a
1772097782.3196642,438,a
1772097782.3277922,49,a
1772097782.33878,323,a
1772097782.3497632,400,a
1772097782.3607838,166,a
1772097782.3717859,277,a
1772097782.3827891,414,a
1772097782.3939068,137,a
1772097782.4047842,257,a
1772097782.415839,431,a
1772097782.4274719,168,a
1772097782.438123,145,a
1772097782.448771,367,a
1772097782.4598022,185,a
1772097782.4706728,68,a
1772097782.4816651,64,a
1772097782.492775,212,a
1772097782.5035892,0,a
1772097782.514789,223,a
1772097782.525768,192,a
1772097782.536662,64,a
1772097782.5478332,171,a
1772097782.558775,135,a
1772097782.569654,99,a
1772097782.580765,190,a
1772097782.591769,340,a
1772097782.602785,186,a
1772097782.6394508,0,a
1772097782.639575,410,a
1772097782.6396658,200,a
1772097782.649579,107,a
1772097782.657661,334,a
1772097782.668731,162,a
1772097782.6795368,0,a
1772097782.6906712,404,a
1772097782.701705,310,a
1772097782.7126458,13,a
1772097782.723665,372,a
1772097782.7346618,391,a
1772097782.745717,13,a
1772097782.7566762,402,a
1772097782.767696,409,a
1772097782.778531,0,a
1772097782.789662,517,a
1772097782.8006809,498,a
1772097782.81152,26,a
1772097782.822646,420,a
1772097782.8428679,461,a
1772097782.844657,100,a
1772097782.8577752,410,a
1772097782.867834,508,a
1772097782.877655,136,a
1772097782.888675,183,a
1772097782.899682,450,a
1772097782.9106822,210,a
1772097782.921651,346,a
1772097782.9326441,529,a
1772097782.94365,214,a
1772097782.954664,202,a
1772097782.965657,397,a
1772097782.976663,231,a
1772097782.987652,129,a
1772097782.998702,328,a
1772097783.0096729,278,a
1772097783.020528,45,a
1772097783.0316749,296,a
1772097783.042635,327,a
1772097783.0534458,0,a
1772097783.064676,239,a
1772097783.075677,348,a
1772097783.086808,10,a
1772097783.0976799,221,a
1772097783.108654,303,a
1772097783.119555,47,a
1772097783.130561,181,a
1772097783.141518,351,a
1772097783.1525261,116,a
1772097783.1635609,102,a
1772097783.174526,373,a
1772097783.186827,193,a
1772097783.1965451,89,a
1772097783.207531,384,a
1772097783.218559,243,a
1772097783.2294002,3,a
1772097783.240526,424,a
1772097783.2515461,321,a
1772097783.262408,7,a
1772097783.273529,408,a
1772097783.284555,426,a
1772097783.29541,0,a
1772097783.3066938,330,a
1772097783.317555,314,a
1772097783.328392,0,a
1772097783.3395479,315,a
1772097783.350552,384,a
1772097783.361289,8,a
1772097783.3725371,382,a
1772097783.3835351,372,a
1772097783.394422,72,a
1772097783.405555,353,a
1772097783.41655,464,a
1772097783.42754,101,a
1772097783.43855,339,a
1772097783.4495192,435,a
1772097783.460524,112,a
1772097783.471601,313,a
1772097783.4825568,432,a
1772097783.493543,190,a
1772097783.504555,204,a
1772097783.515556,354,a
1772097783.527542,193,a
1772097783.537436,139,a
1772097783.548413,373,a
1772097783.559455,214,a
1772097783.570428,60,a
1772097783.5814478,303,a
1772097783.592437,251,a
1772097783.60331,0,a
1772097783.614439,282,a
1772097783.625442,292,a
1772097783.6362822,0,a
1772097783.647609,199,a
1772097783.658431,298,a
1772097783.669346,45,a
1772097783.6804328,147,a
1772097783.6914182,344,a
1772097783.702312,93,a
1772097783.713433,118,a
1772097783.724451,359,a
1772097783.7354329,225,a
1772097783.746846,47,a
1772097783.757432,351,a
1772097783.768425,284,a
1772097783.779354,12,a
1772097783.790435,392,a
1772097783.801437,301,a
1772097783.812201,0,a
1772097783.823433,367,a
1772097783.834445,316,a
1772097783.845185,0,a
1772097783.856401,397,a
1772097783.867445,400,a
1772097783.878299,10,a
1772097783.889405,361,a
1772097783.9004421,402,a
1772097783.9111629,0,a
1772097783.922435,395,a
1772097783.933432,447,a
1772097783.94431,55,a
1772097783.9554381,364,a
1772097783.967537,442,a
1772097783.977324,62,a
1772097783.988416,363,a
1772097783.9994318,445,a
1772097784.010308,128,a
1772097784.021315,324,a
1772097784.032348,466,a
1772097784.043322,163,a
1772097784.054316,211,a
1772097784.065314,409,a
1772097784.076283,163,a
1772097784.087631,192,a
1772097784.0983171,371,a
1772097784.1093278,216,a
1772097784.1203158,113,a
1772097784.131296,307,a
1772097784.142282,242,a
1772097784.153326,20,a
1772097784.1642802,270,a
1772097784.1752808,247,a
1772097784.1875288,3,a
1772097784.197315,272,a
1772097784.2082849,296,a
1772097784.219317,46,a
1772097784.2303271,199,a
1772097784.241338,304,a
1772097784.2523148,82,a
1772097784.2632918,144,a
1772097784.274317,352,a
1772097784.285335,167,a
1772097784.2961972,80,a
1772097784.307312,375,a
1772097784.318291,223,a
1772097784.3291898,61,a
1772097784.340317,375,a
1772097784.3513138,289,a
1772097784.362201,15,a
1772097784.373306,384,a
1772097784.384316,298,a
1772097784.3952372,0,a
1772097784.407135,419,a
1772097784.4173398,381,a
1772097784.428203,0,a
1772097784.4393148,404,a
1772097784.4503071,427,a
1772097784.461191,0,a
1772097784.4723158,377,a
1772097784.483306,428,a
1772097784.494188,5,a
1772097784.505315,388,a
1772097784.516347,462,a
1772097784.527638,53,a
1772097784.538284,375,a
1772097784.549282,451,a
1772097784.560184,51,a
1772097784.5712929,355,a
1772097784.582317,432,a
1772097784.59332,116,a
1772097784.6043148,298,a
1772097784.615341,437,a
1772097784.62763,166,a
1772097784.637316,207,a
1772097784.648288,393,a
1772097784.6593149,160,a
1772097784.670313,157,a
1772097784.6813161,385,a
1772097784.692312,226,a
1772097784.7031791,65,a
1772097784.714307,352,a
1772097784.725303,219,a
1772097784.7361972,13,a
1772097784.747673,293,a
1772097784.758301,248,a
1772097784.7691782,13,a
1772097784.7803168,242,a
1772097784.7913039,330,a
1772097784.802192,53,a
1772097784.8133178,187,a
1772097784.824317,310,a
1772097784.835186,59,a
1772097784.847662,102,a
1772097784.857318,372,a
1772097784.868289,176,a
1772097784.879195,97,a
1772097784.890322,350,a
1772097784.9013288,212,a
1772097784.912071,0,a
1772097784.923303,451,a
1772097784.934315,242,a
1772097784.945197,47,a
1772097784.956346,445,a
1772097784.967571,361,a
1772097784.978102,0,a
1772097784.989283,348,a
1772097785.000323,340,a
1772097785.011196,0,a
1772097785.022315,436,a
1772097785.0333178,528,a
1772097785.044202,0,a
1772097785.055318,383,a
1772097785.067575,534,a
1772097785.077152,24,a
1772097785.088295,360,a
1772097785.099293,539,a
1772097785.1103098,105,a
1772097785.1213188,433,a
1772097785.1323211,439,a
1772097785.1431522,67,a
1772097785.154321,323,a
1772097785.1653209,448,a
1772097785.176279,109,a
1772097785.187317,349,a
1772097785.1983218,385,a
1772097785.209323,182,a
1772097785.220313,247,a
1772097785.231325,537,a
1772097785.242295,159,a
1772097785.253321,216,a
1772097785.26432,538,a
1772097785.2753,162,a
1772097785.286813,137,a
1772097785.2973208,314,a
1772097785.308296,145,a
1772097785.319157,72,a
1772097785.330303,354,a
1772097785.3413188,287,a
1772097785.3521862,37,a
1772097785.363321,258,a
1772097785.3742888,311,a
1772097785.3850791,2,a
1772097785.396327,234,a
1772097785.407881,271,a
1772097785.418199,31,a
1772097785.429347,235,a
1772097785.440293,345,a
1772097785.451332,298,a
1772097785.462174,77,a
1772097785.473292,407,a
1772097785.484319,309,a
1772097785.495323,122,a
1772097785.507026,357,a
1772097785.517326,307,a
1772097785.5282009,47,a
1772097785.539325,413,a
1772097785.550326,277,a
1772097785.5612009,89,a
1772097785.572324,440,a
1772097785.583328,366,a
1772097785.594063,0,a
1772097785.605324,429,a
1772097785.6163368,416,a
1772097785.627788,0,a
1772097785.638324,384,a
1772097785.6493142,412,a
1772097785.660181,16,a
1772097785.6713018,371,a
1772097785.6823108,446,a
1772097785.7861388,42,a
1772097785.788148,407,a
1772097785.788225,485,a
1772097785.78827,77,a
1772097785.788318,400,a
1772097785.788364,487,a
1772097785.788409,107,a
1772097785.788453,344,a
1772097785.788497,472,a
1772097785.792238,97,a
1772097785.8494751,236,a
1772097785.849796,410,a
1772097785.849836,177,a
1772097785.8498628,169,a
1772097785.849888,384,a
1772097785.8718631,210,a
1772097785.871905,104,a
1772097785.9233558,338,a
1772097785.923403,219,a
1772097785.923421,3,a
1772097785.923446,313,a
1772097785.9251258,250,a
1772097785.9788811,4,a
1772097785.978945,260,a
1772097785.978976,295,a
1772097785.9789991,47,a
1772097785.9819698,176,a
1772097786.067591,299,a
1772097786.06764,82,a
1772097786.06767,157,a
1772097786.0676968,332,a
1772097786.067723,167,a
1772097786.067749,115,a
1772097786.067774,366,a
1772097786.0678,242,a
1772097786.084036,36,a
1772097786.0892842,358,a
1772097786.1002848,251,a
1772097786.154101,26,a
1772097786.154321,424,a
1772097786.1543622,302,a
1772097786.154413,0,a
1772097786.1553652,375,a
1772097786.170923,357,a
1772097786.1772,0,a
1772097786.1899571,386,a
1772097786.200483,385,a
1772097786.210324,0,a
1772097786.223317,410,a
1772097786.382648,459,a
1772097786.38296,27,a
1772097786.383015,393,a
1772097786.383054,435,a
1772097786.383082,25,a
1772097786.383113,387,a
1772097786.383142,466,a
1772097786.3831658,68,a
1772097786.383195,322,a
1772097786.383223,454,a
1772097786.383252,113,a
1772097786.38328,267,a
1772097786.383308,403,a
1772097786.3833358,140,a
1772097786.391103,230,a
1772097786.425853,408,a
1772097786.42591,193,a
1772097786.425944,145,a
1772097786.433228,363,a
1772097786.488714,219,a
1772097786.489061,92,a
1772097786.4891279,326,a
1772097786.489179,211,a
1772097786.4892218,41,a
1772097786.496213,289,a
1772097786.5149262,265,a
1772097786.5181792,10,a
1772097786.529305,239,a
1772097786.540193,291,a
1772097786.551185,24,a
1772097786.562191,166,a
1772097786.573183,326,a
1772097786.584199,110,a
1772097786.595198,122,a
1772097786.609333,358,a
1772097786.6172879,158,a
1772097786.6288168,65,a
1772097786.639179,391,a
1772097786.650186,199,a
1772097786.661076,31,a
1772097786.672179,398,a
1772097786.683179,283,a
1772097786.6943748,0,a
1772097786.705594,404,a
1772097786.71998,325,a
1772097786.730387,0,a
1772097786.738212,417,a
1772097786.749185,321,a
1772097786.760077,0,a
1772097786.771178,415,a
1772097786.782181,394,a
1772097786.79308,2,a
1772097786.804181,414,a
1772097786.815198,503,a
1772097786.8260539,32,a
1772097786.837215,375,a
1772097786.848285,473,a
1772097786.859093,31,a
1772097786.870181,418,a
1772097786.881206,502,a
1772097786.89211,94,a
1772097786.903214,325,a
1772097786.914212,437,a
1772097786.925073,52,a
1772097786.936214,307,a
1772097786.947525,445,a
1772097786.958207,145,a
1772097786.9692118,192,a
1772097786.980211,489,a
1772097786.991194,223,a
1772097787.002212,100,a
1772097787.013217,383,a
1772097787.024086,87,a
1772097787.035094,60,a
1772097787.047992,314,a
1772097787.057188,156,a
1772097787.067981,0,a
1772097787.079222,242,a
1772097787.090183,296,a
1772097787.1010828,10,a
1772097787.112216,279,a
1772097787.1231968,311,a
1772097787.134089,15,a
1772097787.145246,182,a
1772097787.156215,282,a
1772097787.167862,62,a
1772097787.178219,118,a
1772097787.189217,338,a
1772097787.200089,85,a
1772097787.211215,134,a
1772097787.222214,267,a
1772097787.233214,180,a
1772097787.244069,41,a
1772097787.255214,360,a
1772097787.267738,304,a
1772097787.277075,44,a
1772097787.288209,351,a
1772097787.2992132,364,a
1772097787.309937,0,a
1772097787.321175,381,a
1772097787.332221,422,a
1772097787.342976,0,a
1772097787.3542159,401,a
1772097787.365213,480,a
1772097787.3759732,0,a
1772097787.3871849,392,a
1772097787.398216,467,a
1772097787.4090822,16,a
1772097787.420228,471,a
1772097787.431212,509,a
1772097787.442108,62,a
1772097787.453237,412,a
1772097787.464223,570,a
1772097787.4750788,57,a
1772097787.487929,303,a
1772097787.4972138,435,a
1772097787.5080462,86,a
1772097787.5192142,352,a
1772097787.530178,384,a
1772097787.541207,169,a
1772097787.5522199,212,a
1772097787.56322,350,a
1772097787.574208,177,a
1772097787.585216,136,a
1772097787.596215,385,a
1772097787.607467,282,a
1772097787.6180649,28,a
1772097787.629184,436,a
1772097787.640193,238,a
1772097787.651093,13,a
1772097787.662223,284,a
1772097787.673185,383,a
1772097787.684095,28,a
1772097787.6950982,199,a
1772097787.7060978,329,a
1772097787.717097,11,a
1772097787.728097,138,a
1772097787.7390988,329,a
1772097787.750113,169,a
1772097787.7610931,161,a
1772097787.772097,369,a
1772097787.783075,160,a
1772097787.794089,118,a
1772097787.8050969,378,a
1772097787.8160949,218,a
1772097787.827905,69,a
1772097787.838093,418,a
1772097787.849089,302,a
1772097787.8599539,0,a
1772097787.871093,360,a
1772097787.882096,348,a
1772097787.892998,0,a
1772097787.904093,415,a
1772097787.915094,379,a
1772097787.925962,0,a
1772097787.937091,393,a
1772097787.948148,385,a
1772097787.9588559,0,a
1772097787.970067,421,a
1772097787.981097,446,a
1772097787.99196,18,a
1772097788.003093,388,a
1772097788.0140958,456,a
1772097788.02496,50,a
1772097788.036094,387,a
1772097788.0480871,446,a
1772097788.057956,85,a
1772097788.0690958,329,a
1772097788.080095,433,a
1772097788.0910861,128,a
1772097788.1020951,244,a
1772097788.11309,429,a
1772097788.124064,136,a
1772097788.1350741,208,a
1772097788.1474502,407,a
1772097788.1570718,212,a
1772097788.1679418,86,a
1772097788.178977,340,a
1772097788.189941,203,a
1772097788.200973,43,a
1772097788.21199,314,a
1772097788.222952,259,a
1772097788.2338219,0,a
1772097788.244973,271,a
1772097788.255977,268,a
1772097788.267856,8,a
1772097788.277983,201,a
1772097788.288945,283,a
1772097788.29994,80,a
1772097788.310978,175,a
1772097788.321959,283,a
1772097788.332947,115,a
1772097788.3439538,139,a
1772097788.354975,352,a
1772097788.365977,225,a
1772097788.376843,75,a
1772097788.387957,390,a
1772097788.3989792,275,a
1772097788.409821,22,a
1772097788.420985,367,a
1772097788.4319701,274,a
1772097788.4428742,0,a
1772097788.4539578,406,a
1772097788.464975,341,a
1772097788.475853,0,a
1772097788.487586,397,a
1772097788.4979851,349,a
1772097788.50871,0,a
1772097788.5199769,393,a
1772097788.5309398,410,a
1772097788.5418482,25,a
1772097788.5529768,385,a
1772097788.563974,473,a
1772097788.57483,37,a
1772097788.585948,365,a
1772097788.596975,472,a
1772097788.6080241,85,a
1772097788.618999,345,a
1772097788.629958,448,a
1772097788.640853,98,a
1772097788.652003,325,a
1772097788.6629739,452,a
1772097788.673984,138,a
1772097788.6849751,261,a
1772097788.695977,422,a
1772097788.7075,171,a
1772097788.717949,156,a
1772097788.72898,360,a
1772097788.739958,204,a
1772097788.7508569,124,a
1772097788.761875,348,a
1772097788.772856,235,a
1772097788.78387,33,a
1772097788.794831,285,a
1772097788.80585,264,a
1772097788.816728,0,a
1772097788.8279932,249,a
1772097788.838857,279,a
1772097788.849854,18,a
1772097788.860863,194,a
1772097788.871858,317,a
1772097788.88274,60,a
1772097788.893855,142,a
1772097788.904841,330,a
1772097788.915864,143,a
1772097788.9281092,102,a
1772097788.937852,359,a
1772097788.948855,173,a
1772097788.959737,38,a
1772097788.9708679,392,a
1772097788.9818501,281,a
1772097788.992748,39,a
1772097789.00384,417,a
1772097789.0148532,197,a
1772097789.025732,52,a
1772097789.036853,358,a
1772097789.04804,322,a
1772097789.0586061,0,a
1772097789.0698218,314,a
1772097789.0808582,313,a
1772097789.091604,3,a
1772097789.102855,624,a
1772097789.113855,411,a
1772097789.124598,9,a
1772097789.135693,369,a
1772097789.147943,463,a
1772097789.157741,23,a
1772097789.1687129,379,a
1772097789.179733,424,a
1772097789.190711,62,a
1772097789.201731,392,a
1772097789.212734,498,a
1772097789.223716,119,a
1772097789.23473,368,a
1772097789.2457302,513,a
1772097789.256715,101,a
1772097789.267864,346,a
1772097789.27873,440,a
1772097789.289697,201,a
1772097789.300637,42,a
1772097789.3117309,428,a
1772097789.322721,114,a
1772097789.3336189,99,a
1772097789.344765,330,a
1772097789.355735,250,a
1772097789.3678179,3,a
1772097789.377737,396,a
1772097789.388696,331,a
1772097789.39958,0,a
1772097789.4106839,509,a
1772097789.421744,509,a
1772097789.43259,43,a
1772097789.443716,224,a
1772097789.4547331,413,a
1772097789.4657311,236,a
1772097789.476595,14,a
1772097789.48799,339,a
1772097789.498744,111,a
1772097789.509687,131,a
1772097789.520695,479,a
1772097789.53171,228,a
1772097789.5424771,0,a
1772097789.553706,455,a
1772097789.564708,261,a
1772097789.5754921,0,a
1772097789.588458,261,a
1772097789.597733,292,a
1772097789.608474,0,a
1772097789.61973,467,a
1772097789.630721,369,a
1772097789.641459,0,a
1772097789.652729,397,a
1772097789.663737,459,a
1772097789.674447,0,a
1772097789.685612,368,a
1772097789.696615,455,a
1772097789.708504,39,a
1772097789.718608,456,a
1772097789.7296178,467,a
1772097789.740582,14,a
1772097789.7515898,447,a
1772097789.76262,476,a
1772097789.7735832,122,a
1772097789.784601,302,a
1772097789.7956,460,a
1772097789.8084211,119,a
1772097789.817585,277,a
1772097789.82862,462,a
1772097789.8396668,102,a
1772097789.8506072,251,a
1772097789.861588,429,a
1772097789.8727329,160,a
1772097789.883709,175,a
1772097789.894739,410,a
1772097789.9057128,228,a
1772097789.91662,85,a
1772097789.928483,421,a
1772097789.93874,227,a
1772097789.949586,36,a
1772097789.960764,327,a
1772097789.971742,245,a
1772097789.982523,4,a
1772097789.993728,268,a
1772097790.004717,302,a
1772097790.015595,44,a
1772097790.028407,175,a
1772097790.037696,314,a
1772097790.048583,48,a
1772097790.0597079,137,a
1772097790.070733,369,a
1772097790.081717,136,a
1772097790.0927129,102,a
1772097790.103721,358,a
1772097790.114749,182,a
1772097790.12562,50,a
1772097790.1367471,385,a
1772097790.14842,244,a
1772097790.1586182,20,a
1772097790.169742,376,a
1772097790.180741,325,a
1772097790.191453,0,a
1772097790.202742,391,a
1772097790.213741,320,a
1772097790.224473,0,a
1772097790.235738,406,a
1772097790.2482262,375,a
1772097790.2576158,0,a
1772097790.2687402,422,a
1772097790.279704,427,a
1772097790.290622,36,a
1772097790.30174,386,a
1772097790.312741,503,a
1772097790.323621,51,a
1772097790.3347368,348,a
1772097790.345738,449,a
1772097790.3566132,69,a
1772097790.3679209,370,a
1772097790.378742,463,a
1772097790.389741,111,a
1772097790.400755,301,a
1772097790.411753,425,a
1772097790.4227352,131,a
1772097790.433744,264,a
1772097790.444711,429,a
1772097790.45574,135,a
1772097790.467985,195,a
1772097790.4777448,376,a
1772097790.4887419,202,a
1772097790.499746,112,a
1772097790.510713,334,a
1772097790.521739,223,a
1772097790.532713,51,a
1772097790.5437078,300,a
1772097790.554749,238,a
1772097790.5656269,5,a
1772097790.576714,232,a
1772097790.588049,300,a
1772097790.598617,4,a
1772097790.60974,238,a
1772097790.6207502,305,a
1772097790.631753,85,a
1772097790.64274,147,a
1772097790.653746,304,a
1772097790.664742,81,a
1772097790.675749,134,a
1772097790.6879208,439,a
1772097790.69783,148,a
1772097790.70871,47,a
1772097790.719956,392,a
1772097790.730871,250,a
1772097790.7417321,52,a
1772097790.752862,368,a
1772097790.763867,264,a
1772097790.774743,30,a
1772097790.787669,384,a
1772097790.796842,370,a
1772097790.8081899,0,a
1772097790.81887,399,a
1772097790.8298728,365,a
1772097790.840627,2,a
1772097790.851871,391,a
1772097790.862879,494,a
1772097790.873745,17,a
1772097790.8848681,377,a
1772097790.895882,403,a
1772097790.907999,14,a
1772097790.9178638,395,a
1772097790.928871,486,a
1772097790.9397619,76,a
1772097790.950877,404,a
1772097790.9618812,276,a
1772097790.9727502,86,a
1772097790.983872,418,a
1772097790.9948668,528,a
1772097791.005752,86,a
1772097791.0168478,327,a
1772097791.028009,460,a
1772097791.0388732,150,a
1772097791.049837,341,a
1772097791.0608552,595,a
1772097791.071871,181,a
1772097791.082871,334,a
1772097791.0938618,400,a
1772097791.104872,187,a
1772097791.115884,173,a
1772097791.128036,374,a
1772097791.137878,248,a
1772097791.148723,0,a
1772097791.1598568,316,a
1772097791.170878,185,a
1772097791.181751,0,a
1772097791.192875,284,a
1772097791.203876,241,a
1772097791.214873,11,a
1772097791.225871,205,a
1772097791.236879,247,a
1772097791.2480152,26,a
1772097791.258869,40,a
1772097791.269849,383,a
1772097791.2808719,102,a
1772097791.29184,86,a
1772097791.302877,330,a
1772097791.3138812,214,a
1772097791.3248599,159,a
1772097791.33588,396,a
1772097791.34748,296,a
1772097791.357857,17,a
1772097791.368856,383,a
1772097791.379882,202,a
1772097791.390881,202,a
1772097791.401879,436,a
1772097791.412879,348,a
1772097791.4237509,0,a
1772097791.434879,372,a
1772097791.447017,439,a
1772097791.456886,13,a
1772097791.467925,385,a
1772097791.4789,451,a
1772097791.4898481,22,a
1772097791.500885,447,a
1772097791.5118809,427,a
1772097791.5228748,26,a
1772097791.533877,365,a
1772097791.544874,418,a
1772097791.555872,73,a
1772097791.567858,403,a
1772097791.5778828,469,a
1772097791.5888782,34,a
1772097791.599879,451,a
1772097791.610882,469,a
1772097791.621849,119,a
1772097791.632889,230,a
1772097791.643841,418,a
1772097791.654881,124,a
1772097791.6658812,231,a
1772097791.6768699,472,a
1772097791.688052,193,a
1772097791.698882,149,a
1772097791.709877,360,a
1772097791.720881,230,a
1772097791.7318778,47,a
1772097791.742891,374,a
1772097791.753878,217,a
1772097791.76487,17,a
1772097791.775885,267,a
1772097791.7881742,261,a
1772097791.797875,24,a
1772097791.8088582,226,a
1772097791.8199072,336,a
1772097791.830878,20,a
1772097791.841844,172,a
1772097791.852885,336,a
1772097791.8638852,105,a
1772097791.874866,141,a
1772097791.885855,412,a
1772097791.896848,173,a
1772097791.907843,49,a
1772097791.9188821,393,a
1772097791.929906,327,a
1772097791.940879,59,a
1772097791.951885,359,a
1772097791.962903,308,a
1772097791.97388,35,a
1772097791.984884,380,a
1772097791.995862,347,a
1772097792.008128,0,a
1772097792.0178869,394,a
1772097792.028861,406,a
1772097792.039756,0,a
1772097792.050879,393,a
1772097792.061882,460,a
1772097792.07276,6,a
1772097792.083891,454,a
1772097792.094883,471,a
1772097792.105879,23,a
1772097792.116884,436,a
1772097792.128177,499,a
1772097792.138879,52,a
1772097792.149887,390,a
1772097792.160896,509,a
1772097792.1718762,97,a
1772097792.182851,327,a
1772097792.1938381,484,a
1772097792.20489,99,a
1772097792.215886,304,a
1772097792.2280362,490,a
1772097792.2378619,188,a
1772097792.248883,210,a
1772097792.25987,431,a
1772097792.270883,186,a
1772097792.281888,121,a
1772097792.292846,393,a
1772097792.303862,222,a
1772097792.3147242,54,a
1772097792.325849,372,a
1772097792.3368871,253,a
1772097792.347758,0,a
1772097792.358882,288,a
1772097792.3698509,262,a
1772097792.380775,0,a
1772097792.391875,242,a
1772097792.402874,317,a
1772097792.413763,43,a
1772097792.424862,148,a
1772097792.435871,328,a
1772097792.447941,101,a
1772097792.457846,122,a
1772097792.468849,368,a
1772097792.479899,180,a
1772097792.490848,112,a
1772097792.50189,417,a
1772097792.512887,251,a
1772097792.523733,50,a
1772097792.5348868,364,a
1772097792.5474958,320,a
1772097792.556724,63,a
1772097792.568068,417,a
1772097792.5788538,368,a
1772097792.5897422,3,a
1772097792.600886,416,a
1772097792.611886,429,a
1772097792.622772,0,a
1772097792.633889,391,a
1772097792.644887,441,a
1772097792.655884,19,a
1772097792.667955,410,a
1772097792.6778939,476,a
1772097792.688861,27,a
1772097792.6998882,392,a
1772097792.710896,484,a
1772097792.721885,62,a
1772097792.732898,392,a
1772097792.74387,471,a
1772097792.754883,91,a
1772097792.765882,364,a
1772097792.776887,433,a
1772097792.788036,103,a
1772097792.798892,283,a
1772097792.809844,435,a
1772097792.8208919,165,a
1772097792.831891,212,a
1772097792.84288,380,a
1772097792.853892,162,a
1772097792.86489,168,a
1772097792.875888,352,a
1772097792.88784,224,a
1772097792.897891,48,a
1772097792.908981,383,a
1772097792.920009,233,a
1772097792.930891,14,a
1772097792.941995,251,a
1772097792.953017,231,a
1772097792.9638872,10,a
1772097792.975001,276,a
1772097792.986015,275,a
1772097792.996863,44,a
1772097793.009554,199,a
1772097793.024371,300,a
