timestamp,ch1,ch2,label
1777450279.954345,52,0,u
1777450279.954389,2006,0,u
1777450279.954416,1878,0,u
1777450279.9548821,1971,0,u
1777450279.957896,2146,0,u
1777450279.961087,2163,0,u
1777450279.965796,2074,0,u
1777450279.96709,1974,0,u
1777450279.969874,1933,0,u
1777450279.972853,2074,0,u
1777450279.980125,2149,0,u
1777450279.9809291,2138,0,u
1777450279.982411,2039,0,u
1777450279.9855201,1929,0,u
1777450279.988915,1956,0,u
1777450279.991474,2121,0,u
1777450279.994018,2160,0,u
1777450279.996964,2114,0,u
1777450280.000355,1976,0,u
1777450280.004888,1893,0,u
1777450280.006679,2037,0,u
1777450280.0090098,2159,0,u
1777450280.011849,2157,0,u
1777450280.014861,2053,0,u
1777450280.020865,1920,0,u
1777450280.021587,1930,0,u
1777450280.0246458,2095,0,u
1777450280.027026,2188,0,u
1777450280.0305421,2128,0,u
1777450280.033102,1972,0,u
1777450280.0358558,1871,0,u
1777450280.0414631,2002,0,u
1777450280.0421638,2152,0,u
1777450280.045507,2135,0,u
1777450280.049526,2043,0,u
1777450280.050878,1927,0,u
1777450280.054544,1899,0,u
1777450280.0570922,2094,0,u
1777450280.061064,2156,0,u
1777450280.063075,2114,0,u
1777450280.06615,1987,0,u
1777450280.069414,1896,0,u
1777450280.0722392,1981,0,u
1777450280.074919,2142,0,u
1777450280.081666,2142,0,u
1777450280.0836658,2070,0,u
1777450280.084867,1941,0,u
1777450280.086921,1928,0,u
1777450280.090175,2059,0,u
1777450280.092885,2135,0,u
1777450280.095861,2138,0,u
1777450280.102835,2018,0,u
1777450280.103909,1903,0,u
1777450280.10562,1977,0,u
1777450280.108553,2097,0,u
1777450280.111339,2180,0,u
1777450280.113903,2073,0,u
1777450280.116875,1956,0,u
1777450280.122535,1905,0,u
1777450280.122988,2041,0,u
1777450280.1270819,2141,0,u
1777450280.1291919,2146,0,u
1777450280.132205,2056,0,u
1777450280.134933,1901,0,u
1777450280.137901,1962,0,u
1777450280.14205,2127,0,u
1777450280.144039,2161,0,u
1777450280.148101,2109,0,u
1777450280.150445,1994,0,u
1777450280.1529999,1908,0,u
1777450280.155864,2036,0,u
1777450280.1622279,2131,0,u
1777450280.162656,2135,0,u
1777450280.166187,2039,0,u
1777450280.169434,1933,0,u
1777450280.171127,1932,0,u
1777450280.17387,2102,0,u
1777450280.176895,2141,0,u
1777450280.183892,2108,0,u
1777450280.184203,1981,0,u
1777450280.1872299,1912,0,u
1777450280.189591,1987,0,u
1777450280.191906,2119,0,u
1777450280.194859,2162,0,u
1777450280.198669,2060,0,u
1777450280.20334,1885,0,u
1777450280.20528,1919,0,u
1777450280.207048,2118,0,u
1777450280.211712,2151,0,u
1777450280.213019,2088,0,u
1777450280.216306,1997,0,u
1777450280.218875,1903,0,u
1777450280.2239082,1994,0,u
1777450280.226026,2129,0,u
1777450280.229121,2142,0,u
1777450280.231083,2086,0,u
1777450280.2338712,1976,0,u
1777450280.236856,1932,0,u
1777450280.2398562,2060,0,u
1777450280.244647,2196,0,u
1777450280.246111,2122,0,u
1777450280.250157,2043,0,u
1777450280.252872,1896,0,u
1777450280.255436,1973,0,u
1777450280.257987,2149,0,u
1777450280.264322,2176,0,u
1777450280.264714,2047,0,u
1777450280.2696588,1963,0,u
1777450280.2701461,1955,0,u
1777450280.273946,2072,0,u
1777450280.2765388,2142,0,u
1777450280.279095,2121,0,u
1777450280.285402,2036,0,u
1777450280.286067,1897,0,u
1777450280.289112,1965,0,u
1777450280.2917151,2137,0,u
1777450280.294085,2156,0,u
1777450280.296858,2106,0,u
1777450280.29987,1981,0,u
1777450280.306015,1915,0,u
1777450280.306376,2023,0,u
1777450280.3094132,2130,0,u
1777450280.312682,2186,0,u
1777450280.3152719,2035,0,u
1777450280.317953,1925,0,u
1777450280.320862,1939,0,u
1777450280.32604,2074,0,u
1777450280.327799,2162,0,u
1777450280.330539,2110,0,u
1777450280.334312,1990,0,u
1777450280.335882,1885,0,u
1777450280.338858,1979,0,u
1777450280.341845,2132,0,u
1777450280.346661,2151,0,u
1777450280.348657,2078,0,u
1777450280.35164,1926,0,u
1777450280.355411,1913,0,u
1777450280.356862,2108,0,u
1777450280.359862,2153,0,u
1777450280.3628821,2127,0,u
1777450280.368545,2013,0,u
1777450280.369816,1870,0,u
1777450280.3734882,1976,0,u
1777450280.377471,2129,0,u
1777450280.377974,2162,0,u
1777450280.380874,2090,0,u
1777450280.383863,1966,0,u
1777450280.3913321,1880,0,u
1777450280.392514,2041,0,u
1777450280.3939688,2144,0,u
1777450280.3970518,2132,0,u
1777450280.3998148,2015,0,u
1777450280.402345,1882,0,u
1777450280.405074,1932,0,u
1777450280.4078789,2142,0,u
1777450280.412239,2181,0,u
1777450280.415916,2103,0,u
1777450280.418591,1990,0,u
1777450280.4213881,1912,0,u
1777450280.4228742,2033,0,u
1777450280.425885,2164,0,u
1777450280.42888,2145,0,u
1777450280.4350789,2030,0,u
1777450280.43786,1898,0,u
1777450280.4380019,1949,0,u
1777450280.4421241,2117,0,u
1777450280.4440582,2173,0,u
1777450280.4468749,2113,0,u
1777450280.449889,1994,0,u
1777450280.457151,1917,0,u
1777450280.459113,1995,0,u
1777450280.4592671,2158,0,u
