timestamp,ch1,ch2,label
1777450343.531847,1911,0,ɔ
1777450343.5318909,1916,0,ɔ
1777450343.5319302,2104,0,ɔ
1777450343.531956,2137,0,ɔ
1777450343.5420392,2075,0,ɔ
1777450343.5434802,1972,0,ɔ
1777450343.545634,1885,0,ɔ
1777450343.545714,1995,0,ɔ
1777450343.545822,2141,0,ɔ
1777450343.5487401,2127,0,ɔ
1777450343.551757,2038,0,ɔ
1777450343.5547678,1914,0,ɔ
1777450343.5638971,1926,0,ɔ
1777450343.5648482,2073,0,ɔ
1777450343.567368,2159,0,ɔ
1777450343.568418,2122,0,ɔ
1777450343.570372,2006,0,ɔ
1777450343.573039,1884,0,ɔ
1777450343.5756721,2004,0,ɔ
1777450343.581897,2148,0,ɔ
1777450343.583672,2159,0,ɔ
1777450343.586935,2076,0,ɔ
1777450343.590367,1961,0,ɔ
1777450343.590749,1909,0,ɔ
1777450343.593647,2078,0,ɔ
1777450343.596649,2130,0,ɔ
1777450343.600377,2127,0,ɔ
1777450343.606473,2017,0,ɔ
1777450343.606886,1903,0,ɔ
1777450343.60982,1980,0,ɔ
1777450343.6127381,2126,0,ɔ
1777450343.614634,2151,0,ɔ
1777450343.6176372,2075,0,ɔ
1777450343.620639,1957,0,ɔ
1777450343.6273751,1918,0,ɔ
1777450343.6289668,2087,0,ɔ
1777450343.632211,2166,0,ɔ
1777450343.63385,2104,0,ɔ
1777450343.636399,2034,0,ɔ
1777450343.63907,1909,0,ɔ
1777450343.641676,1982,0,ɔ
1777450343.64475,2140,0,ɔ
1777450343.6479921,2185,0,ɔ
1777450343.651912,2107,0,ɔ
1777450343.654499,1985,0,ɔ
1777450343.6569421,1929,0,ɔ
1777450343.659651,2053,0,ɔ
1777450343.662646,2186,0,ɔ
1777450343.668704,2154,0,ɔ
1777450343.669352,2061,0,ɔ
1777450343.672632,1918,0,ɔ
1777450343.674998,1953,0,ɔ
1777450343.6785128,2115,0,ɔ
1777450343.6810749,2168,0,ɔ
1777450343.683627,2109,0,ɔ
1777450343.688968,2020,0,ɔ
1777450343.691063,1912,0,ɔ
1777450343.693093,2033,0,ɔ
1777450343.6961138,2149,0,ɔ
1777450343.698742,2159,0,ɔ
1777450343.701611,2080,0,ɔ
1777450343.704617,1948,0,ɔ
1777450343.709613,1932,0,ɔ
1777450343.711838,2096,0,ɔ
1777450343.714043,2182,0,ɔ
1777450343.7170088,2111,0,ɔ
1777450343.719902,2013,0,ɔ
1777450343.722639,1915,0,ɔ
1777450343.725615,1983,0,ɔ
1777450343.731231,2137,0,ɔ
1777450343.731889,2165,0,ɔ
1777450343.737033,2083,0,ɔ
1777450343.737877,1950,0,ɔ
1777450343.740638,1922,0,ɔ
1777450343.743618,2062,0,ɔ
1777450343.747314,2157,0,ɔ
1777450343.751076,2131,0,ɔ
1777450343.752954,2034,0,ɔ
1777450343.75709,1932,0,ɔ
1777450343.7596102,1997,0,ɔ
1777450343.762163,2116,0,ɔ
1777450343.764726,2180,0,ɔ
1777450343.767605,2111,0,ɔ
1777450343.774152,1984,0,ɔ
1777450343.774438,1921,0,ɔ
1777450343.7774642,2067,0,ɔ
1777450343.780051,2177,0,ɔ
1777450343.7826371,2121,0,ɔ
1777450343.7856169,2017,0,ɔ
1777450343.791658,1930,0,ɔ
1777450343.792028,1999,0,ɔ
1777450343.795538,2126,0,ɔ
1777450343.798163,2172,0,ɔ
1777450343.800749,2085,0,ɔ
1777450343.803641,1996,0,ɔ
1777450343.806645,1929,0,ɔ
1777450343.8125288,2044,0,ɔ
1777450343.812629,2151,0,ɔ
1777450343.81601,2163,0,ɔ
1777450343.819176,2051,0,ɔ
1777450343.8217878,1937,0,ɔ
1777450343.824651,1949,0,ɔ
1777450343.827636,2126,0,ɔ
1777450343.833261,2143,0,ɔ
1777450343.83453,2109,0,ɔ
1777450343.8395379,2002,0,ɔ
1777450343.8397381,1893,0,ɔ
1777450343.842837,1989,0,ɔ
1777450343.845675,2110,0,ɔ
1777450343.8486211,2152,0,ɔ
1777450343.8551528,2058,0,ɔ
1777450343.8564491,1937,0,ɔ
1777450343.859935,1924,0,ɔ
1777450343.862365,2116,0,ɔ
1777450343.864289,2168,0,ɔ
1777450343.8669178,2152,0,ɔ
1777450343.869632,2033,0,ɔ
1777450343.876469,1898,0,ɔ
1777450343.8771079,1986,0,ɔ
1777450343.880953,2124,0,ɔ
1777450343.884792,2152,0,ɔ
1777450343.8865888,2084,0,ɔ
1777450343.888087,1967,0,ɔ
1777450343.890711,1903,0,ɔ
1777450343.893625,2069,0,ɔ
1777450343.89977,2170,0,ɔ
1777450343.901712,2142,0,ɔ
