timestamp,ch1,ch2,label
1773824402.1168451,211,1162,u_S
1773824402.118037,93,1248,u_S
1773824402.1361752,163,1184,u_S
1773824402.14076,221,1157,u_S
1773824402.155673,56,1243,u_S
1773824402.164096,96,1170,u_S
1773824402.172438,192,1165,u_S
1773824402.183945,35,1240,u_S
1773824402.200053,119,1162,u_S
1773824402.207519,236,1174,u_S
1773824402.219753,26,1238,u_S
1773824402.228849,135,1163,u_S
1773824402.242809,252,1179,u_S
1773824402.2497358,34,1243,u_S
1773824402.271952,114,1161,u_S
1773824402.271992,284,1190,u_S
1773824402.28458,87,1242,u_S
1773824402.293643,94,1156,u_S
1773824402.305057,274,1184,u_S
1773824402.315404,148,1252,u_S
1773824402.328614,119,1146,u_S
1773824402.3375292,324,1202,u_S
1773824402.350118,197,1252,u_S
1773824402.359402,110,1147,u_S
1773824402.37245,317,1210,u_S
1773824402.381404,269,1247,u_S
1773824402.393312,72,1147,u_S
1773824402.403697,296,1209,u_S
1773824402.415977,252,1248,u_S
1773824402.429852,56,1135,u_S
1773824402.4366138,300,1223,u_S
1773824402.4487941,239,1242,u_S
1773824402.458266,50,1134,u_S
1773824402.470113,313,1228,u_S
1773824402.480305,256,1225,u_S
1773824402.492331,0,1136,u_S
1773824402.502319,254,1228,u_S
1773824402.513799,258,1217,u_S
1773824402.524559,25,1131,u_S
1773824402.536246,223,1228,u_S
1773824402.546321,244,1210,u_S
1773824402.557321,51,1134,u_S
1773824402.571379,215,1241,u_S
1773824402.5793338,224,1207,u_S
1773824402.59135,41,1131,u_S
1773824402.6013708,156,1234,u_S
1773824402.613707,205,1191,u_S
1773824402.623287,119,1149,u_S
1773824402.6343,159,1245,u_S
1773824402.645324,183,1193,u_S
1773824402.658108,153,1158,u_S
1773824402.6674619,113,1247,u_S
1773824402.6788821,172,1179,u_S
1773824402.689813,179,1164,u_S
1773824402.700512,74,1245,u_S
1773824402.714813,154,1177,u_S
1773824402.722701,197,1170,u_S
1773824402.733994,35,1237,u_S
1773824402.744452,141,1162,u_S
1773824402.755994,259,1173,u_S
1773824402.766531,32,1243,u_S
1773824402.778038,106,1158,u_S
1773824402.788769,285,1181,u_S
1773824402.8007228,33,1234,u_S
1773824402.810178,76,1154,u_S
1773824402.821433,247,1177,u_S
1773824402.8351538,78,1250,u_S
1773824402.843497,112,1151,u_S
1773824402.8553889,260,1182,u_S
1773824402.865302,106,1240,u_S
1773824402.876731,119,1154,u_S
1773824402.887297,248,1182,u_S
1773824402.898457,213,1255,u_S
1773824402.909271,148,1158,u_S
1773824402.920455,315,1200,u_S
1773824402.931542,273,1250,u_S
1773824402.9434628,106,1142,u_S
1773824402.953295,290,1212,u_S
1773824402.9646971,325,1258,u_S
1773824402.978344,83,1145,u_S
1773824402.986308,256,1214,u_S
1773824402.998058,325,1247,u_S
1773824403.008283,107,1145,u_S
1773824403.021844,186,1217,u_S
1773824403.0306518,237,1225,u_S
1773824403.041545,41,1138,u_S
1773824403.052711,273,1234,u_S
1773824403.063807,358,1236,u_S
1773824403.0745459,35,1131,u_S
1773824403.085516,96,1213,u_S
1773824403.0961878,178,1204,u_S
1773824403.107153,20,1130,u_S
1773824403.120126,174,1234,u_S
1773824403.129319,343,1224,u_S
1773824403.140429,109,1147,u_S
1773824403.151186,60,1228,u_S
1773824403.162654,250,1196,u_S
1773824403.1736472,15,1140,u_S
1773824403.184763,113,1229,u_S
1773824403.195308,251,1189,u_S
1773824403.2080572,119,1152,u_S
