timestamp,ch1,ch2,label
1775031564.291252,2150,0,ɑ_S
1775031564.291392,2313,0,ɑ_S
1775031564.2915149,2244,0,ɑ_S
1775031564.294741,1800,0,ɑ_S
1775031564.297826,1579,0,ɑ_S
1775031564.305234,1959,0,ɑ_S
1775031564.305272,2106,0,ɑ_S
1775031564.305668,2255,0,ɑ_S
1775031564.309222,2036,0,ɑ_S
1775031564.3129659,1639,0,ɑ_S
1775031564.314384,1708,0,ɑ_S
1775031564.32376,2056,0,ɑ_S
1775031564.327262,2345,0,ɑ_S
1775031564.327981,2335,0,ɑ_S
1775031564.3288682,1881,0,ɑ_S
1775031564.330627,1563,0,ɑ_S
1775031564.33247,1870,0,ɑ_S
1775031564.3353841,2210,0,ɑ_S
1775031564.3383732,2227,0,ɑ_S
1775031564.3446279,2076,0,ɑ_S
1775031564.345666,1626,0,ɑ_S
1775031564.348198,1585,0,ɑ_S
1775031564.351769,1969,0,ɑ_S
1775031564.353468,2258,0,ɑ_S
1775031564.356415,2278,0,ɑ_S
1775031564.359403,1996,0,ɑ_S
1775031564.364989,1661,0,ɑ_S
1775031564.365653,1908,0,ɑ_S
1775031564.369536,2146,0,ɑ_S
1775031564.3715699,2267,0,ɑ_S
1775031564.3744068,2140,0,ɑ_S
1775031564.377377,1781,0,ɑ_S
1775031564.380408,1620,0,ɑ_S
1775031564.384971,1934,0,ɑ_S
1775031564.38706,2179,0,ɑ_S
1775031564.391168,2223,0,ɑ_S
1775031564.393389,1944,0,ɑ_S
1775031564.395947,1576,0,ɑ_S
1775031564.398504,1778,0,ɑ_S
1775031564.4014,2174,0,ɑ_S
1775031564.405616,2259,0,ɑ_S
1775031564.407658,2181,0,ɑ_S
1775031564.4117708,1862,0,ɑ_S
1775031564.414219,1735,0,ɑ_S
1775031564.4165618,1998,0,ɑ_S
1775031564.419368,2172,0,ɑ_S
1775031564.4223738,2314,0,ɑ_S
1775031564.426539,2018,0,ɑ_S
1775031564.428399,1596,0,ɑ_S
1775031564.432394,1708,0,ɑ_S
1775031564.434618,2057,0,ɑ_S
1775031564.437403,2214,0,ɑ_S
1775031564.440407,2242,0,ɑ_S
1775031564.446742,1786,0,ɑ_S
1775031564.447722,1632,0,ɑ_S
1775031564.450264,1880,0,ɑ_S
1775031564.453046,2240,0,ɑ_S
