timestamp,ch1,ch2,label
1775031541.416171,2206,0,ɑ
1775031541.416546,2223,0,ɑ
1775031541.416683,1938,0,ɑ
1775031541.4187891,1572,0,ɑ
1775031541.419123,1748,0,ɑ
1775031541.419426,1945,0,ɑ
1775031541.419635,2223,0,ɑ
1775031541.4215932,2169,0,ɑ
1775031541.4243462,1614,0,ɑ
1775031541.42784,1740,0,ɑ
1775031541.433585,1992,0,ɑ
1775031541.434287,2195,0,ɑ
1775031541.4370172,2341,0,ɑ
1775031541.439866,1768,0,ɑ
1775031541.442343,1794,0,ɑ
1775031541.445301,1804,0,ɑ
1775031541.448341,2094,0,ɑ
1775031541.4536629,2292,0,ɑ
1775031541.455737,2081,0,ɑ
1775031541.457558,1824,0,ɑ
1775031541.462347,1789,0,ɑ
1775031541.4636369,2060,0,ɑ
1775031541.466181,2191,0,ɑ
1775031541.469217,2314,0,ɑ
1775031541.474139,1809,0,ɑ
1775031541.476404,1558,0,ɑ
1775031541.478389,1944,0,ɑ
1775031541.481858,2111,0,ɑ
1775031541.48502,2245,0,ɑ
1775031541.4875362,2101,0,ɑ
1775031541.490239,1696,0,ɑ
1775031541.4964778,1677,0,ɑ
1775031541.496532,2111,0,ɑ
1775031541.499764,2084,0,ɑ
1775031541.50463,2364,0,ɑ
1775031541.505184,1863,0,ɑ
1775031541.50819,1749,0,ɑ
1775031541.511182,1796,0,ɑ
1775031541.5206091,2057,0,ɑ
1775031541.526078,2244,0,ɑ
1775031541.52794,2176,0,ɑ
1775031541.528079,1743,0,ɑ
1775031541.528142,1700,0,ɑ
1775031541.5294888,1880,0,ɑ
1775031541.532377,2119,0,ɑ
1775031541.535321,2402,0,ɑ
1775031541.540572,1958,0,ɑ
1775031541.541227,1623,0,ɑ
1775031541.544673,1789,0,ɑ
1775031541.547768,2180,0,ɑ
1775031541.5503712,2328,0,ɑ
1775031541.553281,2104,0,ɑ
1775031541.556213,1688,0,ɑ
1775031541.5638232,1629,0,ɑ
1775031541.563853,2042,0,ɑ
1775031541.5709949,2199,0,ɑ
1775031541.5710971,2367,0,ɑ
1775031541.571195,1961,0,ɑ
1775031541.574191,1603,0,ɑ
1775031541.577204,1707,0,ɑ
1775031541.5827148,2234,0,ɑ
1775031541.583713,2412,0,ɑ
1775031541.586688,2231,0,ɑ
1775031541.5898838,1759,0,ɑ
1775031541.592609,1587,0,ɑ
1775031541.595229,1887,0,ɑ
1775031541.598187,2211,0,ɑ
1775031541.603446,2400,0,ɑ
1775031541.605226,2041,0,ɑ
1775031541.607328,1613,0,ɑ
1775031541.61165,1611,0,ɑ
1775031541.613204,2105,0,ɑ
1775031541.6162019,2211,0,ɑ
1775031541.619214,2270,0,ɑ
1775031541.623264,1823,0,ɑ
1775031541.625549,1636,0,ɑ
1775031541.629514,1909,0,ɑ
1775031541.631797,2101,0,ɑ
1775031541.6343439,2325,0,ɑ
1775031541.637198,2017,0,ɑ
1775031541.6433332,1679,0,ɑ
1775031541.643372,1658,0,ɑ
1775031541.6471412,2065,0,ɑ
1775031541.6499782,2385,0,ɑ
1775031541.652342,2293,0,ɑ
1775031541.655212,1817,0,ɑ
1775031541.6582122,1592,0,ɑ
1775031541.6642199,1863,0,ɑ
1775031541.6646001,2153,0,ɑ
1775031541.6673841,2337,0,ɑ
1775031541.670594,2122,0,ɑ
1775031541.673347,1621,0,ɑ
1775031541.676188,1690,0,ɑ
1775031541.6792169,2035,0,ɑ
1775031541.683949,2091,0,ɑ
1775031541.68607,2364,0,ɑ
1775031541.690346,2000,0,ɑ
1775031541.692393,1638,0,ɑ
1775031541.6942139,1776,0,ɑ
1775031541.6979551,2233,0,ɑ
1775031541.700578,2275,0,ɑ
1775031541.704295,2152,0,ɑ
1775031541.7064729,1701,0,ɑ
1775031541.710357,1657,0,ɑ
1775031541.712857,2092,0,ɑ
1775031541.7154088,2142,0,ɑ
1775031541.718218,2378,0,ɑ
1775031541.724371,1874,0,ɑ
1775031541.725408,1648,0,ɑ
1775031541.728551,1866,0,ɑ
1775031541.731379,2074,0,ɑ
1775031541.733925,2235,0,ɑ
1775031541.736581,2236,0,ɑ
1775031541.739244,1721,0,ɑ
1775031541.742265,1590,0,ɑ
1775031541.746735,1893,0,ɑ
1775031541.748542,2218,0,ɑ
1775031541.7562292,2359,0,ɑ
1775031541.756435,2026,0,ɑ
1775031541.757853,1648,0,ɑ
1775031541.7601888,1801,0,ɑ
1775031541.763201,2136,0,ɑ
1775031541.77484,2333,0,ɑ
1775031541.776402,2207,0,ɑ
1775031541.777502,1773,0,ɑ
1775031541.7776499,1627,0,ɑ
1775031541.7795908,1917,0,ɑ
1775031541.781204,2142,0,ɑ
1775031541.784203,2343,0,ɑ
1775031541.787201,1999,0,ɑ
1775031541.793779,1609,0,ɑ
1775031541.795315,1695,0,ɑ
1775031541.799198,2113,0,ɑ
1775031541.801543,2244,0,ɑ
1775031541.803628,2310,0,ɑ
1775031541.805205,1830,0,ɑ
1775031541.808213,1618,0,ɑ
1775031541.8112,1940,0,ɑ
1775031541.816315,2130,0,ɑ
1775031541.820435,2374,0,ɑ
1775031541.823801,2102,0,ɑ
1775031541.824406,1638,0,ɑ
1775031541.826198,1620,0,ɑ
1775031541.8291159,2043,0,ɑ
1775031541.832602,2286,0,ɑ
1775031541.840999,2319,0,ɑ
1775031541.841224,1873,0,ɑ
1775031541.8414028,1579,0,ɑ
1775031541.8457239,1796,0,ɑ
1775031541.848511,2219,0,ɑ
1775031541.850085,2364,0,ɑ
1775031541.853122,2188,0,ɑ
1775031541.856101,1645,0,ɑ
1775031541.8660219,1638,0,ɑ
