timestamp,ch1,ch2,label
1789469325.621724,2131,2878,i
1789469325.621793,2193,2876,i
1789469325.624864,2074,2879,i
1789469325.626763,2009,2878,i
1789469325.628663,2080,2879,i
1789469325.630337,2161,2879,i
1789469325.631694,1974,2877,i
1789469325.63434,1949,2879,i
1789469325.635635,2124,2878,i
1789469325.6379368,2173,2880,i
1789469325.6392362,2164,2879,i
1789469325.641546,2072,2879,i
1789469325.644089,2042,2879,i
1789469325.64525,2145,2880,i
1789469325.647789,2053,2879,i
1789469325.65033,1940,2879,i
1789469325.651385,2046,2878,i
1789469325.653693,2171,2879,i
1789469325.656068,2175,2878,i
1789469325.6572008,2079,2880,i
1789469325.6595159,2035,2878,i
1789469325.6620722,2104,2879,i
1789469325.6661499,2079,2880,i
1789469325.666543,1959,2879,i
1789469325.668714,1981,2879,i
1789469325.67085,2146,2880,i
1789469325.6732988,2197,2879,i
1789469325.6734378,2129,2880,i
1789469325.6759071,2070,2878,i
1789469325.677243,2145,2879,i
1789469325.67968,2138,2878,i
1789469325.6819992,1976,2877,i
1789469325.6843011,1945,2879,i
1789469325.685586,2087,2878,i
1789469325.688138,2197,2879,i
1789469325.6892369,2159,2879,i
1789469325.69178,2039,2879,i
1789469325.694231,2005,2879,i
1789469325.695282,2201,2879,i
1789469325.697576,2035,2880,i
1789469325.699706,1908,2878,i
1789469325.7022579,2024,2879,i
1789469325.703416,2156,2878,i
1789469325.7087822,2156,2877,i
1789469325.709159,2055,2880,i
1789469325.709289,1938,2878,i
1789469325.712268,2033,2879,i
1789469325.713899,2208,2879,i
1789469325.7153401,1962,2878,i
1789469325.7177181,1973,2880,i
1789469325.720095,2178,2878,i
1789469325.721257,2170,2879,i
1789469325.723603,2074,2880,i
1789469325.7261472,2077,2878,i
1789469325.727432,2131,2879,i
1789469325.729974,2193,2879,i
1789469325.731265,2050,2879,i
1789469325.733718,1897,2878,i
1789469325.735975,1958,2879,i
1789469325.737259,2151,2879,i
1789469325.7398,2177,2881,i
1789469325.742213,2066,2880,i
1789469325.743499,2013,2879,i
1789469325.748919,2118,2880,i
1789469325.749266,2110,2879,i
1789469325.7496588,2002,2878,i
1789469325.752439,2095,2879,i
1789469325.754743,2205,2879,i
1789469325.757038,2219,2878,i
1789469325.758174,2137,2880,i
