timestamp,ch1,ch2,label
1777450931.780514,1678,0,6
1777450931.78062,1867,0,6
1777450931.780882,2241,0,6
1777450931.7868118,2328,0,6
1777450931.7883961,2108,0,6
1777450931.791643,1807,0,6
1777450931.794355,1677,0,6
1777450931.7958632,2040,0,6
1777450931.798869,2289,0,6
1777450931.8018591,2252,0,6
1777450931.8078048,2008,0,6
1777450931.8093,1697,0,6
1777450931.811589,1804,0,6
1777450931.814674,2197,0,6
1777450931.8168802,2344,0,6
1777450931.8199208,2181,0,6
1777450931.822901,1832,0,6
1777450931.829875,1666,0,6
1777450931.831467,1978,0,6
1777450931.8335848,2274,0,6
1777450931.836861,2280,0,6
1777450931.838859,2041,0,6
1777450931.8414478,1696,0,6
1777450931.8441129,1780,0,6
1777450931.8468878,2171,0,6
1777450931.8516748,2327,0,6
1777450931.854261,2202,0,6
1777450931.8570502,1902,0,6
1777450931.85895,1672,0,6
1777450931.8618839,1939,0,6
1777450931.864877,2285,0,6
1777450931.867889,2287,0,6
1777450931.875056,2049,0,6
1777450931.8755,1734,0,6
1777450931.878707,1729,0,6
1777450931.8804889,2121,0,6
1777450931.884754,2298,0,6
1777450931.886056,2226,0,6
1777450931.888891,1924,0,6
1777450931.8918788,1669,0,6
1777450931.898058,1886,0,6
1777450931.899352,2241,0,6
1777450931.9017012,2290,0,6
1777450931.90418,2115,0,6
1777450931.90691,1797,0,6
1777450931.9099112,1693,0,6
1777450931.912887,2075,0,6
1777450931.9199822,2319,0,6
1777450931.921886,2244,0,6
1777450931.924244,1963,0,6
1777450931.925024,1684,0,6
1777450931.928877,1829,0,6
1777450931.9314492,2213,0,6
1777450931.9340842,2330,0,6
1777450931.936896,2149,0,6
1777450931.942416,1805,0,6
1777450931.9450848,1695,0,6
1777450931.9487429,2051,0,6
1777450931.948976,2286,0,6
1777450931.95188,2265,0,6
1777450931.9548879,2016,0,6
1777450931.957879,1710,0,6
1777450931.963986,1796,0,6
1777450931.9664268,2177,0,6
1777450931.9684522,2322,0,6
1777450931.9699352,2189,0,6
1777450931.973474,1869,0,6
1777450931.976001,1685,0,6
1777450931.978873,1973,0,6
1777450931.9851751,2283,0,6
1777450931.98664,2283,0,6
