timestamp,ch1,ch2,label
1788787304.12195,2107,2043,a_S
1788787304.122182,2065,2050,a_S
1788787304.1230888,2157,2544,a_S
1788787304.129218,2098,1933,a_S
1788787304.1308968,2005,1793,a_S
1788787304.132312,1901,1752,a_S
1788787304.132812,2059,2432,a_S
1788787304.133246,2122,2371,a_S
1788787304.1368508,2118,2125,a_S
1788787304.136929,2044,1846,a_S
1788787304.1382642,2100,2337,a_S
1788787304.141093,2140,2083,a_S
1788787304.142466,2065,1805,a_S
1788787304.143914,1924,1499,a_S
1788787304.151453,2017,2395,a_S
1788787304.152158,2105,2280,a_S
1788787304.152949,2161,2213,a_S
1788787304.153707,2077,1950,a_S
1788787304.156204,2068,2134,a_S
1788787304.158978,2159,2331,a_S
1788787304.160964,2069,1943,a_S
1788787304.162431,1966,1651,a_S
1788787304.163023,1950,2169,a_S
1788787304.167103,2067,2210,a_S
1788787304.167249,2129,2297,a_S
1788787304.16901,2107,2069,a_S
1788787304.170356,2061,2051,a_S
1788787304.1729898,2158,2530,a_S
1788787304.1744351,2122,1930,a_S
1788787304.1803908,2032,1755,a_S
1788787304.1812758,1903,1740,a_S
1788787304.1820061,2063,2467,a_S
1788787304.182202,2120,2354,a_S
1788787304.185267,2113,2132,a_S
1788787304.187374,2045,1863,a_S
1788787304.1896,2107,2321,a_S
1788787304.191274,2157,2110,a_S
1788787304.194782,2051,1785,a_S
1788787304.194869,1914,1519,a_S
1788787304.1962812,2015,2391,a_S
1788787304.2037299,2086,2247,a_S
1788787304.205484,2124,2216,a_S
1788787304.206271,2076,1949,a_S
1788787304.208278,2081,2182,a_S
1788787304.208585,2173,2371,a_S
1788787304.210898,2094,1897,a_S
1788787304.213322,1954,1648,a_S
1788787304.213592,1942,2182,a_S
1788787304.215155,2072,2235,a_S
1788787304.2185862,2146,2330,a_S
1788787304.218977,2116,2017,a_S
1788787304.220151,2062,2021,a_S
1788787304.222783,2161,2541,a_S
1788787304.224134,2110,1974,a_S
1788787304.233162,2015,1717,a_S
1788787304.2354171,1916,1747,a_S
1788787304.2378,2052,2465,a_S
1788787304.238143,2102,2388,a_S
1788787304.240629,2135,2147,a_S
1788787304.2422998,2065,1862,a_S
1788787304.2427242,2107,2315,a_S
1788787304.2431948,2138,2103,a_S
1788787304.24354,2061,1802,a_S
1788787304.246476,1937,1527,a_S
1788787304.246881,2010,2423,a_S
1788787304.248081,2089,2231,a_S
1788787304.255445,2124,2233,a_S
1788787304.2585118,2081,1941,a_S
1788787304.2588348,2061,2176,a_S
1788787304.261332,2154,2393,a_S
1788787304.262284,2107,1898,a_S
1788787304.264055,2000,1670,a_S
1788787304.265908,1962,2145,a_S
1788787304.26642,2072,2250,a_S
1788787304.266839,2131,2324,a_S
1788787304.270315,2095,2028,a_S
1788787304.270707,2058,2012,a_S
1788787304.27206,2157,2547,a_S
1788787304.274689,2109,1937,a_S
1788787304.276042,2031,1733,a_S
1788787304.283499,1915,1770,a_S
1788787304.2837021,2050,2456,a_S
1788787304.284781,2107,2365,a_S
1788787304.285426,2137,2141,a_S
1788787304.2873018,2082,1895,a_S
1788787304.291561,2097,2265,a_S
1788787304.2933388,2109,2136,a_S
1788787304.293819,2047,1843,a_S
1788787304.294113,1919,1519,a_S
1788787304.297289,1989,2384,a_S
1788787304.2988951,2089,2226,a_S
1788787304.305195,2149,2234,a_S
1788787304.305454,2115,1941,a_S
1788787304.306185,2101,2172,a_S
1788787304.306496,2183,2357,a_S
1788787304.3098612,2113,1927,a_S
1788787304.3104079,1989,1687,a_S
1788787304.312553,1957,2145,a_S
1788787304.316844,2068,2234,a_S
