timestamp,sensor_value,label
1770629394.25932,1147,a
1770629394.2702122,2250,a
1770629394.281187,2014,a
1770629394.2946591,915,a
1770629394.3031812,2179,a
1770629394.3143418,2543,a
1770629394.325043,713,a
1770629394.336192,2230,a
1770629394.347214,3077,a
1770629394.3580632,520,a
1770629394.3691971,2234,a
1770629394.380182,3080,a
1770629394.39105,214,a
1770629394.402272,2203,a
1770629394.413961,3083,a
1770629394.424054,343,a
1770629394.435188,2036,a
1770629394.446315,3018,a
1770629394.457054,756,a
1770629394.4681962,1856,a
1770629394.479164,3014,a
1770629394.490164,1287,a
1770629394.501183,1595,a
1770629394.515292,2831,a
1770629394.523177,1635,a
1770629394.5341911,1309,a
1770629394.545185,2208,a
1770629394.556179,1961,a
1770629394.569221,1021,a
1770629394.5837052,1983,a
1770629394.5904052,2225,a
1770629394.600086,791,a
1770629394.611163,1942,a
1770629394.623044,2605,a
1770629394.6330612,535,a
1770629394.6441758,1890,a
1770629394.6554399,2939,a
1770629394.670492,191,a
1770629394.681184,1822,a
1770629394.689964,3019,a
1770629394.70453,359,a
1770629394.7101781,1699,a
1770629394.7246778,3015,a
1770629394.738509,805,a
1770629394.7433128,1572,a
1770629394.7545118,3006,a
1770629394.765176,1255,a
1770629394.782005,1341,a
1770629394.787214,2620,a
1770629394.801392,1648,a
1770629394.809217,1124,a
1770629394.821544,2189,a
1770629394.831187,2090,a
1770629394.842078,928,a
1770629394.853211,2176,a
1770629394.869181,2609,a
1770629394.882435,712,a
1770629394.8862138,2258,a
1770629394.9009159,3078,a
1770629394.9081311,491,a
1770629394.921835,2292,a
1770629394.9302511,3084,a
1770629394.947289,168,a
1770629394.9522119,2233,a
1770629394.9639769,3080,a
1770629394.974088,427,a
1770629394.985216,2053,a
1770629395.0034418,3074,a
1770629395.0072331,868,a
1770629395.021535,1865,a
1770629395.029185,3018,a
1770629395.042175,1362,a
1770629395.051174,1578,a
1770629395.062211,2757,a
1770629395.076208,1730,a
1770629395.086678,1306,a
1770629395.132704,2138,a
1770629395.132782,2031,a
1770629395.13287,1015,a
1770629395.132968,2027,a
1770629395.147116,2300,a
1770629395.151668,777,a
1770629395.1612108,1975,a
1770629395.1724522,2693,a
1770629395.1832051,512,a
1770629395.201312,1930,a
1770629395.205185,3024,a
1770629395.222717,172,a
1770629395.227239,1866,a
1770629395.2428071,3016,a
1770629395.249177,429,a
1770629395.2624419,1723,a
1770629395.27123,3013,a
1770629395.28339,865,a
1770629395.293223,1575,a
1770629395.304205,3011,a
1770629395.322117,1349,a
1770629395.32621,1339,a
1770629395.3416371,2567,a
1770629395.3482602,1757,a
1770629395.361892,1112,a
1770629395.370225,2179,a
1770629395.3829381,2209,a
1770629395.392202,912,a
1770629395.403285,2269,a
1770629395.414313,2790,a
1770629395.425178,695,a
1770629395.442253,2322,a
1770629395.447305,3086,a
1770629395.462304,451,a
1770629395.4693089,2326,a
1770629395.483265,3086,a
1770629395.491176,138,a
1770629395.502303,2240,a
1770629395.51318,3083,a
1770629395.524194,527,a
1770629395.543424,2051,a
1770629395.546221,3069,a
1770629395.563189,991,a
1770629395.5682938,1831,a
1770629395.583662,3010,a
1770629395.590324,1475,a
1770629395.6028311,1544,a
1770629395.612295,2613,a
1770629395.623785,1833,a
1770629395.634324,1247,a
1770629395.645302,2060,a
1770629395.6626198,2154,a
1770629395.667197,985,a
1770629395.683383,2053,a
1770629395.689325,2496,a
1770629395.7035499,733,a
1770629395.711326,1994,a
1770629395.723695,2875,a
1770629395.733203,433,a
1770629395.744299,1957,a
1770629395.762344,3018,a
1770629395.766173,132,a
1770629395.783079,1857,a
1770629395.788309,3014,a
1770629395.8029618,551,a
1770629395.810362,1709,a
1770629395.8241432,3015,a
1770629395.832296,1024,a
1770629395.84329,1514,a
1770629395.854342,2884,a
1770629395.865303,1458,a
1770629395.8832252,1299,a
1770629395.8872929,2431,a
1770629395.902803,1862,a
1770629395.909296,1048,a
1770629395.923417,2220,a
1770629395.931288,2351,a
1770629395.94349,841,a
1770629395.953297,2304,a
1770629395.964334,2942,a
1770629395.983346,643,a
1770629395.986318,2319,a
1770629396.003049,3088,a
1770629396.008168,374,a
1770629396.023124,2322,a
1770629396.030316,3081,a
1770629396.0437708,179,a
1770629396.052329,2220,a
1770629396.063361,3078,a
1770629396.0741792,615,a
1770629396.085292,2015,a
1770629396.103743,3018,a
1770629396.107327,1100,a
1770629396.123378,1775,a
1770629396.129324,3009,a
1770629396.1431339,1558,a
1770629396.151317,1481,a
1770629396.164051,2471,a
1770629396.173333,1884,a
1770629396.1843,1181,a
1770629396.2039402,2046,a
1770629396.206323,2151,a
1770629396.223587,925,a
1770629396.228323,2034,a
1770629396.2442849,2506,a
1770629396.250331,671,a
1770629396.264087,1979,a
1770629396.2723022,2929,a
1770629396.2835908,358,a
1770629396.294345,1947,a
1770629396.305291,3017,a
1770629396.323966,198,a
1770629396.327342,1829,a
1770629396.34433,3020,a
1770629396.349329,627,a
1770629396.363494,1705,a
1770629396.3713,3012,a
1770629396.384448,1131,a
1770629396.393327,1475,a
1770629396.404573,2803,a
1770629396.423733,1566,a
1770629396.426334,1229,a
1770629396.444643,2331,a
1770629396.4483259,2003,a
1770629396.463758,993,a
1770629396.470401,2245,a
1770629396.484441,2513,a
1770629396.492299,792,a
1770629396.5047429,2318,a
1770629396.514334,3083,a
1770629396.52543,581,a
1770629396.5452302,2315,a
1770629396.547296,3080,a
1770629396.564106,253,a
1770629396.569293,2305,a
1770629396.5846798,3082,a
1770629396.591302,310,a
1770629396.6048179,2163,a
1770629396.6133041,3077,a
1770629396.624371,784,a
1770629396.644851,1970,a
1770629396.646328,3019,a
1770629396.664791,1339,a
1770629396.668302,1718,a
1770629396.6848562,2958,a
1770629396.690358,1798,a
1770629396.705791,1447,a
1770629396.7122939,2318,a
1770629396.7250519,2245,a
1770629396.734289,1244,a
1770629396.745297,2328,a
1770629396.7651289,2765,a
1770629396.767317,968,a
1770629396.785277,2416,a
1770629396.7892969,3082,a
1770629396.804801,729,a
1770629396.811341,2563,a
1770629396.8264809,3094,a
1770629396.833285,226,a
1770629396.8464751,2523,a
1770629396.8653178,3091,a
1770629396.866307,505,a
1770629396.8854961,2327,a
1770629396.888418,3091,a
1770629396.904521,1115,a
1770629396.910443,2142,a
1770629396.925558,3078,a
1770629396.932418,1889,a
1770629396.94495,1923,a
1770629396.95445,3020,a
1770629396.9657059,2451,a
1770629396.9859252,1638,a
1770629396.987416,3009,a
1770629397.004538,3104,a
1770629397.0094259,1290,a
1770629397.026386,3011,a
1770629397.031451,3105,a
1770629397.045832,946,a
1770629397.0534348,3003,a
1770629397.066988,3104,a
1770629397.0863261,574,a
1770629397.086454,3000,a
1770629397.105866,3111,a
1770629397.1083,167,a
1770629397.12649,2997,a
1770629397.130432,3110,a
1770629397.147625,718,a
1770629397.152489,2784,a
1770629397.1679811,3103,a
1770629397.1744199,1359,a
1770629397.1872902,2435,a
1770629397.196492,3084,a
1770629397.209933,1983,a
1770629397.2293031,2033,a
1770629397.229495,3016,a
1770629397.24784,2392,a
1770629397.251442,1694,a
1770629397.266305,2678,a
1770629397.273439,2730,a
1770629397.2861052,1255,a
1770629397.306261,2599,a
1770629397.306415,3025,a
1770629397.326454,905,a
1770629397.328466,2400,a
1770629397.3470001,3087,a
1770629397.350301,521,a
1770629397.366328,2237,a
1770629397.372449,3082,a
1770629397.3865118,139,a
1770629397.394468,1988,a
1770629397.406278,3014,a
1770629397.42642,543,a
1770629397.427405,1667,a
1770629397.4464772,3012,a
1770629397.44931,952,a
1770629397.466536,1405,a
1770629397.4714382,2632,a
1770629397.485461,1340,a
1770629397.4934552,1164,a
1770629397.506428,2176,a
1770629397.529079,1707,a
1770629397.52913,944,a
1770629397.537642,2012,a
1770629397.550858,2096,a
1770629397.570076,744,a
1770629397.5704708,2068,a
1770629397.58706,2701,a
1770629397.592544,562,a
1770629397.6070368,2073,a
1770629397.614424,3069,a
1770629397.62774,309,a
1770629397.647698,2048,a
1770629397.6477492,3074,a
1770629397.667815,199,a
1770629397.66944,1919,a
1770629397.6865652,3016,a
1770629397.6914592,596,a
1770629397.710552,1754,a
1770629397.7134411,3011,a
1770629397.729293,1075,a
1770629397.7354398,1511,a
1770629397.748883,2591,a
1770629397.768165,1430,a
1770629397.768447,1258,a
1770629397.7865,2076,a
1770629397.79043,1728,a
1770629397.8108459,999,a
1770629397.81241,1859,a
1770629397.8297532,1978,a
1770629397.8344269,719,a
1770629397.848353,1819,a
1770629397.867706,2349,a
1770629397.867813,558,a
1770629397.886626,1802,a
1770629397.889441,2702,a
1770629397.9111922,251,a
1770629397.9114292,1790,a
1770629397.9302778,3011,a
1770629397.9334311,284,a
1770629397.949604,1693,a
1770629397.95545,3008,a
1770629397.968881,717,a
1770629397.986801,1533,a
1770629397.9884531,2826,a
1770629398.010931,1171,a
1770629398.01106,1307,a
1770629398.0292668,2412,a
1770629398.032764,1519,a
1770629398.0490172,1096,a
1770629398.05454,2018,a
1770629398.069227,1863,a
1770629398.087359,834,a
1770629398.0875368,2071,a
1770629398.110591,2400,a
1770629398.110636,671,a
1770629398.129055,2109,a
1770629398.131541,2974,a
1770629398.148491,466,a
1770629398.153572,2107,a
1770629398.1676958,3078,a
1770629398.187518,175,a
1770629398.187566,2064,a
1770629398.210371,3069,a
1770629398.210531,369,a
1770629398.228642,1870,a
1770629398.2305741,3011,a
1770629398.248398,817,a
1770629398.252566,1706,a
1770629398.266975,2971,a
1770629398.274555,1277,a
1770629398.287659,1424,a
1770629398.307721,2410,a
1770629398.308267,1608,a
1770629398.327347,1157,a
1770629398.329538,1881,a
1770629398.347753,1847,a
1770629398.351437,891,a
1770629398.365958,1865,a
1770629398.3735502,2167,a
1770629398.3868659,676,a
1770629398.4061801,1824,a
1770629398.4065459,2560,a
1770629398.4276822,420,a
1770629398.428531,1781,a
1770629398.447327,2801,a
1770629398.450573,124,a
1770629398.468467,1715,a
1770629398.47255,3011,a
1770629398.4895859,464,a
1770629398.494569,1592,a
1770629398.512507,2931,a
1770629398.516428,870,a
1770629398.533333,1408,a
1770629398.538552,2627,a
1770629398.554154,1296,a
1770629398.560538,1183,a
1770629398.5715442,2208,a
1770629398.587444,1684,a
1770629398.59346,973,a
1770629398.6071439,2020,a
1770629398.627797,2089,a
1770629398.628124,772,a
1770629398.6472452,2103,a
1770629398.648546,2710,a
1770629398.666262,594,a
1770629398.6706,2115,a
1770629398.687121,3073,a
1770629398.6925719,339,a
1770629398.706265,2112,a
1770629398.714761,3072,a
1770629398.727735,157,a
1770629398.747524,1981,a
1770629398.747676,3015,a
1770629398.766447,577,a
1770629398.7695732,1786,a
1770629398.7875042,3012,a
1770629398.791578,1058,a
1770629398.8056629,1616,a
1770629398.8135529,2739,a
1770629398.827446,1441,a
1770629398.847976,1321,a
1770629398.8480818,2152,a
1770629398.8671649,1771,a
1770629398.8685482,1071,a
1770629398.8868968,1892,a
1770629398.8906581,2021,a
1770629398.906359,763,a
1770629398.9126668,1926,a
1770629398.92752,2389,a
1770629398.934539,579,a
1770629398.946531,1846,a
1770629398.966466,2739,a
1770629398.967576,272,a
1770629398.987516,1801,a
1770629398.989687,3014,a
1770629399.0062249,256,a
1770629399.011711,1711,a
1770629399.027222,3015,a
1770629399.033579,691,a
1770629399.0457091,1619,a
1770629399.0668101,2926,a
1770629399.066853,1198,a
1770629399.0870678,1352,a
1770629399.088667,2506,a
1770629399.1064682,1580,a
1770629399.1107142,1111,a
1770629399.128064,2116,a
1770629399.1327639,2046,a
1770629399.147668,897,a
1770629399.154828,2181,a
1770629399.167423,2576,a
1770629399.187349,734,a
1770629399.187667,2228,a
1770629399.2062201,3080,a
1770629399.2095768,491,a
1770629399.227395,2213,a
1770629399.231694,3076,a
1770629399.246088,172,a
1770629399.253675,2167,a
1770629399.2668118,3076,a
1770629399.28685,376,a
1770629399.287016,1982,a
1770629399.3065522,3017,a
1770629399.308537,822,a
1770629399.3272908,1730,a
1770629399.330889,3011,a
1770629399.346772,1311,a
1770629399.352694,1487,a
1770629399.367102,2449,a
1770629399.3857841,1665,a
1770629399.385893,1214,a
1770629399.4066188,1935,a
1770629399.407678,1903,a
1770629399.427404,891,a
1770629399.429667,1914,a
1770629399.4459388,2232,a
1770629399.451592,704,a
1770629399.4675531,1855,a
1770629399.473696,2633,a
1770629399.4860659,435,a
1770629399.506119,1829,a
1770629399.5067039,2882,a
1770629399.5266922,123,a
1770629399.528662,1764,a
1770629399.5469708,3012,a
1770629399.550584,523,a
1770629399.566697,1595,a
1770629399.5726888,2950,a
1770629399.586524,988,a
1770629399.606067,1375,a
1770629399.606111,2601,a
1770629399.62701,1387,a
1770629399.627674,1165,a
1770629399.646492,2157,a
1770629399.649655,1772,a
1770629399.66656,934,a
1770629399.6716921,2037,a
1770629399.68657,2180,a
1770629399.693544,736,a
1770629399.707662,2099,a
1770629399.726603,2811,a
1770629399.726665,540,a
1770629399.74762,2126,a
1770629399.748651,3077,a
1770629399.767148,263,a
1770629399.7707038,2074,a
1770629399.7863061,3076,a
1770629399.792542,295,a
1770629399.807424,1929,a
1770629399.814655,3014,a
1770629399.826327,684,a
1770629399.846337,1750,a
1770629399.847691,3014,a
1770629399.867028,1197,a
1770629399.869657,1477,a
1770629399.886355,2506,a
1770629399.8916612,1539,a
1770629399.9075499,1200,a
1770629399.9136589,1926,a
1770629399.9262059,1763,a
1770629399.9472399,931,a
1770629399.9474409,1822,a
1770629399.967765,1948,a
1770629399.968548,643,a
1770629399.9872692,1607,a
1770629399.9907022,2378,a
1770629400.0106812,611,a
1770629400.012714,1645,a
1770629400.028693,2267,a
1770629400.0345678,351,a
1770629400.050824,1562,a
1770629400.072638,2617,a
1770629400.072951,315,a
1770629400.0927942,1352,a
1770629400.092923,2010,a
1770629400.1122088,28,a
1770629400.112412,1218,a
1770629400.130917,1815,a
1770629400.133544,276,a
1770629400.15212,1090,a
1770629400.155665,1621,a
1770629400.170094,740,a
1770629400.185795,1160,a
1770629400.188679,2024,a
1770629400.20612,2113,a
1770629400.2107148,741,a
1770629400.227185,2097,a
1770629400.232664,2763,a
1770629400.246845,541,a
1770629400.254712,2091,a
1770629400.2664928,3070,a
1770629400.2873988,262,a
1770629400.287683,2098,a
1770629400.3072598,3072,a
1770629400.309546,236,a
1770629400.326415,1982,a
1770629400.331684,3015,a
1770629400.348047,678,a
1770629400.353657,1799,a
1770629400.367069,3019,a
1770629400.3870878,1156,a
1770629400.387139,1461,a
1770629400.40628,2529,a
1770629400.408691,1484,a
1770629400.4265459,1153,a
1770629400.4307,1945,a
1770629400.44634,1681,a
1770629400.452697,850,a
1770629400.466363,1737,a
1770629400.4746938,1976,a
1770629400.487416,608,a
1770629400.506228,1690,a
1770629400.507678,2311,a
1770629400.527763,402,a
1770629400.5296938,1628,a
1770629400.548096,2570,a
1770629400.551657,109,a
1770629400.566543,1543,a
1770629400.573653,2834,a
1770629400.586375,403,a
1770629400.6061802,1418,a
1770629400.606713,2751,a
1770629400.627027,812,a
1770629400.6288059,1244,a
1770629400.647038,2520,a
1770629400.6508071,1238,a
1770629400.666341,1024,a
1770629400.672777,2169,a
1770629400.6874309,1578,a
1770629400.694647,819,a
1770629400.706131,1835,a
1770629400.7273972,1931,a
1770629400.72767,609,a
1770629400.747784,1872,a
1770629400.7497878,2413,a
1770629400.766827,452,a
1770629400.7718039,1898,a
1770629400.7875252,2954,a
1770629400.793687,221,a
1770629400.806459,1879,a
1770629400.8274171,3012,a
1770629400.827465,186,a
1770629400.846187,1783,a
1770629400.848795,3015,a
1770629400.8661408,586,a
1770629400.8707762,1636,a
1770629400.8866801,3002,a
1770629400.8928099,1014,a
1770629400.906472,1398,a
1770629400.914776,2584,a
1770629400.927268,1378,a
1770629400.946172,1142,a
1770629400.9477801,2077,a
1770629400.9665542,1659,a
1770629400.969683,902,a
1770629400.986668,1698,a
1770629400.991789,1898,a
1770629401.005823,626,a
1770629401.013778,1658,a
1770629401.027117,2210,a
1770629401.045911,444,a
1770629401.046823,1638,a
1770629401.066779,2582,a
1770629401.068688,160,a
1770629401.08647,1627,a
1770629401.0907898,2958,a
1770629401.106383,370,a
1770629401.1128051,1573,a
1770629401.127798,3012,a
1770629401.134704,794,a
1770629401.146921,1449,a
1770629401.166728,2904,a
1770629401.167808,1288,a
1770629401.186652,1227,a
1770629401.18992,2493,a
1770629401.206642,1681,a
1770629401.211667,996,a
1770629401.227705,2143,a
1770629401.233786,2130,a
1770629401.2466938,826,a
1770629401.2671192,2139,a
1770629401.267179,2660,a
1770629401.2860632,590,a
1770629401.28879,2132,a
1770629401.307104,3077,a
1770629401.310772,361,a
1770629401.3284469,2073,a
1770629401.333228,3069,a
1770629401.347648,145,a
1770629401.36729,1963,a
1770629401.367359,3020,a
1770629401.386243,523,a
1770629401.387825,1791,a
1770629401.406114,3016,a
1770629401.4098141,973,a
1770629401.427069,1542,a
1770629401.4318259,2858,a
1770629401.446683,1421,a
1770629401.453778,1272,a
1770629401.466512,2331,a
1770629401.486433,1715,a
1770629401.486938,1004,a
1770629401.5069492,1820,a
1770629401.508924,1958,a
1770629401.5263019,718,a
1770629401.530901,1779,a
1770629401.547252,2280,a
1770629401.5528362,520,a
1770629401.567181,1732,a
1770629401.585911,2674,a
1770629401.585959,216,a
1770629401.607096,1711,a
1770629401.6080918,2919,a
1770629401.626953,261,a
1770629401.629905,1585,a
1770629401.646304,2988,a
1770629401.651813,670,a
1770629401.66706,1445,a
1770629401.6738958,2855,a
1770629401.686416,1139,a
1770629401.707484,1248,a
1770629401.707536,2503,a
1770629401.726142,1486,a
1770629401.728897,1018,a
1770629401.747353,2107,a
1770629401.750944,1891,a
1770629401.766328,770,a
1770629401.772907,1976,a
1770629401.78618,2312,a
1770629401.8066869,601,a
1770629401.806748,2015,a
1770629401.826018,2869,a
1770629401.8278232,394,a
1770629401.846931,2013,a
1770629401.849897,3022,a
1770629401.866431,146,a
1770629401.872051,1938,a
1770629401.8866181,3018,a
1770629401.893793,413,a
1770629401.9076,1772,a
1770629401.9264839,3021,a
1770629401.926796,844,a
1770629401.947701,1575,a
1770629401.9488971,2907,a
1770629401.967726,1316,a
1770629401.970936,1307,a
1770629401.987134,2399,a
1770629401.992939,1639,a
1770629402.0102358,1034,a
1770629402.014959,1828,a
1770629402.0285928,1850,a
1770629402.047681,747,a
1770629402.0479429,1759,a
1770629402.06625,2161,a
1770629402.069806,553,a
1770629402.086176,1686,a
1770629402.09191,2535,a
1770629402.107129,285,a
1770629402.113909,1643,a
1770629402.126631,2770,a
1770629402.147548,192,a
1770629402.147708,1539,a
1770629402.1667771,2869,a
1770629402.1687932,588,a
1770629402.18724,1388,a
1770629402.1909308,2770,a
1770629402.206691,998,a
1770629402.212965,1193,a
1770629402.226441,2440,a
1770629402.2349372,1368,a
1770629402.247277,987,a
1770629402.266401,2057,a
1770629402.267933,1734,a
1770629402.287036,754,a
1770629402.2899368,1833,a
1770629402.306701,2112,a
1770629402.3121438,544,a
1770629402.327133,1823,a
1770629402.333905,2575,a
1770629402.346428,378,a
1770629402.365738,1832,a
1770629402.366901,2879,a
1770629402.387448,132,a
1770629402.3889,1820,a
1770629402.405437,3015,a
1770629402.41098,273,a
1770629402.426784,1602,a
1770629402.4329119,3006,a
1770629402.4472032,747,a
1770629402.466562,1398,a
1770629402.4666398,2784,a
1770629402.487651,1213,a
1770629402.48804,1178,a
1770629402.506089,2204,a
1770629402.509944,1417,a
1770629402.5275,866,a
1770629402.5319521,1736,a
1770629402.548241,1653,a
1770629402.553947,711,a
1770629402.566613,1636,a
1770629402.58752,1873,a
1770629402.587563,457,a
1770629402.605692,1518,a
1770629402.608937,2288,a
1770629402.6268,302,a
1770629402.630951,1422,a
1770629402.646357,2418,a
1770629402.652787,96,a
1770629402.6661701,1438,a
1770629402.6870348,2635,a
1770629402.68719,518,a
1770629402.7065349,1286,a
1770629402.708061,2497,a
1770629402.7276978,697,a
1770629402.7300348,1099,a
1770629402.748398,2322,a
1770629402.7520158,1152,a
1770629402.767085,895,a
1770629402.7740421,1991,a
1770629402.7873652,1467,a
1770629402.805846,724,a
1770629402.807067,1649,a
1770629402.827026,1919,a
1770629402.828942,546,a
1770629402.846105,1756,a
1770629402.85102,2360,a
1770629402.867237,351,a
1770629402.873068,1678,a
1770629402.887924,2929,a
1770629402.894891,256,a
1770629402.9094431,1645,a
1770629402.928725,2876,a
1770629402.928811,212,a
1770629402.947428,1594,a
1770629402.950034,2911,a
1770629402.967157,602,a
1770629402.972026,1406,a
1770629402.987239,2653,a
1770629402.9940338,1114,a
1770629403.006568,1203,a
1770629403.0270422,2165,a
1770629403.027236,1337,a
1770629403.046499,983,a
1770629403.049056,1728,a
1770629403.0675032,1519,a
1770629403.070932,724,a
1770629403.086148,1512,a
1770629403.093051,1882,a
1770629403.105932,523,a
1770629403.1275442,1332,a
1770629403.127666,2048,a
1770629403.147488,241,a
1770629403.148065,1381,a
1770629403.167027,2297,a
1770629403.169974,77,a
1770629403.186095,1374,a
1770629403.19203,2375,a
1770629403.20641,401,a
1770629403.214019,1213,a
1770629403.226775,2519,a
1770629403.246272,790,a
1770629403.24703,1013,a
1770629403.267483,2306,a
1770629403.269121,1048,a
1770629403.287519,903,a
1770629403.29103,2013,a
1770629403.311588,1311,a
1770629403.313018,686,a
1770629403.333777,1655,a
1770629403.335038,1785,a
1770629403.353538,582,a
1770629403.357028,1699,a
1770629403.3736792,2205,a
1770629403.386026,392,a
1770629403.390016,1698,a
1770629403.40658,2486,a
1770629403.412058,215,a
1770629403.427116,1713,a
1770629403.434051,2812,a
1770629403.447117,121,a
1770629403.467434,1658,a
1770629403.467607,2947,a
1770629403.487021,565,a
1770629403.489055,1494,a
1770629403.511049,2726,a
1770629403.5110972,932,a
1770629403.530554,1240,a
1770629403.53305,2308,a
1770629403.550539,1229,a
1770629403.554924,996,a
1770629403.571947,1883,a
1770629403.5867221,1481,a
1770629403.587918,702,a
1770629403.60664,1525,a
1770629403.6103349,1720,a
1770629403.627309,522,a
1770629403.6320362,1454,a
1770629403.647029,2090,a
1770629403.653913,396,a
1770629403.6676679,1400,a
1770629403.687201,2308,a
1770629403.6872451,116,a
1770629403.6980622,1347,a
1770629403.71246,2554,a
