timestamp,sensor_value,label
1770628304.805602,507,a
1770628304.815466,512,a
1770628304.8264792,373,a
1770628304.837575,522,a
1770628304.848455,663,a
1770628304.859477,322,a
1770628304.870465,581,a
1770628304.881444,773,a
1770628304.892457,203,a
1770628304.9047701,557,a
1770628304.914447,886,a
1770628304.9254951,86,a
1770628304.936455,531,a
1770628304.947457,938,a
1770628304.958358,1,a
1770628304.969472,532,a
1770628304.9804978,887,a
1770628304.991455,126,a
1770628305.002458,431,a
1770628305.0134661,708,a
1770628305.0249522,238,a
1770628305.035477,410,a
1770628305.046454,602,a
1770628305.0574589,411,a
1770628305.068492,387,a
1770628305.079467,677,a
1770628305.090498,611,a
1770628305.1015081,326,a
1770628305.1124558,647,a
1770628305.125761,884,a
1770628305.134458,234,a
1770628305.149737,706,a
1770628305.1853728,899,a
1770628305.185759,126,a
1770628305.185802,670,a
1770628305.189576,1041,a
1770628305.2017632,0,a
1770628305.212366,641,a
1770628305.228058,962,a
1770628305.2339032,146,a
1770628305.2444658,592,a
1770628305.255483,840,a
1770628305.266459,235,a
1770628305.277459,512,a
1770628305.288459,665,a
1770628305.299495,364,a
1770628305.310452,484,a
1770628305.321446,544,a
1770628305.332534,468,a
1770628305.343477,392,a
1770628305.3544571,588,a
1770628305.367676,576,a
1770628305.376458,273,a
1770628305.387467,588,a
1770628305.400457,757,a
1770628305.411699,195,a
1770628305.420504,578,a
1770628305.434334,850,a
1770628305.4424682,118,a
1770628305.453495,555,a
1770628305.4647832,1027,a
1770628305.475349,84,a
1770628305.48647,583,a
1770628305.4984572,917,a
1770628305.5088289,128,a
1770628305.519475,542,a
1770628305.5305018,862,a
1770628305.541467,219,a
1770628305.552487,442,a
1770628305.563512,666,a
1770628305.5744908,397,a
1770628305.585461,389,a
1770628305.596513,705,a
1770628305.607479,672,a
1770628305.618382,375,a
1770628305.629379,757,a
1770628305.640357,967,a
1770628305.651375,297,a
1770628305.662369,834,a
1770628305.673889,1067,a
1770628305.6843781,160,a
1770628305.695372,795,a
1770628305.7064571,1246,a
1770628305.7172291,9,a
1770628305.728343,778,a
1770628305.740007,1221,a
1770628305.750365,145,a
1770628305.761379,706,a
1770628305.776153,1073,a
1770628305.783345,278,a
1770628305.7950149,654,a
1770628305.805391,884,a
1770628305.8163898,381,a
1770628305.827329,571,a
1770628305.838484,694,a
1770628305.849329,609,a
1770628305.86037,503,a
1770628305.8713531,709,a
1770628305.882383,813,a
1770628305.894124,399,a
1770628305.9043598,764,a
1770628305.915358,975,a
1770628305.9263868,209,a
1770628305.937361,744,a
1770628305.948467,1103,a
1770628305.95936,154,a
1770628305.970337,742,a
1770628305.981499,1261,a
1770628305.9948852,7,a
1770628306.003377,732,a
1770628306.0151129,1253,a
1770628306.0254002,176,a
1770628306.0363479,691,a
1770628306.04751,1027,a
1770628306.058366,352,a
1770628306.069352,527,a
1770628306.0803509,957,a
1770628306.094296,533,a
1770628306.102344,647,a
1770628306.115411,1147,a
1770628306.124368,834,a
1770628306.135388,482,a
1770628306.146355,1003,a
1770628306.1573749,1201,a
1770628306.168389,389,a
1770628306.1793642,1000,a
1770628306.19038,1363,a
1770628306.20136,233,a
1770628306.215156,1002,a
1770628306.2234209,1527,a
1770628306.23471,56,a
1770628306.245381,929,a
1770628306.256364,1504,a
1770628306.267352,154,a
1770628306.2783391,842,a
1770628306.2893498,1367,a
1770628306.3003478,283,a
1770628306.3113449,751,a
1770628306.3224242,1090,a
1770628306.335042,453,a
1770628306.344386,670,a
1770628306.355368,813,a
1770628306.3663502,663,a
1770628306.377364,576,a
1770628306.388397,827,a
1770628306.399683,803,a
1770628306.410861,462,a
1770628306.421352,832,a
1770628306.432367,1049,a
1770628306.4434938,380,a
1770628306.454368,885,a
1770628306.4654431,1205,a
1770628306.476295,206,a
1770628306.5118139,824,a
1770628306.5122628,1405,a
1770628306.5123122,28,a
1770628306.52302,803,a
1770628306.531392,1358,a
1770628306.542937,146,a
1770628306.5532422,727,a
1770628306.564359,1201,a
1770628306.575267,353,a
1770628306.586241,677,a
1770628306.597274,981,a
1770628306.6082728,504,a
1770628306.623689,558,a
1770628306.630295,898,a
1770628306.6420999,751,a
1770628306.652277,494,a
1770628306.663363,968,a
1770628306.6743932,1102,a
1770628306.68529,385,a
1770628306.696276,997,a
1770628306.707388,1342,a
1770628306.721845,195,a
1770628306.7293031,974,a
1770628306.740468,1609,a
1770628306.751252,113,a
1770628306.764587,994,a
1770628306.773399,1628,a
1770628306.7841222,78,a
1770628306.795292,944,a
1770628306.806405,1547,a
1770628306.8172832,333,a
1770628306.828251,838,a
1770628306.841813,1308,a
1770628306.8502882,513,a
1770628306.862535,806,a
1770628306.872231,887,a
1770628306.88324,608,a
1770628306.904316,620,a
1770628306.90523,895,a
1770628306.916238,823,a
1770628306.960806,480,a
1770628306.9616818,851,a
1770628306.9665432,1028,a
1770628306.966652,309,a
1770628306.971235,795,a
1770628306.983448,1221,a
1770628306.993243,175,a
1770628307.004241,700,a
1770628307.015394,1269,a
1770628307.026117,11,a
1770628307.0372329,715,a
1770628307.0483599,1271,a
1770628307.06253,166,a
1770628307.07027,647,a
1770628307.082865,1165,a
1770628307.092269,280,a
1770628307.103285,570,a
1770628307.114229,949,a
1770628307.125233,503,a
1770628307.136244,510,a
1770628307.1472871,821,a
1770628307.158253,703,a
1770628307.169312,413,a
1770628307.1827898,914,a
1770628307.191286,1065,a
1770628307.203,449,a
1770628307.213276,881,a
1770628307.224274,1207,a
1770628307.235242,269,a
1770628307.2462878,895,a
1770628307.2572548,1474,a
1770628307.268118,94,a
1770628307.282031,1017,a
1770628307.290244,1754,a
1770628307.302948,25,a
1770628307.312267,1067,a
1770628307.3232808,1720,a
1770628307.334249,306,a
1770628307.345251,941,a
1770628307.356268,1422,a
1770628307.3671649,473,a
1770628307.378371,795,a
1770628307.389297,1088,a
1770628307.408523,679,a
1770628307.411139,682,a
1770628307.422513,936,a
1770628307.433127,798,a
1770628307.44417,573,a
1770628307.455148,926,a
1770628307.466244,1024,a
1770628307.477133,408,a
1770628307.488127,961,a
1770628307.502026,1167,a
1770628307.510119,282,a
1770628307.5232792,904,a
1770628307.5322728,1304,a
1770628307.5430279,72,a
1770628307.5541592,850,a
1770628307.565264,1425,a
1770628307.576,54,a
1770628307.5871072,788,a
1770628307.5982761,1325,a
1770628307.609152,234,a
1770628307.623796,729,a
1770628307.631283,1128,a
1770628307.6436338,372,a
1770628307.653159,640,a
1770628307.664129,851,a
1770628307.675415,646,a
1770628307.6861382,579,a
1770628307.6971579,916,a
1770628307.708135,955,a
1770628307.723683,565,a
1770628307.730297,1006,a
1770628307.748008,1342,a
1770628307.7521589,407,a
1770628307.7634282,1079,a
1770628307.774267,1501,a
1770628307.785153,235,a
1770628307.796278,1036,a
1770628307.807256,1666,a
1770628307.818047,54,a
1770628307.829272,1007,a
1770628307.843393,1596,a
1770628307.8511481,144,a
1770628307.862787,930,a
1770628307.873178,1458,a
1770628307.8841338,379,a
1770628307.895156,844,a
1770628307.906158,1108,a
1770628307.9171321,539,a
1770628307.9281778,759,a
1770628307.94304,836,a
1770628307.950138,710,a
1770628307.9627478,642,a
1770628307.97213,864,a
1770628307.9841769,894,a
1770628307.994166,532,a
1770628308.005156,858,a
1770628308.0161421,1129,a
1770628308.0271559,400,a
1770628308.0380301,872,a
1770628308.049129,1251,a
1770628308.063636,221,a
1770628308.071001,861,a
1770628308.083308,1445,a
1770628308.093009,11,a
1770628308.1040242,767,a
1770628308.115146,1380,a
1770628308.1260428,138,a
1770628308.137084,816,a
1770628308.148135,1178,a
1770628308.163737,365,a
1770628308.170012,720,a
1770628308.183485,957,a
1770628308.192052,606,a
1770628308.203543,627,a
1770628308.2140439,969,a
1770628308.225019,875,a
1770628308.2360058,523,a
1770628308.247135,1117,a
1770628308.258168,1267,a
1770628308.269035,408,a
1770628308.2829409,1036,a
1770628308.2911592,1377,a
1770628308.303552,326,a
1770628308.313154,1092,a
1770628308.3241322,1611,a
1770628308.33506,131,a
1770628308.346167,1180,a
1770628308.3572,1629,a
1770628308.367923,95,a
1770628308.3835058,933,a
1770628308.390238,1481,a
1770628308.404031,298,a
1770628308.4119968,809,a
1770628308.42335,1164,a
1770628308.434027,468,a
1770628308.4450848,842,a
1770628308.4560099,717,a
1770628308.467048,699,a
1770628308.478046,651,a
1770628308.489001,847,a
1770628308.503568,749,a
1770628308.5110111,430,a
1770628308.523662,829,a
1770628308.533181,1012,a
1770628308.544075,322,a
1770628308.5550332,906,a
1770628308.5660532,1140,a
1770628308.5770218,211,a
1770628308.588018,798,a
1770628308.603464,1339,a
1770628308.609903,66,a
1770628308.623512,788,a
1770628308.632073,1327,a
1770628308.643966,114,a
1770628308.653999,737,a
1770628308.6650088,1183,a
1770628308.676033,286,a
1770628308.6870568,636,a
1770628308.6980639,947,a
1770628308.709045,491,a
1770628308.724213,590,a
1770628308.7310169,854,a
1770628308.7438898,751,a
1770628308.752913,462,a
1770628308.764075,943,a
1770628308.775041,1074,a
1770628308.785923,416,a
1770628308.796969,973,a
1770628308.808079,1339,a
1770628308.824172,299,a
1770628308.829911,955,a
1770628308.8442938,1463,a
1770628308.851924,133,a
1770628308.864017,945,a
1770628308.874059,1580,a
1770628308.884897,46,a
1770628308.8958972,983,a
1770628308.90704,1430,a
1770628308.9179451,244,a
1770628308.928917,834,a
1770628308.944006,1179,a
1770628308.950894,408,a
1770628308.9650922,783,a
1770628308.972943,893,a
1770628308.984114,540,a
1770628308.994904,636,a
1770628309.005923,847,a
1770628309.0169249,722,a
1770628309.0278971,535,a
1770628309.04428,812,a
1770628309.04992,895,a
1770628309.065252,421,a
1770628309.0719202,794,a
1770628309.084678,964,a
1770628309.093879,122,a
1770628309.104892,727,a
1770628309.116009,1235,a
1770628309.126794,0,a
1770628309.137917,754,a
1770628309.149045,1398,a
1770628309.165065,13,a
1770628309.170951,760,a
1770628309.184177,1257,a
1770628309.192929,247,a
1770628309.205015,669,a
1770628309.21507,1009,a
1770628309.225924,441,a
1770628309.236925,585,a
1770628309.247917,802,a
1770628309.2632918,671,a
1770628309.270174,514,a
1770628309.283502,921,a
1770628309.291898,976,a
1770628309.305334,429,a
1770628309.313913,981,a
1770628309.3248909,1318,a
1770628309.3358788,318,a
1770628309.346875,980,a
1770628309.3579268,1421,a
1770628309.368914,150,a
1770628309.3846662,1016,a
1770628309.390879,1604,a
1770628309.403902,1,a
1770628309.4129002,901,a
1770628309.425034,1484,a
1770628309.434816,181,a
1770628309.445806,845,a
1770628309.456938,1283,a
1770628309.467829,386,a
1770628309.4842398,755,a
1770628309.4898171,979,a
1770628309.503392,555,a
1770628309.5118442,643,a
1770628309.524566,827,a
1770628309.533796,686,a
1770628309.545155,534,a
1770628309.555785,807,a
1770628309.566797,885,a
1770628309.5778182,438,a
1770628309.58881,809,a
1770628309.603714,1071,a
1770628309.610764,288,a
1770628309.6241238,815,a
1770628309.632961,1219,a
1770628309.644874,139,a
1770628309.654788,785,a
1770628309.665935,1309,a
1770628309.676645,7,a
1770628309.687799,752,a
1770628309.7042718,1254,a
1770628309.7097752,208,a
1770628309.724117,677,a
1770628309.731915,1056,a
1770628309.743656,391,a
1770628309.7537851,605,a
1770628309.764777,832,a
1770628309.77581,607,a
1770628309.786798,515,a
1770628309.797823,895,a
1770628309.8088052,876,a
1770628309.8240151,437,a
1770628309.830782,961,a
1770628309.8439481,1243,a
1770628309.852774,346,a
1770628309.864277,983,a
1770628309.874787,1361,a
1770628309.885761,208,a
1770628309.896808,987,a
1770628309.9078138,1555,a
1770628309.918648,47,a
1770628309.9297438,978,a
1770628309.944067,1506,a
1770628309.951678,168,a
1770628309.96404,860,a
1770628309.97382,1323,a
1770628309.985116,336,a
1770628309.9956648,770,a
1770628310.006778,1070,a
1770628310.0176792,500,a
1770628310.0286562,669,a
1770628310.044516,779,a
1770628310.050648,659,a
1770628310.064557,559,a
1770628310.072717,811,a
1770628310.0851579,842,a
1770628310.0946949,476,a
1770628310.1057,805,a
1770628310.1167848,1053,a
1770628310.127669,325,a
1770628310.138706,819,a
1770628310.1497679,1161,a
1770628310.164774,177,a
1770628310.171656,768,a
1770628310.18442,1288,a
1770628310.1934621,0,a
1770628310.204685,757,a
1770628310.215828,1458,a
1770628310.226702,185,a
1770628310.2376802,727,a
1770628310.248822,1123,a
1770628310.264707,330,a
1770628310.270665,611,a
1770628310.283774,872,a
1770628310.292653,538,a
1770628310.3047512,555,a
1770628310.314701,872,a
1770628310.3256562,784,a
1770628310.336701,477,a
1770628310.3476999,835,a
1770628310.358712,1196,a
1770628310.369694,303,a
1770628310.384285,1043,a
1770628310.391683,1370,a
1770628310.4046621,299,a
1770628310.413697,1059,a
1770628310.425507,1432,a
1770628310.435662,115,a
1770628310.446719,949,a
1770628310.457697,1411,a
1770628310.468541,34,a
1770628310.484364,974,a
1770628310.490689,1391,a
1770628310.504782,249,a
1770628310.51267,714,a
1770628310.5253701,1175,a
1770628310.534681,533,a
1770628310.545687,808,a
1770628310.556661,855,a
1770628310.567678,649,a
1770628310.5844932,617,a
1770628310.589681,829,a
1770628310.604116,944,a
1770628310.611528,571,a
1770628310.6248379,799,a
1770628310.6336892,1046,a
1770628310.6446211,441,a
1770628310.655543,878,a
1770628310.666655,1255,a
1770628310.677608,221,a
1770628310.688569,566,a
1770628310.704889,1330,a
1770628310.71054,52,a
1770628310.72477,811,a
1770628310.73266,1361,a
1770628310.745195,104,a
1770628310.754588,763,a
1770628310.765667,1398,a
1770628310.7765691,292,a
1770628310.78758,648,a
1770628310.8044631,1013,a
1770628310.8095639,550,a
1770628310.823903,592,a
1770628310.831537,879,a
1770628310.844456,732,a
1770628310.853581,495,a
1770628310.8650181,946,a
1770628310.8756638,1017,a
1770628310.886543,465,a
1770628310.897575,981,a
1770628310.908654,1341,a
1770628310.9243362,342,a
1770628310.930708,1028,a
1770628310.945882,1436,a
1770628310.9525561,175,a
1770628310.965028,1138,a
1770628310.974582,1633,a
1770628310.985335,2,a
1770628310.9965389,952,a
1770628311.007606,1537,a
1770628311.024069,177,a
1770628311.029564,857,a
1770628311.044978,1243,a
1770628311.051608,410,a
1770628311.0644,756,a
1770628311.0735931,949,a
1770628311.084814,540,a
1770628311.09554,626,a
1770628311.106546,780,a
1770628311.117586,775,a
1770628311.128607,531,a
1770628311.1456819,865,a
1770628311.150454,973,a
1770628311.1654139,567,a
1770628311.1724532,697,a
1770628311.1847281,1126,a
1770628311.194464,285,a
1770628311.20544,920,a
1770628311.216574,1266,a
1770628311.2273228,6,a
1770628311.245195,810,a
1770628311.249577,1359,a
1770628311.264905,62,a
1770628311.271441,827,a
1770628311.284692,1311,a
1770628311.293463,174,a
1770628311.304647,667,a
1770628311.315555,1055,a
1770628311.3264189,412,a
1770628311.337431,689,a
1770628311.348449,883,a
1770628311.3651478,595,a
1770628311.370461,574,a
1770628311.3849459,964,a
1770628311.392434,982,a
1770628311.40391,414,a
1770628311.414546,1037,a
1770628311.42559,1325,a
1770628311.436451,284,a
1770628311.447583,1061,a
1770628311.458577,1517,a
1770628311.469436,208,a
1770628311.484896,1138,a
1770628311.4915562,1590,a
1770628311.5048919,47,a
1770628311.513449,1048,a
1770628311.5254111,1613,a
1770628311.5354528,119,a
1770628311.546437,879,a
1770628311.557446,1433,a
1770628311.568449,369,a
1770628311.585386,814,a
1770628311.590435,1147,a
1770628311.604958,496,a
1770628311.612421,703,a
1770628311.624554,862,a
1770628311.634443,762,a
1770628311.6454709,582,a
1770628311.656466,867,a
1770628311.667456,880,a
1770628311.678468,595,a
1770628311.689344,824,a
1770628311.704298,1087,a
1770628311.711335,404,a
1770628311.726041,868,a
1770628311.733425,1199,a
1770628311.744339,232,a
1770628311.755384,843,a
1770628311.766415,1369,a
1770628311.777316,20,a
1770628311.7883148,799,a
1770628311.804497,1314,a
1770628311.810307,158,a
1770628311.8244119,717,a
1770628311.832438,1186,a
1770628311.845015,336,a
1770628311.854371,662,a
1770628311.865344,955,a
1770628311.8763242,542,a
1770628311.887326,566,a
1770628311.9043021,914,a
1770628311.909342,817,a
1770628311.925633,439,a
1770628311.931359,984,a
1770628311.944246,1130,a
1770628311.953307,424,a
1770628311.96513,1024,a
1770628311.975453,1385,a
1770628311.986455,315,a
1770628311.9974551,1064,a
1770628312.0084212,1553,a
1770628312.024962,181,a
1770628312.030387,945,a
1770628312.0439758,1672,a
1770628312.052213,23,a
1770628312.0652878,948,a
1770628312.074431,1498,a
1770628312.0853062,259,a
1770628312.096322,846,a
1770628312.107452,1244,a
1770628312.118308,433,a
1770628312.1293042,782,a
1770628312.1450188,826,a
1770628312.151337,538,a
1770628312.165056,635,a
1770628312.173335,800,a
1770628312.184712,722,a
1770628312.1953359,527,a
1770628312.2063308,866,a
1770628312.217348,969,a
1770628312.2283251,374,a
1770628312.244853,868,a
1770628312.2504551,1135,a
1770628312.264791,311,a
1770628312.272305,895,a
1770628312.284925,1488,a
1770628312.2942011,83,a
1770628312.305342,831,a
1770628312.316362,1371,a
1770628312.32719,22,a
1770628312.3382962,794,a
1770628312.34935,1466,a
1770628312.364792,209,a
1770628312.3713138,580,a
1770628312.3846028,1091,a
1770628312.3933508,525,a
1770628312.4055512,600,a
1770628312.415352,891,a
1770628312.426341,685,a
1770628312.4373472,541,a
1770628312.448328,959,a
1770628312.4655209,988,a
1770628312.4703119,491,a
1770628312.484863,1038,a
1770628312.492309,1367,a
1770628312.505323,385,a
1770628312.514348,983,a
1770628312.525337,1434,a
1770628312.5362508,184,a
1770628312.547345,1081,a
1770628312.558342,1606,a
1770628312.569219,50,a
1770628312.584735,1005,a
1770628312.5913348,1697,a
1770628312.605136,104,a
1770628312.613194,935,a
1770628312.624351,1423,a
1770628312.6351948,358,a
1770628312.646183,818,a
1770628312.6573398,1161,a
1770628312.668212,551,a
1770628312.684993,680,a
1770628312.690231,788,a
1770628312.706063,669,a
1770628312.712259,534,a
1770628312.7250628,878,a
1770628312.734186,920,a
1770628312.745215,520,a
1770628312.7562292,877,a
1770628312.767373,1133,a
1770628312.77822,352,a
1770628312.789217,950,a
1770628312.804659,1217,a
1770628312.811191,239,a
1770628312.82472,869,a
1770628312.8333042,1422,a
1770628312.844331,24,a
1770628312.855228,835,a
1770628312.866343,1375,a
1770628312.8771799,164,a
1770628312.888185,792,a
1770628312.905468,1225,a
1770628312.910205,356,a
1770628312.925056,682,a
1770628312.932214,990,a
1770628312.945194,546,a
1770628312.954195,584,a
1770628312.9652328,943,a
1770628312.976255,820,a
1770628312.987273,504,a
1770628312.998354,1000,a
1770628313.0093179,1180,a
1770628313.02401,443,a
1770628313.031183,1035,a
1770628313.044855,1429,a
1770628313.053236,271,a
1770628313.0643342,1073,a
1770628313.0752141,1603,a
1770628313.086227,136,a
1770628313.0972438,1047,a
1770628313.108196,1718,a
1770628313.120429,59,a
1770628313.1302102,1025,a
1770628313.146037,1569,a
1770628313.152107,323,a
1770628313.1652749,885,a
1770628313.174228,1278,a
1770628313.185138,485,a
1770628313.196089,822,a
1770628313.207114,920,a
1770628313.218112,683,a
1770628313.2291,644,a
1770628313.245625,877,a
1770628313.251101,853,a
1770628313.265068,555,a
1770628313.2731001,894,a
1770628313.2856572,1089,a
1770628313.295115,427,a
1770628313.306092,903,a
1770628313.317204,1202,a
1770628313.328057,282,a
1770628313.34398,904,a
1770628313.350304,1431,a
1770628313.365233,106,a
1770628313.372056,856,a
1770628313.3854258,1423,a
1770628313.393974,80,a
1770628313.405115,801,a
1770628313.416086,1285,a
1770628313.427097,299,a
1770628313.438097,697,a
1770628313.4490812,1057,a
1770628313.464742,504,a
1770628313.471078,606,a
1770628313.485893,943,a
1770628313.4929469,776,a
1770628313.505582,526,a
1770628313.515123,1057,a
1770628313.526119,1126,a
1770628313.536997,438,a
1770628313.5480828,1011,a
1770628313.565268,1457,a
1770628313.56997,328,a
1770628313.586292,1077,a
1770628313.592115,1561,a
1770628313.604832,179,a
1770628313.6140711,1046,a
1770628313.625319,1675,a
1770628313.6358669,2,a
1770628313.6469939,967,a
1770628313.6580842,1582,a
1770628313.668972,257,a
1770628313.685761,886,a
1770628313.691079,1292,a
1770628313.705247,474,a
1770628313.712954,764,a
1770628313.725989,959,a
1770628313.7349608,614,a
1770628313.745949,644,a
1770628313.756948,865,a
1770628313.767988,798,a
1770628313.784833,544,a
1770628313.789936,874,a
1770628313.804317,1029,a
1770628313.812048,423,a
1770628313.825245,877,a
1770628313.834004,1242,a
1770628313.8451169,292,a
1770628313.855954,888,a
1770628313.866983,1440,a
1770628313.87786,53,a
1770628313.889052,853,a
1770628313.90407,1446,a
1770628313.9108539,58,a
1770628313.925448,767,a
1770628313.932949,1334,a
1770628313.945181,309,a
1770628313.9548318,716,a
1770628313.96595,1108,a
1770628313.976855,479,a
1770628313.987827,615,a
1770628313.9988532,899,a
1770628314.009849,731,a
1770628314.025084,523,a
1770628314.0319948,1007,a
1770628314.044464,1042,a
1770628314.053827,507,a
1770628314.065032,1058,a
1770628314.075989,1447,a
1770628314.0868359,339,a
1770628314.09798,1088,a
1770628314.108995,1511,a
1770628314.125802,135,a
1770628314.130952,1074,a
1770628314.145003,1668,a
1770628314.152717,7,a
1770628314.165096,967,a
1770628314.1749928,1607,a
1770628314.185857,225,a
1770628314.1968482,895,a
1770628314.20798,1403,a
1770628314.224303,443,a
1770628314.229907,783,a
1770628314.2447062,1057,a
1770628314.2518148,632,a
1770628314.266123,658,a
1770628314.2738261,830,a
1770628314.2849689,750,a
1770628314.295841,508,a
1770628314.306869,785,a
1770628314.317834,873,a
1770628314.328825,394,a
1770628314.345453,750,a
1770628314.350864,1031,a
1770628314.365767,233,a
1770628314.3728378,721,a
1770628314.3847868,1125,a
1770628314.394727,60,a
1770628314.405785,683,a
1770628314.416847,1223,a
1770628314.427745,30,a
1770628314.444581,672,a
1770628314.449853,1236,a
1770628314.465652,257,a
1770628314.4717162,665,a
1770628314.484639,1207,a
1770628314.4937432,464,a
1770628314.505314,633,a
1770628314.515739,924,a
1770628314.526767,705,a
1770628314.537767,532,a
1770628314.5488582,1019,a
1770628314.56512,1019,a
1770628314.5707169,429,a
1770628314.584822,1069,a
1770628314.592874,1411,a
1770628314.605599,328,a
1770628314.614878,1100,a
1770628314.625837,1547,a
1770628314.6367118,176,a
1770628314.647883,1095,a
1770628314.658858,1730,a
1770628314.669724,13,a
1770628314.6860669,1026,a
1770628314.6939871,1695,a
1770628314.709305,193,a
1770628314.713721,926,a
1770628314.725183,1424,a
1770628314.735839,441,a
1770628314.746754,828,a
1770628314.757748,1175,a
1770628314.768746,627,a
1770628314.784896,712,a
1770628314.790704,896,a
1770628314.804529,781,a
1770628314.812711,589,a
1770628314.8244631,927,a
1770628314.8347352,1025,a
1770628314.845707,476,a
1770628314.856745,910,a
1770628314.867733,1249,a
1770628314.884695,344,a
1770628314.889602,929,a
1770628314.9044638,1404,a
1770628314.911626,136,a
1770628314.925051,913,a
1770628314.9337249,1527,a
1770628314.945597,11,a
1770628314.95563,859,a
1770628314.9667342,1474,a
1770628314.9776058,279,a
1770628314.9886148,808,a
1770628315.0050821,1287,a
1770628315.010607,479,a
1770628315.0244071,670,a
1770628315.0327308,1036,a
1770628315.0450912,707,a
1770628315.054603,595,a
1770628315.065705,1024,a
1770628315.0766568,994,a
1770628315.087619,487,a
1770628315.104102,1075,a
1770628315.1097448,1394,a
1770628315.125728,408,a
1770628315.131721,1127,a
1770628315.1450691,1558,a
1770628315.1535869,255,a
1770628315.165396,1139,a
1770628315.175744,1745,a
1770628315.186466,57,a
1770628315.197751,1086,a
1770628315.208744,1765,a
1770628315.224652,139,a
1770628315.230689,1005,a
1770628315.245182,1603,a
1770628315.2526069,405,a
1770628315.2642639,876,a
1770628315.2747169,1291,a
1770628315.285802,595,a
1770628315.2966368,757,a
1770628315.307606,950,a
1770628315.318583,791,a
1770628315.329605,634,a
1770628315.345192,915,a
1770628315.351608,982,a
1770628315.365228,514,a
1770628315.37361,934,a
1770628315.38573,1266,a
1770628315.395614,371,a
1770628315.406624,943,a
1770628315.41761,1343,a
1770628315.4286149,176,a
1770628315.4446049,922,a
1770628315.450617,1547,a
1770628315.4643042,8,a
