timestamp,ch1,ch2,label
1777452196.462133,1975,0,S_a
1777452196.466787,2002,0,S_a
1777452196.4760802,1776,0,S_a
1777452196.476515,1798,0,S_a
1777452196.476542,2181,0,S_a
1777452196.476563,2337,0,S_a
1777452196.4796429,2202,0,S_a
1777452196.483318,1972,0,S_a
1777452196.48575,1729,0,S_a
1777452196.48861,1931,0,S_a
1777452196.5046248,2300,0,S_a
1777452196.5050461,2271,0,S_a
1777452196.5054138,2116,0,S_a
1777452196.507204,1782,0,S_a
1777452196.50777,1739,0,S_a
1777452196.507829,2112,0,S_a
1777452196.509543,2353,0,S_a
1777452196.512633,2221,0,S_a
1777452196.5176032,1904,0,S_a
1777452196.532448,1686,0,S_a
1777452196.5325289,1915,0,S_a
1777452196.532583,2267,0,S_a
1777452196.532632,2285,0,S_a
1777452196.532686,2075,0,S_a
1777452196.533986,1845,0,S_a
1777452196.536594,1794,0,S_a
1777452196.539509,2090,0,S_a
1777452196.545404,2309,0,S_a
1777452196.547411,2202,0,S_a
1777452196.5504289,2021,0,S_a
1777452196.552724,1732,0,S_a
1777452196.555635,1829,0,S_a
1777452196.557523,2296,0,S_a
1777452196.560554,2313,0,S_a
1777452196.563568,2090,0,S_a
1777452196.5706902,1898,0,S_a
1777452196.572596,1719,0,S_a
1777452196.572864,2011,0,S_a
1777452196.576122,2316,0,S_a
1777452196.580639,2247,0,S_a
1777452196.58202,2046,0,S_a
1777452196.584857,1761,0,S_a
1777452196.587521,1826,0,S_a
1777452196.590532,2209,0,S_a
1777452196.597913,2309,0,S_a
1777452196.599481,2109,0,S_a
1777452196.599925,1915,0,S_a
1777452196.6034539,1770,0,S_a
1777452196.6064918,1986,0,S_a
1777452196.6091971,2286,0,S_a
1777452196.611802,2260,0,S_a
1777452196.615297,2090,0,S_a
1777452196.62113,1798,0,S_a
1777452196.621716,1748,0,S_a
1777452196.625439,2146,0,S_a
1777452196.627681,2293,0,S_a
1777452196.630473,2172,0,S_a
1777452196.6327198,1913,0,S_a
1777452196.635524,1712,0,S_a
1777452196.6417642,1957,0,S_a
1777452196.642339,2234,0,S_a
1777452196.646135,2327,0,S_a
1777452196.649766,2150,0,S_a
1777452196.654766,1848,0,S_a
1777452196.654839,1757,0,S_a
1777452196.656412,2110,0,S_a
1777452196.659412,2310,0,S_a
1777452196.662411,2192,0,S_a
1777452196.669655,1922,0,S_a
1777452196.670241,1734,0,S_a
1777452196.67279,1944,0,S_a
1777452196.6750212,2275,0,S_a
1777452196.679838,2245,0,S_a
1777452196.6825001,2087,0,S_a
1777452196.683866,1880,0,S_a
1777452196.686539,1811,0,S_a
1777452196.693038,2067,0,S_a
1777452196.694483,2358,0,S_a
1777452196.6985831,2241,0,S_a
1777452196.7005818,1915,0,S_a
1777452196.702077,1725,0,S_a
1777452196.7050471,1955,0,S_a
1777452196.707676,2228,0,S_a
1777452196.710422,2312,0,S_a
1777452196.713404,2075,0,S_a
1777452196.719486,1816,0,S_a
1777452196.719647,1780,0,S_a
1777452196.7227268,1980,0,S_a
1777452196.72693,2279,0,S_a
1777452196.730484,2301,0,S_a
1777452196.733066,2030,0,S_a
1777452196.734441,1736,0,S_a
1777452196.737399,1775,0,S_a
