timestamp,sensor_value,label
1772100544.612294,591,a
1772100544.626924,2423,a
1772100544.627031,3009,a
1772100544.631624,767,a
1772100544.6546931,1942,a
1772100544.6547961,2757,a
1772100544.666514,951,a
1772100544.6757782,1531,a
1772100544.688554,2573,a
1772100544.697757,1214,a
1772100544.708767,1035,a
1772100544.719776,2309,a
1772100544.7395048,1540,a
1772100544.7417102,550,a
1772100544.752654,1959,a
1772100544.776187,1725,a
1772100544.776256,119,a
1772100544.789609,1647,a
1772100544.799245,1948,a
1772100544.8092108,434,a
1772100544.8208141,1483,a
1772100544.834062,2067,a
1772100544.846686,887,a
1772100544.8539789,1183,a
1772100544.867533,2316,a
1772100544.878794,1287,a
1772100544.886932,1088,a
1772100544.897433,2457,a
1772100544.914164,1668,a
1772100544.917526,867,a
1772100544.931009,2619,a
1772100544.940966,2178,a
1772100544.951672,720,a
1772100544.962135,2914,a
1772100544.9744241,2535,a
1772100544.9868622,466,a
1772100544.994621,3104,a
1772100545.012484,2873,a
1772100545.016512,211,a
1772100545.031371,3182,a
1772100545.038643,3131,a
1772100545.050098,152,a
1772100545.060756,3106,a
1772100545.072093,3283,a
1772100545.0858629,320,a
1772100545.093625,2872,a
1772100545.105514,3251,a
1772100545.115582,582,a
1772100545.126634,2457,a
1772100545.137619,3082,a
1772100545.14851,862,a
1772100545.159631,1919,a
1772100545.1706262,2872,a
1772100545.1817029,1047,a
1772100545.19263,1460,a
1772100545.205034,2596,a
1772100545.214586,1328,a
1772100545.226005,995,a
1772100545.236515,2375,a
1772100545.247539,1611,a
1772100545.2585049,504,a
1772100545.269501,1975,a
1772100545.280523,1846,a
1772100545.291511,113,a
1772100545.302506,1777,a
1772100545.3135302,2175,a
1772100545.325716,638,a
1772100545.335532,1546,a
1772100545.346505,2490,a
1772100545.357503,1198,a
1772100545.368504,1286,a
1772100545.379499,2718,a
1772100545.390504,1618,a
1772100545.40151,1071,a
1772100545.412525,2856,a
1772100545.4259121,2053,a
1772100545.434431,852,a
1772100545.445885,3036,a
1772100545.456526,2494,a
1772100545.467412,756,a
1772100545.478512,3203,a
1772100545.4895098,2909,a
1772100545.500387,492,a
1772100545.511501,3408,a
1772100545.522495,3380,a
1772100545.53339,265,a
1772100545.545892,3400,a
1772100545.555509,3511,a
1772100545.566381,263,a
1772100545.5775092,3396,a
1772100545.5884979,3511,a
1772100545.599383,498,a
1772100545.610495,3131,a
1772100545.621495,3499,a
1772100545.632389,790,a
1772100545.646086,2609,a
1772100545.654515,3468,a
1772100545.6656032,1020,a
1772100545.6765451,2147,a
1772100545.68749,3175,a
1772100545.698499,1262,a
1772100545.709407,1606,a
1772100545.720404,2946,a
1772100545.73139,1549,a
1772100545.745172,1085,a
1772100545.7534149,2569,a
1772100545.7653,1875,a
1772100545.7754219,622,a
1772100545.78639,2209,a
1772100545.7973819,2106,a
1772100545.808392,209,a
1772100545.819403,1840,a
1772100545.830375,2304,a
1772100545.841373,705,a
1772100545.852413,1398,a
1772100545.865304,2676,a
1772100545.874366,1125,a
1772100545.885729,915,a
1772100545.896364,2645,a
1772100545.9073658,1598,a
1772100545.918381,1141,a
1772100545.9293811,2752,a
1772100545.940362,2051,a
1772100545.951282,855,a
1772100545.965395,3019,a
1772100545.973429,2649,a
1772100545.9851909,452,a
1772100545.99539,3112,a
1772100546.006371,3152,a
1772100546.0172858,473,a
1772100546.0284119,3400,a
1772100546.039397,3043,a
1772100546.05026,196,a
1772100546.061402,3403,a
1772100546.072393,3512,a
1772100546.084966,209,a
1772100546.094406,3151,a
1772100546.105834,3502,a
1772100546.1162822,427,a
1772100546.1273851,3318,a
1772100546.138397,3433,a
1772100546.149282,827,a
1772100546.1603682,2654,a
1772100546.171378,3083,a
1772100546.182403,1227,a
1772100546.193404,2220,a
1772100546.2058518,3092,a
1772100546.215379,1120,a
1772100546.22641,1517,a
1772100546.2373881,2669,a
1772100546.248378,1458,a
1772100546.261722,1079,a
1772100546.270371,2612,a
1772100546.281397,1720,a
1772100546.2922611,635,a
1772100546.305532,2092,a
1772100546.3143759,2126,a
1772100546.325361,331,a
1772100546.336403,1659,a
1772100546.3474188,1992,a
1772100546.358268,375,a
1772100546.3693728,1040,a
1772100546.380394,2219,a
1772100546.3913631,1003,a
1772100546.4053812,1290,a
1772100546.413364,2285,a
1772100546.4259489,1337,a
1772100546.4353988,1007,a
1772100546.446402,2402,a
1772100546.457398,1611,a
1772100546.468401,1002,a
1772100546.479404,2664,a
1772100546.490401,1702,a
1772100546.5012748,163,a
1772100546.512408,2728,a
1772100546.525856,2370,a
1772100546.534274,467,a
1772100546.545411,2593,a
1772100546.5562408,2633,a
1772100546.567112,91,a
1772100546.578283,3003,a
1772100546.5893,3043,a
1772100546.6002738,150,a
1772100546.611278,2760,a
1772100546.622241,3092,a
1772100546.633269,177,a
1772100546.645212,2748,a
1772100546.655241,2962,a
1772100546.666246,266,a
1772100546.67728,2322,a
1772100546.6882439,2655,a
1772100546.6992772,1224,a
1772100546.7102568,2015,a
1772100546.72126,2621,a
1772100546.7322729,900,a
1772100546.745645,1342,a
1772100546.754267,2475,a
1772100546.7657752,1149,a
1772100546.776263,1204,a
1772100546.787243,2235,a
1772100546.798243,1297,a
1772100546.80915,570,a
1772100546.82028,1905,a
1772100546.831274,1575,a
1772100546.8421519,239,a
1772100546.8532732,1750,a
1772100546.86563,1794,a
1772100546.8751118,82,a
1772100546.886233,1265,a
1772100546.897245,2052,a
1772100546.908106,682,a
1772100546.91929,1203,a
1772100546.930239,2153,a
1772100546.941273,1092,a
1772100546.952157,942,a
1772100546.965722,2224,a
1772100546.974257,1508,a
1772100546.986202,760,a
1772100546.9962418,2397,a
1772100547.007235,1823,a
1772100547.018141,595,a
1772100547.029259,2512,a
1772100547.040267,2231,a
1772100547.051135,520,a
1772100547.06224,2751,a
1772100547.0732641,2644,a
1772100547.086103,295,a
1772100547.095284,3017,a
1772100547.106231,3015,a
1772100547.117146,145,a
1772100547.128271,3037,a
1772100547.139262,3356,a
1772100547.150143,286,a
1772100547.161268,2936,a
1772100547.172268,3491,a
1772100547.185837,506,a
1772100547.194125,2740,a
1772100547.206472,3459,a
1772100547.216106,787,a
1772100547.227113,2199,a
1772100547.238144,3420,a
1772100547.2491899,1122,a
1772100547.260139,1928,a
1772100547.271174,3072,a
1772100547.285687,1341,a
1772100547.293112,1431,a
1772100547.306685,2921,a
1772100547.315126,1647,a
1772100547.326849,934,a
1772100547.337179,2613,a
1772100547.348119,1981,a
1772100547.359023,89,a
1772100547.370144,2346,a
1772100547.381115,2254,a
1772100547.3920388,248,a
1772100547.4063628,1819,a
1772100547.414141,2619,a
1772100547.4259222,827,a
1772100547.4361029,1604,a
1772100547.447146,2718,a
1772100547.458139,1497,a
1772100547.469127,1442,a
1772100547.48013,2818,a
1772100547.491136,1825,a
1772100547.5021398,1134,a
1772100547.513116,3149,a
1772100547.5264761,2373,a
1772100547.5349782,887,a
1772100547.54662,3350,a
1772100547.5571399,2814,a
1772100547.567991,743,a
1772100547.5791411,3403,a
1772100547.590135,3313,a
1772100547.600992,417,a
1772100547.61214,3402,a
1772100547.626673,3513,a
1772100547.633992,228,a
1772100547.646513,3395,a
1772100547.656142,3510,a
1772100547.66699,292,a
1772100547.678142,3405,a
1772100547.689142,3509,a
1772100547.7000132,634,a
1772100547.7109928,3408,a
1772100547.722016,3519,a
1772100547.733016,928,a
1772100547.746311,3035,a
1772100547.754994,3495,a
1772100547.7663732,1170,a
1772100547.777035,2318,a
1772100547.7879848,3460,a
1772100547.799053,1469,a
1772100547.8100228,1673,a
1772100547.821005,3193,a
1772100547.832549,1782,a
1772100547.846454,1111,a
1772100547.854047,2802,a
1772100547.8668952,2072,a
1772100547.8758872,518,a
1772100547.887001,2455,a
1772100547.8979928,2326,a
1772100547.90894,181,a
1772100547.92,1978,a
1772100547.9310138,2594,a
1772100547.941895,743,a
1772100547.952996,1725,a
1772100547.967173,2750,a
1772100547.974987,1365,a
1772100547.98723,1493,a
1772100547.9969869,2926,a
1772100548.007982,1764,a
1772100548.019076,1161,a
1772100548.030004,3166,a
1772100548.040982,2402,a
1772100548.051889,956,a
1772100548.067318,3337,a
1772100548.073971,2828,a
1772100548.087723,711,a
1772100548.095979,3404,a
1772100548.107771,3305,a
1772100548.117861,535,a
1772100548.129052,3401,a
1772100548.139997,3515,a
1772100548.150858,216,a
1772100548.161991,3401,a
1772100548.172982,3510,a
1772100548.188001,219,a
1772100548.194985,3398,a
1772100548.207818,3514,a
1772100548.216853,572,a
1772100548.228485,3403,a
1772100548.238872,3513,a
1772100548.2498848,863,a
1772100548.2608619,2915,a
1772100548.271862,3489,a
1772100548.2882292,1129,a
1772100548.2938712,2346,a
1772100548.3074281,3425,a
1772100548.315866,1433,a
1772100548.327899,1747,a
1772100548.337899,3139,a
1772100548.3488839,1661,a
1772100548.359891,1231,a
1772100548.37086,2853,a
1772100548.381871,1938,a
1772100548.3928761,630,a
1772100548.408374,2490,a
1772100548.414874,2338,a
1772100548.4269829,184,a
1772100548.436863,1976,a
1772100548.448329,2529,a
1772100548.4587479,730,a
1772100548.469868,1757,a
1772100548.4808562,2745,a
1772100548.49186,1221,a
1772100548.50819,1378,a
1772100548.513866,2788,a
1772100548.52784,1855,a
1772100548.53586,1220,a
1772100548.547888,3029,a
1772100548.5578399,2150,a
1772100548.568874,1012,a
1772100548.579859,3228,a
1772100548.5908601,2598,a
1772100548.601773,833,a
1772100548.612864,3404,a
1772100548.627247,3044,a
1772100548.634728,514,a
1772100548.646871,3405,a
1772100548.656872,3445,a
1772100548.667735,341,a
1772100548.678886,3403,a
1772100548.689863,3511,a
1772100548.7007601,231,a
1772100548.711858,3401,a
1772100548.7276568,3516,a
1772100548.733758,290,a
1772100548.747734,3115,a
1772100548.755878,3357,a
1772100548.7674391,766,a
1772100548.777885,2426,a
1772100548.7888498,3061,a
1772100548.799757,646,a
1772100548.8107688,2241,a
1772100548.821766,2526,a
1772100548.832763,1532,a
1772100548.8473148,1980,a
1772100548.8547251,2180,a
1772100548.866982,1175,a
1772100548.8767722,1034,a
1772100548.887726,1911,a
1772100548.898763,1395,a
1772100548.909775,639,a
1772100548.920743,1401,a
1772100548.931762,2045,a
1772100548.946878,74,a
1772100548.953737,1178,a
1772100548.9668832,1509,a
1772100548.975761,251,a
1772100548.9868228,1436,a
1772100548.9977632,1719,a
1772100549.008619,642,a
1772100549.0196228,685,a
1772100549.030725,1772,a
1772100549.041613,764,a
1772100549.0526688,700,a
1772100549.066955,1848,a
1772100549.0747058,1195,a
1772100549.087324,590,a
1772100549.096731,2210,a
1772100549.107733,1077,a
1772100549.118622,598,a
1772100549.129735,2236,a
1772100549.140747,2111,a
1772100549.151628,256,a
1772100549.16692,2287,a
1772100549.173738,2273,a
1772100549.186867,120,a
1772100549.195775,2645,a
1772100549.2076259,2517,a
1772100549.217629,110,a
1772100549.2287612,2192,a
1772100549.239754,2641,a
1772100549.25063,350,a
1772100549.261756,2298,a
1772100549.2727602,2596,a
1772100549.286346,729,a
1772100549.2947452,1955,a
1772100549.3070972,1930,a
1772100549.316682,739,a
1772100549.327755,1589,a
1772100549.338748,2109,a
1772100549.349628,845,a
1772100549.360752,1485,a
1772100549.371756,2039,a
1772100549.3827531,1077,a
1772100549.393749,1294,a
1772100549.406976,1829,a
1772100549.415626,988,a
1772100549.426633,365,a
1772100549.437633,1627,a
1772100549.448632,1362,a
1772100549.459549,49,a
1772100549.470593,922,a
1772100549.481597,1592,a
1772100549.492629,235,a
1772100549.506884,1052,a
1772100549.514596,1749,a
1772100549.526592,540,a
1772100549.53651,861,a
1772100549.547601,1803,a
1772100549.558524,993,a
1772100549.5695071,746,a
1772100549.5805922,1884,a
1772100549.5916271,1281,a
1772100549.6063738,564,a
1772100549.6135979,2042,a
1772100549.627161,1682,a
1772100549.635506,385,a
1772100549.6472058,2204,a
1772100549.657583,1996,a
1772100549.668481,218,a
1772100549.6796212,2358,a
1772100549.690652,2364,a
1772100549.701503,209,a
1772100549.712629,2579,a
1772100549.7274601,2473,a
1772100549.734359,96,a
1772100549.7465432,2487,a
1772100549.756629,2886,a
1772100549.767467,144,a
1772100549.7786329,2390,a
1772100549.789598,2944,a
1772100549.800506,495,a
1772100549.811622,2136,a
1772100549.826436,2804,a
1772100549.8334668,671,a
1772100549.8470662,1837,a
1772100549.855497,2674,a
1772100549.866519,899,a
1772100549.877504,1329,a
1772100549.888465,2455,a
1772100549.899507,1115,a
1772100549.9104981,992,a
1772100549.921461,2332,a
1772100549.932479,1339,a
1772100549.946984,623,a
1772100549.954456,2096,a
1772100549.966463,1695,a
1772100549.976384,237,a
1772100549.9874592,1869,a
1772100549.998492,1911,a
1772100550.0093749,314,a
1772100550.020457,1556,a
1772100550.0314639,2238,a
1772100550.0423412,918,a
1772100550.053474,1405,a
1772100550.066727,2380,a
1772100550.0754611,1406,a
1772100550.087363,1193,a
1772100550.10001,2643,a
1772100550.108476,1930,a
1772100550.11935,971,a
1772100550.1378639,2872,a
1772100550.1414678,2355,a
1772100550.153301,793,a
1772100550.167247,3146,a
1772100550.174498,2861,a
1772100550.1869261,602,a
1772100550.196467,3408,a
1772100550.207529,3346,a
1772100550.218498,337,a
1772100550.229554,3405,a
1772100550.240405,3510,a
1772100550.251382,172,a
1772100550.2670279,3402,a
1772100550.27337,3516,a
1772100550.2872388,375,a
1772100550.295407,3373,a
1772100550.306428,3511,a
1772100550.3173718,537,a
1772100550.328382,2914,a
1772100550.339369,3490,a
1772100550.3503711,856,a
1772100550.361353,2370,a
1772100550.3723662,3441,a
1772100550.387281,1168,a
1772100550.394376,1922,a
1772100550.4066849,3157,a
1772100550.416429,1396,a
1772100550.42737,1349,a
1772100550.438376,2871,a
1772100550.4493608,1787,a
1772100550.460246,792,a
1772100550.4713469,2478,a
1772100550.4862862,2027,a
1772100550.493226,182,a
1772100550.507005,2122,a
1772100550.515361,2379,a
1772100550.526967,347,a
1772100550.5373251,1805,a
1772100550.5483341,2495,a
1772100550.559239,963,a
1772100550.570369,1562,a
1772100550.58137,2727,a
1772100550.5923688,1359,a
1772100550.607184,1262,a
1772100550.614382,2860,a
1772100550.626792,1844,a
1772100550.636371,1054,a
1772100550.6474612,3061,a
1772100550.6583538,2458,a
1772100550.669247,946,a
1772100550.680346,3241,a
1772100550.691343,2942,a
1772100550.7066681,739,a
1772100550.713363,3405,a
1772100550.727082,3275,a
1772100550.7352471,422,a
1772100550.747231,3400,a
1772100550.75724,3515,a
1772100550.768699,188,a
1772100550.779232,3399,a
1772100550.790234,3504,a
1772100550.801217,319,a
1772100550.8122408,3402,a
1772100550.8279932,3513,a
1772100550.8342469,569,a
1772100550.847709,2998,a
1772100550.856221,3495,a
1772100550.8672729,915,a
1772100550.878231,2519,a
1772100550.889248,3405,a
1772100550.900222,1213,a
1772100550.9112132,1931,a
1772100550.92224,3109,a
1772100550.933245,1437,a
1772100550.947455,1339,a
1772100550.955246,2807,a
1772100550.9674351,1796,a
1772100550.9771378,818,a
1772100550.988205,2581,a
1772100550.9992142,1950,a
1772100551.010101,198,a
1772100551.02123,2091,a
1772100551.032264,2430,a
1772100551.047113,508,a
1772100551.054202,1913,a
1772100551.0673401,2237,a
1772100551.076088,857,a
1772100551.0872269,1495,a
1772100551.098214,2635,a
1772100551.1092129,1375,a
1772100551.120207,1139,a
1772100551.13121,2867,a
1772100551.142215,1803,a
1772100551.153093,934,a
1772100551.1672451,2885,a
1772100551.175095,2250,a
1772100551.1877298,926,a
1772100551.197093,2927,a
1772100551.2080908,2679,a
1772100551.219084,495,a
1772100551.230093,3288,a
1772100551.241083,3281,a
1772100551.2520928,281,a
1772100551.267908,3221,a
1772100551.274082,3325,a
1772100551.287806,142,a
1772100551.2960901,3389,a
1772100551.307116,3506,a
1772100551.3179781,405,a
1772100551.32909,3243,a
1772100551.340076,3424,a
1772100551.3509681,661,a
1772100551.362093,2607,a
1772100551.3730838,3487,a
1772100551.3883488,1134,a
1772100551.395087,2339,a
1772100551.407957,2799,a
1772100551.4170911,1647,a
1772100551.428085,1785,a
1772100551.43908,2164,a
1772100551.450092,1213,a
1772100551.461092,1123,a
1772100551.4720798,2249,a
1772100551.488234,1697,a
1772100551.4939892,551,a
1772100551.507242,1954,a
1772100551.516118,1518,a
1772100551.5277,79,a
1772100551.538104,1614,a
1772100551.5491111,1597,a
1772100551.559969,158,a
1772100551.570979,1308,a
1772100551.581999,2071,a
1772100551.5929909,653,a
1772100551.606626,1104,a
1772100551.614966,2325,a
1772100551.627688,1216,a
1772100551.63699,934,a
1772100551.64797,2030,a
1772100551.658988,1365,a
1772100551.6698759,809,a
1772100551.6809568,2166,a
1772100551.691988,1791,a
1772100551.70718,611,a
1772100551.713968,2365,a
1772100551.727197,2095,a
1772100551.735868,485,a
1772100551.7470489,2418,a
1772100551.757959,2336,a
1772100551.768852,219,a
1772100551.7799711,2581,a
1772100551.790986,2647,a
1772100551.801842,106,a
1772100551.8129659,2744,a
1772100551.8267379,2957,a
1772100551.834836,174,a
1772100551.8469498,2594,a
1772100551.85698,2797,a
1772100551.867827,535,a
1772100551.879024,2082,a
1772100551.889993,2732,a
1772100551.900861,576,a
1772100551.911974,1745,a
1772100551.9272199,2527,a
1772100551.93388,808,a
1772100551.9472792,1261,a
1772100551.95598,2156,a
1772100551.966846,1002,a
1772100551.977858,850,a
1772100551.9889011,2121,a
1772100551.999878,1320,a
1772100552.0108612,598,a
1772100552.021858,1900,a
1772100552.032831,1439,a
1772100552.047154,280,a
1772100552.054815,1682,a
1772100552.066908,1705,a
1772100552.0767329,95,a
1772100552.08782,1338,a
1772100552.0988622,1827,a
1772100552.109707,571,a
1772100552.120842,1021,a
1772100552.131861,1813,a
1772100552.146729,1032,a
1772100552.153707,699,a
1772100552.1667478,2035,a
1772100552.175873,1228,a
1772100552.187126,675,a
1772100552.197858,1990,a
1772100552.208818,1639,a
1772100552.2197409,164,a
1772100552.230859,2394,a
1772100552.241719,2024,a
1772100552.25272,183,a
1772100552.266471,2471,a
1772100552.2747378,2554,a
1772100552.2868102,275,a
1772100552.296787,2532,a
1772100552.3077052,2595,a
1772100552.318732,298,a
1772100552.329716,2633,a
1772100552.340697,2695,a
1772100552.351615,171,a
1772100552.366421,2452,a
1772100552.373694,2799,a
1772100552.3868911,451,a
1772100552.395704,2149,a
1772100552.406703,2625,a
1772100552.417613,711,a
1772100552.428693,1764,a
1772100552.439724,2409,a
1772100552.450607,837,a
1772100552.4617028,1384,a
1772100552.4727309,2269,a
1772100552.48637,998,a
1772100552.494578,965,a
1772100552.507068,2144,a
1772100552.516729,1276,a
1772100552.527605,596,a
1772100552.5386062,1923,a
1772100552.549588,1478,a
1772100552.560607,161,a
1772100552.5716171,1635,a
1772100552.582586,1733,a
1772100552.593579,336,a
1772100552.607081,1361,a
1772100552.6156049,1937,a
1772100552.626891,681,a
1772100552.6376152,1215,a
1772100552.6485848,2044,a
1772100552.659604,1195,a
1772100552.6706,1100,a
1772100552.681597,2299,a
1772100552.6926029,1519,a
1772100552.706336,879,a
1772100552.714577,2504,a
1772100552.726872,1973,a
1772100552.73646,720,a
1772100552.7476218,2671,a
1772100552.758602,2349,a
1772100552.7694762,446,a
1772100552.780614,2853,a
1772100552.7916002,2997,a
1772100552.8061812,460,a
1772100552.813566,3192,a
1772100552.826839,3338,a
1772100552.835453,172,a
1772100552.846965,3298,a
1772100552.857559,3464,a
1772100552.868445,265,a
1772100552.879603,3222,a
1772100552.8905962,3504,a
1772100552.90148,489,a
1772100552.912628,2795,a
1772100552.9269881,3492,a
1772100552.934452,672,a
1772100552.946432,2340,a
1772100552.9566138,3269,a
1772100552.9674518,938,a
1772100552.978454,1798,a
1772100552.9894552,3156,a
1772100553.0004952,1212,a
1772100553.011483,1333,a
1772100553.026313,2879,a
1772100553.033458,1611,a
1772100553.046915,836,a
1772100553.055443,2507,a
1772100553.066533,1931,a
1772100553.077479,254,a
1772100553.0884721,2029,a
1772100553.0994802,2057,a
1772100553.110357,244,a
1772100553.121473,1886,a
1772100553.132482,2347,a
1772100553.147259,724,a
1772100553.154479,1556,a
1772100553.16672,2620,a
1772100553.17649,1247,a
1772100553.1874611,1291,a
1772100553.198486,2787,a
1772100553.209486,1822,a
1772100553.220474,1106,a
1772100553.2314749,2953,a
1772100553.2463958,2182,a
1772100553.253355,896,a
1772100553.266431,3225,a
1772100553.275468,2672,a
1772100553.286332,593,a
1772100553.297472,3379,a
1772100553.308426,3023,a
1772100553.319341,378,a
1772100553.3304682,3406,a
1772100553.341435,3428,a
1772100553.352353,208,a
1772100553.366404,3404,a
1772100553.37443,3508,a
1772100553.386886,288,a
1772100553.3964741,3401,a
1772100553.407464,3507,a
1772100553.4183092,519,a
1772100553.4294348,3218,a
1772100553.440416,3512,a
1772100553.45135,815,a
1772100553.4664419,2660,a
1772100553.473446,3479,a
1772100553.48753,1047,a
1772100553.4954398,2118,a
1772100553.5071092,3231,a
1772100553.518364,1312,a
1772100553.528488,1546,a
1772100553.539443,2872,a
1772100553.5504482,1463,a
1772100553.561447,1149,a
1772100553.572469,2545,a
1772100553.586838,1792,a
1772100553.594322,607,a
1772100553.606646,2225,a
1772100553.616472,2064,a
1772100553.6273248,193,a
1772100553.63835,1948,a
1772100553.649334,2393,a
1772100553.6603148,605,a
1772100553.67133,1597,a
1772100553.682388,2490,a
1772100553.6933372,1042,a
1772100553.707745,1098,a
1772100553.715363,2592,a
1772100553.726807,1486,a
1772100553.73731,990,a
1772100553.748336,2746,a
1772100553.759347,2039,a
1772100553.770329,877,a
1772100553.781328,2775,a
1772100553.792455,2335,a
1772100553.807306,729,a
1772100553.8143308,2774,a
1772100553.827127,2731,a
1772100553.836223,601,a
1772100553.847328,3205,a
1772100553.8583198,3130,a
1772100553.869205,294,a
1772100553.8803148,3402,a
1772100553.891327,3297,a
1772100553.907012,256,a
1772100553.913345,3377,a
1772100553.927784,3283,a
1772100553.935201,651,a
1772100553.946951,3327,a
1772100553.9573078,3309,a
1772100553.968189,952,a
1772100553.979316,2056,a
1772100553.990316,3008,a
1772100554.001313,1034,a
1772100554.012334,2313,a
1772100554.0276392,2498,a
1772100554.034326,1237,a
1772100554.047246,2072,a
1772100554.056324,2495,a
1772100554.067692,1041,a
1772100554.078322,1146,a
1772100554.089351,2122,a
1772100554.100323,1395,a
1772100554.111198,431,a
1772100554.122313,1743,a
1772100554.133313,1578,a
1772100554.1481578,156,a
1772100554.1553159,1555,a
1772100554.167192,1505,a
1772100554.177191,183,a
1772100554.1883159,1345,a
1772100554.199326,1903,a
1772100554.210201,650,a
1772100554.22131,1068,a
1772100554.232312,1916,a
1772100554.247496,1161,a
1772100554.2541811,827,a
1772100554.267065,2106,a
1772100554.2763178,1457,a
1772100554.2877922,666,a
1772100554.298316,2157,a
1772100554.309314,1710,a
1772100554.32019,617,a
1772100554.331209,2562,a
1772100554.342217,1973,a
1772100554.353205,443,a
1772100554.367767,2149,a
1772100554.375239,2044,a
1772100554.3876421,57,a
1772100554.397194,3403,a
1772100554.408201,2556,a
1772100554.419075,93,a
1772100554.430203,2647,a
1772100554.44119,2499,a
1772100554.452213,135,a
1772100554.467188,2574,a
1772100554.4741938,2637,a
1772100554.4875531,414,a
1772100554.496222,2189,a
1772100554.507276,2544,a
1772100554.518187,667,a
1772100554.529192,1724,a
1772100554.540222,2367,a
1772100554.551212,922,a
1772100554.562228,1516,a
1772100554.573217,2149,a
1772100554.5874271,855,a
