timestamp,ch1,ch2,label
1778660038.929738,2307,0,u_S
1778660038.929785,2228,0,u_S
1778660038.929815,2075,0,u_S
1778660038.9298382,2003,0,u_S
1778660038.931444,2064,0,u_S
1778660038.938621,1962,0,u_S
1778660038.938955,1896,0,u_S
1778660038.941074,2065,0,u_S
1778660038.9411101,2284,0,u_S
1778660038.9411352,2187,0,u_S
1778660038.942508,2064,0,u_S
1778660038.9449542,2012,0,u_S
1778660038.9475951,2048,0,u_S
1778660038.9489799,2196,0,u_S
1778660038.951376,1975,0,u_S
1778660038.9562838,2059,0,u_S
1778660038.9575648,2188,0,u_S
1778660038.958936,2378,0,u_S
1778660038.962293,2121,0,u_S
1778660038.9652271,2072,0,u_S
1778660038.967117,2029,0,u_S
1778660038.967386,2049,0,u_S
1778660038.96749,1954,0,u_S
1778660038.968829,1813,0,u_S
1778660038.971474,1993,0,u_S
1778660038.972791,2270,0,u_S
1778660038.9754,2400,0,u_S
1778660038.982511,2137,0,u_S
1778660038.9827971,1958,0,u_S
1778660038.983936,1953,0,u_S
1778660038.985095,2112,0,u_S
1778660038.98641,2011,0,u_S
1778660038.9881,1927,0,u_S
1778660038.990693,2224,0,u_S
1778660038.990724,2276,0,u_S
1778660038.993425,2130,0,u_S
1778660038.9947789,2003,0,u_S
1778660038.997247,1991,0,u_S
1778660038.998595,2076,0,u_S
1778660039.00328,1975,0,u_S
1778660039.005541,1942,0,u_S
1778660039.005885,2075,0,u_S
1778660039.009015,2211,0,u_S
1778660039.010528,2073,0,u_S
1778660039.010672,1989,0,u_S
1778660039.0133572,1988,0,u_S
1778660039.014697,2070,0,u_S
1778660039.017354,2003,0,u_S
1778660039.018705,1890,0,u_S
1778660039.021367,1971,0,u_S
1778660039.0257778,2188,0,u_S
1778660039.0277,2251,0,u_S
1778660039.0296562,2097,0,u_S
1778660039.030923,1979,0,u_S
1778660039.032028,2058,0,u_S
1778660039.0357702,2085,0,u_S
1778660039.035871,1968,0,u_S
1778660039.037211,1925,0,u_S
1778660039.0384068,2107,0,u_S
1778660039.0410812,2270,0,u_S
1778660039.0425081,2020,0,u_S
1778660039.0494862,1952,0,u_S
1778660039.050529,1944,0,u_S
1778660039.050694,2056,0,u_S
1778660039.050845,2070,0,u_S
1778660039.052722,1975,0,u_S
1778660039.05534,2078,0,u_S
1778660039.0580218,2255,0,u_S
1778660039.0594099,2145,0,u_S
1778660039.060847,1999,0,u_S
1778660039.0635252,1897,0,u_S
1778660039.064852,2060,0,u_S
1778660039.070718,2061,0,u_S
1778660039.072243,1928,0,u_S
1778660039.073973,2047,0,u_S
1778660039.0750341,2206,0,u_S
1778660039.076116,2231,0,u_S
1778660039.0783098,2100,0,u_S
1778660039.078644,2014,0,u_S
1778660039.0814972,2019,0,u_S
1778660039.0829172,2031,0,u_S
1778660039.084369,1904,0,u_S
1778660039.0870662,1913,0,u_S
1778660039.0921931,2142,0,u_S
1778660039.09323,2264,0,u_S
1778660039.094691,2026,0,u_S
1778660039.094941,1948,0,u_S
1778660039.096471,2016,0,u_S
1778660039.100202,2052,0,u_S
1778660039.102037,1986,0,u_S
1778660039.103394,1924,0,u_S
1778660039.104803,2099,0,u_S
1778660039.1074188,2325,0,u_S
1778660039.108842,2245,0,u_S
1778660039.11532,2109,0,u_S
1778660039.117006,1978,0,u_S
1778660039.117426,2089,0,u_S
1778660039.120018,1988,0,u_S
1778660039.1204858,1867,0,u_S
1778660039.122432,2009,0,u_S
1778660039.1235929,2146,0,u_S
1778660039.125472,2195,0,u_S
1778660039.126821,1984,0,u_S
1778660039.129494,1936,0,u_S
1778660039.1308339,2099,0,u_S
1778660039.137275,2115,0,u_S
1778660039.138216,1967,0,u_S
1778660039.139006,1922,0,u_S
1778660039.140497,2126,0,u_S
1778660039.142674,2337,0,u_S
1778660039.1458628,2105,0,u_S
1778660039.14717,2056,0,u_S
1778660039.147719,2056,0,u_S
1778660039.149531,2071,0,u_S
1778660039.15088,1886,0,u_S
1778660039.153513,1917,0,u_S
1778660039.1547542,2078,0,u_S
1778660039.157378,2248,0,u_S
1778660039.163003,2107,0,u_S
1778660039.166038,2004,0,u_S
1778660039.167135,1956,0,u_S
1778660039.16764,2056,0,u_S
1778660039.1696599,2004,0,u_S
1778660039.169802,1891,0,u_S
1778660039.172847,1968,0,u_S
1778660039.17296,2187,0,u_S
1778660039.175489,2230,0,u_S
1778660039.1771379,2047,0,u_S
1778660039.178448,1941,0,u_S
1778660039.181053,1983,0,u_S
1778660039.185388,2017,0,u_S
1778660039.185816,1876,0,u_S
1778660039.1880472,1989,0,u_S
1778660039.190785,2100,0,u_S
1778660039.1938019,2166,0,u_S
1778660039.194043,2059,0,u_S
1778660039.1960351,2070,0,u_S
1778660039.197355,1967,0,u_S
1778660039.198693,2096,0,u_S
1778660039.201325,2041,0,u_S
1778660039.202674,1976,0,u_S
1778660039.208761,2023,0,u_S
1778660039.211272,2262,0,u_S
1778660039.21152,2273,0,u_S
1778660039.2117188,2085,0,u_S
1778660039.215364,1962,0,u_S
1778660039.216753,1974,0,u_S
1778660039.218036,2010,0,u_S
1778660039.2202911,1898,0,u_S
1778660039.220358,1936,0,u_S
1778660039.222996,2123,0,u_S
1778660039.224334,2204,0,u_S
1778660039.226953,2049,0,u_S
1778660039.228344,1951,0,u_S
1778660039.2356212,1991,0,u_S
1778660039.23588,2038,0,u_S
1778660039.2379992,1918,0,u_S
1778660039.238763,1960,0,u_S
1778660039.239316,2148,0,u_S
1778660039.242336,2300,0,u_S
1778660039.2425869,2023,0,u_S
1778660039.245409,2014,0,u_S
1778660039.246745,1922,0,u_S
1778660039.249397,2001,0,u_S
1778660039.25075,1907,0,u_S
1778660039.256905,1945,0,u_S
1778660039.2577229,2063,0,u_S
1778660039.257857,2257,0,u_S
1778660039.25998,2174,0,u_S
1778660039.2621188,2047,0,u_S
1778660039.2625449,1999,0,u_S
1778660039.264926,2019,0,u_S
1778660039.266387,1988,0,u_S
1778660039.269087,1872,0,u_S
1778660039.270394,1940,0,u_S
1778660039.27283,2128,0,u_S
1778660039.275349,2249,0,u_S
1778660039.276822,2000,0,u_S
1778660039.280946,1917,0,u_S
1778660039.281754,1974,0,u_S
1778660039.2832682,2116,0,u_S
1778660039.28497,1949,0,u_S
1778660039.28797,1939,0,u_S
1778660039.289311,2137,0,u_S
1778660039.291035,2289,0,u_S
1778660039.292329,2095,0,u_S
1778660039.294917,2024,0,u_S
1778660039.296237,1983,0,u_S
1778660039.298804,2072,0,u_S
1778660039.304615,2017,0,u_S
1778660039.305067,1900,0,u_S
1778660039.305768,2002,0,u_S
1778660039.3103318,2185,0,u_S
1778660039.313149,2202,0,u_S
1778660039.313362,2044,0,u_S
1778660039.313716,1971,0,u_S
1778660039.3156722,2053,0,u_S
1778660039.317017,2007,0,u_S
1778660039.3183959,1914,0,u_S
1778660039.321078,2054,0,u_S
1778660039.3224168,2248,0,u_S
1778660039.3294148,2261,0,u_S
1778660039.331272,2085,0,u_S
1778660039.331413,1996,0,u_S
1778660039.331554,2013,0,u_S
1778660039.334213,2028,0,u_S
1778660039.337009,1918,0,u_S
1778660039.338325,2006,0,u_S
1778660039.3384478,2179,0,u_S
1778660039.3412302,2343,0,u_S
1778660039.3426402,2137,0,u_S
1778660039.345284,2050,0,u_S
1778660039.346642,2061,0,u_S
1778660039.3491142,2139,0,u_S
1778660039.355316,2035,0,u_S
1778660039.357224,1940,0,u_S
1778660039.357451,2095,0,u_S
1778660039.358957,2276,0,u_S
1778660039.360286,2199,0,u_S
1778660039.360338,2089,0,u_S
1778660039.36313,2020,0,u_S
1778660039.364671,2083,0,u_S
1778660039.3677871,2079,0,u_S
1778660039.369084,1978,0,u_S
1778660039.370419,2042,0,u_S
1778660039.3739588,2234,0,u_S
1778660039.376704,2159,0,u_S
1778660039.3768241,1921,0,u_S
1778660039.3795068,1998,0,u_S
1778660039.38303,2013,0,u_S
1778660039.383193,2151,0,u_S
1778660039.384906,1981,0,u_S
1778660039.386213,1932,0,u_S
1778660039.38884,2092,0,u_S
1778660039.391426,2288,0,u_S
1778660039.392719,2140,0,u_S
1778660039.395518,2076,0,u_S
1778660039.399573,2112,0,u_S
1778660039.400458,2311,0,u_S
1778660039.401242,2020,0,u_S
1778660039.404057,1555,0,u_S
1778660039.4048169,1895,0,u_S
1778660039.4089699,2627,0,u_S
1778660039.409098,2527,0,u_S
1778660039.411053,2108,0,u_S
1778660039.412437,1670,0,u_S
1778660039.415136,1900,0,u_S
1778660039.419633,1860,0,u_S
1778660039.420137,1913,0,u_S
1778660039.4205608,2361,0,u_S
1778660039.422507,2526,0,u_S
1778660039.424327,2467,0,u_S
1778660039.427465,2005,0,u_S
1778660039.429204,1797,0,u_S
1778660039.4312341,2092,0,u_S
1778660039.4325728,1878,0,u_S
1778660039.435133,1765,0,u_S
1778660039.436425,1970,0,u_S
1778660039.438974,2477,0,u_S
1778660039.44474,2079,0,u_S
1778660039.445484,1991,0,u_S
1778660039.4470332,2396,0,u_S
1778660039.447118,2193,0,u_S
1778660039.448973,1926,0,u_S
1778660039.450696,2304,0,u_S
1778660039.4524648,2348,0,u_S
1778660039.454398,2189,0,u_S
1778660039.4567208,2148,0,u_S
1778660039.4581661,2028,0,u_S
1778660039.4608629,1983,0,u_S
1778660039.465863,2075,0,u_S
1778660039.4667509,2179,0,u_S
1778660039.467995,2050,0,u_S
1778660039.468201,1699,0,u_S
1778660039.4747908,1698,0,u_S
1778660039.4750788,2112,0,u_S
1778660039.475392,2235,0,u_S
1778660039.47745,2034,0,u_S
1778660039.478925,1996,0,u_S
1778660039.4802701,2033,0,u_S
1778660039.482921,2157,0,u_S
1778660039.484572,2005,0,u_S
1778660039.491564,1914,0,u_S
1778660039.4917471,2030,0,u_S
1778660039.4936728,2211,0,u_S
1778660039.4938629,2059,0,u_S
1778660039.495276,2060,0,u_S
1778660039.4971771,1924,0,u_S
1778660039.4988558,1997,0,u_S
1778660039.500424,1978,0,u_S
1778660039.503275,1880,0,u_S
1778660039.504568,1988,0,u_S
1778660039.507134,2109,0,u_S
1778660039.508439,2091,0,u_S
1778660039.5110002,2016,0,u_S
1778660039.515311,2043,0,u_S
1778660039.5157099,2083,0,u_S
1778660039.5178418,2002,0,u_S
1778660039.519615,1882,0,u_S
1778660039.5214798,2050,0,u_S
1778660039.52422,2059,0,u_S
1778660039.524359,2281,0,u_S
1778660039.5272121,2106,0,u_S
1778660039.528506,1880,0,u_S
1778660039.530967,2013,0,u_S
1778660039.532255,2129,0,u_S
1778660039.534962,1957,0,u_S
1778660039.5406668,1765,0,u_S
1778660039.540848,2160,0,u_S
1778660039.540994,2423,0,u_S
1778660039.5439548,1916,0,u_S
1778660039.5458229,1763,0,u_S
1778660039.54735,1940,0,u_S
1778660039.5489762,2397,0,u_S
1778660039.550279,2243,0,u_S
1778660039.552833,1969,0,u_S
1778660039.554128,1950,0,u_S
1778660039.556681,2280,0,u_S
1778660039.5625181,2192,0,u_S
1778660039.562903,2132,0,u_S
1778660039.5644631,2156,0,u_S
1778660039.564611,1881,0,u_S
1778660039.56611,2034,0,u_S
1778660039.570994,1818,0,u_S
1778660039.571147,2009,0,u_S
1778660039.573119,2221,0,u_S
1778660039.5744152,2250,0,u_S
1778660039.576967,2123,0,u_S
1778660039.578253,2037,0,u_S
1778660039.5808032,1930,0,u_S
