timestamp,sensor_value,label
1772098053.938348,432,a
1772098053.949335,612,a
1772098053.9603388,165,a
1772098053.971359,364,a
1772098053.982367,579,a
1772098053.99334,208,a
1772098054.004367,274,a
1772098054.0153432,543,a
1772098054.02636,267,a
1772098054.03735,161,a
1772098054.048332,468,a
1772098054.059356,261,a
1772098054.07025,52,a
1772098054.081324,436,a
1772098054.092335,356,a
1772098054.1030989,0,a
1772098054.114319,340,a
1772098054.125333,378,a
1772098054.1362429,32,a
1772098054.147323,276,a
1772098054.158344,416,a
1772098054.169209,77,a
1772098054.180257,218,a
1772098054.191217,495,a
1772098054.202244,198,a
1772098054.213671,151,a
1772098054.224252,534,a
1772098054.235213,349,a
1772098054.2462232,85,a
1772098054.2572129,534,a
1772098054.268204,402,a
1772098054.2792032,26,a
1772098054.29024,521,a
1772098054.301236,467,a
1772098054.3120892,9,a
1772098054.323221,523,a
1772098054.334251,492,a
1772098054.3459258,0,a
1772098054.3562582,544,a
1772098054.3672829,570,a
1772098054.378103,2,a
1772098054.3892171,531,a
1772098054.4002519,613,a
1772098054.4111118,47,a
1772098054.422229,500,a
1772098054.4729888,591,a
1772098054.473387,101,a
1772098054.473462,454,a
1772098054.473539,613,a
1772098054.477877,112,a
1772098054.4882638,434,a
1772098054.4992971,564,a
1772098054.510245,214,a
1772098054.5212219,330,a
1772098054.5322628,568,a
1772098054.543226,252,a
1772098054.554229,201,a
1772098054.565227,527,a
1772098054.5762408,237,a
1772098054.5871081,93,a
1772098054.598235,452,a
1772098054.6092212,331,a
1772098054.62015,9,a
1772098054.631239,363,a
1772098054.642266,350,a
1772098054.653219,0,a
1772098054.664096,293,a
1772098054.675104,383,a
1772098054.6860979,34,a
1772098054.697131,263,a
1772098054.708131,457,a
1772098054.719126,165,a
1772098054.7302048,161,a
1772098054.7411351,499,a
1772098054.754117,286,a
1772098054.763103,111,a
1772098054.774095,508,a
1772098054.7851331,339,a
1772098054.796004,65,a
1772098054.807126,516,a
1772098054.818126,402,a
1772098054.828985,16,a
1772098054.840126,529,a
1772098054.8510919,496,a
1772098054.862009,0,a
1772098054.873656,522,a
1772098054.884126,538,a
1772098054.8950112,0,a
1772098054.906178,538,a
1772098054.9171278,576,a
1772098054.9280372,30,a
1772098054.9390988,502,a
1772098054.9501271,613,a
1772098054.960968,64,a
1772098054.9721138,481,a
1772098054.983149,615,a
1772098054.994092,115,a
1772098055.005128,455,a
1772098055.016126,623,a
1772098055.027082,156,a
1772098055.038093,345,a
1772098055.049092,558,a
1772098055.060082,213,a
1772098055.0710988,256,a
1772098055.0820868,513,a
1772098055.09372,256,a
1772098055.1040971,171,a
1772098055.11509,462,a
1772098055.1261282,326,a
1772098055.1369998,84,a
1772098055.148094,395,a
1772098055.1591392,371,a
1772098055.169905,0,a
1772098055.1811142,355,a
1772098055.192128,349,a
1772098055.202966,52,a
1772098055.214093,276,a
1772098055.2251189,384,a
1772098055.236105,100,a
1772098055.247093,243,a
1772098055.258128,459,a
1772098055.269124,181,a
1772098055.280082,116,a
1772098055.2910972,489,a
1772098055.30209,315,a
1772098055.313735,74,a
1772098055.3241332,528,a
1772098055.3351638,372,a
1772098055.346008,23,a
1772098055.3571358,530,a
1772098055.3681102,422,a
1772098055.389229,20,a
1772098055.402,528,a
1772098055.402278,524,a
1772098055.41186,0,a
1772098055.4232278,566,a
1772098055.434125,553,a
1772098055.445743,8,a
1772098055.4571378,521,a
1772098055.466995,618,a
1772098055.477969,25,a
1772098055.488986,499,a
1772098055.500028,648,a
1772098055.511078,73,a
1772098055.522057,475,a
1772098055.5354612,620,a
1772098055.546017,121,a
1772098055.5554519,409,a
1772098055.566069,592,a
1772098055.576973,207,a
1772098055.587991,344,a
1772098055.599013,549,a
1772098055.6100018,242,a
1772098055.621042,230,a
1772098055.632016,477,a
1772098055.643039,207,a
1772098055.653868,74,a
1772098055.665684,424,a
1772098055.675987,311,a
1772098055.686893,31,a
1772098055.6979961,406,a
1772098055.7089732,342,a
1772098055.720435,0,a
1772098055.730967,304,a
1772098055.7420092,393,a
1772098055.752935,67,a
1772098055.7658722,239,a
1772098055.775009,412,a
1772098055.786026,149,a
1772098055.797009,177,a
1772098055.8080409,448,a
1772098055.8190029,241,a
1772098055.8300219,141,a
1772098055.8410208,480,a
1772098055.8520262,338,a
1772098055.862876,57,a
1772098055.8740091,527,a
1772098055.884981,398,a
1772098055.895948,30,a
1772098055.9069812,533,a
1772098055.918018,482,a
1772098055.942296,0,a
1772098055.9427059,520,a
1772098055.951007,494,a
1772098055.961801,0,a
1772098055.973008,512,a
1772098055.983976,543,a
1772098055.994844,18,a
1772098056.006048,527,a
1772098056.016979,604,a
1772098056.027838,54,a
1772098056.039011,488,a
1772098056.050014,598,a
1772098056.060866,126,a
1772098056.07186,433,a
1772098056.0828722,578,a
1772098056.0938969,147,a
1772098056.105921,362,a
1772098056.1158578,553,a
1772098056.126836,166,a
1772098056.137907,273,a
1772098056.148886,483,a
1772098056.1598568,261,a
1772098056.170867,138,a
1772098056.1818671,445,a
1772098056.192891,302,a
1772098056.2046678,63,a
1772098056.2148879,383,a
1772098056.225858,362,a
1772098056.236761,0,a
1772098056.248224,314,a
1772098056.2588758,384,a
1772098056.269762,10,a
1772098056.280858,251,a
1772098056.291865,390,a
1772098056.302894,101,a
1772098056.3138618,204,a
1772098056.325472,455,a
1772098056.33588,191,a
1772098056.3469272,160,a
1772098056.3578482,475,a
1772098056.368873,323,a
1772098056.379734,70,a
1772098056.3908422,513,a
1772098056.401838,366,a
1772098056.412766,11,a
1772098056.423888,526,a
1772098056.4348521,459,a
1772098056.445687,0,a
1772098056.456887,530,a
1772098056.467869,467,a
1772098056.4785979,0,a
1772098056.489771,533,a
1772098056.5007732,508,a
1772098056.51165,0,a
1772098056.522766,519,a
1772098056.533777,585,a
1772098056.545493,43,a
1772098056.555766,479,a
1772098056.566746,578,a
1772098056.577724,96,a
1772098056.588767,404,a
1772098056.599734,620,a
1772098056.610741,123,a
1772098056.621769,377,a
1772098056.632791,560,a
1772098056.6437461,200,a
1772098056.654742,299,a
1772098056.665799,512,a
1772098056.676757,246,a
1772098056.687764,168,a
1772098056.698743,477,a
1772098056.709732,278,a
1772098056.720602,77,a
1772098056.731758,401,a
1772098056.7427242,325,a
1772098056.753651,0,a
1772098056.764761,346,a
1772098056.775776,361,a
1772098056.7864928,0,a
1772098056.797782,271,a
1772098056.808758,349,a
1772098056.819639,77,a
1772098056.83077,267,a
1772098056.8417568,447,a
1772098056.852736,184,a
1772098056.86374,143,a
1772098056.874762,483,a
1772098056.885756,277,a
1772098056.896647,95,a
1772098056.9077399,498,a
1772098056.9187388,356,a
1772098056.929641,32,a
1772098056.940761,527,a
1772098056.9517682,421,a
1772098056.962604,0,a
1772098056.9736729,508,a
1772098056.98518,449,a
1772098056.995511,0,a
1772098057.006617,540,a
1772098057.0176451,543,a
1772098057.028521,0,a
1772098057.039665,527,a
1772098057.050648,612,a
1772098057.061645,27,a
1772098057.0726569,482,a
1772098057.083646,597,a
1772098057.094477,80,a
1772098057.1057558,482,a
1772098057.116642,600,a
1772098057.127604,123,a
1772098057.138643,426,a
1772098057.149643,601,a
1772098057.16063,166,a
1772098057.17161,362,a
1772098057.1826031,546,a
1772098057.1936278,225,a
1772098057.205714,273,a
1772098057.215639,532,a
1772098057.226707,272,a
1772098057.237637,142,a
1772098057.248669,466,a
1772098057.2596428,329,a
1772098057.2705212,47,a
1772098057.281611,389,a
1772098057.29265,334,a
1772098057.303412,0,a
1772098057.3146722,354,a
1772098057.325742,417,a
1772098057.336517,17,a
1772098057.347617,317,a
1772098057.358643,438,a
1772098057.369649,167,a
1772098057.380644,186,a
1772098057.391666,459,a
1772098057.402655,227,a
1772098057.4135191,124,a
1772098057.425287,514,a
1772098057.435528,355,a
1772098057.44652,78,a
1772098057.4575229,536,a
1772098057.46853,394,a
1772098057.4795141,45,a
1772098057.490526,564,a
1772098057.501526,487,a
1772098057.512522,13,a
1772098057.523524,574,a
1772098057.5345259,564,a
1772098057.545571,0,a
1772098057.5565271,570,a
1772098057.5675032,610,a
1772098057.5783648,0,a
1772098057.58952,551,a
1772098057.6005251,629,a
1772098057.611512,10,a
1772098057.622518,577,a
1772098057.633524,660,a
1772098057.6456199,107,a
1772098057.655547,520,a
1772098057.666494,663,a
1772098057.6775029,162,a
1772098057.6885371,393,a
1772098057.69954,595,a
1772098057.710519,207,a
1772098057.721521,229,a
1772098057.732517,444,a
1772098057.743517,191,a
1772098057.754519,159,a
1772098057.765729,364,a
1772098057.776523,235,a
1772098057.7873778,13,a
1772098057.798501,271,a
1772098057.8095171,262,a
1772098057.8204002,0,a
1772098057.831532,235,a
1772098057.8425238,289,a
1772098057.853395,0,a
1772098057.865879,201,a
1772098057.875511,342,a
1772098057.886404,56,a
1772098057.897525,168,a
1772098057.908528,366,a
1772098057.919536,149,a
1772098057.930529,109,a
1772098057.9415228,460,a
1772098057.9525251,270,a
1772098057.9652119,77,a
1772098057.974522,486,a
1772098057.9858701,350,a
1772098057.996299,0,a
1772098058.007524,468,a
1772098058.018528,434,a
1772098058.029325,0,a
1772098058.040525,418,a
1772098058.0515242,409,a
1772098058.062263,0,a
1772098058.0735319,444,a
1772098058.08585,485,a
1772098058.095385,33,a
1772098058.1063738,446,a
1772098058.117394,532,a
1772098058.1284108,69,a
1772098058.1393979,384,a
1772098058.150409,529,a
1772098058.161407,108,a
1772098058.172436,348,a
1772098058.183408,531,a
1772098058.194365,139,a
1772098058.205398,289,a
1772098058.2164109,508,a
1772098058.227356,175,a
1772098058.238401,237,a
1772098058.249402,443,a
1772098058.260399,218,a
1772098058.271402,167,a
1772098058.282402,444,a
1772098058.29339,265,a
1772098058.305223,70,a
1772098058.315428,371,a
1772098058.32637,317,a
1772098058.337276,10,a
1772098058.348403,309,a
1772098058.359402,332,a
1772098058.3701591,0,a
1772098058.381443,263,a
1772098058.3923972,371,a
1772098058.4032829,54,a
1772098058.4144042,197,a
1772098058.425886,378,a
1772098058.4363992,171,a
1772098058.447411,112,a
1772098058.4583948,411,a
1772098058.469386,282,a
1772098058.480279,55,a
1772098058.491401,457,a
1772098058.5023859,357,a
1772098058.5131788,0,a
1772098058.525341,436,a
1772098058.535254,367,a
1772098058.546129,0,a
1772098058.55728,409,a
1772098058.5682611,450,a
1772098058.5791519,0,a
1772098058.590286,442,a
1772098058.601299,478,a
1772098058.6121678,0,a
1772098058.623264,396,a
1772098058.63431,528,a
1772098058.645733,39,a
1772098058.6562629,383,a
1772098058.667249,544,a
1772098058.67812,79,a
1772098058.689246,337,a
1772098058.7002501,534,a
1772098058.711236,148,a
1772098058.7222788,299,a
1772098058.733255,482,a
1772098058.7458172,175,a
1772098058.7552488,234,a
1772098058.7662458,441,a
1772098058.777239,214,a
1772098058.7882528,178,a
1772098058.799254,406,a
1772098058.8102841,259,a
1772098058.821171,32,a
1772098058.832277,315,a
1772098058.843276,326,a
1772098058.854048,0,a
1772098058.865935,248,a
1772098058.876245,317,a
1772098058.887121,11,a
1772098058.8982909,251,a
1772098058.909285,352,a
1772098058.920176,88,a
1772098058.931306,191,a
1772098058.942255,373,a
1772098058.953276,187,a
1772098058.9653912,135,a
1772098058.975292,393,a
1772098058.986273,247,a
1772098058.9971719,42,a
1772098059.00825,403,a
1772098059.019255,317,a
1772098059.030046,0,a
1772098059.041131,425,a
1772098059.052128,352,a
1772098059.0630531,0,a
1772098059.0741582,441,a
1772098059.085474,423,a
1772098059.096023,0,a
1772098059.107127,423,a
1772098059.1181881,505,a
1772098059.128994,0,a
1772098059.1401558,383,a
1772098059.151159,493,a
1772098059.162132,37,a
1772098059.173159,386,a
1772098059.18522,523,a
1772098059.195154,73,a
1772098059.20618,370,a
1772098059.217164,547,a
1772098059.228178,131,a
1772098059.239153,341,a
1772098059.250153,544,a
1772098059.261141,131,a
1772098059.272161,257,a
1772098059.283175,438,a
1772098059.294142,190,a
1772098059.3058822,180,a
1772098059.316124,401,a
1772098059.327156,238,a
1772098059.338034,66,a
1772098059.349167,366,a
1772098059.360129,256,a
1772098059.371032,32,a
1772098059.3821251,314,a
1772098059.393155,326,a
1772098059.40525,0,a
1772098059.415167,283,a
1772098059.426162,357,a
1772098059.4370382,64,a
1772098059.448124,197,a
1772098059.459161,383,a
1772098059.470032,94,a
1772098059.481162,141,a
1772098059.4921348,394,a
1772098059.5031612,168,a
1772098059.514157,168,a
1772098059.525507,427,a
1772098059.5360389,240,a
1772098059.54701,80,a
1772098059.558053,456,a
1772098059.569005,354,a
1772098059.580034,23,a
1772098059.591038,493,a
1772098059.602048,433,a
1772098059.6129248,0,a
1772098059.624044,496,a
1772098059.63505,446,a
1772098059.645922,0,a
1772098059.657042,476,a
1772098059.6680372,472,a
1772098059.678893,0,a
1772098059.690036,479,a
1772098059.7010171,517,a
1772098059.711925,21,a
1772098059.7230709,481,a
1772098059.734035,628,a
1772098059.745763,88,a
1772098059.756029,431,a
1772098059.7670531,589,a
1772098059.7780302,143,a
1772098059.789031,375,a
1772098059.800035,605,a
1772098059.811022,194,a
1772098059.822037,351,a
1772098059.833039,614,a
1772098059.845672,238,a
1772098059.8550332,278,a
1772098059.866037,547,a
1772098059.877034,289,a
1772098059.888007,128,a
1772098059.899029,540,a
1772098059.910034,352,a
1772098059.9209092,20,a
1772098059.9320052,408,a
1772098059.943059,426,a
1772098059.953812,0,a
1772098059.965259,310,a
1772098059.976035,422,a
1772098059.9869142,64,a
1772098059.9980311,241,a
1772098060.009023,491,a
1772098060.02004,181,a
1772098060.031036,187,a
1772098060.042033,505,a
1772098060.053036,302,a
1772098060.063918,76,a
1772098060.074952,522,a
1772098060.085929,373,a
1772098060.096887,33,a
1772098060.107923,509,a
1772098060.118931,431,a
1772098060.129757,0,a
1772098060.1409159,527,a
1772098060.1519182,487,a
1772098060.162785,0,a
1772098060.173921,535,a
1772098060.18596,554,a
1772098060.195789,0,a
1772098060.2068858,541,a
1772098060.217911,605,a
1772098060.228797,48,a
1772098060.239883,541,a
1772098060.250891,658,a
1772098060.2617989,60,a
1772098060.2729118,430,a
1772098060.285362,605,a
1772098060.2949069,104,a
1772098060.305943,423,a
1772098060.316923,552,a
1772098060.327879,153,a
1772098060.338922,321,a
1772098060.349911,526,a
1772098060.360907,177,a
1772098060.371936,272,a
1772098060.3829079,512,a
1772098060.3939068,264,a
1772098060.405942,183,a
1772098060.415797,472,a
1772098060.426789,311,a
1772098060.437793,79,a
1772098060.448769,413,a
1772098060.459795,342,a
1772098060.4706712,5,a
1772098060.481794,353,a
1772098060.4928179,371,a
1772098060.503637,0,a
1772098060.5147672,279,a
1772098060.525781,402,a
1772098060.536654,59,a
1772098060.5478349,198,a
1772098060.5589068,413,a
1772098060.569776,152,a
1772098060.580784,198,a
1772098060.591774,469,a
1772098060.602775,266,a
1772098060.6136599,85,a
1772098060.626264,520,a
1772098060.63577,353,a
1772098060.646776,59,a
1772098060.6577752,513,a
1772098060.668841,417,a
1772098060.67956,0,a
1772098060.69077,503,a
1772098060.701827,485,a
1772098060.712526,0,a
1772098060.723649,484,a
1772098060.734645,524,a
1772098060.746228,0,a
1772098060.756657,495,a
1772098060.767659,534,a
1772098060.7786372,23,a
1772098060.789649,491,a
1772098060.800679,603,a
1772098060.811659,86,a
1772098060.822658,459,a
1772098060.833656,605,a
1772098060.8462,148,a
1772098060.855655,456,a
1772098060.8666618,584,a
1772098060.877646,192,a
1772098060.88865,362,a
1772098060.899652,530,a
1772098060.910644,212,a
1772098060.9216409,244,a
1772098060.932639,452,a
1772098060.943634,225,a
1772098060.954653,117,a
1772098060.966517,411,a
1772098060.9766521,297,a
1772098060.9875321,21,a
1772098060.9986491,346,a
1772098061.009644,363,a
1772098061.020395,0,a
1772098061.03156,304,a
1772098061.0425441,393,a
1772098061.053536,86,a
1772098061.0665221,196,a
1772098061.0755332,432,a
1772098061.086612,143,a
1772098061.0975401,121,a
1772098061.1086552,408,a
1772098061.119533,228,a
1772098061.13042,53,a
1772098061.141527,443,a
1772098061.15254,296,a
1772098061.165664,0,a
1772098061.174526,434,a
1772098061.186454,365,a
1772098061.1963992,0,a
1772098061.2075179,431,a
1772098061.218529,469,a
1772098061.229285,0,a
1772098061.2405171,444,a
1772098061.2515259,497,a
1772098061.2622669,8,a
1772098061.273516,443,a
1772098061.286154,516,a
1772098061.295383,36,a
1772098061.30652,418,a
1772098061.3175218,547,a
1772098061.328386,91,a
1772098061.339516,378,a
1772098061.350517,527,a
1772098061.3615072,114,a
1772098061.372399,348,a
1772098061.3834271,486,a
1772098061.3943949,131,a
1772098061.40542,265,a
1772098061.416401,466,a
1772098061.427398,213,a
1772098061.438404,142,a
1772098061.449405,411,a
1772098061.460385,248,a
1772098061.4714339,62,a
1772098061.482425,339,a
1772098061.4934132,279,a
1772098061.5060391,8,a
1772098061.515456,303,a
1772098061.526399,313,a
1772098061.537301,0,a
1772098061.548403,224,a
1772098061.5594282,331,a
1772098061.5703208,15,a
1772098061.581438,214,a
1772098061.5924249,377,a
1772098061.603436,124,a
1772098061.614432,137,a
1772098061.626034,431,a
1772098061.636425,205,a
1772098061.647271,80,a
1772098061.6584241,398,a
1772098061.669433,266,a
1772098061.680296,41,a
1772098061.691424,453,a
1772098061.7024362,321,a
1772098061.713315,18,a
1772098061.725348,456,a
1772098061.735425,425,a
1772098061.746154,0,a
1772098061.757424,420,a
1772098061.7684171,422,a
1772098061.779165,0,a
1772098061.790426,399,a
1772098061.801322,451,a
1772098061.8122911,11,a
1772098061.8233259,430,a
1772098061.8342872,503,a
1772098061.8460119,48,a
1772098061.873504,390,a
1772098061.875828,541,a
1772098061.8789492,55,a
1772098061.89324,411,a
1772098061.9007308,567,a
1772098061.912489,136,a
1772098061.924265,392,a
1772098061.936278,523,a
1772098061.954011,162,a
1772098061.957163,267,a
1772098062.077406,500,a
1772098062.0938702,193,a
1772098062.09459,222,a
1772098062.0946188,441,a
1772098062.094645,253,a
1772098062.094696,97,a
1772098062.094878,411,a
1772098062.095028,285,a
1772098062.095049,9,a
1772098062.095074,330,a
1772098062.095142,286,a
1772098062.0951612,0,a
1772098062.102036,300,a
1772098062.1364968,358,a
1772098062.136541,69,a
1772098062.136568,197,a
1772098062.150194,384,a
1772098062.1544719,155,a
1772098062.167582,140,a
1772098062.17822,409,a
1772098062.186351,182,a
1772098062.22835,104,a
1772098062.229116,448,a
1772098062.230421,283,a
1772098062.230623,42,a
1772098062.259744,476,a
1772098062.260053,347,a
1772098062.2670562,12,a
1772098062.278156,486,a
1772098062.306803,435,a
1772098062.306844,0,a
1772098062.3084202,493,a
1772098062.419342,493,a
1772098062.419389,0,a
1772098062.4194188,452,a
1772098062.4197419,498,a
1772098062.4197938,0,a
1772098062.419845,485,a
1772098062.419882,537,a
1772098062.419907,32,a
1772098062.419935,455,a
1772098062.419961,576,a
1772098062.437938,76,a
1772098062.4438741,431,a
1772098062.461712,556,a
1772098062.519611,147,a
1772098062.520726,379,a
1772098062.52077,550,a
1772098062.520799,202,a
1772098062.523812,247,a
1772098062.526582,464,a
1772098062.5271199,233,a
1772098062.549016,139,a
1772098062.5490618,449,a
1772098062.594471,256,a
1772098062.594518,61,a
1772098062.5945458,375,a
1772098062.594573,317,a
1772098062.6178718,0,a
1772098062.617978,300,a
1772098062.669993,333,a
1772098062.670039,12,a
1772098062.670068,242,a
1772098062.670094,373,a
1772098062.6701171,94,a
1772098062.7350929,162,a
1772098062.7362418,386,a
1772098062.7362869,187,a
1772098062.7363179,127,a
1772098062.736348,432,a
1772098062.7364402,299,a
1772098062.74706,68,a
1772098062.757965,426,a
1772098062.768988,358,a
1772098062.779791,0,a
1772098062.790946,450,a
1772098062.801973,397,a
1772098062.908643,0,a
1772098062.909178,441,a
1772098062.909236,426,a
1772098062.909259,0,a
1772098062.909288,440,a
1772098062.909315,476,a
1772098062.909337,17,a
1772098062.909363,447,a
1772098062.909389,531,a
1772098062.920597,56,a
1772098062.93396,418,a
1772098062.934162,555,a
1772098062.949436,101,a
1772098062.9577081,379,a
1772098062.971266,540,a
1772098062.9818869,130,a
1772098063.0102882,335,a
1772098063.010366,501,a
1772098063.014511,147,a
1772098063.0219111,230,a
1772098063.0593238,488,a
1772098063.059403,175,a
1772098063.059458,155,a
1772098063.067009,414,a
1772098063.076857,231,a
1772098063.088038,90,a
1772098063.0988228,375,a
1772098063.109828,329,a
1772098063.120801,0,a
1772098063.131829,281,a
1772098063.142875,346,a
1772098063.153683,3,a
1772098063.165698,218,a
1772098063.175801,355,a
1772098063.186738,58,a
1772098063.1977868,192,a
1772098063.208787,382,a
1772098063.219824,135,a
1772098063.2307892,133,a
1772098063.241812,393,a
1772098063.2528288,233,a
1772098063.263705,93,a
1772098063.274813,422,a
1772098063.28614,289,a
1772098063.296604,0,a
1772098063.30782,463,a
1772098063.318819,411,a
1772098063.329579,0,a
1772098063.340812,424,a
1772098063.351813,414,a
1772098063.362559,0,a
1772098063.373813,451,a
1772098063.386113,429,a
1772098063.39553,9,a
1772098063.406692,448,a
1772098063.417697,476,a
1772098063.428649,37,a
1772098063.4396951,459,a
1772098063.450701,483,a
1772098063.461662,47,a
1772098063.4727108,396,a
1772098063.485645,564,a
1772098063.4946601,109,a
1772098063.506346,363,a
1772098063.516663,550,a
1772098063.527654,150,a
1772098063.5386891,310,a
1772098063.549691,524,a
1772098063.5606852,218,a
1772098063.571691,214,a
1772098063.582689,454,a
1772098063.593678,212,a
1772098063.6061041,140,a
1772098063.615705,391,a
1772098063.626663,236,a
1772098063.637564,52,a
1772098063.648692,373,a
1772098063.659688,330,a
1772098063.670445,0,a
1772098063.681659,289,a
1772098063.692703,319,a
1772098063.703566,17,a
1772098063.714541,274,a
1772098063.725613,376,a
1772098063.736586,108,a
1772098063.747553,190,a
1772098063.758568,395,a
1772098063.769568,160,a
1772098063.780575,96,a
1772098063.791554,426,a
1772098063.8025951,234,a
1772098063.813466,72,a
1772098063.82637,448,a
1772098063.8673751,295,a
1772098063.867718,23,a
1772098063.8677602,467,a
1772098063.868549,366,a
1772098063.879431,0,a
1772098063.8905559,500,a
1772098063.9015522,417,a
1772098063.91244,0,a
1772098063.923595,477,a
1772098063.934547,479,a
1772098063.946196,0,a
1772098063.956554,475,a
1772098063.96755,512,a
1772098063.978336,3,a
1772098063.989569,446,a
1772098064.000545,542,a
1772098064.01144,23,a
1772098064.0225549,414,a
1772098064.033577,621,a
1772098064.04599,116,a
1772098064.055579,405,a
1772098064.066543,545,a
1772098064.077558,139,a
1772098064.088418,295,a
1772098064.099454,524,a
1772098064.110416,206,a
1772098064.121423,244,a
1772098064.132425,474,a
1772098064.143451,250,a
1772098064.154449,121,a
1772098064.166122,411,a
1772098064.176466,248,a
1772098064.187449,34,a
1772098064.198454,379,a
1772098064.209457,314,a
1772098064.220296,0,a
1772098064.231423,324,a
1772098064.242443,355,a
1772098064.253333,0,a
1772098064.265999,241,a
1772098064.2754471,375,a
1772098064.2863529,67,a
1772098064.297448,162,a
1772098064.308448,384,a
1772098064.3194492,164,a
1772098064.330463,119,a
1772098064.3414469,404,a
1772098064.3524601,227,a
1772098064.363341,52,a
1772098064.374444,453,a
1772098064.386008,316,a
1772098064.396332,24,a
1772098064.407448,481,a
1772098064.418445,417,a
1772098064.4292018,0,a
1772098064.4404569,443,a
1772098064.451448,405,a
1772098064.462206,0,a
1772098064.4734468,407,a
1772098064.485753,462,a
1772098064.495338,23,a
1772098064.5063412,439,a
1772098064.5173278,506,a
1772098064.52829,24,a
1772098064.539307,429,a
1772098064.550357,521,a
1772098064.561326,94,a
1772098064.572347,393,a
1772098064.583327,551,a
1772098064.5943198,122,a
1772098064.6053371,363,a
1772098064.616332,538,a
1772098064.627294,179,a
1772098064.6383512,287,a
1772098064.64932,466,a
1772098064.6602829,186,a
1772098064.6713011,219,a
1772098064.682323,450,a
1772098064.693323,194,a
1772098064.705992,105,a
1772098064.715328,387,a
1772098064.7263,266,a
1772098064.737165,46,a
1772098064.748322,330,a
1772098064.759331,337,a
1772098064.7700531,0,a
1772098064.7813,309,a
1772098064.7922869,372,a
1772098064.803203,34,a
1772098064.81421,211,a
1772098064.826268,375,a
1772098064.8362072,85,a
1772098064.847199,183,a
1772098064.858192,377,a
1772098064.869208,183,a
1772098064.8802078,93,a
1772098064.891223,417,a
1772098064.902215,267,a
1772098064.913086,47,a
1772098064.925333,424,a
1772098064.935214,306,a
1772098064.946063,12,a
1772098064.957202,465,a
1772098064.9681761,391,a
1772098064.978966,0,a
1772098064.990201,488,a
1772098065.001204,404,a
1772098065.011963,0,a
1772098065.0232031,454,a
1772098065.0341709,441,a
1772098065.045738,5,a
1772098065.0561988,430,a
1772098065.067203,481,a
1772098065.078092,33,a
1772098065.089175,401,a
1772098065.10017,524,a
1772098065.111038,63,a
1772098065.1222012,396,a
1772098065.133198,581,a
1772098065.145282,138,a
1772098065.155094,347,a
1772098065.166055,563,a
1772098065.177078,152,a
1772098065.188076,257,a
1772098065.199084,474,a
1772098065.210082,234,a
1772098065.221083,210,a
1772098065.232084,439,a
1772098065.243083,249,a
1772098065.2540889,108,a
1772098065.266015,395,a
1772098065.2760801,286,a
1772098065.286962,37,a
1772098065.2980878,313,a
1772098065.309067,291,a
1772098065.3199549,0,a
1772098065.331087,282,a
1772098065.342077,366,a
1772098065.352969,37,a
1772098065.3640919,232,a
1772098065.375079,361,a
1772098065.386107,105,a
1772098065.3970518,154,a
