timestamp,sensor_value,label
1772097597.871146,240,a
1772097597.8712409,184,a
1772097597.8712928,23,a
1772097597.8820858,209,a
1772097597.893017,204,a
1772097597.903999,0,a
1772097597.914977,187,a
1772097597.92594,216,a
1772097597.9368489,0,a
1772097597.947983,144,a
1772097597.9589381,227,a
1772097597.969847,0,a
1772097597.980953,130,a
1772097597.99196,237,a
1772097598.002892,29,a
1772097598.0138319,50,a
1772097598.024995,240,a
1772097598.035979,118,a
1772097598.04685,18,a
1772097598.0579672,229,a
1772097598.06895,158,a
1772097598.079875,17,a
1772097598.09094,256,a
1772097598.1019762,198,a
1772097598.112756,0,a
1772097598.123942,247,a
1772097598.1349719,228,a
1772097598.1457,0,a
1772097598.1568131,213,a
1772097598.167857,275,a
1772097598.178688,0,a
1772097598.189823,219,a
1772097598.200822,303,a
1772097598.2118201,27,a
1772097598.223375,187,a
1772097598.233832,278,a
1772097598.244813,29,a
1772097598.255859,196,a
1772097598.2668512,314,a
1772097598.277826,102,a
1772097598.288862,156,a
1772097598.299846,287,a
1772097598.310716,79,a
1772097598.3218591,114,a
1772097598.332824,286,a
1772097598.3438148,138,a
1772097598.354732,70,a
1772097598.3658419,311,a
1772097598.376838,163,a
1772097598.387726,35,a
1772097598.3989172,274,a
1772097598.409811,159,a
1772097598.420714,16,a
1772097598.4318311,263,a
1772097598.44353,226,a
1772097598.453589,0,a
1772097598.464927,194,a
1772097598.4758348,173,a
1772097598.486572,0,a
1772097598.497822,176,a
1772097598.5088232,231,a
1772097598.5315042,21,a
1772097598.532041,123,a
1772097598.545928,211,a
1772097598.55293,47,a
1772097598.5636961,66,a
1772097598.5748281,237,a
1772097598.5857122,94,a
1772097598.5967019,53,a
1772097598.607705,219,a
1772097598.618748,199,a
1772097598.631011,2,a
1772097598.640691,219,a
1772097598.6524282,179,a
1772097598.662581,0,a
1772097598.6736991,220,a
1772097598.684777,223,a
1772097598.695584,0,a
1772097598.706692,189,a
1772097598.71771,243,a
1772097598.728607,20,a
1772097598.739703,255,a
1772097598.752059,305,a
1772097598.761575,25,a
1772097598.772696,189,a
1772097598.7837288,303,a
1772097598.794574,69,a
1772097598.805707,139,a
1772097598.8167129,270,a
1772097598.827643,98,a
1772097598.838769,136,a
1772097598.851176,305,a
1772097598.860693,134,a
1772097598.871608,80,a
1772097598.882724,271,a
1772097598.893604,131,a
1772097598.904633,32,a
1772097598.9156458,231,a
1772097598.9265778,164,a
1772097598.9376159,19,a
1772097598.9485922,217,a
1772097598.959599,192,a
1772097598.9718888,0,a
1772097598.9815779,187,a
1772097598.9925709,181,a
1772097599.003469,0,a
1772097599.014574,120,a
1772097599.0255969,208,a
1772097599.036451,22,a
1772097599.047489,74,a
1772097599.05858,235,a
1772097599.075352,80,a
1772097599.0907211,13,a
1772097599.091584,195,a
1772097599.1027808,102,a
1772097599.1141078,1,a
1772097599.124463,236,a
1772097599.135457,164,a
1772097599.146328,0,a
1772097599.1575081,204,a
1772097599.168454,214,a
1772097599.179551,0,a
1772097599.1916218,185,a
1772097599.201493,212,a
1772097599.2123551,0,a
1772097599.223489,197,a
1772097599.234475,266,a
1772097599.245332,0,a
1772097599.256462,182,a
1772097599.267571,226,a
1772097599.278333,53,a
1772097599.289475,176,a
1772097599.30049,304,a
1772097599.3113642,47,a
1772097599.32246,156,a
1772097599.333487,292,a
1772097599.344388,98,a
1772097599.355479,114,a
1772097599.3664708,301,a
1772097599.3774788,115,a
1772097599.388439,117,a
1772097599.399478,271,a
1772097599.4109812,107,a
1772097599.421321,50,a
1772097599.43245,263,a
1772097599.443449,155,a
1772097599.4542148,0,a
1772097599.465488,232,a
1772097599.47649,159,a
1772097599.487247,0,a
1772097599.498357,214,a
1772097599.5093591,185,a
1772097599.520243,0,a
1772097599.53183,163,a
1772097599.5423539,172,a
1772097599.55323,0,a
1772097599.56437,108,a
1772097599.5753658,207,a
1772097599.586234,1,a
1772097599.5972328,64,a
1772097599.608345,239,a
1772097599.6192122,50,a
1772097599.630207,46,a
1772097599.641361,223,a
1772097599.6523259,100,a
1772097599.663231,19,a
1772097599.674313,252,a
1772097599.685355,155,a
1772097599.69623,0,a
1772097599.7073128,205,a
1772097599.718362,165,a
1772097599.729114,0,a
1772097599.740347,217,a
1772097599.7519538,233,a
1772097599.762126,0,a
1772097599.773365,197,a
1772097599.78434,227,a
1772097599.795115,0,a
1772097599.8063428,200,a
1772097599.8173609,266,a
1772097599.828148,9,a
1772097599.839355,176,a
1772097599.8503602,264,a
1772097599.861223,72,a
1772097599.8723578,150,a
1772097599.883355,303,a
1772097599.894232,58,a
1772097599.905246,102,a
1772097599.916235,240,a
1772097599.927253,162,a
1772097599.93823,20,a
1772097599.949234,238,a
1772097599.9602098,166,a
1772097599.971861,0,a
1772097599.982253,165,a
1772097599.9932349,207,a
1772097600.004079,0,a
1772097600.015212,192,a
1772097600.026238,199,a
1772097600.037109,0,a
1772097600.048258,183,a
1772097600.0592608,191,a
1772097600.071535,0,a
1772097600.08125,122,a
1772097600.0921972,208,a
1772097600.1031098,0,a
1772097600.114201,100,a
1772097600.125222,199,a
1772097600.1360881,14,a
1772097600.14711,76,a
1772097600.1582599,230,a
1772097600.169112,65,a
1772097600.180112,56,a
1772097600.191333,247,a
1772097600.202112,75,a
1772097600.213105,27,a
1772097600.224253,249,a
1772097600.23524,183,a
1772097600.2461078,0,a
1772097600.257241,223,a
1772097600.2682319,195,a
1772097600.278998,0,a
1772097600.2914188,271,a
1772097600.301232,258,a
1772097600.3121128,34,a
1772097600.323232,216,a
1772097600.334201,215,a
1772097600.345113,29,a
1772097600.356232,222,a
1772097600.367254,292,a
1772097600.378109,64,a
1772097600.3892329,193,a
1772097600.400241,281,a
1772097600.411907,66,a
1772097600.422247,165,a
1772097600.433237,311,a
1772097600.444235,180,a
1772097600.4552379,169,a
1772097600.4662359,258,a
1772097600.477262,136,a
1772097600.48811,95,a
1772097600.4992352,277,a
1772097600.510278,164,a
1772097600.521111,82,a
1772097600.532207,279,a
1772097600.543147,83,a
1772097600.554083,49,a
1772097600.565241,302,a
1772097600.5762718,148,a
1772097600.586963,0,a
1772097600.598239,275,a
1772097600.6092439,224,a
1772097600.62,0,a
1772097600.632125,234,a
1772097600.642245,216,a
1772097600.653002,0,a
1772097600.6642501,167,a
1772097600.675244,239,a
1772097600.6859782,0,a
1772097600.697222,138,a
1772097600.708116,247,a
1772097600.7191129,44,a
1772097600.730129,89,a
1772097600.74109,277,a
1772097600.7521322,100,a
1772097600.763081,33,a
1772097600.7741282,289,a
1772097600.785117,136,a
1772097600.7959838,0,a
1772097600.807076,239,a
1772097600.818088,186,a
1772097600.829004,0,a
1772097600.840111,301,a
1772097600.852185,238,a
1772097600.8619661,0,a
1772097600.8731241,221,a
1772097600.884087,256,a
1772097600.894968,0,a
1772097600.906111,203,a
1772097600.917113,341,a
1772097600.927992,21,a
1772097600.939115,220,a
1772097600.9501178,290,a
1772097600.960995,46,a
1772097600.97212,204,a
1772097600.983121,324,a
1772097600.994085,110,a
1772097601.0051079,156,a
1772097601.016119,277,a
1772097601.027112,150,a
1772097601.0381188,130,a
1772097601.049115,275,a
1772097601.060123,171,a
1772097601.0714471,108,a
1772097601.0821161,287,a
1772097601.093135,218,a
1772097601.103881,1,a
1772097601.115121,257,a
1772097601.1261408,182,a
1772097601.136877,0,a
1772097601.1480901,279,a
1772097601.159132,273,a
1772097601.169874,0,a
1772097601.181087,206,a
1772097601.1920772,235,a
1772097601.2028701,0,a
1772097601.214087,201,a
1772097601.225132,249,a
1772097601.2361479,100,a
1772097601.2471008,164,a
1772097601.258125,260,a
1772097601.268991,59,a
1772097601.279993,90,a
1772097601.2915049,294,a
1772097601.301999,137,a
1772097601.312963,86,a
1772097601.3239949,318,a
1772097601.334997,169,a
1772097601.345875,0,a
1772097601.356983,323,a
1772097601.3679948,215,a
1772097601.378869,0,a
1772097601.3914728,303,a
1772097601.4010339,279,a
1772097601.4119701,0,a
1772097601.422981,285,a
1772097601.433963,297,a
1772097601.44487,0,a
1772097601.456,276,a
1772097601.466974,347,a
1772097601.477877,39,a
1772097601.488993,206,a
1772097601.499995,339,a
1772097601.512099,78,a
1772097601.521964,171,a
1772097601.533129,320,a
1772097601.543881,88,a
1772097601.554975,105,a
1772097601.565971,300,a
1772097601.576988,124,a
1772097601.587861,38,a
1772097601.598985,283,a
1772097601.609971,176,a
1772097601.6208582,20,a
1772097601.632433,282,a
1772097601.643003,144,a
1772097601.653762,9,a
1772097601.665028,249,a
1772097601.6760058,225,a
1772097601.6867352,0,a
1772097601.698014,243,a
1772097601.708992,238,a
1772097601.71973,0,a
1772097601.73232,215,a
1772097601.7420118,242,a
1772097601.752745,0,a
1772097601.7640011,198,a
1772097601.774961,261,a
1772097601.785743,0,a
1772097601.796973,172,a
1772097601.8079722,253,a
1772097601.818856,35,a
1772097601.829969,124,a
1772097601.8410099,283,a
1772097601.8524292,52,a
1772097601.862859,120,a
1772097601.8739772,270,a
1772097601.8848588,129,a
1772097601.89586,16,a
1772097601.906854,237,a
1772097601.917866,181,a
1772097601.92885,27,a
1772097601.9398432,252,a
1772097601.9525461,246,a
1772097601.9617531,0,a
1772097601.972863,250,a
1772097601.983882,265,a
1772097601.994761,0,a
1772097602.005855,244,a
1772097602.016886,318,a
1772097602.02788,17,a
1772097602.038887,246,a
1772097602.049879,306,a
1772097602.0609448,20,a
1772097602.072403,251,a
1772097602.0828989,359,a
1772097602.093871,77,a
1772097602.104893,202,a
1772097602.115865,334,a
1772097602.126886,71,a
1772097602.137863,175,a
1772097602.148858,333,a
1772097602.159984,161,a
1772097602.1723928,114,a
1772097602.181877,303,a
1772097602.1929111,107,a
1772097602.203876,76,a
1772097602.2148669,348,a
1772097602.225891,196,a
1772097602.236882,42,a
1772097602.247879,266,a
1772097602.258909,182,a
1772097602.269757,0,a
1772097602.280882,251,a
1772097602.29188,230,a
1772097602.302764,0,a
1772097602.3138611,202,a
1772097602.3248918,219,a
1772097602.3357692,8,a
1772097602.346873,128,a
1772097602.357885,262,a
1772097602.368756,61,a
1772097602.3797581,44,a
1772097602.3916512,265,a
1772097602.401881,136,a
1772097602.412735,12,a
1772097602.423879,254,a
1772097602.434881,164,a
1772097602.4457521,0,a
1772097602.456874,242,a
1772097602.467883,189,a
1772097602.4787588,4,a
1772097602.489883,158,a
1772097602.500876,238,a
1772097602.511723,0,a
1772097602.522838,177,a
1772097602.5338519,162,a
1772097602.54477,0,a
1772097602.555855,192,a
1772097602.566865,256,a
1772097602.57773,0,a
1772097602.5888782,183,a
1772097602.59985,264,a
1772097602.612133,125,a
1772097602.621851,555,a
1772097602.6328802,245,a
1772097602.643879,106,a
1772097602.654741,77,a
1772097602.6658812,283,a
1772097602.676885,131,a
1772097602.687878,106,a
1772097602.698881,261,a
1772097602.709892,176,a
1772097602.720723,0,a
1772097602.7321012,371,a
1772097602.7428942,183,a
1772097602.753772,0,a
1772097602.764879,514,a
1772097602.775888,192,a
1772097602.7867541,78,a
1772097602.7978911,297,a
1772097602.808887,291,a
1772097602.819607,4,a
1772097602.8319519,315,a
1772097602.841839,196,a
1772097602.85261,0,a
1772097602.86388,208,a
1772097602.8748832,205,a
1772097602.88564,5,a
1772097602.896897,197,a
1772097602.9078882,222,a
1772097602.918758,12,a
1772097602.929742,92,a
1772097602.940879,247,a
1772097602.952089,34,a
1772097602.962757,32,a
1772097602.973846,260,a
1772097602.9848819,128,a
1772097602.995757,59,a
1772097603.006871,228,a
1772097603.0178921,162,a
1772097603.028642,0,a
1772097603.03988,258,a
1772097603.052038,196,a
1772097603.061641,0,a
1772097603.072869,246,a
1772097603.08388,227,a
1772097603.094653,0,a
1772097603.105886,236,a
1772097603.116897,284,a
1772097603.127645,4,a
1772097603.138887,138,a
1772097603.149885,320,a
1772097603.160656,3,a
1772097603.1720572,179,a
1772097603.182855,323,a
1772097603.193727,60,a
1772097603.2048562,121,a
1772097603.215863,300,a
1772097603.2268531,108,a
1772097603.237854,119,a
1772097603.248897,328,a
1772097603.2599192,166,a
1772097603.2716968,59,a
1772097603.281894,243,a
1772097603.292894,179,a
1772097603.303762,54,a
1772097603.3148859,282,a
1772097603.325904,217,a
1772097603.3366241,4,a
1772097603.347859,263,a
1772097603.358887,193,a
1772097603.369639,1,a
1772097603.380905,272,a
1772097603.391893,223,a
1772097603.4026382,0,a
1772097603.4137862,242,a
1772097603.424774,218,a
1772097603.435648,0,a
1772097603.4467661,299,a
1772097603.457752,258,a
1772097603.4686348,0,a
1772097603.4797802,259,a
1772097603.491542,219,a
1772097603.5016608,0,a
1772097603.512744,217,a
1772097603.52378,306,a
1772097603.534791,44,a
1772097603.5457752,144,a
1772097603.556774,311,a
1772097603.567766,43,a
1772097603.578787,104,a
1772097603.589754,313,a
1772097603.600766,170,a
1772097603.612129,44,a
1772097603.622764,304,a
1772097603.6337438,198,a
1772097603.644732,27,a
1772097603.6557682,300,a
1772097603.6667368,231,a
1772097603.67761,0,a
1772097603.6887958,272,a
1772097603.699768,280,a
1772097603.712115,0,a
1772097603.721756,299,a
1772097603.7327769,340,a
1772097603.743663,0,a
1772097603.754776,256,a
1772097603.765782,335,a
1772097603.776788,30,a
1772097603.787767,257,a
1772097603.7987359,400,a
1772097603.8097768,87,a
1772097603.820784,247,a
1772097603.832063,403,a
1772097603.84274,117,a
1772097603.853781,209,a
1772097603.864772,395,a
1772097603.875776,115,a
1772097603.886789,128,a
1772097603.897768,410,a
1772097603.908774,221,a
1772097603.9197671,124,a
1772097603.932065,350,a
1772097603.941756,176,a
1772097603.952685,78,a
1772097603.9637702,350,a
1772097603.9747572,246,a
1772097603.985684,21,a
1772097603.99678,285,a
1772097604.007767,218,a
1772097604.018643,4,a
1772097604.0297668,276,a
1772097604.040757,292,a
1772097604.052054,0,a
1772097604.06277,210,a
1772097604.0737689,288,a
1772097604.084671,0,a
1772097604.0957701,187,a
1772097604.106762,304,a
1772097604.117652,56,a
1772097604.12874,110,a
1772097604.139744,305,a
1772097604.152221,140,a
1772097604.161649,97,a
1772097604.172768,320,a
1772097604.183776,205,a
1772097604.194525,0,a
1772097604.205773,345,a
1772097604.216767,247,a
1772097604.2275,2,a
1772097604.23874,278,a
1772097604.24977,209,a
1772097604.260532,0,a
1772097604.272079,256,a
1772097604.282775,330,a
1772097604.293616,25,a
1772097604.304766,199,a
1772097604.315778,261,a
1772097604.3266618,25,a
1772097604.3377678,235,a
1772097604.348735,339,a
1772097604.359822,112,a
1772097604.372003,165,a
1772097604.3817658,311,a
1772097604.3927832,162,a
1772097604.403775,155,a
1772097604.414779,298,a
1772097604.425802,179,a
1772097604.43665,49,a
1772097604.447747,267,a
1772097604.458773,162,a
1772097604.4696121,43,a
1772097604.480768,295,a
1772097604.4917738,193,a
1772097604.50253,0,a
1772097604.5137532,266,a
1772097604.524769,195,a
1772097604.535514,0,a
1772097604.546771,269,a
1772097604.557772,258,a
1772097604.568539,0,a
1772097604.5797818,153,a
1772097604.591553,256,a
1772097604.6015308,4,a
1772097604.612771,202,a
1772097604.62376,274,a
1772097604.634618,76,a
1772097604.645637,68,a
1772097604.656736,256,a
1772097604.667649,43,a
1772097604.678646,61,a
1772097604.689766,284,a
1772097604.7007701,158,a
1772097604.7121348,22,a
1772097604.72277,261,a
1772097604.733771,142,a
1772097604.744499,8,a
1772097604.7557719,246,a
1772097604.766777,289,a
1772097604.777555,0,a
1772097604.788775,203,a
1772097604.799791,215,a
1772097604.812064,0,a
1772097604.8217778,270,a
1772097604.8327522,292,a
1772097604.8436239,40,a
1772097604.854775,215,a
1772097604.865775,282,a
1772097604.8766668,55,a
1772097604.8877718,210,a
1772097604.898772,314,a
1772097604.909772,105,a
1772097604.9207711,200,a
1772097604.9321442,322,a
1772097604.942789,105,a
1772097604.9537668,162,a
1772097604.9647732,383,a
1772097604.9758132,160,a
1772097604.986795,131,a
1772097604.997654,315,a
1772097605.00864,199,a
1772097605.01965,80,a
1772097605.032028,334,a
1772097605.041615,207,a
1772097605.052623,36,a
1772097605.0636559,276,a
1772097605.0746691,220,a
1772097605.085536,0,a
1772097605.0966551,230,a
1772097605.10764,225,a
1772097605.118548,0,a
1772097605.129642,266,a
1772097605.14065,254,a
1772097605.151819,0,a
1772097605.162654,187,a
1772097605.17364,242,a
1772097605.184526,6,a
1772097605.1956449,149,a
1772097605.206645,318,a
1772097605.2175481,42,a
1772097605.2286332,117,a
1772097605.2396119,281,a
1772097605.252091,109,a
1772097605.2615302,80,a
1772097605.272651,288,a
1772097605.283674,132,a
1772097605.294532,0,a
1772097605.305651,289,a
1772097605.316664,211,a
1772097605.327438,1,a
1772097605.338656,275,a
1772097605.349652,261,a
1772097605.3604429,0,a
1772097605.3718688,257,a
1772097605.3826509,291,a
1772097605.393389,0,a
1772097605.4046662,274,a
1772097605.415683,356,a
1772097605.426412,0,a
1772097605.437658,252,a
1772097605.4486542,363,a
1772097605.4594078,2,a
1772097605.472126,191,a
1772097605.481539,401,a
1772097605.492487,77,a
1772097605.5035489,195,a
1772097605.514508,405,a
1772097605.5255208,108,a
1772097605.536536,181,a
1772097605.547542,365,a
1772097605.558491,162,a
1772097605.5695,181,a
1772097605.580534,408,a
1772097605.5916412,171,a
1772097605.6023839,87,a
1772097605.613502,398,a
1772097605.624537,199,a
1772097605.63551,101,a
1772097605.6465101,404,a
1772097605.657513,228,a
1772097605.668384,31,a
1772097605.679533,351,a
1772097605.691916,235,a
1772097605.701409,17,a
1772097605.712517,308,a
1772097605.723496,280,a
1772097605.734283,0,a
1772097605.745504,239,a
1772097605.756512,303,a
1772097605.767292,0,a
1772097605.778513,200,a
1772097605.789527,311,a
1772097605.80038,25,a
1772097605.812456,149,a
1772097605.8225138,334,a
1772097605.8335328,134,a
1772097605.844384,50,a
1772097605.855521,332,a
1772097605.866514,191,a
1772097605.878567,61,a
1772097605.888503,334,a
1772097605.899512,263,a
1772097605.910398,11,a
1772097605.921528,279,a
1772097605.932574,277,a
1772097605.943295,5,a
1772097605.954409,335,a
1772097605.96539,337,a
1772097605.9763231,0,a
1772097605.9873862,315,a
1772097605.9983969,342,a
1772097606.009414,32,a
1772097606.020384,298,a
1772097606.0324218,392,a
1772097606.0424151,79,a
1772097606.053386,245,a
1772097606.0644228,421,a
1772097606.075428,100,a
1772097606.086414,262,a
1772097606.097415,407,a
1772097606.108416,161,a
1772097606.119427,160,a
1772097606.130379,418,a
1772097606.1414049,209,a
1772097606.152385,119,a
1772097606.163415,360,a
1772097606.174382,202,a
1772097606.1852632,88,a
1772097606.196379,407,a
1772097606.207375,226,a
1772097606.218312,0,a
1772097606.229416,312,a
1772097606.240405,252,a
1772097606.2523499,0,a
1772097606.2624052,278,a
1772097606.273396,264,a
1772097606.2842822,0,a
1772097606.2954109,173,a
1772097606.3063989,243,a
1772097606.317292,27,a
1772097606.3284092,208,a
1772097606.3394098,317,a
1772097606.3502898,98,a
1772097606.361291,83,a
1772097606.3724108,334,a
1772097606.3834162,195,a
1772097606.3942888,15,a
1772097606.4054122,242,a
1772097606.4164338,245,a
1772097606.4271932,0,a
1772097606.438399,272,a
1772097606.44941,226,a
1772097606.460178,0,a
1772097606.472225,234,a
1772097606.482421,277,a
1772097606.493181,0,a
1772097606.504392,274,a
1772097606.5154188,331,a
1772097606.526182,0,a
1772097606.537421,257,a
1772097606.548411,349,a
1772097606.5593002,10,a
1772097606.5704682,269,a
1772097606.581428,522,a
1772097606.592275,49,a
1772097606.60342,187,a
1772097606.614411,385,a
1772097606.625406,133,a
1772097606.63639,252,a
1772097606.647404,358,a
1772097606.658405,169,a
1772097606.6694121,191,a
1772097606.6804118,400,a
1772097606.6915781,178,a
1772097606.7022588,28,a
1772097606.713386,273,a
1772097606.724396,237,a
1772097606.735293,47,a
1772097606.7464142,313,a
1772097606.757405,257,a
1772097606.7682571,66,a
1772097606.779383,315,a
1772097606.791649,267,a
1772097606.801287,49,a
1772097606.8124201,528,a
1772097606.8234,297,a
1772097606.834141,0,a
1772097606.8454132,332,a
1772097606.856383,299,a
1772097606.867293,24,a
1772097606.878415,142,a
1772097606.889417,330,a
1772097606.900295,19,a
1772097606.912262,197,a
1772097606.922295,373,a
1772097606.933287,87,a
1772097606.944295,125,a
1772097606.9553049,393,a
1772097606.9662971,196,a
1772097606.977313,102,a
1772097606.988291,316,a
1772097606.999294,215,a
1772097607.010178,9,a
1772097607.021296,288,a
1772097607.0323122,325,a
1772097607.043177,0,a
1772097607.054272,251,a
1772097607.0652952,306,a
1772097607.076291,41,a
1772097607.087293,202,a
1772097607.098295,356,a
1772097607.109291,68,a
1772097607.120298,227,a
1772097607.132222,306,a
1772097607.142297,66,a
1772097607.153269,274,a
1772097607.164324,383,a
1772097607.175309,140,a
1772097607.1862972,140,a
1772097607.1972969,343,a
1772097607.208291,132,a
1772097607.219296,139,a
1772097607.230276,367,a
1772097607.241308,201,a
1772097607.252299,37,a
1772097607.2632902,311,a
1772097607.274287,234,a
1772097607.2924979,43,a
1772097607.296285,336,a
1772097607.307287,236,a
1772097607.318169,0,a
1772097607.3292959,190,a
1772097607.3402839,237,a
1772097607.352212,0,a
1772097607.362308,243,a
1772097607.373269,268,a
1772097607.384147,34,a
1772097607.3952901,151,a
1772097607.406316,257,a
1772097607.4171789,46,a
1772097607.428294,159,a
1772097607.439306,266,a
1772097607.450146,86,a
1772097607.46115,55,a
1772097607.47227,311,a
1772097607.483268,115,a
1772097607.494167,30,a
1772097607.5052989,333,a
1772097607.5162969,188,a
1772097607.527167,0,a
1772097607.5382972,303,a
1772097607.549299,215,a
1772097607.560191,0,a
1772097607.572296,295,a
1772097607.582316,287,a
1772097607.5932019,0,a
1772097607.6042628,259,a
1772097607.615297,281,a
1772097607.6262,0,a
1772097607.6372962,280,a
1772097607.648303,345,a
1772097607.659186,57,a
1772097607.670301,302,a
1772097607.6813078,307,a
1772097607.6921852,59,a
1772097607.703269,238,a
1772097607.714274,378,a
1772097607.725163,74,a
1772097607.7363179,251,a
1772097607.747312,406,a
1772097607.7583091,158,a
1772097607.769296,199,a
1772097607.780268,370,a
1772097607.791641,186,a
1772097607.8022761,163,a
1772097607.813268,393,a
1772097607.8242939,200,a
1772097607.835181,80,a
1772097607.8462982,339,a
1772097607.857292,231,a
1772097607.868176,56,a
1772097607.8792992,335,a
1772097607.8915992,257,a
1772097607.901176,42,a
1772097607.912338,279,a
1772097607.923285,254,a
1772097607.934082,0,a
1772097607.945313,197,a
