timestamp,sensor_value,label
1772098093.777664,0,a
1772098093.78895,141,a
1772098093.799978,153,a
1772098093.810674,0,a
1772098093.821954,159,a
1772098093.832955,200,a
1772098093.8437052,7,a
1772098093.854827,84,a
1772098093.865949,247,a
1772098093.876837,85,a
1772098093.887829,23,a
1772098093.898955,221,a
1772098093.910773,69,a
1772098093.9208372,40,a
1772098093.931932,278,a
1772098093.942958,123,a
1772098093.9538372,15,a
1772098093.964958,280,a
1772098093.975942,178,a
1772098093.98683,0,a
1772098093.997962,302,a
1772098094.008965,178,a
1772098094.0198,5,a
1772098094.030934,291,a
1772098094.0419588,287,a
1772098094.0528069,0,a
1772098094.063927,279,a
1772098094.074965,273,a
1772098094.085842,0,a
1772098094.09697,230,a
1772098094.107965,300,a
1772098094.1189609,11,a
1772098094.130644,248,a
1772098094.1409621,298,a
1772098094.151928,27,a
1772098094.16298,243,a
1772098094.173964,304,a
1772098094.184957,78,a
1772098094.1959538,160,a
1772098094.206961,255,a
1772098094.217957,92,a
1772098094.230415,125,a
1772098094.2399738,224,a
1772098094.250923,94,a
1772098094.26196,97,a
1772098094.272959,227,a
1772098094.283963,134,a
1772098094.2947898,4,a
1772098094.305962,220,a
1772098094.316963,135,a
1772098094.3277838,0,a
1772098094.3389661,154,a
1772098094.3505971,170,a
1772098094.36082,0,a
1772098094.3719308,120,a
1772098094.382966,182,a
1772098094.393826,0,a
1772098094.4049659,102,a
1772098094.41597,224,a
1772098094.426953,59,a
1772098094.4379241,41,a
1772098094.450588,227,a
1772098094.459955,86,a
1772098094.470846,7,a
1772098094.482047,227,a
1772098094.493058,174,a
1772098094.5038369,0,a
1772098094.5150878,264,a
1772098094.526083,194,a
1772098094.536812,0,a
1772098094.5480971,239,a
1772098094.559084,200,a
1772098094.570395,23,a
1772098094.5810921,295,a
1772098094.592082,245,a
1772098094.602818,0,a
1772098094.614089,283,a
1772098094.625088,278,a
1772098094.635823,0,a
1772098094.6470559,259,a
1772098094.658056,290,a
1772098094.670568,12,a
1772098094.680064,256,a
1772098094.6910589,322,a
1772098094.701967,32,a
1772098094.713258,244,a
1772098094.724103,314,a
1772098094.7349708,52,a
1772098094.746101,191,a
1772098094.757088,291,a
1772098094.7679832,84,a
1772098094.779084,145,a
1772098094.7907462,263,a
1772098094.801099,128,a
1772098094.811967,81,a
1772098094.823083,217,a
1772098094.834087,142,a
1772098094.84495,23,a
1772098094.856089,192,a
1772098094.867127,131,a
1772098094.877954,20,a
1772098094.890571,166,a
1772098094.900092,180,a
1772098094.910966,3,a
1772098094.92207,139,a
1772098094.933057,184,a
1772098094.943957,10,a
1772098094.9549701,71,a
1772098094.966058,184,a
1772098094.976971,18,a
1772098094.988089,42,a
1772098094.999094,192,a
1772098095.0106182,74,a
1772098095.0210612,26,a
1772098095.032065,244,a
1772098095.043093,130,a
1772098095.053988,0,a
1772098095.065126,256,a
1772098095.076098,165,a
1772098095.086964,0,a
1772098095.09809,281,a
1772098095.110592,218,a
1772098095.119966,0,a
1772098095.131221,247,a
1772098095.1422122,208,a
1772098095.152951,0,a
1772098095.164205,229,a
1772098095.175217,252,a
1772098095.18596,0,a
1772098095.197184,256,a
1772098095.208215,272,a
1772098095.2189791,3,a
1772098095.230494,260,a
1772098095.241214,346,a
1772098095.252057,35,a
1772098095.263218,228,a
1772098095.2742221,310,a
1772098095.285093,53,a
1772098095.296233,227,a
1772098095.307216,311,a
1772098095.318093,60,a
1772098095.330624,177,a
1772098095.3402162,287,a
1772098095.351064,87,a
1772098095.3622,155,a
1772098095.373218,226,a
1772098095.384084,85,a
1772098095.3950589,82,a
1772098095.406219,225,a
1772098095.417221,132,a
1772098095.428076,18,a
1772098095.439224,187,a
1772098095.450618,190,a
1772098095.461073,0,a
1772098095.472186,144,a
1772098095.483212,164,a
1772098095.4940858,0,a
1772098095.5052202,119,a
1772098095.516181,223,a
1772098095.527082,15,a
1772098095.538089,83,a
1772098095.550503,219,a
1772098095.5600681,79,a
1772098095.5710778,43,a
1772098095.5821922,212,a
1772098095.59307,98,a
1772098095.604098,38,a
1772098095.6152241,237,a
1772098095.6262221,166,a
1772098095.637232,23,a
1772098095.648191,270,a
1772098095.659183,175,a
1772098095.670254,0,a
1772098095.681261,257,a
1772098095.692228,229,a
1772098095.703107,4,a
1772098095.714219,284,a
1772098095.725224,242,a
1772098095.7360919,0,a
1772098095.747353,302,a
1772098095.758345,275,a
1772098095.770317,0,a
1772098095.780324,251,a
1772098095.79132,262,a
1772098095.8020868,0,a
1772098095.813319,267,a
1772098095.824319,299,a
1772098095.835225,20,a
1772098095.846334,238,a
1772098095.857344,335,a
1772098095.8682308,56,a
1772098095.879353,177,a
1772098095.890652,257,a
1772098095.901228,79,a
1772098095.9123359,149,a
1772098095.9233449,244,a
1772098095.934346,130,a
1772098095.945228,70,a
1772098095.956339,198,a
1772098095.967346,135,a
1772098095.978085,4,a
1772098095.9905438,164,a
1772098096.0003421,150,a
1772098096.011096,0,a
1772098096.0223439,146,a
1772098096.0333471,151,a
1772098096.044093,0,a
1772098096.055352,159,a
1772098096.066346,175,a
1772098096.0772219,64,a
1772098096.088217,82,a
1772098096.0993469,171,a
1772098096.110711,35,a
1772098096.121231,42,a
1772098096.132322,191,a
1772098096.1432261,87,a
1772098096.15423,14,a
1772098096.165348,256,a
1772098096.176306,132,a
1772098096.187197,0,a
1772098096.198337,239,a
1772098096.210464,168,a
1772098096.220224,0,a
1772098096.2313569,278,a
1772098096.242347,192,a
1772098096.2532291,0,a
1772098096.264343,268,a
1772098096.275352,182,a
1772098096.286224,0,a
1772098096.2973561,268,a
1772098096.3083498,239,a
1772098096.319194,0,a
1772098096.330483,247,a
1772098096.341346,304,a
1772098096.352233,9,a
1772098096.363347,271,a
1772098096.374354,351,a
1772098096.38535,27,a
1772098096.39636,237,a
1772098096.407354,285,a
1772098096.418354,39,a
1772098096.430497,231,a
1772098096.440358,281,a
1772098096.451314,54,a
1772098096.462312,160,a
1772098096.473355,252,a
1772098096.4843898,111,a
1772098096.495357,125,a
1772098096.506355,185,a
1772098096.517356,123,a
1772098096.528339,26,a
1772098096.53935,154,a
1772098096.550594,117,a
1772098096.561335,15,a
1772098096.572331,148,a
1772098096.5833569,191,a
1772098096.594214,0,a
1772098096.6053572,143,a
1772098096.61636,234,a
1772098096.6273038,15,a
1772098096.638344,91,a
1772098096.649992,207,a
1772098096.660331,17,a
1772098096.671359,54,a
1772098096.682334,205,a
1772098096.6933582,52,a
1772098096.70435,41,a
1772098096.715362,239,a
1772098096.72636,111,a
1772098096.737227,0,a
1772098096.748371,272,a
1772098096.7593431,195,a
1772098096.7703931,0,a
1772098096.781332,230,a
1772098096.792375,213,a
1772098096.803243,0,a
1772098096.8143659,263,a
1772098096.8253582,223,a
1772098096.8362298,0,a
1772098096.847361,256,a
1772098096.8583739,282,a
1772098096.8703659,0,a
1772098096.880348,264,a
1772098096.891326,264,a
1772098096.902246,14,a
1772098096.913366,239,a
1772098096.924354,300,a
1772098096.935236,20,a
1772098096.946369,242,a
1772098096.957356,284,a
1772098096.968234,38,a
1772098096.979362,204,a
1772098096.990664,298,a
1772098097.0012338,76,a
1772098097.0123131,135,a
1772098097.023372,247,a
1772098097.034359,108,a
1772098097.045218,95,a
1772098097.0563579,209,a
1772098097.067358,117,a
1772098097.078215,46,a
1772098097.090135,190,a
1772098097.100328,142,a
1772098097.111186,5,a
1772098097.122416,128,a
1772098097.133356,160,a
1772098097.144224,9,a
1772098097.155326,115,a
1772098097.166327,189,a
1772098097.1772459,0,a
1772098097.188357,105,a
1772098097.199359,185,a
1772098097.2105348,44,a
1772098097.221359,107,a
1772098097.232367,227,a
1772098097.243357,114,a
1772098097.254199,6,a
1772098097.2653508,265,a
1772098097.276335,148,a
1772098097.287206,0,a
1772098097.2983732,274,a
1772098097.309591,170,a
1772098097.320241,0,a
1772098097.33132,271,a
1772098097.34235,192,a
1772098097.353205,0,a
1772098097.364359,287,a
1772098097.3753622,263,a
1772098097.386235,0,a
1772098097.397355,258,a
1772098097.408344,246,a
1772098097.419204,0,a
1772098097.4305751,238,a
1772098097.441361,278,a
1772098097.452241,0,a
1772098097.463356,249,a
1772098097.474365,307,a
1772098097.485356,37,a
1772098097.496332,208,a
1772098097.507363,336,a
1772098097.518359,60,a
1772098097.530571,196,a
1772098097.540364,297,a
1772098097.5513651,80,a
1772098097.562328,132,a
1772098097.57334,244,a
1772098097.584364,92,a
1772098097.595367,82,a
1772098097.606365,217,a
1772098097.617333,122,a
1772098097.6283572,32,a
1772098097.6393669,167,a
1772098097.650623,143,a
1772098097.661192,0,a
1772098097.67238,189,a
1772098097.683369,154,a
1772098097.6942348,0,a
1772098097.705485,138,a
1772098097.716488,189,a
1772098097.727217,0,a
1772098097.738462,104,a
1772098097.750617,184,a
1772098097.76036,23,a
1772098097.771362,88,a
1772098097.782497,238,a
1772098097.793368,81,a
1772098097.804363,48,a
1772098097.815488,252,a
1772098097.826487,137,a
1772098097.837246,0,a
1772098097.8484569,269,a
1772098097.859467,157,a
1772098097.87038,0,a
1772098097.8814552,265,a
1772098097.8924532,232,a
1772098097.9032478,0,a
1772098097.914492,247,a
1772098097.925492,251,a
1772098097.936244,0,a
1772098097.947488,293,a
1772098097.9584901,240,a
1772098097.970387,0,a
1772098097.980468,278,a
1772098097.991455,321,a
1772098098.002212,7,a
1772098098.013501,283,a
1772098098.024489,296,a
1772098098.035371,17,a
1772098098.046486,251,a
1772098098.057489,318,a
1772098098.068368,30,a
1772098098.079489,258,a
1772098098.090463,320,a
1772098098.1013708,83,a
1772098098.112471,215,a
1772098098.1234891,336,a
1772098098.13437,99,a
1772098098.145338,66,a
1772098098.156499,240,a
1772098098.167488,113,a
1772098098.178358,57,a
1772098098.190599,202,a
1772098098.20046,121,a
1772098098.211329,46,a
1772098098.2224908,184,a
1772098098.233492,187,a
1772098098.2443469,0,a
1772098098.25549,112,a
1772098098.266494,172,a
1772098098.277359,0,a
1772098098.28849,109,a
1772098098.299475,204,a
1772098098.3109279,9,a
1772098098.3213599,53,a
1772098098.332468,219,a
1772098098.343356,91,a
1772098098.354371,59,a
1772098098.36547,201,a
1772098098.376569,146,a
1772098098.387458,29,a
1772098098.398495,250,a
1772098098.410986,174,a
1772098098.420483,11,a
1772098098.431474,259,a
1772098098.442466,225,a
1772098098.4533389,0,a
1772098098.464467,272,a
1772098098.47546,217,a
1772098098.486356,0,a
1772098098.49751,272,a
1772098098.50993,224,a
1772098098.519377,0,a
1772098098.531004,258,a
1772098098.5415099,282,a
1772098098.552505,10,a
1772098098.563475,253,a
1772098098.574473,325,a
1772098098.585495,35,a
1772098098.596478,208,a
1772098098.6074681,278,a
1772098098.618476,30,a
1772098098.630879,235,a
1772098098.6406,299,a
1772098098.651466,64,a
1772098098.662591,144,a
1772098098.673598,238,a
1772098098.684463,90,a
1772098098.6955872,122,a
1772098098.7066061,200,a
1772098098.7174761,99,a
1772098098.7284632,38,a
1772098098.739626,200,a
1772098098.7509918,145,a
1772098098.761377,3,a
1772098098.7725928,169,a
1772098098.783627,152,a
1772098098.794396,0,a
1772098098.821043,112,a
1772098098.821218,133,a
1772098098.8335612,2,a
1772098098.838478,91,a
1772098098.8510091,172,a
1772098098.860357,9,a
1772098098.871499,82,a
1772098098.882605,174,a
1772098098.893478,45,a
1772098098.9043672,4,a
1772098098.915601,177,a
1772098099.0034728,72,a
1772098099.003527,0,a
1772098099.003563,187,a
1772098099.003594,117,a
1772098099.003621,18,a
1772098099.00365,233,a
1772098099.00368,158,a
1772098099.0037,0,a
1772098099.0437,212,a
1772098099.167417,236,a
1772098099.167593,0,a
1772098099.167663,204,a
1772098099.167713,202,a
1772098099.167747,0,a
1772098099.173242,246,a
1772098099.173318,220,a
1772098099.173346,0,a
1772098099.1734369,236,a
1772098099.173478,247,a
1772098099.173502,7,a
1772098099.173534,198,a
1772098099.1735628,229,a
1772098099.173588,19,a
1772098099.4220412,164,a
1772098099.422195,218,a
1772098099.4222422,31,a
1772098099.422289,146,a
1772098099.422333,192,a
1772098099.422372,65,a
1772098099.422415,125,a
1772098099.422459,184,a
1772098099.4225018,105,a
1772098099.422538,18,a
1772098099.422581,172,a
1772098099.4226182,80,a
1772098099.422654,22,a
1772098099.422697,121,a
1772098099.422739,104,a
1772098099.42277,0,a
1772098099.422813,109,a
1772098099.4228559,133,a
1772098099.422886,0,a
1772098099.422922,61,a
1772098099.422965,157,a
1772098099.423001,23,a
1772098099.4230368,42,a
1772098099.4525938,156,a
1772098099.478396,42,a
1772098099.478496,19,a
1772098099.4785311,199,a
1772098099.4785569,89,a
1772098099.632707,49,a
1772098099.6364758,174,a
1772098099.636544,132,a
1772098099.6365728,0,a
1772098099.63661,213,a
1772098099.636645,136,a
1772098099.6366751,13,a
1772098099.639675,217,a
1772098099.6397812,188,a
1772098099.639895,0,a
1772098099.639945,224,a
1772098099.63999,170,a
1772098099.640028,0,a
1772098099.640075,228,a
1772098099.7752478,235,a
1772098099.775331,0,a
1772098099.775383,246,a
1772098099.775834,248,a
1772098099.7758698,0,a
1772098099.776504,288,a
1772098099.776547,313,a
1772098099.776574,20,a
1772098099.776605,250,a
1772098099.7766342,375,a
1772098099.776659,83,a
1772098099.7766871,248,a
1772098099.776715,318,a
1772098099.784725,107,a
1772098099.795743,140,a
1772098099.806716,367,a
1772098099.8178089,131,a
1772098099.828749,130,a
1772098099.839765,343,a
1772098099.852375,155,a
1772098099.861762,68,a
1772098099.873106,299,a
1772098099.884098,248,a
1772098099.895082,0,a
1772098099.905726,239,a
1772098099.916728,247,a
1772098099.9274821,0,a
1772098099.938727,207,a
1772098099.951093,285,a
1772098099.960597,28,a
1772098099.972217,158,a
1772098099.98273,290,a
1772098099.993632,95,a
1772098100.004616,95,a
1772098100.0157251,288,a
1772098100.026724,165,a
1772098100.037612,56,a
1772098100.050412,363,a
1772098100.0597608,231,a
1772098100.0706408,0,a
1772098100.0817301,398,a
1772098100.092719,288,a
1772098100.10363,0,a
1772098100.11476,355,a
1772098100.125759,315,a
1772098100.136611,0,a
1772098100.147739,373,a
1772098100.158756,326,a
1772098100.170667,0,a
1772098100.180764,366,a
1772098100.1917691,391,a
1772098100.202639,0,a
1772098100.213737,382,a
1772098100.224766,418,a
1772098100.235643,7,a
1772098100.246763,364,a
1772098100.257887,467,a
1772098100.268765,62,a
1772098100.279886,317,a
1772098100.290923,416,a
1772098100.301761,85,a
1772098100.312886,268,a
1772098100.323883,384,a
1772098100.3348749,117,a
1772098100.3458948,219,a
1772098100.356884,352,a
1772098100.367894,165,a
1772098100.37884,129,a
1772098100.3907058,332,a
1772098100.400885,163,a
1772098100.411746,54,a
1772098100.422879,284,a
1772098100.433886,205,a
1772098100.444607,8,a
1772098100.4558861,251,a
1772098100.466887,252,a
1772098100.4776251,0,a
1772098100.48886,209,a
1772098100.499867,228,a
1772098100.510609,8,a
1772098100.521878,148,a
1772098100.532853,297,a
1772098100.5437288,51,a
1772098100.554865,103,a
1772098100.565863,323,a
1772098100.576837,158,a
1772098100.5877361,55,a
1772098100.598857,369,a
1772098100.610647,241,a
1772098100.620775,32,a
1772098100.631863,344,a
1772098100.6429288,259,a
1772098100.6537678,26,a
1772098100.664931,357,a
1772098100.675881,320,a
1772098100.6866162,0,a
1772098100.697858,364,a
1772098100.70892,350,a
1772098100.719769,0,a
1772098100.730858,341,a
1772098100.741889,371,a
1772098100.752737,0,a
1772098100.763869,321,a
1772098100.7748969,387,a
1772098100.7857401,13,a
1772098100.796865,340,a
1772098100.807889,456,a
1772098100.8187578,52,a
1772098100.82991,296,a
1772098100.8409019,444,a
1772098100.8517709,85,a
1772098100.8628669,242,a
1772098100.8738618,395,a
1772098100.8848782,103,a
1772098100.895894,179,a
1772098100.906888,357,a
1772098100.917849,136,a
1772098100.928853,102,a
1772098100.93989,309,a
1772098100.9508631,186,a
1772098100.961758,36,a
1772098100.972908,263,a
1772098100.983859,240,a
1772098100.9947479,0,a
1772098101.005889,206,a
1772098101.0169039,258,a
1772098101.027811,0,a
1772098101.038892,199,a
1772098101.049859,273,a
1772098101.06075,38,a
1772098101.0718641,143,a
1772098101.082895,283,a
1772098101.093876,107,a
1772098101.1048908,128,a
1772098101.1159139,346,a
1772098101.126888,123,a
1772098101.137783,41,a
1772098101.148892,374,a
1772098101.159894,229,a
1772098101.1707819,16,a
1772098101.181875,365,a
1772098101.192856,257,a
1772098101.20374,0,a
1772098101.21487,358,a
1772098101.225864,240,a
1772098101.236767,0,a
1772098101.247891,283,a
1772098101.258898,230,a
1772098101.270457,0,a
1772098101.280909,284,a
1772098101.291899,288,a
1772098101.3027682,0,a
1772098101.313895,256,a
1772098101.3249102,274,a
1772098101.3357701,0,a
1772098101.3469162,282,a
1772098101.3578932,320,a
1772098101.368772,25,a
1772098101.379873,292,a
1772098101.3909,361,a
1772098101.401797,48,a
1772098101.41288,272,a
1772098101.423892,323,a
1772098101.434743,82,a
1772098101.445871,266,a
1772098101.456894,286,a
1772098101.467774,64,a
1772098101.4788961,215,a
1772098101.490722,280,a
1772098101.500865,101,a
1772098101.5118668,141,a
1772098101.52288,303,a
1772098101.533895,130,a
1772098101.544727,62,a
1772098101.555896,222,a
1772098101.566876,134,a
1772098101.5777438,34,a
1772098101.588883,176,a
1772098101.599906,141,a
1772098101.6107678,0,a
1772098101.6218739,173,a
1772098101.6385438,209,a
