timestamp,sensor_value,label
1770629234.820837,3125,a
1770629234.8318138,3129,a
1770629234.842856,3122,a
1770629234.853838,3112,a
1770629234.865004,3123,a
1770629234.875854,3119,a
1770629234.886841,3121,a
1770629234.897836,3115,a
1770629234.908802,3119,a
1770629234.919852,3115,a
1770629234.930819,3120,a
1770629234.941816,3119,a
1770629234.952829,3117,a
1770629234.963844,3112,a
1770629234.9748302,3121,a
1770629234.986187,3121,a
1770629234.996819,3115,a
1770629235.007815,3117,a
1770629235.01883,3117,a
1770629235.0298529,3121,a
1770629235.04083,3122,a
1770629235.051827,3119,a
1770629235.0628412,3120,a
1770629235.073817,3114,a
1770629235.085972,3121,a
1770629235.095838,3120,a
1770629235.106814,3116,a
1770629235.1178398,3120,a
1770629235.12882,3124,a
1770629235.139814,3112,a
1770629235.150816,3124,a
1770629235.161868,3115,a
1770629235.172835,3117,a
1770629235.183852,3120,a
1770629235.194825,3116,a
1770629235.206221,3113,a
1770629235.2168162,3121,a
1770629235.227849,3123,a
1770629235.238828,3120,a
1770629235.249836,3117,a
1770629235.2608562,3120,a
1770629235.2718248,3119,a
1770629235.28284,3119,a
1770629235.293838,3120,a
1770629235.30613,3120,a
1770629235.3158028,3115,a
1770629235.326855,3122,a
1770629235.3378098,3124,a
1770629235.348845,3119,a
1770629235.359862,3117,a
1770629235.370823,3120,a
1770629235.3818188,3120,a
1770629235.392849,3121,a
1770629235.4045289,3120,a
1770629235.4148211,3119,a
1770629235.426255,3119,a
1770629235.436846,3117,a
1770629235.447833,3117,a
1770629235.458848,3117,a
1770629235.4698849,3115,a
1770629235.4808562,3114,a
1770629235.4918258,3115,a
1770629235.5028212,3120,a
1770629235.513809,3114,a
1770629235.526168,3115,a
1770629235.535815,3119,a
1770629235.5468328,3119,a
1770629235.557802,3119,a
1770629235.568821,3116,a
1770629235.579982,3116,a
1770629235.590936,3117,a
1770629235.601961,3118,a
1770629235.612946,3124,a
1770629235.623968,3119,a
1770629235.634986,3117,a
1770629235.6459851,3125,a
1770629235.656936,3116,a
1770629235.667951,3120,a
1770629235.678931,3120,a
1770629235.689931,3121,a
1770629235.700955,3120,a
1770629235.711931,3119,a
1770629235.722945,3116,a
1770629235.733998,3121,a
1770629235.744957,3121,a
1770629235.7559402,3120,a
1770629235.766942,3120,a
1770629235.777975,3121,a
1770629235.788946,3118,a
1770629235.799946,3117,a
1770629235.8109329,3125,a
1770629235.8219368,3122,a
1770629235.8329458,3122,a
1770629235.843939,3121,a
1770629235.854933,3122,a
1770629235.866206,3113,a
1770629235.87693,3120,a
1770629235.887947,3115,a
1770629235.898915,3119,a
1770629235.909941,3122,a
1770629235.920992,3114,a
1770629235.931941,3119,a
1770629235.942991,3120,a
1770629235.953948,3115,a
1770629235.966136,3122,a
1770629235.975935,3118,a
1770629235.9869509,3118,a
1770629235.997995,3120,a
1770629236.0089338,3121,a
1770629236.019934,3118,a
1770629236.030931,3112,a
1770629236.0419781,3117,a
1770629236.052924,3117,a
1770629236.065353,3118,a
1770629236.074922,3115,a
1770629236.086147,3116,a
1770629236.0969322,3122,a
1770629236.107966,3117,a
1770629236.1189609,3116,a
1770629236.130126,3117,a
1770629236.1409879,3114,a
1770629236.151934,3117,a
1770629236.1644201,3127,a
1770629236.17398,3118,a
1770629236.186143,3125,a
1770629236.195938,3122,a
1770629236.2069602,3119,a
1770629236.2179441,3118,a
1770629236.228935,3120,a
1770629236.239945,3122,a
1770629236.250999,3123,a
1770629236.2619362,3126,a
