timestamp,ch1,ch2,label
1774426308.651395,1810,0,five
1774426308.651477,1835,0,five
1774426308.6527932,2172,0,five
1774426308.657869,2318,0,five
1774426308.659064,1955,0,five
1774426308.6632261,1789,0,five
1774426308.664638,1841,0,five
1774426308.6683571,2133,0,five
1774426308.6717608,1990,0,five
1774426308.6733959,2062,0,five
1774426308.67639,1943,0,five
1774426308.6792839,1807,0,five
1774426308.6823208,1861,0,five
1774426308.686919,1971,0,five
1774426308.689157,2110,0,five
1774426308.6926029,2167,0,five
1774426308.694779,1913,0,five
1774426308.69749,1889,0,five
1774426308.700267,1951,0,five
1774426308.703969,2072,0,five
1774426308.708195,2114,0,five
1774426308.710361,1999,0,five
1774426308.712499,1935,0,five
1774426308.716653,1875,0,five
1774426308.71827,2051,0,five
1774426308.722068,2118,0,five
1774426308.724641,2081,0,five
1774426308.728297,1857,0,five
1774426308.731025,1876,0,five
1774426308.734242,1905,0,five
1774426308.736268,2089,0,five
1774426308.739248,2136,0,five
1774426308.742272,2002,0,five
1774426308.745267,1911,0,five
1774426308.7488158,1918,0,five
1774426308.752005,1975,0,five
1774426308.75513,2144,0,five
1774426308.757801,2105,0,five
1774426308.760414,1840,0,five
1774426308.7632818,1906,0,five
1774426308.7694972,1950,0,five
1774426308.770123,2021,0,five
1774426308.773188,2039,0,five
1774426308.775903,2045,0,five
1774426308.7785652,1895,0,five
1774426308.7812731,1893,0,five
1774426308.7842739,1968,0,five
1774426308.790934,2127,0,five
1774426308.7909892,2176,0,five
1774426308.793581,1907,0,five
1774426308.796417,1847,0,five
1774426308.7992718,1883,0,five
1774426308.8022358,2081,0,five
1774426308.805229,2118,0,five
1774426308.81004,2045,0,five
1774426308.811913,1845,0,five
1774426308.8156989,1915,0,five
1774426308.817816,1979,0,five
1774426308.820363,2128,0,five
1774426308.823277,2065,0,five
1774426308.826284,1897,0,five
1774426308.831854,1933,0,five
1774426308.832937,1901,0,five
1774426308.835659,2040,0,five
1774426308.8385658,2110,0,five
1774426308.841265,2086,0,five
1774426308.844269,1911,0,five
1774426308.8472729,1862,0,five
1774426308.850828,1901,0,five
1774426308.854103,2082,0,five
1774426308.857159,2139,0,five
1774426308.859734,1943,0,five
1774426308.862335,1930,0,five
1774426308.865301,1916,0,five
1774426308.871488,2029,0,five
1774426308.871828,2139,0,five
1774426308.87464,2248,0,five
1774426308.8777962,1993,0,five
1774426308.880394,1701,0,five
1774426308.8832462,1872,0,five
1774426308.886253,2188,0,five
1774426308.892226,2039,0,five
1774426308.892318,1855,0,five
1774426308.895401,1874,0,five
1774426308.898387,1945,0,five
1774426308.9012868,1888,0,five
1774426308.904258,2084,0,five
1774426308.907257,2174,0,five
1774426308.912854,1982,0,five
1774426308.913437,1877,0,five
1774426308.916817,1863,0,five
1774426308.9205408,2161,0,five
1774426308.922255,2200,0,five
1774426308.925235,1913,0,five
1774426308.928243,1895,0,five
1774426308.933408,1846,0,five
1774426308.935019,1943,0,five
1774426308.938974,2002,0,five
1774426308.94079,2159,0,five
1774426308.9433432,2034,0,five
1774426308.946271,1964,0,five
1774426308.949926,1773,0,five
1774426308.953613,2128,0,five
1774426308.955355,2186,0,five
1774426308.9591959,2031,0,five
1774426308.961359,1903,0,five
1774426308.964277,1829,0,five
1774426308.967278,2050,0,five
1774426308.970268,2206,0,five
