timestamp,ch1,ch2,label
1774424467.277092,2064,0,a_s
1774424467.279706,1989,0,a_s
1774424467.282045,1916,0,a_s
1774424467.284895,1943,0,a_s
1774424467.288682,2006,0,a_s
1774424467.291254,2076,0,a_s
1774424467.29381,2041,0,a_s
1774424467.296499,1894,0,a_s
1774424467.303123,1939,0,a_s
1774424467.3032131,1975,0,a_s
1774424467.306088,2043,0,a_s
1774424467.309025,2049,0,a_s
1774424467.312049,1975,0,a_s
1774424467.314784,1907,0,a_s
1774424467.3175402,1989,0,a_s
1774424467.320506,2031,0,a_s
1774424467.3275788,2074,0,a_s
1774424467.328896,2027,0,a_s
1774424467.3305988,1870,0,a_s
1774424467.333465,1916,0,a_s
1774424467.335788,1997,0,a_s
1774424467.3385248,2048,0,a_s
1774424467.341525,2071,0,a_s
1774424467.346838,2025,0,a_s
1774424467.34872,1885,0,a_s
1774424467.3509572,1942,0,a_s
1774424467.354527,1983,0,a_s
1774424467.357088,2045,0,a_s
1774424467.3596349,2020,0,a_s
1774424467.3625019,1887,0,a_s
1774424467.367302,1942,0,a_s
1774424467.369259,2011,0,a_s
1774424467.373238,2057,0,a_s
1774424467.375248,2088,0,a_s
1774424467.377793,2027,0,a_s
1774424467.3805299,1862,0,a_s
1774424467.383529,1945,0,a_s
1774424467.3874938,1981,0,a_s
1774424467.390872,2043,0,a_s
1774424467.3934898,2048,0,a_s
1774424467.3957329,1908,0,a_s
1774424467.398508,1923,0,a_s
1774424467.401529,1990,0,a_s
1774424467.407555,2009,0,a_s
1774424467.407892,2062,0,a_s
1774424467.411415,2006,0,a_s
1774424467.41375,1885,0,a_s
1774424467.417093,1962,0,a_s
1774424467.419659,2015,0,a_s
1774424467.422526,2071,0,a_s
1774424467.428459,2050,0,a_s
1774424467.4288352,1966,0,a_s
1774424467.431821,1912,0,a_s
1774424467.434766,1963,0,a_s
1774424467.437531,2007,0,a_s
1774424467.440536,2066,0,a_s
1774424467.4434938,2031,0,a_s
1774424467.449176,1855,0,a_s
1774424467.4495108,1941,0,a_s
1774424467.453247,2082,0,a_s
1774424467.4564779,2039,0,a_s
1774424467.459033,1997,0,a_s
1774424467.461592,1962,0,a_s
1774424467.464502,1945,0,a_s
1774424467.469355,1933,0,a_s
1774424467.4709492,2012,0,a_s
1774424467.473676,2223,0,a_s
1774424467.4767182,2006,0,a_s
1774424467.4795258,1818,0,a_s
1774424467.482527,1905,0,a_s
1774424467.4855292,2027,0,a_s
1774424467.4894469,2008,0,a_s
1774424467.4929001,2027,0,a_s
1774424467.4954848,2035,0,a_s
1774424467.49759,1955,0,a_s
1774424467.50053,1914,0,a_s
1774424467.503524,1981,0,a_s
1774424467.5065112,2087,0,a_s
1774424467.5115469,2037,0,a_s
1774424467.513085,1857,0,a_s
1774424467.515765,1905,0,a_s
1774424467.518708,2021,0,a_s
1774424467.5215209,2062,0,a_s
1774424467.524514,2010,0,a_s
1774424467.530563,2097,0,a_s
1774424467.5306602,1912,0,a_s
1774424467.5340228,1942,0,a_s
1774424467.536623,1988,0,a_s
1774424467.5395122,2042,0,a_s
1774424467.542497,2090,0,a_s
1774424467.5454888,1882,0,a_s
1774424467.550273,1926,0,a_s
1774424467.552335,1992,0,a_s
1774424467.556198,2080,0,a_s
1774424467.558304,1984,0,a_s
1774424467.5608802,2015,0,a_s
1774424467.563518,1916,0,a_s
1774424467.566543,2001,0,a_s
1774424467.571101,1958,0,a_s
1774424467.573047,2036,0,a_s
1774424467.5758579,2065,0,a_s
1774424467.578938,1939,0,a_s
1774424467.5815349,1913,0,a_s
1774424467.584516,1961,0,a_s
1774424467.5875251,1983,0,a_s
1774424467.5914712,2058,0,a_s
1774424467.594517,2049,0,a_s
1774424467.5974011,1894,0,a_s
1774424467.599597,1941,0,a_s
1774424467.602533,1999,0,a_s
1774424467.605528,2066,0,a_s
1774424467.611409,2042,0,a_s
1774424467.612303,1997,0,a_s
1774424467.615639,1900,0,a_s
1774424467.617804,1982,0,a_s
1774424467.620805,2020,0,a_s
1774424467.62352,2058,0,a_s
1774424467.6265118,2034,0,a_s
1774424467.632271,1907,0,a_s
1774424467.632704,1939,0,a_s
1774424467.635642,1981,0,a_s
1774424467.638706,2037,0,a_s
1774424467.64144,2051,0,a_s
1774424467.6444001,2002,0,a_s
1774424467.647382,1899,0,a_s
1774424467.652854,1957,0,a_s
1774424467.653705,1998,0,a_s
1774424467.6584902,2062,0,a_s
1774424467.660714,2056,0,a_s
1774424467.662375,1881,0,a_s
1774424467.665387,1922,0,a_s
1774424467.668384,1991,0,a_s
1774424467.67246,2050,0,a_s
1774424467.6745942,2060,0,a_s
1774424467.678462,2006,0,a_s
1774424467.6805959,1906,0,a_s
1774424467.683407,1959,0,a_s
1774424467.6864,1953,0,a_s
1774424467.6894279,2046,0,a_s
1774424467.6934001,2050,0,a_s
1774424467.696301,1951,0,a_s
1774424467.701053,1931,0,a_s
1774424467.70139,1989,0,a_s
1774424467.704397,2033,0,a_s
1774424467.707398,2049,0,a_s
1774424467.71042,1981,0,a_s
1774424467.713711,1842,0,a_s
1774424467.717124,1968,0,a_s
1774424467.719485,2041,0,a_s
1774424467.722542,2060,0,a_s
1774424467.725365,2015,0,a_s
1774424467.7292511,1926,0,a_s
1774424467.734114,1907,0,a_s
1774424467.7350059,1970,0,a_s
1774424467.737442,2011,0,a_s
1774424467.740847,2053,0,a_s
1774424467.74352,2020,0,a_s
1774424467.746377,1899,0,a_s
1774424467.749395,1951,0,a_s
1774424467.754731,1970,0,a_s
1774424467.756288,2056,0,a_s
1774424467.7603068,2045,0,a_s
1774424467.762464,2063,0,a_s
1774424467.7650182,1870,0,a_s
1774424467.767565,1979,0,a_s
1774424467.770414,1967,0,a_s
1774424467.774934,2097,0,a_s
1774424467.776704,2111,0,a_s
1774424467.779445,1810,0,a_s
1774424467.782612,1914,0,a_s
1774424467.785404,1976,0,a_s
1774424467.788388,2087,0,a_s
1774424467.7913868,1970,0,a_s
1774424467.795418,2087,0,a_s
1774424467.7974951,1965,0,a_s
1774424467.801261,1991,0,a_s
1774424467.803536,1887,0,a_s
1774424467.8063831,2036,0,a_s
1774424467.8093948,2087,0,a_s
1774424467.815627,1906,0,a_s
1774424467.815972,1881,0,a_s
1774424467.819087,1981,0,a_s
1774424467.8214478,2077,0,a_s
1774424467.8248372,2062,0,a_s
1774424467.827393,1938,0,a_s
1774424467.830411,2003,0,a_s
1774424467.836718,1981,0,a_s
1774424467.837096,1947,0,a_s
1774424467.83966,1971,0,a_s
1774424467.8427992,2060,0,a_s
1774424467.845443,1959,0,a_s
1774424467.848406,1888,0,a_s
1774424467.851394,1979,0,a_s
1774424467.8562748,2091,0,a_s
1774424467.859572,2046,0,a_s
1774424467.8610759,2020,0,a_s
1774424467.864435,1855,0,a_s
1774424467.866982,1990,0,a_s
1774424467.869525,2034,0,a_s
1774424467.872376,2040,0,a_s
1774424467.87685,2031,0,a_s
1774424467.8787022,1992,0,a_s
1774424467.882682,1865,0,a_s
1774424467.8846169,1994,0,a_s
1774424467.887404,1983,0,a_s
1774424467.8903942,2004,0,a_s
1774424467.893397,2052,0,a_s
1774424467.897519,1883,0,a_s
1774424467.899422,1941,0,a_s
1774424467.9032478,1996,0,a_s
1774424467.905571,2021,0,a_s
1774424467.908396,2091,0,a_s
1774424467.911402,1971,0,a_s
1774424467.917509,1898,0,a_s
1774424467.917894,1965,0,a_s
1774424467.9215722,2064,0,a_s
1774424467.9236748,2099,0,a_s
1774424467.926782,2015,0,a_s
1774424467.929407,1845,0,a_s
1774424467.932401,1927,0,a_s
1774424467.9380941,2005,0,a_s
1774424467.9387321,2052,0,a_s
1774424467.941694,2009,0,a_s
1774424467.944866,2009,0,a_s
1774424467.947528,1965,0,a_s
1774424467.950368,1979,0,a_s
1774424467.953397,2017,0,a_s
1774424467.9580579,2022,0,a_s
1774424467.960143,2017,0,a_s
1774424467.9640021,1847,0,a_s
1774424467.966181,1909,0,a_s
1774424467.9687302,1950,0,a_s
1774424467.971416,2098,0,a_s
1774424467.974405,2084,0,a_s
1774424467.97901,1988,0,a_s
1774424467.980574,1850,0,a_s
1774424467.98347,1958,0,a_s
1774424467.9867678,2010,0,a_s
1774424467.9894059,2050,0,a_s
1774424467.992355,2053,0,a_s
1774424467.995409,1967,0,a_s
1774424467.998858,1952,0,a_s
1774424468.001994,1946,0,a_s
1774424468.005165,1996,0,a_s
1774424468.007773,2269,0,a_s
1774424468.010396,2009,0,a_s
1774424468.013408,1613,0,a_s
1774424468.019861,1917,0,a_s
1774424468.020194,2033,0,a_s
