timestamp,sensor_value,label
1772100600.532773,3418,a
1772100600.544694,3512,a
1772100600.5547352,2104,a
1772100600.5657432,3473,a
1772100600.5767722,3517,a
1772100600.587758,2421,a
1772100600.5987468,3478,a
1772100600.609762,3519,a
1772100600.624424,3392,a
1772100600.631736,2717,a
1772100600.644594,3486,a
1772100600.653756,3515,a
1772100600.664732,1174,a
1772100600.675783,3412,a
1772100600.686731,3513,a
1772100600.697737,530,a
1772100600.708768,3411,a
1772100600.719738,3506,a
1772100600.730774,2104,a
1772100600.743972,3465,a
1772100600.7527459,3515,a
1772100600.763783,3329,a
1772100600.774775,3509,a
1772100600.785759,3523,a
1772100600.796819,3515,a
1772100600.807721,2972,a
1772100600.818731,3501,a
1772100600.82983,3515,a
1772100600.8437881,2382,a
1772100600.8517718,3483,a
1772100600.864588,3519,a
1772100600.873748,1643,a
1772100600.884798,3417,a
1772100600.8957682,3517,a
1772100600.906718,439,a
1772100600.917773,3399,a
1772100600.928763,3509,a
1772100600.939758,294,a
1772100600.950759,3403,a
1772100600.9646568,3509,a
1772100600.97265,293,a
1772100600.984621,3405,a
1772100600.994766,3515,a
1772100601.005622,699,a
1772100601.016762,3415,a
1772100601.027764,3521,a
1772100601.0387251,1132,a
1772100601.049761,3413,a
1772100601.06482,3511,a
1772100601.071729,1533,a
1772100601.084172,3417,a
1772100601.093775,3514,a
1772100601.1048262,1967,a
1772100601.1157591,3151,a
1772100601.1267252,3510,a
1772100601.137748,2469,a
1772100601.1487842,2349,a
1772100601.163782,3471,a
1772100601.170711,3146,a
1772100601.184526,1507,a
1772100601.1927512,3412,a
1772100601.2039082,3340,a
1772100601.214632,589,a
1772100601.225729,3296,a
1772100601.236761,3503,a
1772100601.24773,1111,a
1772100601.258757,2944,a
1772100601.269738,3495,a
1772100601.283917,1801,a
1772100601.291737,2530,a
1772100601.3046951,3479,a
1772100601.313731,2499,a
1772100601.324737,2005,a
1772100601.3357508,3416,a
1772100601.3467362,3269,a
1772100601.357716,1770,a
1772100601.368764,3417,a
1772100601.379777,3512,a
1772100601.390764,1470,a
1772100601.404122,3421,a
1772100601.412755,3513,a
1772100601.424782,954,a
1772100601.434763,3412,a
1772100601.4457312,3511,a
1772100601.456604,499,a
1772100601.4677591,3404,a
1772100601.478755,3516,a
1772100601.489633,297,a
1772100601.504868,3402,a
1772100601.511731,3510,a
1772100601.524859,736,a
1772100601.533757,3405,a
1772100601.544738,3516,a
1772100601.5557609,1152,a
1772100601.566721,3409,a
1772100601.5777762,3519,a
1772100601.588733,1662,a
1772100601.599759,3415,a
1772100601.610621,3510,a
1772100601.6247628,2013,a
1772100601.632621,2817,a
1772100601.645004,3485,a
1772100601.65461,2523,a
1772100601.665632,2065,a
1772100601.6766121,3460,a
1772100601.6876009,3004,a
1772100601.698605,1087,a
1772100601.709634,3404,a
1772100601.724959,3459,a
1772100601.731622,331,a
1772100601.745379,3265,a
1772100601.7535958,3507,a
1772100601.765653,1056,a
1772100601.77564,2786,a
1772100601.7866151,3489,a
1772100601.7976372,1804,a
1772100601.808634,2268,a
1772100601.819607,3463,a
1772100601.830611,2611,a
1772100601.8453708,1882,a
1772100601.8525991,3421,a
1772100601.8649971,3347,a
1772100601.8746061,1639,a
1772100601.885601,3417,a
1772100601.896605,3506,a
1772100601.907594,1223,a
1772100601.918607,3411,a
1772100601.929599,3511,a
1772100601.9447832,785,a
1772100601.9516318,3409,a
1772100601.965986,3508,a
1772100601.973517,499,a
1772100601.9848971,3404,a
1772100601.995596,3515,a
1772100602.006481,348,a
1772100602.0176032,3401,a
1772100602.0286021,3515,a
1772100602.044977,725,a
1772100602.0505989,3409,a
1772100602.0662222,3511,a
1772100602.072607,1229,a
1772100602.085561,3406,a
1772100602.0946062,3513,a
1772100602.105608,1514,a
1772100602.116596,3410,a
1772100602.1276019,3512,a
1772100602.138593,2102,a
1772100602.149606,2789,a
1772100602.1657321,3492,a
1772100602.1715908,2586,a
1772100602.18529,2013,a
1772100602.193606,3417,a
1772100602.205019,3171,a
1772100602.215606,1060,a
1772100602.226596,3405,a
1772100602.237586,3498,a
1772100602.2484941,283,a
1772100602.2596118,3118,a
