timestamp,sensor_value,label
1772100515.143245,3019,a
1772100515.154248,538,a
1772100515.165231,3404,a
1772100515.1778922,3507,a
1772100515.1871202,399,a
1772100515.198247,3401,a
1772100515.209244,3514,a
1772100515.2201018,203,a
1772100515.231221,3403,a
1772100515.242254,3518,a
1772100515.2531111,539,a
1772100515.264249,3403,a
1772100515.278003,3513,a
1772100515.2861152,922,a
1772100515.297662,3002,a
1772100515.30824,3496,a
1772100515.319208,1341,a
1772100515.3302069,2368,a
1772100515.341197,3477,a
1772100515.3522382,1663,a
1772100515.363212,1715,a
1772100515.3772318,3414,a
1772100515.38512,2015,a
1772100515.397883,1010,a
1772100515.407125,2998,a
1772100515.4180899,2330,a
1772100515.429112,420,a
1772100515.4401321,2339,a
1772100515.4511192,2679,a
1772100515.4619908,333,a
1772100515.473112,2066,a
1772100515.484142,3024,a
1772100515.497928,1037,a
1772100515.506078,1721,a
1772100515.51727,3161,a
1772100515.528113,1673,a
1772100515.53908,1449,a
1772100515.550111,3386,a
1772100515.5611231,2293,a
1772100515.572078,1182,a
1772100515.5834181,3411,a
1772100515.594081,2848,a
1772100515.604991,886,a
1772100515.618142,3411,a
1772100515.627114,3435,a
1772100515.63799,611,a
1772100515.649009,3406,a
1772100515.660016,3517,a
1772100515.6709812,300,a
1772100515.68199,3407,a
1772100515.6929688,3523,a
1772100515.703985,269,a
1772100515.717221,3401,a
1772100515.7260008,3509,a
1772100515.7380748,512,a
1772100515.7479832,3412,a
1772100515.758965,3518,a
1772100515.769852,877,a
1772100515.780986,3303,a
1772100515.791976,3508,a
1772100515.8029811,1072,a
1772100515.8140008,2576,a
1772100515.824943,3483,a
1772100515.838146,1500,a
1772100515.84703,2014,a
1772100515.85817,3416,a
1772100515.868962,1780,a
1772100515.879955,1299,a
1772100515.890975,3194,a
1772100515.901988,2233,a
1772100515.912859,661,a
1772100515.9239402,2699,a
1772100515.937873,2559,a
1772100515.9458618,190,a
1772100515.958299,2243,a
1772100515.96799,2849,a
1772100515.978861,718,a
1772100515.9898639,1831,a
1772100516.000864,3087,a
1772100516.011862,1426,a
1772100516.0228732,1627,a
1772100516.033845,3038,a
1772100516.044862,1858,a
1772100516.058215,1219,a
1772100516.066868,3362,a
1772100516.078057,2405,a
1772100516.088855,1101,a
1772100516.099852,3410,a
1772100516.110828,3091,a
1772100516.12173,677,a
1772100516.13286,3410,a
1772100516.14385,3514,a
1772100516.154925,249,a
1772100516.165835,3402,a
1772100516.1783922,3171,a
1772100516.1877089,242,a
1772100516.1992729,3394,a
1772100516.209833,3085,a
1772100516.22097,136,a
1772100516.231829,3339,a
1772100516.242722,2833,a
1772100516.253715,698,a
1772100516.264728,2915,a
1772100516.278291,3205,a
1772100516.286743,1489,a
1772100516.299259,2085,a
1772100516.308745,2677,a
1772100516.319613,850,a
1772100516.330705,1769,a
1772100516.3417642,1364,a
1772100516.352735,1255,a
1772100516.3636532,703,a
1772100516.3747149,2143,a
1772100516.385708,2143,a
1772100516.399178,500,a
1772100516.407702,1327,a
1772100516.4190788,1425,a
1772100516.429465,95,a
1772100516.4407082,1443,a
1772100516.4517162,1800,a
1772100516.462591,520,a
1772100516.4736981,1169,a
1772100516.4845922,1812,a
1772100516.499404,766,a
1772100516.506572,818,a
1772100516.519727,1964,a
1772100516.528589,1288,a
1772100516.5395882,806,a
1772100516.5505862,2671,a
1772100516.56158,1015,a
1772100516.5724669,512,a
1772100516.58358,2117,a
1772100516.594581,1853,a
1772100516.605483,251,a
1772100516.618864,2476,a
1772100516.627578,2242,a
1772100516.639759,171,a
1772100516.649579,2993,a
1772100516.660584,2311,a
1772100516.671456,182,a
1772100516.682577,2289,a
1772100516.693623,2737,a
1772100516.704347,95,a
1772100516.71888,2571,a
1772100516.726579,3086,a
1772100516.739518,502,a
1772100516.7484732,2173,a
1772100516.759469,2968,a
1772100516.770472,583,a
1772100516.781468,1900,a
1772100516.792459,2562,a
1772100516.803453,811,a
1772100516.819577,1305,a
1772100516.8254678,2562,a
1772100516.839348,1098,a
1772100516.8474638,1223,a
1772100516.860099,2026,a
1772100516.86945,1095,a
1772100516.8803608,990,a
1772100516.891455,1753,a
1772100516.9024599,1184,a
1772100516.9133341,145,a
1772100516.924455,1421,a
1772100516.939971,1242,a
1772100516.9462059,97,a
1772100516.9599879,1264,a
1772100516.968479,1617,a
1772100516.979372,522,a
1772100516.9904902,1199,a
1772100517.001482,1829,a
1772100517.012321,945,a
1772100517.023353,863,a
1772100517.034477,2150,a
1772100517.045475,1411,a
1772100517.059247,212,a
1772100517.067476,2086,a
1772100517.0787048,1632,a
1772100517.089343,348,a
1772100517.100327,2178,a
1772100517.111371,1761,a
1772100517.122376,217,a
1772100517.133321,2106,a
1772100517.144355,2098,a
1772100517.159358,279,a
1772100517.166325,2488,a
1772100517.1795251,2404,a
1772100517.1881971,105,a
1772100517.19961,2315,a
1772100517.210351,2576,a
1772100517.221196,190,a
1772100517.232322,2312,a
1772100517.2433689,2656,a
1772100517.2584178,341,a
1772100517.2653499,1994,a
1772100517.27937,2662,a
1772100517.2871912,639,a
1772100517.299066,1671,a
1772100517.309367,2700,a
1772100517.3201962,859,a
1772100517.33135,1389,a
1772100517.342368,2609,a
1772100517.3533618,1239,a
1772100517.3643498,1071,a
1772100517.378689,2491,a
1772100517.386336,1378,a
1772100517.398607,547,a
1772100517.4082031,2218,a
1772100517.419198,1754,a
1772100517.4300978,82,a
1772100517.441206,1847,a
1772100517.4522061,2072,a
1772100517.46666,473,a
1772100517.478775,1484,a
1772100517.485194,2282,a
1772100517.499552,955,a
1772100517.507193,1263,a
1772100517.5188348,2416,a
1772100517.529237,1436,a
1772100517.5401962,1093,a
1772100517.551222,2501,a
1772100517.562221,1786,a
1772100517.573096,834,a
1772100517.584228,2589,a
1772100517.599234,2260,a
1772100517.606066,617,a
1772100517.618616,2860,a
1772100517.6282299,2714,a
1772100517.639097,468,a
1772100517.650101,3181,a
1772100517.6610718,3129,a
1772100517.6721148,190,a
1772100517.683103,3313,a
1772100517.694102,3394,a
1772100517.7049751,187,a
1772100517.718427,3244,a
1772100517.7270699,3502,a
1772100517.7392159,522,a
1772100517.7491012,2957,a
1772100517.760073,3492,a
1772100517.770965,627,a
1772100517.782096,2409,a
1772100517.7931242,3364,a
1772100517.803972,910,a
1772100517.8191822,1937,a
1772100517.826067,3048,a
1772100517.8391979,1307,a
1772100517.8481028,1446,a
1772100517.859173,2802,a
1772100517.870097,1601,a
1772100517.880946,858,a
1772100517.892084,2478,a
1772100517.903084,1903,a
1772100517.91397,305,a
1772100517.924939,2113,a
1772100517.938672,2168,a
1772100517.946995,226,a
1772100517.959281,1818,a
1772100517.968975,2259,a
1772100517.97998,739,a
1772100517.990936,1455,a
1772100518.00195,2628,a
1772100518.01294,1323,a
1772100518.0239801,1267,a
1772100518.039213,2769,a
1772100518.045944,1715,a
1772100518.0590541,976,a
1772100518.067969,2923,a
1772100518.078974,2428,a
1772100518.089849,893,a
1772100518.100982,3133,a
1772100518.111966,2887,a
1772100518.122849,587,a
1772100518.1339672,3403,a
1772100518.144983,3303,a
1772100518.158834,357,a
1772100518.16697,3400,a
1772100518.178333,3514,a
1772100518.188842,192,a
1772100518.199981,3400,a
1772100518.2108648,3516,a
1772100518.2218099,395,a
1772100518.2328162,3396,a
1772100518.243846,3513,a
1772100518.2581172,699,a
1772100518.2658281,2903,a
1772100518.2790022,3491,a
1772100518.287691,979,a
1772100518.298856,2292,a
1772100518.309824,3376,a
1772100518.320859,1288,a
1772100518.331821,1668,a
1772100518.342846,3032,a
1772100518.353848,1698,a
1772100518.364838,1117,a
1772100518.378706,2767,a
1772100518.386851,1893,a
1772100518.398263,403,a
1772100518.408843,2294,a
1772100518.41981,2039,a
1772100518.430688,329,a
1772100518.441849,1843,a
1772100518.452846,2360,a
1772100518.463685,373,a
1772100518.478997,1672,a
1772100518.4858198,2428,a
1772100518.498611,924,a
1772100518.507679,862,a
1772100518.518734,2578,a
1772100518.5297012,1947,a
1772100518.540768,316,a
1772100518.5517209,2636,a
1772100518.562729,1589,a
1772100518.5737221,512,a
1772100518.5847292,2191,a
1772100518.598233,2214,a
1772100518.606596,425,a
1772100518.6188369,2867,a
1772100518.628722,2229,a
1772100518.639575,217,a
1772100518.650712,2650,a
1772100518.661716,2632,a
1772100518.67259,120,a
1772100518.683719,2716,a
1772100518.694722,2777,a
1772100518.7055879,788,a
1772100518.718177,2480,a
1772100518.7277188,2397,a
1772100518.738593,598,a
1772100518.749693,2514,a
1772100518.7606971,2800,a
1772100518.771578,641,a
1772100518.78272,1744,a
1772100518.793618,1967,a
1772100518.804576,931,a
1772100518.818452,1217,a
1772100518.826593,2294,a
1772100518.8388789,694,a
1772100518.8485708,1242,a
1772100518.8595672,2242,a
1772100518.870593,1483,a
1772100518.881448,323,a
1772100518.8925881,2205,a
1772100518.903588,1293,a
1772100518.91815,205,a
1772100518.925601,1494,a
1772100518.9389749,1630,a
1772100518.9473531,77,a
1772100518.958786,1149,a
1772100518.969594,1935,a
1772100518.980447,630,a
1772100518.991429,879,a
1772100519.0025961,2104,a
1772100519.01347,904,a
1772100519.024448,972,a
1772100519.039497,2039,a
1772100519.046725,1175,a
1772100519.05936,1021,a
1772100519.068563,2176,a
1772100519.0795789,1675,a
1772100519.090436,269,a
1772100519.101567,2421,a
1772100519.112577,2116,a
1772100519.1234381,296,a
1772100519.138839,2375,a
1772100519.145489,2172,a
1772100519.159869,116,a
1772100519.167458,2472,a
1772100519.17991,2250,a
1772100519.189437,134,a
1772100519.2004638,2720,a
1772100519.211448,2504,a
1772100519.2224472,244,a
1772100519.233441,2552,a
1772100519.244456,2879,a
1772100519.259897,493,a
1772100519.2664819,2327,a
1772100519.279865,2641,a
1772100519.2883258,708,a
1772100519.3001962,1911,a
1772100519.310438,2120,a
1772100519.323414,835,a
1772100519.332442,1149,a
1772100519.343432,1987,a
1772100519.354429,1066,a
1772100519.365324,868,a
1772100519.379744,1977,a
1772100519.3874428,1064,a
1772100519.399389,377,a
1772100519.4094331,1673,a
1772100519.4204328,1273,a
1772100519.4313118,122,a
1772100519.442444,1399,a
1772100519.4534369,1883,a
1772100519.464322,229,a
1772100519.479323,1194,a
1772100519.486421,1658,a
1772100519.50014,635,a
1772100519.508438,1010,a
1772100519.520143,1835,a
1772100519.530348,942,a
1772100519.541305,798,a
1772100519.5524611,1965,a
1772100519.563443,1260,a
1772100519.574323,591,a
1772100519.585333,2078,a
1772100519.600244,1725,a
1772100519.607309,544,a
1772100519.619748,2285,a
1772100519.6293151,2256,a
1772100519.640307,489,a
1772100519.651319,2584,a
1772100519.662317,2638,a
1772100519.6733088,336,a
1772100519.6843112,2794,a
1772100519.6999412,3041,a
1772100519.706199,157,a
1772100519.719282,2969,a
1772100519.728318,3299,a
1772100519.740185,272,a
1772100519.750311,2838,a
1772100519.761313,3378,a
1772100519.772183,624,a
1772100519.783317,2541,a
1772100519.799801,3247,a
1772100519.805212,894,a
1772100519.819486,2058,a
1772100519.827341,3028,a
1772100519.839411,1143,a
1772100519.849333,1649,a
1772100519.8603148,2845,a
1772100519.87133,1393,a
1772100519.882345,1051,a
1772100519.893313,2525,a
1772100519.904325,1705,a
1772100519.91938,568,a
1772100519.9262998,2158,a
1772100519.938559,1899,a
1772100519.948222,101,a
1772100519.9593642,1958,a
1772100519.97022,2147,a
1772100519.981191,544,a
1772100519.992222,1576,a
1772100520.00322,2365,a
1772100520.018755,1171,a
1772100520.0252218,1451,a
1772100520.039371,2662,a
1772100520.047194,1505,a
1772100520.059413,1075,a
1772100520.069213,2758,a
1772100520.080248,1907,a
1772100520.091052,884,a
1772100520.102217,2862,a
1772100520.113423,2388,a
1772100520.1240609,648,a
1772100520.141223,3086,a
1772100520.1461802,2877,a
1772100520.1657448,435,a
1772100520.168185,3195,a
1772100520.179245,3160,a
1772100520.1900659,182,a
1772100520.201188,3327,a
1772100520.212207,3380,a
1772100520.2230558,233,a
1772100520.234184,3205,a
1772100520.245205,3506,a
1772100520.2590468,390,a
1772100520.267204,2996,a
1772100520.278783,3459,a
1772100520.2892091,775,a
1772100520.30018,2524,a
1772100520.311213,3357,a
1772100520.3221881,1013,a
1772100520.333194,1945,a
1772100520.344213,3020,a
1772100520.359087,1336,a
1772100520.366186,1417,a
1772100520.3792262,2841,a
1772100520.3881931,1566,a
1772100520.399145,923,a
1772100520.410238,2514,a
1772100520.4211662,1803,a
1772100520.432086,364,a
1772100520.44309,2105,a
1772100520.454088,2113,a
1772100520.465087,167,a
1772100520.479174,1848,a
1772100520.4870882,2289,a
1772100520.498931,826,a
1772100520.509077,1541,a
1772100520.520072,2541,a
1772100520.531083,1319,a
1772100520.5420969,1324,a
1772100520.553047,2708,a
1772100520.564054,1701,a
1772100520.578578,945,a
1772100520.5860999,2829,a
1772100520.598623,2059,a
1772100520.6079519,805,a
1772100520.6190562,3154,a
1772100520.6300821,2532,a
1772100520.64094,695,a
1772100520.652074,3409,a
1772100520.6630578,3101,a
1772100520.678067,556,a
1772100520.685056,3345,a
1772100520.699144,3385,a
1772100520.7069209,333,a
1772100520.7190888,3405,a
1772100520.729055,3125,a
1772100520.739979,292,a
1772100520.751053,3398,a
1772100520.762079,3231,a
1772100520.772934,469,a
1772100520.784083,2808,a
1772100520.799231,3318,a
1772100520.806048,1028,a
1772100520.818917,2123,a
1772100520.828079,2762,a
1772100520.838938,534,a
1772100520.850048,1623,a
1772100520.861053,2482,a
1772100520.872115,1583,a
1772100520.883125,1315,a
1772100520.894075,2300,a
1772100520.905062,1191,a
1772100520.9182951,458,a
1772100520.927103,2195,a
1772100520.939082,1657,a
1772100520.94895,297,a
1772100520.96006,1910,a
1772100520.971062,1398,a
1772100520.981832,73,a
1772100520.9929442,975,a
1772100521.004081,2079,a
1772100521.019131,552,a
1772100521.0259478,982,a
1772100521.0385752,2209,a
1772100521.0479271,958,a
1772100521.058954,890,a
1772100521.070079,1837,a
1772100521.080935,1457,a
1772100521.091946,184,a
1772100521.1029298,2059,a
1772100521.113953,1331,a
1772100521.1249542,162,a
1772100521.1385758,2244,a
1772100521.146925,1853,a
1772100521.158947,209,a
1772100521.168947,2338,a
1772100521.179935,2126,a
1772100521.190929,350,a
1772100521.2019598,2309,a
1772100521.212922,2271,a
1772100521.2238028,159,a
1772100521.238264,2550,a
1772100521.246,2643,a
1772100521.258854,152,a
1772100521.267951,2219,a
1772100521.2789152,2442,a
1772100521.2898219,747,a
1772100521.300947,2264,a
1772100521.3119302,2605,a
1772100521.322827,833,a
1772100521.333945,1719,a
1772100521.344929,2341,a
1772100521.359361,826,a
1772100521.3675919,1218,a
1772100521.378906,2234,a
1772100521.388932,1212,a
1772100521.399822,964,a
1772100521.410939,1866,a
1772100521.421942,1246,a
1772100521.432817,492,a
1772100521.443935,1421,a
1772100521.4592588,1354,a
1772100521.465815,288,a
1772100521.478483,1403,a
1772100521.487921,1613,a
1772100521.499444,156,a
1772100521.509929,1532,a
1772100521.520917,1689,a
1772100521.5317981,617,a
1772100521.542808,815,a
1772100521.553946,1675,a
1772100521.564796,455,a
1772100521.579047,810,a
1772100521.5868,1822,a
1772100521.599082,947,a
1772100521.6088011,814,a
1772100521.6198132,1556,a
1772100521.63081,1241,a
1772100521.641835,562,a
1772100521.6528032,1750,a
1772100521.6638138,1510,a
1772100521.679469,352,a
1772100521.685805,1995,a
1772100521.699201,1935,a
1772100521.707785,376,a
1772100521.718839,2255,a
1772100521.7298088,2032,a
1772100521.740679,24,a
1772100521.751801,2177,a
1772100521.762802,2173,a
1772100521.773673,96,a
1772100521.784819,2112,a
1772100521.799308,2333,a
1772100521.806677,275,a
1772100521.81879,1755,a
1772100521.828799,2165,a
1772100521.839958,442,a
1772100521.850791,1580,a
1772100521.8617952,2003,a
1772100521.8726752,546,a
1772100521.883799,1226,a
1772100521.899595,1895,a
1772100521.905689,748,a
1772100521.9199739,950,a
1772100521.9278028,1820,a
1772100521.9394429,916,a
1772100521.949684,572,a
1772100521.960791,1757,a
1772100521.9717891,1133,a
1772100521.982687,233,a
1772100521.9938009,1477,a
1772100522.004786,1433,a
1772100522.019392,66,a
1772100522.0268002,1286,a
1772100522.0400288,1559,a
1772100522.048667,471,a
1772100522.060077,1071,a
1772100522.070796,1683,a
1772100522.081681,758,a
1772100522.0926762,915,a
1772100522.103814,1843,a
1772100522.119066,1114,a
1772100522.125678,817,a
1772100522.139837,2037,a
1772100522.147833,1426,a
1772100522.159245,708,a
1772100522.1698098,2165,a
1772100522.180833,1837,a
1772100522.191692,465,a
1772100522.202842,2430,a
1772100522.2138271,2353,a
1772100522.224694,427,a
1772100522.239273,2688,a
1772100522.246678,2664,a
1772100522.259138,179,a
1772100522.268699,2734,a
1772100522.279674,2829,a
1772100522.290695,154,a
1772100522.301701,2622,a
1772100522.3127081,2895,a
1772100522.323704,231,a
1772100522.338364,2277,a
1772100522.345679,2846,a
1772100522.3588018,539,a
1772100522.367698,2009,a
1772100522.3788621,2767,a
1772100522.3895738,722,a
1772100522.4006772,1559,a
1772100522.411683,2521,a
1772100522.422689,1024,a
1772100522.433695,1159,a
1772100522.4446871,2307,a
1772100522.458782,1301,a
1772100522.4665668,710,a
1772100522.4791958,2011,a
1772100522.48869,1479,a
1772100522.499562,242,a
1772100522.5106869,1673,a
1772100522.521683,1774,a
1772100522.5325718,136,a
1772100522.5436668,1435,a
1772100522.558741,1979,a
1772100522.5655448,547,a
1772100522.57894,1242,a
1772100522.5876741,2081,a
1772100522.5986729,1070,a
1772100522.609571,979,a
1772100522.620697,2352,a
1772100522.6316679,1476,a
1772100522.64257,879,a
1772100522.653693,2492,a
1772100522.6646621,1941,a
1772100522.678346,673,a
1772100522.6866949,2584,a
1772100522.698796,2334,a
1772100522.70857,515,a
1772100522.71965,2905,a
1772100522.730654,2722,a
1772100522.741567,344,a
1772100522.7525702,3113,a
1772100522.763579,3025,a
1772100522.7779388,142,a
1772100522.7855759,3113,a
1772100522.798671,3235,a
1772100522.807557,259,a
1772100522.818527,2900,a
1772100522.8295429,3295,a
1772100522.8405619,430,a
1772100522.851566,2552,a
1772100522.862568,3091,a
1772100522.87341,712,a
1772100522.884567,2091,a
1772100522.898465,2911,a
1772100522.906413,946,a
1772100522.917964,1639,a
1772100522.928567,2620,a
1772100522.939532,1003,a
1772100522.9505641,1140,a
1772100522.961566,2379,a
1772100522.97256,1289,a
1772100522.983419,761,a
1772100522.994565,2124,a
1772100523.005561,1715,a
1772100523.0187368,373,a
1772100523.0275898,1828,a
1772100523.038528,1973,a
1772100523.049451,292,a
1772100523.060537,1477,a
1772100523.0715442,1997,a
1772100523.082564,1061,a
1772100523.0934389,981,a
1772100523.1045408,2500,a
1772100523.118609,1192,a
1772100523.1264482,989,a
1772100523.138735,2345,a
1772100523.149338,1451,a
1772100523.159436,738,a
1772100523.1704152,2605,a
1772100523.1814232,1937,a
1772100523.1924539,440,a
1772100523.203448,2937,a
1772100523.2183712,1979,a
1772100523.2254038,153,a
1772100523.238114,2947,a
1772100523.247453,1837,a
1772100523.258751,200,a
1772100523.269443,3192,a
1772100523.280401,2300,a
1772100523.291303,74,a
1772100523.302448,2585,a
1772100523.3134432,2500,a
1772100523.324364,208,a
1772100523.338683,2487,a
1772100523.346439,2212,a
1772100523.358666,485,a
1772100523.368408,1898,a
1772100523.379406,2275,a
1772100523.390325,446,a
1772100523.401408,1421,a
1772100523.412435,2161,a
1772100523.423315,978,a
1772100523.43441,1264,a
1772100523.445437,1299,a
1772100523.458587,951,a
1772100523.4673111,845,a
1772100523.478417,1572,a
1772100523.4894311,1386,a
1772100523.500281,457,a
1772100523.511322,1596,a
1772100523.5223181,1403,a
1772100523.533188,63,a
1772100523.5443149,1230,a
1772100523.558495,1303,a
1772100523.56615,63,a
1772100523.577913,552,a
1772100523.58831,1601,a
1772100523.599165,576,a
1772100523.610186,925,a
1772100523.6213188,1817,a
1772100523.632184,982,a
1772100523.643191,517,a
1772100523.654271,2167,a
1772100523.665317,1295,a
1772100523.679038,574,a
1772100523.687315,2244,a
1772100523.6985102,1648,a
