timestamp,ch1,ch2,label
1773822844.2379131,815,1269,ꓥ
1773822844.249812,1305,1283,ꓥ
1773822844.261048,1812,1394,ꓥ
1773822844.274752,1761,1373,ꓥ
1773822844.2849212,980,1268,ꓥ
1773822844.297039,1442,1346,ꓥ
1773822844.3080478,1368,1404,ꓥ
1773822844.3201761,1449,1280,ꓥ
1773822844.3320189,1887,1332,ꓥ
1773822844.344914,1760,1414,ꓥ
1773822844.358859,955,1334,ꓥ
1773822844.366998,1383,1271,ꓥ
1773822844.380171,2509,1627,ꓥ
1773822844.391011,1698,1458,ꓥ
1773822844.404447,1014,1284,ꓥ
1773822844.415102,1962,1346,ꓥ
1773822844.427032,1698,1415,ꓥ
1773822844.439855,1530,1341,ꓥ
1773822844.451008,1183,1275,ꓥ
1773822844.463423,1810,1383,ꓥ
1773822844.4750211,1227,1375,ꓥ
1773822844.487799,1011,1282,ꓥ
1773822844.50102,1105,1282,ꓥ
1773822844.511067,1709,1396,ꓥ
1773822844.5235882,1606,1380,ꓥ
1773822844.535033,1046,1266,ꓥ
1773822844.547617,1869,1358,ꓥ
1773822844.559051,1249,1371,ꓥ
1773822844.571031,1344,1305,ꓥ
1773822844.58355,1679,1310,ꓥ
1773822844.595016,1630,1405,ꓥ
1773822844.607263,1305,1378,ꓥ
1773822844.6190562,1216,1266,ꓥ
1773822844.6321468,1703,1328,ꓥ
1773822844.645025,1137,1387,ꓥ
1773822844.655042,1650,1338,ꓥ
1773822844.667437,1102,1266,ꓥ
1773822844.679044,1387,1367,ꓥ
1773822844.691412,1335,1414,ꓥ
1773822844.7030232,1382,1291,ꓥ
1773822844.715047,1726,1334,ꓥ
1773822844.727669,1931,1430,ꓥ
1773822844.739007,1116,1331,ꓥ
1773822844.7511702,1359,1271,ꓥ
1773822844.763395,2339,1596,ꓥ
1773822844.775671,1568,1453,ꓥ
1773822844.789409,1072,1307,ꓥ
1773822844.7990642,1293,1296,ꓥ
1773822844.811956,1572,1373,ꓥ
1773822844.823066,1499,1364,ꓥ
1773822844.835542,1111,1279,ꓥ
1773822844.851188,1707,1327,ꓥ
1773822844.8590348,1116,1382,ꓥ
1773822844.871116,973,1281,ꓥ
1773822844.882047,1298,1286,ꓥ
1773822844.8941288,1398,1370,ꓥ
1773822844.906158,1129,1328,ꓥ
1773822844.9190762,1096,1270,ꓥ
1773822844.9320881,1432,1323,ꓥ
1773822844.942045,1271,1406,ꓥ
1773822844.954117,1614,1309,ꓥ
1773822844.966229,1529,1315,ꓥ
1773822844.9787772,1558,1390,ꓥ
1773822844.993161,1227,1365,ꓥ
1773822845.002033,1724,1303,ꓥ
1773822845.015064,1748,1331,ꓥ
1773822845.0260339,1055,1369,ꓥ
1773822845.039404,914,1287,ꓥ
1773822845.0491352,1334,1280,ꓥ
1773822845.0619829,1534,1395,ꓥ
1773822845.075131,1151,1339,ꓥ
1773822845.084918,861,1249,ꓥ
1773822845.096169,1558,1347,ꓥ
1773822845.108407,1012,1363,ꓥ
1773822845.1219761,868,1247,ꓥ
1773822845.131001,1711,1331,ꓥ
1773822845.144054,1428,1394,ꓥ
1773822845.156576,966,1284,ꓥ
1773822845.166037,1720,1305,ꓥ
1773822845.178556,1576,1373,ꓥ
1773822845.1900318,1395,1360,ꓥ
1773822845.2028868,966,1245,ꓥ
1773822845.2130072,1904,1371,ꓥ
1773822845.226076,1124,1360,ꓥ
1773822845.23839,1281,1289,ꓥ
1773822845.249025,1527,1316,ꓥ
1773822845.261626,1408,1378,ꓥ
1773822845.272914,856,1315,ꓥ
1773822845.2850869,1113,1256,ꓥ
1773822845.2960389,1637,1379,ꓥ
1773822845.308147,1301,1391,ꓥ
1773822845.3206,690,1235,ꓥ
1773822845.331037,1464,1298,ꓥ
1773822845.343452,1162,1372,ꓥ
1773822845.3550148,1132,1302,ꓥ
1773822845.367209,935,1239,ꓥ
1773822845.3780422,1526,1368,ꓥ
1773822845.390353,1019,1327,ꓥ
1773822845.403808,1315,1283,ꓥ
1773822845.413897,1496,1343,ꓥ
1773822845.425969,904,1340,ꓥ
1773822845.436905,962,1259,ꓥ
1773822845.448035,1839,1329,ꓥ
1773822845.46266,1442,1402,ꓥ
1773822845.472034,1342,1327,ꓥ
1773822845.4852412,893,1235,ꓥ
1773822845.495073,1340,1352,ꓥ
1773822845.507104,1223,1354,ꓥ
1773822845.519216,1088,1273,ꓥ
1773822845.5318148,1565,1324,ꓥ
1773822845.544773,1078,1360,ꓥ
1773822845.555082,893,1273,ꓥ
1773822845.566945,1254,1268,ꓥ
1773822845.578111,1517,1387,ꓥ
1773822845.5907788,1185,1359,ꓥ
1773822845.6020238,933,1240,ꓥ
1773822845.613788,1396,1334,ꓥ
1773822845.626137,928,1352,ꓥ
1773822845.6360488,1467,1290,ꓥ
1773822845.648266,1630,1314,ꓥ
1773822845.6600268,1137,1360,ꓥ
1773822845.672416,832,1288,ꓥ
1773822845.683024,1565,1283,ꓥ
1773822845.695515,1614,1379,ꓥ
1773822845.707934,1211,1351,ꓥ
1773822845.718891,865,1237,ꓥ
1773822845.730317,1443,1337,ꓥ
1773822845.7419279,951,1351,ꓥ
1773822845.754503,1651,1303,ꓥ
1773822845.7650099,1699,1318,ꓥ
1773822845.777293,1252,1383,ꓥ
1773822845.78988,1028,1315,ꓥ
1773822845.8009222,1140,1258,ꓥ
1773822845.813154,1634,1352,ꓥ
1773822845.824894,1288,1392,ꓥ
1773822845.837164,919,1262,ꓥ
1773822845.8479328,1284,1281,ꓥ
1773822845.8599129,1135,1382,ꓥ
1773822845.872481,1170,1310,ꓥ
1773822845.883908,921,1251,ꓥ
1773822845.895412,1256,1361,ꓥ
1773822845.906917,1057,1340,ꓥ
1773822845.919251,1107,1267,ꓥ
1773822845.9333918,1405,1319,ꓥ
1773822845.942892,1178,1387,ꓥ
1773822845.9553568,959,1280,ꓥ
1773822845.9659069,1407,1292,ꓥ
1773822845.978046,1159,1363,ꓥ
1773822845.989884,1151,1341,ꓥ
1773822846.002321,983,1264,ꓥ
1773822846.014698,1520,1338,ꓥ
1773822846.0252979,989,1364,ꓥ
