timestamp,ch1,ch2,label
1773821647.476591,1680,1350,a_s
1773821647.488266,1225,1361,a_s
1773821647.499742,1136,1316,a_s
1773821647.5118122,1679,1341,a_s
1773821647.523722,1438,1349,a_s
1773821647.536392,1365,1376,a_s
1773821647.5485911,1703,1321,a_s
1773821647.559755,1567,1315,a_s
1773821647.571928,1209,1377,a_s
1773821647.583987,1414,1350,a_s
1773821647.5957382,1556,1309,a_s
1773821647.611063,1974,1399,a_s
1773821647.619711,1591,1386,a_s
1773821647.631876,1566,1329,a_s
1773821647.643724,1370,1308,a_s
1773821647.6567838,1148,1351,a_s
1773821647.6678028,1265,1343,a_s
1773821647.6797209,1383,1303,a_s
1773821647.694775,1622,1343,a_s
1773821647.704042,1466,1382,a_s
1773821647.716269,1432,1327,a_s
1773821647.727704,1466,1322,a_s
1773821647.740535,1352,1364,a_s
1773821647.753597,1954,1404,a_s
1773821647.763703,1860,1340,a_s
1773821647.776042,1499,1322,a_s
1773821647.7877288,1404,1372,a_s
1773821647.799702,1346,1342,a_s
1773821647.811764,1634,1315,a_s
1773821647.8239481,1623,1358,a_s
1773821647.836202,2133,1633,a_s
1773821647.847952,1630,1371,a_s
1773821647.860241,1811,1341,a_s
1773821647.871723,1337,1380,a_s
1773821647.884823,1414,1343,a_s
1773821647.897562,1466,1305,a_s
1773821647.907698,1555,1347,a_s
1773821647.9206982,1580,1397,a_s
1773821647.931715,1403,1315,a_s
1773821647.944598,1697,1311,a_s
1773821647.959371,1183,1351,a_s
1773821647.9678059,1266,1347,a_s
1773821647.9800909,1435,1293,a_s
1773821647.99213,1953,1364,a_s
1773821648.003895,1324,1362,a_s
1773821648.015722,1445,1349,a_s
1773821648.028387,1618,1317,a_s
1773821648.0414422,1114,1333,a_s
1773821648.052072,1512,1391,a_s
1773821648.064733,1765,1315,a_s
1773821648.0757551,2121,1551,a_s
1773821648.088397,1848,1473,a_s
1773821648.102518,1459,1350,a_s
1773821648.111729,1214,1283,a_s
1773821648.1244879,1183,1335,a_s
1773821648.135699,1374,1400,a_s
1773821648.14901,1340,1300,a_s
1773821648.15995,2132,1546,a_s
1773821648.171722,1456,1417,a_s
1773821648.184261,1176,1340,a_s
1773821648.1956842,1593,1310,a_s
1773821648.2078238,1485,1336,a_s
1773821648.219689,1533,1439,a_s
1773821648.2327628,2020,1357,a_s
1773821648.24609,2177,1539,a_s
1773821648.2558331,1359,1425,a_s
1773821648.2678359,1654,1382,a_s
1773821648.2798789,1759,1333,a_s
1773821648.29196,1778,1361,a_s
1773821648.3072472,1014,1357,a_s
1773821648.316055,1813,1334,a_s
1773821648.3278039,1617,1306,a_s
1773821648.33972,983,1320,a_s
1773821648.351536,1245,1356,a_s
1773821648.3627179,1743,1328,a_s
1773821648.3762078,1664,1347,a_s
1773821648.3894029,946,1365,a_s
1773821648.3980732,1177,1280,a_s
1773821648.4102201,1728,1327,a_s
1773821648.421729,1755,1433,a_s
1773821648.433816,1244,1339,a_s
1773821648.4457312,1407,1301,a_s
1773821648.458276,1261,1342,a_s
1773821648.4717178,1139,1352,a_s
1773821648.481708,1483,1323,a_s
1773821648.4944441,2018,1342,a_s
1773821648.505712,1378,1362,a_s
1773821648.518471,1300,1375,a_s
1773821648.532556,1388,1288,a_s
1773821648.541833,1464,1317,a_s
1773821648.5550148,1035,1386,a_s
1773821648.5660539,1503,1322,a_s
1773821648.579081,1614,1316,a_s
1773821648.589937,1261,1340,a_s
1773821648.602033,1182,1354,a_s
1773821648.615249,1148,1280,a_s
1773821648.626221,1390,1317,a_s
1773821648.638429,1642,1386,a_s
1773821648.650202,1668,1357,a_s
1773821648.661881,1694,1327,a_s
1773821648.67609,1492,1350,a_s
1773821648.6862662,1564,1406,a_s
1773821648.698206,1200,1285,a_s
1773821648.709841,1620,1330,a_s
1773821648.72285,1884,1411,a_s
1773821648.733899,1529,1378,a_s
1773821648.746173,1531,1319,a_s
1773821648.758237,1389,1330,a_s
1773821648.769683,971,1338,a_s
1773821648.781932,1301,1306,a_s
1773821648.79285,1553,1313,a_s
1773821648.804875,1287,1360,a_s
1773821648.819104,1007,1311,a_s
1773821648.828842,1195,1281,a_s
1773821648.841394,1440,1334,a_s
1773821648.852849,1241,1381,a_s
1773821648.865433,1831,1339,a_s
1773821648.876904,1837,1348,a_s
1773821648.888855,1263,1341,a_s
1773821648.901403,1209,1357,a_s
1773821648.912838,1231,1284,a_s
1773821648.925159,1663,1333,a_s
1773821648.937303,1052,1369,a_s
1773821648.949793,2003,1358,a_s
1773821648.962281,1552,1306,a_s
1773821648.972893,1207,1332,a_s
1773821648.984884,1183,1354,a_s
1773821648.996724,985,1269,a_s
1773821649.008714,1488,1319,a_s
1773821649.020284,1164,1349,a_s
1773821649.031859,1061,1299,a_s
1773821649.044362,1184,1280,a_s
1773821649.055774,835,1307,a_s
1773821649.0672598,833,1307,a_s
1773821649.0778399,1076,1268,a_s
1773821649.091478,1077,1307,a_s
1773821649.1018538,1242,1368,a_s
1773821649.1138601,1092,1280,a_s
1773821649.126657,1063,1275,a_s
1773821649.1377878,860,1329,a_s
1773821649.149614,953,1278,a_s
1773821649.159821,1151,1284,a_s
1773821649.172821,721,1310,a_s
1773821649.18315,904,1285,a_s
1773821649.194827,1116,1277,a_s
1773821649.20704,641,1284,a_s
1773821649.2167292,602,1281,a_s
1773821649.228051,990,1265,a_s
1773821649.239146,414,1249,a_s
1773821649.250103,752,1281,a_s
1773821649.260685,673,1238,a_s
1773821649.272073,544,1277,a_s
1773821649.283315,633,1275,a_s
1773821649.294301,699,1238,a_s
1773821649.304708,535,1277,a_s
1773821649.315966,647,1267,a_s
1773821649.3297658,602,1224,a_s
1773821649.3381288,493,1278,a_s
1773821649.350292,417,1221,a_s
1773821649.359714,663,1221,a_s
1773821649.3710349,576,1289,a_s
1773821649.382245,611,1254,a_s
1773821649.393578,675,1238,a_s
1773821649.403907,554,1298,a_s
1773821649.414918,436,1215,a_s
1773821649.4261088,518,1217,a_s
1773821649.437276,721,1327,a_s
1773821649.447726,432,1214,a_s
1773821649.45893,501,1192,a_s
1773821649.472901,509,1293,a_s
1773821649.4810472,630,1234,a_s
1773821649.493609,417,1195,a_s
1773821649.5028422,530,1299,a_s
1773821649.513928,388,1200,a_s
1773821649.5248199,536,1226,a_s
1773821649.5360699,443,1282,a_s
1773821649.546891,326,1191,a_s
1773821649.557952,536,1229,a_s
1773821649.569231,904,1331,a_s
1773821649.580599,408,1201,a_s
1773821649.5909529,412,1215,a_s
1773821649.602087,453,1279,a_s
1773821649.6128168,482,1190,a_s
1773821649.624036,472,1212,a_s
1773821649.636518,498,1274,a_s
1773821649.645834,450,1185,a_s
1773821649.656859,515,1230,a_s
1773821649.667882,374,1275,a_s
1773821649.679252,539,1209,a_s
1773821649.689837,441,1218,a_s
1773821649.700854,529,1293,a_s
1773821649.712273,461,1200,a_s
1773821649.723531,542,1241,a_s
1773821649.733896,668,1308,a_s
1773821649.744996,493,1187,a_s
1773821649.758791,363,1226,a_s
1773821649.767402,464,1247,a_s
1773821649.779754,584,1213,a_s
1773821649.788838,551,1267,a_s
1773821649.800262,554,1282,a_s
1773821649.811166,503,1191,a_s
1773821649.821974,483,1247,a_s
1773821649.8332329,460,1244,a_s
1773821649.843942,707,1216,a_s
1773821649.8549,402,1245,a_s
1773821649.866486,608,1265,a_s
1773821649.876885,638,1223,a_s
1773821649.887955,682,1293,a_s
1773821649.9015849,636,1270,a_s
1773821649.9101708,547,1211,a_s
1773821649.922327,494,1280,a_s
1773821649.931838,474,1239,a_s
1773821649.9441972,471,1194,a_s
1773821649.9538639,506,1270,a_s
1773821649.9648561,555,1251,a_s
1773821649.976254,626,1218,a_s
1773821649.986893,573,1313,a_s
1773821649.9978418,391,1216,a_s
1773821650.010495,579,1219,a_s
1773821650.019829,480,1286,a_s
1773821650.031198,514,1238,a_s
1773821650.044532,582,1238,a_s
1773821650.052844,464,1282,a_s
1773821650.064534,618,1231,a_s
1773821650.074822,435,1193,a_s
1773821650.087038,360,1273,a_s
1773821650.096843,536,1223,a_s
1773821650.108493,330,1186,a_s
1773821650.118849,365,1281,a_s
1773821650.1313322,311,1181,a_s
1773821650.140842,505,1203,a_s
1773821650.1535501,516,1303,a_s
1773821650.162844,444,1187,a_s
1773821650.174746,502,1210,a_s
1773821650.1877928,381,1280,a_s
1773821650.1958451,453,1185,a_s
1773821650.207362,491,1205,a_s
1773821650.218079,450,1269,a_s
1773821650.229724,694,1226,a_s
1773821650.239866,727,1255,a_s
1773821650.2519329,547,1300,a_s
1773821650.261895,592,1223,a_s
1773821650.276139,422,1220,a_s
1773821650.283835,621,1305,a_s
1773821650.296333,651,1226,a_s
1773821650.305835,454,1224,a_s
1773821650.3176682,520,1291,a_s
1773821650.329897,543,1216,a_s
1773821650.3388212,585,1263,a_s
1773821650.350535,664,1298,a_s
1773821650.361174,646,1224,a_s
1773821650.372658,744,1287,a_s
1773821650.383009,629,1300,a_s
1773821650.394567,707,1226,a_s
1773821650.404874,681,1307,a_s
1773821650.417342,488,1249,a_s
1773821650.426859,874,1241,a_s
1773821650.4386508,396,1241,a_s
1773821650.4491,723,1272,a_s
1773821650.4607491,1048,1263,a_s
1773821650.4729888,800,1316,a_s
1773821650.482836,759,1304,a_s
1773821650.494996,892,1253,a_s
1773821650.505318,562,1291,a_s
1773821650.516673,727,1304,a_s
1773821650.527223,920,1243,a_s
1773821650.5380962,635,1290,a_s
1773821650.548971,1005,1317,a_s
1773821650.561404,1034,1275,a_s
1773821650.5751219,1114,1310,a_s
1773821650.584833,827,1345,a_s
1773821650.5970619,988,1270,a_s
1773821650.606994,1232,1285,a_s
1773821650.618968,717,1336,a_s
1773821650.630226,921,1263,a_s
1773821650.6414,835,1257,a_s
1773821650.6518989,816,1330,a_s
1773821650.6631942,954,1273,a_s
1773821650.676523,928,1266,a_s
1773821650.6852539,1163,1362,a_s
1773821650.6980312,1014,1301,a_s
1773821650.7089338,1633,1303,a_s
1773821650.721038,1037,1346,a_s
1773821650.73296,1263,1339,a_s
1773821650.7459168,1065,1263,a_s
1773821650.758801,1086,1301,a_s
1773821650.768954,1442,1386,a_s
1773821650.781713,1320,1330,a_s
1773821650.7933528,1197,1289,a_s
1773821650.806199,784,1293,a_s
1773821650.8160782,1028,1347,a_s
1773821650.8279612,1603,1311,a_s
1773821650.840035,1401,1343,a_s
1773821650.8519402,1263,1363,a_s
1773821650.865607,1030,1292,a_s
1773821650.876218,1456,1309,a_s
1773821650.887966,1127,1340,a_s
1773821650.9011579,1233,1370,a_s
1773821650.912162,1395,1293,a_s
1773821650.9241018,1237,1302,a_s
1773821650.935963,1425,1366,a_s
1773821650.948808,1080,1307,a_s
1773821650.962239,1115,1275,a_s
1773821650.97224,1203,1335,a_s
1773821650.9843478,787,1331,a_s
