timestamp,sensor_value,label
1772099163.076671,610,a
1772099163.087796,766,a
1772099163.0994408,95,a
1772099163.1098251,526,a
1772099163.120783,714,a
1772099163.131819,173,a
1772099163.142823,373,a
1772099163.153804,616,a
1772099163.16481,263,a
1772099163.175828,218,a
1772099163.18681,531,a
1772099163.198953,340,a
1772099163.208698,68,a
1772099163.21981,490,a
1772099163.2308218,405,a
1772099163.241608,0,a
1772099163.2528021,433,a
1772099163.263819,465,a
1772099163.274698,43,a
1772099163.2858229,409,a
1772099163.296822,540,a
1772099163.307827,174,a
1772099163.3192031,357,a
1772099163.329827,650,a
1772099163.340784,336,a
1772099163.351819,314,a
1772099163.3628402,778,a
1772099163.373802,477,a
1772099163.384825,277,a
1772099163.395842,897,a
1772099163.406816,632,a
1772099163.419061,242,a
1772099163.428799,986,a
1772099163.439782,770,a
1772099163.4508271,158,a
1772099163.4619489,1024,a
1772099163.472777,854,a
1772099163.4836748,87,a
1772099163.494827,965,a
1772099163.505813,855,a
1772099163.516824,23,a
1772099163.527829,859,a
1772099163.539177,841,a
1772099163.549665,0,a
1772099163.560819,777,a
1772099163.571799,820,a
1772099163.582701,0,a
1772099163.5938392,698,a
1772099163.6048262,794,a
1772099163.6158268,47,a
1772099163.626833,568,a
1772099163.639225,738,a
1772099163.648952,119,a
1772099163.659924,442,a
1772099163.670943,621,a
1772099163.6819541,160,a
1772099163.692954,326,a
1772099163.7039528,543,a
1772099163.7149491,276,a
1772099163.72595,198,a
1772099163.736981,500,a
1772099163.74795,375,a
1772099163.7589262,0,a
1772099163.769909,532,a
1772099163.780925,429,a
1772099163.791798,13,a
1772099163.802944,387,a
1772099163.813955,535,a
1772099163.824977,141,a
1772099163.835952,360,a
1772099163.846952,788,a
1772099163.85938,14,a
1772099163.868959,463,a
1772099163.8799272,810,a
1772099163.890933,227,a
1772099163.901952,239,a
1772099163.912946,910,a
1772099163.923949,335,a
1772099163.9349508,170,a
1772099163.946073,1051,a
1772099163.9569569,726,a
1772099163.9679518,136,a
1772099163.979454,968,a
1772099163.989939,663,a
1772099164.0009332,112,a
1772099164.0119538,840,a
1772099164.022955,873,a
1772099164.033843,49,a
1772099164.0449548,915,a
1772099164.055951,768,a
1772099164.066829,2,a
1772099164.0794199,745,a
1772099164.088952,780,a
1772099164.099806,68,a
1772099164.110959,630,a
1772099164.121954,768,a
1772099164.132833,65,a
1772099164.143928,473,a
1772099164.154964,423,a
1772099164.1658618,83,a
1772099164.176959,377,a
1772099164.1879208,584,a
1772099164.199435,216,a
1772099164.209962,284,a
1772099164.2209249,586,a
1772099164.2319748,217,a
1772099164.242928,13,a
1772099164.253957,385,a
1772099164.26496,339,a
1772099164.275956,24,a
1772099164.286944,616,a
1772099164.299406,381,a
1772099164.3089669,13,a
1772099164.3199182,428,a
1772099164.331014,490,a
1772099164.3419552,58,a
1772099164.352957,315,a
1772099164.3639622,515,a
1772099164.374954,127,a
1772099164.385957,267,a
1772099164.396964,509,a
1772099164.4080188,349,a
1772099164.419592,389,a
1772099164.429933,724,a
1772099164.440917,490,a
1772099164.4519758,139,a
1772099164.462956,752,a
1772099164.47396,578,a
1772099164.4849339,89,a
1772099164.495959,980,a
1772099164.5069451,643,a
1772099164.5193841,0,a
1772099164.528975,929,a
1772099164.539965,737,a
1772099164.55096,42,a
1772099164.56194,855,a
1772099164.572963,734,a
1772099164.583958,70,a
1772099164.594961,693,a
1772099164.6061811,479,a
1772099164.617034,20,a
1772099164.6279418,612,a
1772099164.639701,650,a
1772099164.649816,8,a
1772099164.660943,507,a
1772099164.671959,547,a
1772099164.682932,41,a
1772099164.69395,328,a
1772099164.7049391,759,a
1772099164.716064,136,a
1772099164.7270489,299,a
1772099164.739774,508,a
1772099164.7489438,178,a
1772099164.760006,173,a
1772099164.770953,505,a
1772099164.78194,250,a
1772099164.792948,120,a
1772099164.8040571,321,a
1772099164.815058,352,a
1772099164.8259368,20,a
1772099164.8370602,394,a
1772099164.847952,329,a
1772099164.8599858,84,a
1772099164.870049,387,a
1772099164.8810618,432,a
1772099164.8920581,168,a
1772099164.90305,334,a
1772099164.914092,520,a
1772099164.925086,292,a
1772099164.9360619,286,a
1772099164.947082,595,a
1772099164.959815,422,a
1772099164.969086,243,a
1772099164.980144,715,a
1772099164.9910789,494,a
1772099165.00206,185,a
1772099165.013056,755,a
1772099165.024065,676,a
1772099165.035061,140,a
1772099165.04606,833,a
1772099165.05709,764,a
1772099165.067938,49,a
1772099165.080246,815,a
1772099165.090065,810,a
1772099165.1009421,36,a
1772099165.112073,737,a
1772099165.1230772,779,a
1772099165.133831,0,a
1772099165.145071,652,a
1772099165.156055,753,a
1772099165.166862,0,a
1772099165.180191,571,a
1772099165.189055,719,a
1772099165.199959,34,a
1772099165.211067,498,a
1772099165.222071,665,a
1772099165.233064,119,a
1772099165.2440572,338,a
1772099165.2550778,598,a
1772099165.266073,196,a
1772099165.277094,239,a
1772099165.2881029,554,a
1772099165.299566,264,a
1772099165.309973,99,a
1772099165.321089,486,a
1772099165.332066,342,a
1772099165.342855,0,a
1772099165.354091,468,a
1772099165.3650932,416,a
1772099165.3759732,19,a
1772099165.387091,426,a
1772099165.400351,466,a
1772099165.409099,117,a
1772099165.420085,349,a
1772099165.4310951,564,a
1772099165.442087,275,a
1772099165.453082,309,a
1772099165.464088,664,a
1772099165.475095,402,a
1772099165.4861078,283,a
1772099165.497094,817,a
1772099165.5080872,553,a
1772099165.519918,235,a
1772099165.5300941,913,a
1772099165.541046,698,a
1772099165.552099,174,a
1772099165.563091,937,a
1772099165.574083,797,a
1772099165.585087,109,a
1772099165.5961149,937,a
1772099165.607081,814,a
1772099165.6197839,41,a
1772099165.6290932,837,a
1772099165.6401038,815,a
1772099165.650975,8,a
1772099165.6620731,755,a
1772099165.673055,797,a
1772099165.6839738,0,a
1772099165.6951082,699,a
1772099165.7060952,778,a
1772099165.717094,11,a
1772099165.728089,554,a
1772099165.7399292,726,a
1772099165.7500958,82,a
1772099165.761086,445,a
1772099165.7722151,650,a
1772099165.783221,181,a
1772099165.79422,338,a
1772099165.8051891,562,a
1772099165.8162198,255,a
1772099165.8272169,179,a
1772099165.839862,519,a
1772099165.849222,341,a
1772099165.8600729,53,a
1772099165.8711848,462,a
1772099165.8822222,406,a
1772099165.892947,2,a
1772099165.904216,436,a
1772099165.91522,456,a
1772099165.926089,69,a
1772099165.937213,369,a
1772099165.948222,533,a
1772099165.959682,166,a
1772099165.970203,347,a
1772099165.981195,644,a
1772099165.9922712,329,a
1772099166.0032141,335,a
1772099166.014221,755,a
1772099166.025194,470,a
1772099166.036213,293,a
1772099166.047223,885,a
1772099166.059679,631,a
1772099166.069222,195,a
1772099166.080228,940,a
1772099166.09119,752,a
1772099166.102283,158,a
1772099166.1133308,1008,a
1772099166.124195,805,a
1772099166.135207,50,a
1772099166.146228,958,a
1772099166.1572092,771,a
1772099166.168225,125,a
1772099166.179747,851,a
1772099166.1902342,791,a
1772099166.2010639,1,a
1772099166.21235,808,a
1772099166.223348,738,a
1772099166.234091,0,a
1772099166.245346,571,a
1772099166.256345,832,a
1772099166.267197,79,a
1772099166.278893,694,a
1772099166.28998,512,a
1772099166.3003268,167,a
1772099166.311323,356,a
1772099166.322345,515,a
1772099166.333348,297,a
1772099166.344359,360,a
1772099166.3553421,672,a
1772099166.366101,0,a
1772099166.377374,212,a
1772099166.388344,379,a
1772099166.399394,510,a
1772099166.4102259,72,a
1772099166.42132,408,a
1772099166.432349,449,a
1772099166.443232,37,a
1772099166.4542239,6,a
1772099166.465326,505,a
1772099166.476361,134,a
1772099166.487361,392,a
1772099166.499729,536,a
1772099166.509349,235,a
1772099166.52031,230,a
1772099166.531349,690,a
1772099166.542315,425,a
1772099166.553334,190,a
1772099166.564352,811,a
1772099166.575325,555,a
1772099166.586335,243,a
1772099166.5973508,768,a
1772099166.608336,659,a
1772099166.619781,207,a
1772099166.630351,925,a
1772099166.641353,715,a
1772099166.652226,6,a
1772099166.663328,667,a
1772099166.67435,681,a
1772099166.685365,53,a
1772099166.696328,838,a
1772099166.7073238,761,a
1772099166.718838,2,a
1772099166.729355,594,a
1772099166.7403278,628,a
1772099166.7513542,14,a
1772099166.7623732,642,a
1772099166.773338,585,a
1772099166.7843552,16,a
1772099166.795357,412,a
1772099166.806323,615,a
1772099166.817356,59,a
1772099166.828359,348,a
1772099166.839676,315,a
1772099166.850364,240,a
1772099166.8613272,397,a
1772099166.872319,786,a
1772099166.883363,236,a
1772099166.894353,139,a
1772099166.905354,469,a
1772099166.916451,412,a
1772099166.927365,91,a
1772099166.939772,400,a
1772099166.9494882,296,a
1772099166.960207,8,a
1772099166.9714549,438,a
1772099166.9824798,492,a
1772099166.9933581,11,a
1772099167.0044532,321,a
1772099167.015473,450,a
1772099167.026496,200,a
1772099167.037482,310,a
1772099167.048481,519,a
1772099167.0594501,408,a
1772099167.070462,238,a
1772099167.0814831,658,a
1772099167.092454,367,a
1772099167.1034691,220,a
1772099167.114451,759,a
1772099167.126483,493,a
1772099167.136318,92,a
1772099167.147451,765,a
1772099167.160278,739,a
1772099167.1694012,64,a
1772099167.180466,698,a
1772099167.192186,685,a
1772099167.2023308,90,a
1772099167.213462,794,a
1772099167.2244601,746,a
1772099167.235234,9,a
1772099167.246463,509,a
1772099167.257468,643,a
1772099167.268346,25,a
1772099167.279478,551,a
1772099167.290462,736,a
1772099167.3013399,51,a
1772099167.312456,445,a
1772099167.3234591,510,a
1772099167.334372,89,a
1772099167.345512,213,a
1772099167.356509,513,a
1772099167.3676531,0,a
1772099167.3809578,297,a
1772099167.389514,427,a
1772099167.400535,51,a
1772099167.411453,251,a
1772099167.422453,401,a
1772099167.433467,107,a
1772099167.444458,110,a
1772099167.455445,293,a
1772099167.466462,372,a
1772099167.477344,13,a
1772099167.488457,349,a
1772099167.500021,336,a
1772099167.510348,46,a
1772099167.521465,295,a
1772099167.532463,374,a
1772099167.543461,109,a
1772099167.554461,280,a
1772099167.565462,440,a
1772099167.5764952,239,a
1772099167.587462,270,a
1772099167.599961,499,a
1772099167.609473,387,a
1772099167.620472,208,a
1772099167.6314769,613,a
1772099167.642465,465,a
1772099167.653467,138,a
1772099167.6644878,693,a
1772099167.675482,598,a
1772099167.686594,125,a
1772099167.697587,742,a
1772099167.708593,692,a
1772099167.720433,91,a
1772099167.730599,764,a
1772099167.7415948,708,a
1772099167.752471,53,a
1772099167.763602,669,a
1772099167.774583,710,a
1772099167.78546,13,a
1772099167.796597,603,a
1772099167.80763,695,a
1772099167.819754,0,a
1772099167.82959,521,a
1772099167.840599,686,a
1772099167.8513489,3,a
1772099167.862592,467,a
1772099167.873609,671,a
1772099167.884496,67,a
1772099167.895616,372,a
1772099167.906615,595,a
1772099167.917608,152,a
1772099167.928611,274,a
1772099167.93995,504,a
1772099167.9506161,219,a
1772099167.961588,103,a
1772099167.9726138,441,a
1772099167.983624,303,a
1772099167.9944909,0,a
1772099168.0056078,418,a
1772099168.016615,342,a
1772099168.027495,2,a
1772099168.039847,405,a
1772099168.049588,411,a
1772099168.0604658,72,a
1772099168.0716102,375,a
1772099168.082617,499,a
1772099168.093642,195,a
1772099168.104609,323,a
1772099168.1155882,598,a
1772099168.126612,326,a
1772099168.137624,271,a
1772099168.148632,691,a
1772099168.159922,466,a
1772099168.170621,232,a
1772099168.181621,829,a
1772099168.1926231,595,a
1772099168.203614,195,a
1772099168.214619,863,a
1772099168.225618,728,a
1772099168.236647,123,a
1772099168.2476301,911,a
1772099168.260073,770,a
1772099168.2696168,60,a
1772099168.2805939,840,a
1772099168.291617,766,a
1772099168.302609,18,a
1772099168.3136158,732,a
1772099168.3246222,756,a
1772099168.335505,0,a
1772099168.346744,646,a
1772099168.357704,736,a
1772099168.3684769,0,a
1772099168.379763,571,a
1772099168.390733,726,a
1772099168.4016159,61,a
1772099168.412735,479,a
1772099168.423742,679,a
1772099168.434741,132,a
1772099168.445737,350,a
1772099168.456724,567,a
1772099168.467744,208,a
1772099168.478894,228,a
1772099168.4896991,502,a
1772099168.500714,291,a
1772099168.511616,89,a
1772099168.522727,466,a
1772099168.5337448,375,a
1772099168.544496,0,a
1772099168.555743,423,a
1772099168.566741,423,a
1772099168.577617,25,a
1772099168.5887702,369,a
1772099168.599735,502,a
1772099168.610743,117,a
1772099168.6217768,349,a
1772099168.6327412,566,a
1772099168.643745,259,a
1772099168.654739,309,a
1772099168.665751,677,a
1772099168.676747,384,a
1772099168.687741,261,a
1772099168.699774,803,a
1772099168.709745,569,a
1772099168.720712,198,a
1772099168.731744,850,a
1772099168.74275,662,a
1772099168.753729,105,a
1772099168.764813,848,a
1772099168.775746,788,a
1772099168.786731,220,a
1772099168.799415,971,a
1772099168.808746,843,a
1772099168.819726,93,a
1772099168.830744,799,a
1772099168.841749,715,a
1772099168.852621,4,a
1772099168.8637471,765,a
1772099168.874756,869,a
1772099168.885747,217,a
1772099168.896889,1173,a
1772099168.9077408,530,a
1772099168.9197178,57,a
1772099168.929719,670,a
1772099168.940734,546,a
1772099168.951741,272,a
1772099168.962721,599,a
1772099168.973705,171,a
1772099168.9847438,346,a
1772099168.995714,408,a
1772099169.006737,239,a
1772099169.0177522,168,a
1772099169.0287511,263,a
1772099169.039743,318,a
1772099169.050622,9,a
1772099169.0617468,134,a
1772099169.072715,162,a
1772099169.083748,390,a
1772099169.094757,65,a
1772099169.105749,653,a
1772099169.116752,280,a
1772099169.127757,22,a
1772099169.139689,96,a
1772099169.149759,308,a
1772099169.160738,54,a
1772099169.171743,70,a
1772099169.182722,292,a
1772099169.193751,283,a
1772099169.2047539,374,a
1772099169.2158778,1013,a
1772099169.226874,387,a
1772099169.237769,76,a
1772099169.248873,805,a
1772099169.259874,426,a
1772099169.27075,64,a
1772099169.281877,1105,a
1772099169.292841,504,a
1772099169.303753,40,a
1772099169.314893,689,a
1772099169.32585,356,a
1772099169.336749,66,a
1772099169.347879,809,a
1772099169.359543,808,a
1772099169.369738,19,a
1772099169.380856,480,a
1772099169.391849,508,a
1772099169.402752,25,a
1772099169.413877,131,a
1772099169.424876,363,a
1772099169.435633,4,a
1772099169.446841,257,a
1772099169.459703,290,a
1772099169.468846,178,a
1772099169.479845,329,a
1772099169.490864,429,a
1772099169.50174,13,a
1772099169.5128489,190,a
1772099169.52403,394,a
1772099169.544982,0,a
1772099169.548523,170,a
1772099169.556865,541,a
1772099169.567851,162,a
1772099169.580035,2,a
1772099169.589855,310,a
1772099169.600859,276,a
1772099169.611849,24,a
1772099169.62286,193,a
1772099169.633856,363,a
1772099169.644851,230,a
1772099169.655873,321,a
1772099169.666987,433,a
1772099169.67981,258,a
1772099169.6888692,323,a
1772099169.7001019,379,a
1772099169.7108638,374,a
1772099169.7218702,20,a
1772099169.7329972,464,a
1772099169.7445152,223,a
1772099169.754912,53,a
1772099169.76601,394,a
1772099169.7769868,307,a
1772099169.788353,116,a
1772099169.800297,528,a
1772099169.810007,434,a
1772099169.82098,209,a
1772099169.8320482,568,a
1772099169.842984,479,a
1772099169.8538392,54,a
1772099169.864984,482,a
1772099169.875985,514,a
1772099169.886843,32,a
