timestamp,sensor_value,label
1772099580.309184,804,a
1772099580.322829,1096,a
1772099580.33106,84,a
1772099580.343437,584,a
1772099580.353164,895,a
1772099580.364186,228,a
1772099580.3751612,499,a
1772099580.3861918,882,a
1772099580.397186,284,a
1772099580.408173,261,a
1772099580.419307,1216,a
1772099580.430163,177,a
1772099580.442635,72,a
1772099580.452183,623,a
1772099580.463889,593,a
1772099580.474028,30,a
1772099580.485193,602,a
1772099580.496174,640,a
1772099580.507156,134,a
1772099580.518174,523,a
1772099580.5291688,763,a
1772099580.5427032,296,a
1772099580.551199,462,a
1772099580.5625532,855,a
1772099580.5732,479,a
1772099580.584171,399,a
1772099580.595197,973,a
1772099580.60608,695,a
1772099580.617048,332,a
1772099580.628212,1143,a
1772099580.639083,883,a
1772099580.650081,242,a
1772099580.6618292,1244,a
1772099580.672183,1015,a
1772099580.683058,145,a
1772099580.694193,1270,a
1772099580.7052019,1121,a
1772099580.715963,41,a
1772099580.7272031,1188,a
1772099580.738196,1136,a
1772099580.74895,17,a
1772099580.762345,1027,a
1772099580.771189,1080,a
1772099580.7822878,24,a
1772099580.7930639,884,a
1772099580.804171,1037,a
1772099580.8150651,123,a
1772099580.826066,741,a
1772099580.837072,996,a
1772099580.848056,195,a
1772099580.859071,584,a
1772099580.870047,910,a
1772099580.8812869,330,a
1772099580.8920681,371,a
1772099580.903048,765,a
1772099580.9140701,448,a
1772099580.925075,199,a
1772099580.936047,681,a
1772099580.947086,571,a
1772099580.95792,24,a
1772099580.969082,605,a
1772099580.982301,658,a
1772099580.990916,64,a
1772099581.002346,557,a
1772099581.012933,722,a
1772099581.023937,233,a
1772099581.0349529,494,a
1772099581.045949,871,a
1772099581.05692,421,a
1772099581.067958,439,a
1772099581.078961,959,a
1772099581.0899441,596,a
1772099581.102158,353,a
1772099581.112072,1112,a
1772099581.122944,847,a
1772099581.133949,278,a
1772099581.145081,1226,a
1772099581.1559591,974,a
1772099581.1669528,147,a
1772099581.1780841,1300,a
1772099581.1890821,1120,a
1772099581.203435,87,a
1772099581.211047,1238,a
1772099581.2224,1131,a
1772099581.232826,21,a
1772099581.244033,1086,a
1772099581.255075,1109,a
