timestamp,ch1,ch2,label
1774426140.993839,1813,0,two
1774426140.9973419,1939,0,two
1774426140.999826,2035,0,two
1774426141.003925,2072,0,two
1774426141.005939,2080,0,two
1774426141.008659,1893,0,two
1774426141.011441,1772,0,two
1774426141.014442,1990,0,two
1774426141.0174358,2099,0,two
1774426141.022279,2112,0,two
1774426141.025047,2029,0,two
1774426141.02661,1791,0,two
1774426141.030269,1899,0,two
1774426141.0327308,2028,0,two
1774426141.0354922,2149,0,two
1774426141.0384252,2106,0,two
1774426141.041468,1995,0,two
1774426141.0468328,1856,0,two
1774426141.047562,1907,0,two
1774426141.0508769,2022,0,two
1774426141.053659,2136,0,two
1774426141.056461,2052,0,two
1774426141.0594602,1807,0,two
1774426141.062474,1886,0,two
1774426141.065978,2000,0,two
1774426141.069153,2159,0,two
1774426141.071912,2173,0,two
1774426141.074806,2045,0,two
1774426141.0774322,1759,0,two
1774426141.080464,1879,0,two
1774426141.0867379,2064,0,two
1774426141.0867982,2116,0,two
1774426141.090317,2086,0,two
1774426141.0925949,1838,0,two
1774426141.095565,1824,0,two
1774426141.0984352,1973,0,two
1774426141.101453,2140,0,two
1774426141.107348,2148,0,two
1774426141.1077251,2033,0,two
1774426141.110871,1795,0,two
1774426141.113751,1933,0,two
1774426141.1164749,2035,0,two
1774426141.1194282,2107,0,two
1774426141.122446,2087,0,two
1774426141.1274571,1868,0,two
1774426141.129269,1851,0,two
1774426141.1329658,1981,0,two
1774426141.135046,2096,0,two
1774426141.137454,2134,0,two
1774426141.140457,2039,0,two
1774426141.1434722,1752,0,two
1774426141.1477818,1915,0,two
1774426141.149972,2046,0,two
1774426141.153871,2142,0,two
1774426141.15569,2087,0,two
1774426141.15847,1913,0,two
1774426141.1620622,1821,0,two
1774426141.164704,1972,0,two
1774426141.1680572,2039,0,two
1774426141.171613,2142,0,two
1774426141.1742861,2065,0,two
1774426141.176468,1775,0,two
1774426141.1794581,1865,0,two
1774426141.182467,2089,0,two
1774426141.188728,2189,0,two
1774426141.188808,2096,0,two
1774426141.192009,1949,0,two
1774426141.195044,1773,0,two
1774426141.197818,1970,0,two
1774426141.200437,2152,0,two
1774426141.203431,2080,0,two
1774426141.209175,1940,0,two
1774426141.209793,1782,0,two
1774426141.2125618,1991,0,two
1774426141.216807,1916,0,two
1774426141.2184472,1989,0,two
1774426141.2214332,2228,0,two
1774426141.224436,2058,0,two
1774426141.229805,1654,0,two
1774426141.23185,1874,0,two
1774426141.233539,2073,0,two
1774426141.2365508,2173,0,two
1774426141.239454,1950,0,two
1774426141.2424698,1886,0,two
1774426141.24543,1976,0,two
1774426141.250607,1998,0,two
1774426141.252217,1999,0,two
1774426141.2560189,2084,0,two
1774426141.257856,2000,0,two
1774426141.260415,1770,0,two
1774426141.263325,1921,0,two
1774426141.266346,2161,0,two
1774426141.270696,2156,0,two
1774426141.272553,2005,0,two
1774426141.276486,1842,0,two
1774426141.2787032,1921,0,two
1774426141.281335,1974,0,two
1774426141.284344,2069,0,two
1774426141.287372,2132,0,two
1774426141.291361,2067,0,two
1774426141.294653,1668,0,two
1774426141.297177,1937,0,two
1774426141.299446,2114,0,two
1774426141.302342,2236,0,two
1774426141.305356,1989,0,two
1774426141.3083892,1845,0,two
1774426141.311583,1861,0,two
1774426141.3151932,1999,0,two
1774426141.317843,2014,0,two
1774426141.32046,2238,0,two
1774426141.323337,1963,0,two
1774426141.32635,1689,0,two
1774426141.332841,1842,0,two
1774426141.333205,1991,0,two
1774426141.335972,2136,0,two
1774426141.338861,2128,0,two
1774426141.341556,1972,0,two
1774426141.344355,1839,0,two
1774426141.347313,1963,0,two
1774426141.352813,2059,0,two
1774426141.353454,2174,0,two
1774426141.356929,2077,0,two
1774426141.360557,1792,0,two
1774426141.362339,1863,0,two
1774426141.3653288,2060,0,two
1774426141.368305,2128,0,two
1774426141.372712,2061,0,two
1774426141.37455,1918,0,two
1774426141.3791108,1786,0,two
1774426141.3806841,1996,0,two
1774426141.3833442,2083,0,two
1774426141.386336,2128,0,two
1774426141.389298,2058,0,two
1774426141.393843,1841,0,two
1774426141.3961668,1829,0,two
1774426141.4003332,1974,0,two
1774426141.4026828,2138,0,two
1774426141.404309,2150,0,two
1774426141.4079978,2031,0,two
1774426141.4105668,1776,0,two
1774426141.414357,1931,0,two
1774426141.416338,2083,0,two
1774426141.419498,2111,0,two
1774426141.422714,2021,0,two
1774426141.425308,1874,0,two
1774426141.428331,1933,0,two
1774426141.4344141,1990,0,two
1774426141.434753,2050,0,two
1774426141.437973,2102,0,two
1774426141.44078,2084,0,two
1774426141.44397,1822,0,two
1774426141.44652,1855,0,two
1774426141.44931,1960,0,two
1774426141.454829,2103,0,two
1774426141.455494,2128,0,two
1774426141.458727,1927,0,two
1774426141.462972,1828,0,two
1774426141.4643352,1979,0,two
1774426141.467341,2108,0,two
1774426141.4710588,2163,0,two
1774426141.475602,2003,0,two
1774426141.477134,1759,0,two
1774426141.480878,1883,0,two
1774426141.4827971,2052,0,two
1774426141.485356,2119,0,two
1774426141.4881978,2108,0,two
1774426141.491193,1978,0,two
1774426141.495977,1785,0,two
1774426141.4976819,1921,0,two
