timestamp,ch1,ch2,label
1774426534.126234,2086,0,nine
1774426534.126299,1884,0,nine
1774426534.1308448,1905,0,nine
1774426534.133124,1848,0,nine
1774426534.1357079,2110,0,nine
1774426534.13921,2274,0,nine
1774426534.141352,2111,0,nine
1774426534.146563,1754,0,nine
1774426534.14706,1825,0,nine
1774426534.150063,1999,0,nine
1774426534.153048,2145,0,nine
1774426534.1560571,2026,0,nine
1774426534.1590772,1961,0,nine
1774426534.163231,1883,0,nine
1774426534.166056,1805,0,nine
1774426534.168368,1995,0,nine
1774426534.1717792,2264,0,nine
1774426534.1745238,2121,0,nine
1774426534.177071,1813,0,nine
1774426534.180094,1813,0,nine
1774426534.185847,1990,0,nine
1774426534.186193,2075,0,nine
1774426534.1894138,2096,0,nine
1774426534.192102,2051,0,nine
1774426534.195168,1997,0,nine
1774426534.198051,1710,0,nine
1774426534.201086,1979,0,nine
1774426534.205782,2171,0,nine
1774426534.207926,2166,0,nine
1774426534.210729,1835,0,nine
1774426534.213714,1861,0,nine
1774426534.216264,1987,0,nine
1774426534.219049,2100,0,nine
1774426534.2220569,2060,0,nine
1774426534.226547,1970,0,nine
1774426534.228269,1887,0,nine
1774426534.23207,1799,0,nine
1774426534.234168,1986,0,nine
1774426534.237086,2116,0,nine
1774426534.2400799,2132,0,nine
1774426534.243094,1909,0,nine
1774426534.246717,1948,0,nine
1774426534.249838,1926,0,nine
1774426534.252915,2089,0,nine
1774426534.25555,2159,0,nine
1774426534.258095,2031,0,nine
1774426534.261086,1863,0,nine
1774426534.267395,1856,0,nine
1774426534.267775,1980,0,nine
1774426534.270678,2110,0,nine
1774426534.2736151,2130,0,nine
1774426534.276253,1934,0,nine
1774426534.279086,1819,0,nine
1774426534.2820952,1899,0,nine
1774426534.2876768,2136,0,nine
1774426534.288367,2124,0,nine
1774426534.291786,2070,0,nine
1774426534.294233,1882,0,nine
1774426534.297091,1870,0,nine
1774426534.300062,1952,0,nine
1774426534.303042,2163,0,nine
1774426534.307782,2106,0,nine
1774426534.310025,1947,0,nine
1774426534.3138208,1897,0,nine
1774426534.3155599,1923,0,nine
1774426534.318112,2062,0,nine
1774426534.32097,2131,0,nine
1774426534.323943,2096,0,nine
1774426534.3287182,1875,0,nine
1774426534.330562,1901,0,nine
1774426534.3343208,1927,0,nine
1774426534.3365061,2153,0,nine
1774426534.33905,2141,0,nine
1774426534.3419719,1939,0,nine
1774426534.3450189,1918,0,nine
1774426534.350048,1869,0,nine
1774426534.351478,1988,0,nine
1774426534.355312,2058,0,nine
1774426534.357538,2119,0,nine
1774426534.359976,1927,0,nine
1774426534.362975,1839,0,nine
1774426534.365982,1916,0,nine
1774426534.36936,2106,0,nine
1774426534.3727329,2153,0,nine
1774426534.3750458,1938,0,nine
1774426534.378144,1950,0,nine
1774426534.380953,1858,0,nine
1774426534.38398,1962,0,nine
1774426534.390235,2117,0,nine
1774426534.39063,2155,0,nine
1774426534.3937721,1890,0,nine
1774426534.3968582,1840,0,nine
1774426534.39946,1892,0,nine
1774426534.402006,2087,0,nine
1774426534.40495,2086,0,nine
1774426534.410659,1995,0,nine
1774426534.411241,1859,0,nine
1774426534.414154,1861,0,nine
1774426534.4173,1968,0,nine
1774426534.420052,2152,0,nine
1774426534.422942,2109,0,nine
1774426534.4260092,1950,0,nine
1774426534.430955,1926,0,nine
1774426534.432945,1901,0,nine
1774426534.435162,1926,0,nine
1774426534.4394639,2092,0,nine
1774426534.4409559,2090,0,nine
1774426534.4439318,1953,0,nine
1774426534.446931,1863,0,nine
1774426534.4519281,1951,0,nine
1774426534.4543529,2040,0,nine
1774426534.456152,2166,0,nine
1774426534.459497,1991,0,nine
1774426534.462104,1922,0,nine
1774426534.464951,1763,0,nine
1774426534.467926,1942,0,nine
1774426534.473494,2143,0,nine
1774426534.4743,2134,0,nine
1774426534.477631,1849,0,nine
1774426534.4804218,1739,0,nine
1774426534.483128,2057,0,nine
1774426534.4859781,2137,0,nine
1774426534.488984,2120,0,nine
1774426534.4944892,1929,0,nine
1774426534.495116,1915,0,nine
1774426534.4986382,1917,0,nine
1774426534.500988,2030,0,nine
1774426534.503922,2222,0,nine
1774426534.5069351,2134,0,nine
1774426534.509931,1776,0,nine
1774426534.5142322,1803,0,nine
1774426534.515947,1868,0,nine
1774426534.519974,2097,0,nine
1774426534.5223029,2108,0,nine
1774426534.52494,2049,0,nine
1774426534.527946,1974,0,nine
1774426534.534056,1829,0,nine
1774426534.5347462,1875,0,nine
1774426534.537784,2223,0,nine
1774426534.540968,2237,0,nine
1774426534.543443,1837,0,nine
1774426534.54601,1800,0,nine
1774426534.548935,1967,0,nine
1774426534.554719,2077,0,nine
1774426534.555427,2003,0,nine
1774426534.558914,2001,0,nine
1774426534.5621068,2172,0,nine
1774426534.56397,1971,0,nine
1774426534.5671349,1869,0,nine
1774426534.569916,1919,0,nine
1774426534.573005,1982,0,nine
1774426534.5774999,1823,0,nine
1774426534.5794728,1876,0,nine
1774426534.582315,1933,0,nine
1774426534.585728,2039,0,nine
1774426534.588293,2293,0,nine
1774426534.590966,2085,0,nine
1774426534.593937,1893,0,nine
1774426534.597484,1890,0,nine
1774426534.600325,1931,0,nine
1774426534.603672,2119,0,nine
1774426534.606375,2135,0,nine
1774426534.608971,1934,0,nine
1774426534.611964,1889,0,nine
1774426534.618164,1820,0,nine
1774426534.618272,2056,0,nine
1774426534.6213062,2149,0,nine
1774426534.6244612,2084,0,nine
1774426534.62718,1897,0,nine
1774426534.629951,1863,0,nine
1774426534.632958,1926,0,nine
1774426534.6379461,2114,0,nine
1774426534.639988,2111,0,nine
1774426534.642841,1897,0,nine
1774426534.6459022,1907,0,nine
1774426534.648463,1797,0,nine
1774426534.651008,1985,0,nine
1774426534.653919,2174,0,nine
1774426534.658371,2345,0,nine
1774426534.660301,1876,0,nine
1774426534.663242,1710,0,nine
1774426534.666485,1884,0,nine
1774426534.669035,2144,0,nine
1774426534.671985,2089,0,nine
1774426534.674945,2032,0,nine
1774426534.678966,1898,0,nine
1774426534.680964,1811,0,nine
1774426534.6848168,2076,0,nine
1774426534.6871161,2155,0,nine
1774426534.6899588,2095,0,nine
1774426534.6929631,1816,0,nine
1774426534.698986,1976,0,nine
1774426534.699074,1932,0,nine
1774426534.7026198,2052,0,nine
1774426534.705858,1805,0,nine
1774426534.7085261,2062,0,nine
1774426534.7110798,1951,0,nine
1774426534.71383,1891,0,nine
1774426534.719431,1947,0,nine
1774426534.720375,2152,0,nine
1774426534.723368,2161,0,nine
1774426534.726603,1899,0,nine
1774426534.729192,1806,0,nine
1774426534.731851,2119,0,nine
1774426534.734844,1924,0,nine
1774426534.74002,2026,0,nine
1774426534.743294,2023,0,nine
1774426534.7462049,1838,0,nine
1774426534.748526,1940,0,nine
1774426534.7498481,1914,0,nine
1774426534.752855,2146,0,nine
1774426534.755829,2751,0,nine
1774426534.760046,1591,0,nine
1774426534.7621949,1344,0,nine
1774426534.7660449,1716,0,nine
1774426534.7681549,2192,0,nine
1774426534.7708318,2275,0,nine
1774426534.774424,2202,0,nine
1774426534.777046,1951,0,nine
1774426534.780586,1844,0,nine
1774426534.783562,1946,0,nine
1774426534.7870872,2046,0,nine
1774426534.788842,2266,0,nine
1774426534.791851,1976,0,nine
1774426534.794834,1575,0,nine
1774426534.800677,2003,0,nine
1774426534.8013241,2322,0,nine
1774426534.804575,1875,0,nine
1774426534.806956,2185,0,nine
1774426534.8101912,1688,0,nine
1774426534.8128152,1846,0,nine
1774426534.815836,1714,0,nine
1774426534.821286,1723,0,nine
1774426534.821985,2151,0,nine
1774426534.825122,2142,0,nine
1774426534.829098,2123,0,nine
1774426534.830831,2098,0,nine
1774426534.833807,2408,0,nine
1774426534.836815,2041,0,nine
1774426534.841662,2151,0,nine
1774426534.8448708,1275,0,nine
1774426534.847661,1766,0,nine
1774426534.849789,2135,0,nine
1774426534.8523462,2235,0,nine
1774426534.85482,2176,0,nine
1774426534.857804,1951,0,nine
1774426534.862081,2068,0,nine
1774426534.863978,2056,0,nine
1774426534.867855,2154,0,nine
1774426534.870262,3518,0,nine
1774426534.872853,1426,0,nine
1774426534.875711,673,0,nine
1774426534.8788428,1289,0,nine
1774426534.88213,2426,0,nine
1774426534.885451,2184,0,nine
1774426534.888767,2169,0,nine
1774426534.891409,2040,0,nine
1774426534.893963,2030,0,nine
1774426534.896832,2514,0,nine
1774426534.902604,1995,0,nine
1774426534.902994,1634,0,nine
1774426534.90645,2726,0,nine
1774426534.909665,1735,0,nine
1774426534.912357,2786,0,nine
1774426534.914926,1355,0,nine
1774426534.917832,1623,0,nine
1774426534.923041,1574,0,nine
1774426534.924875,2091,0,nine
1774426534.928711,2214,0,nine
1774426534.931257,2004,0,nine
1774426534.9328399,2103,0,nine
1774426534.936251,2225,0,nine
1774426534.938879,2144,0,nine
1774426534.9436858,2218,0,nine
1774426534.945163,1643,0,nine
1774426534.949124,2086,0,nine
1774426534.9515789,2186,0,nine
1774426534.954127,1791,0,nine
1774426534.956863,2467,0,nine
1774426534.959806,1521,0,nine
1774426534.963928,1655,0,nine
1774426534.965855,2012,0,nine
1774426534.9696288,2176,0,nine
1774426534.972225,2667,0,nine
1774426534.974834,1798,0,nine
1774426534.977835,1884,0,nine
1774426534.983861,1247,0,nine
1774426534.9841762,1771,0,nine
1774426534.9873228,2638,0,nine
1774426534.9907851,1719,0,nine
1774426534.99346,1620,0,nine
1774426534.996002,1952,0,nine
1774426534.998831,2136,0,nine
1774426535.005013,2304,0,nine
1774426535.005648,2360,0,nine
1774426535.008024,2085,0,nine
1774426535.011539,2083,0,nine
1774426535.014143,1902,0,nine
1774426535.016721,1621,0,nine
1774426535.019698,1794,0,nine
1774426535.0250869,2168,0,nine
1774426535.026756,1890,0,nine
1774426535.030572,2033,0,nine
1774426535.032901,1932,0,nine
1774426535.035456,1994,0,nine
1774426535.038013,2052,0,nine
1774426535.040709,2152,0,nine
1774426535.0454001,1982,0,nine
1774426535.047065,1875,0,nine
1774426535.050752,1882,0,nine
1774426535.053314,2160,0,nine
1774426535.055851,2052,0,nine
1774426535.058728,1977,0,nine
1774426535.061718,1960,0,nine
1774426535.0658,1832,0,nine
1774426535.068906,2019,0,nine
1774426535.071468,2130,0,nine
1774426535.074075,2006,0,nine
1774426535.0767229,1790,0,nine
1774426535.079711,1903,0,nine
1774426535.086051,2076,0,nine
1774426535.08638,2219,0,nine
1774426535.0893052,2030,0,nine
1774426535.0927439,2103,0,nine
1774426535.0947158,1883,0,nine
1774426535.097709,1360,0,nine
1774426535.100696,2033,0,nine
1774426535.106727,2174,0,nine
1774426535.107025,2229,0,nine
1774426535.109985,1616,0,nine
1774426535.1134841,2012,0,nine
1774426535.116238,1838,0,nine
1774426535.118783,2062,0,nine
1774426535.121731,2304,0,nine
1774426535.1273751,2015,0,nine
1774426535.1286771,1829,0,nine
1774426535.132528,1855,0,nine
