timestamp,ch1,ch2,label
1789467880.049458,2117,2879,ɔ
1789467880.0520582,2072,2877,ɔ
1789467880.052278,1934,2878,ɔ
1789467880.0547788,1975,2879,ɔ
1789467880.056779,2192,2879,ɔ
1789467880.059244,2110,2879,ɔ
1789467880.060292,2122,2879,ɔ
1789467880.062606,1831,2876,ɔ
1789467880.064727,1978,2879,ɔ
1789467880.0660312,2255,2881,ɔ
1789467880.0686111,2000,2878,ɔ
1789467880.070671,2050,2877,ɔ
1789467880.071976,2209,2881,ɔ
1789467880.0745249,2114,2879,ɔ
1789467880.07708,2066,2880,ɔ
1789467880.07812,2109,2880,ɔ
1789467880.0804238,2068,2880,ɔ
1789467880.083303,2066,2880,ɔ
1789467880.084661,2060,2878,ɔ
1789467880.088715,1958,2878,ɔ
1789467880.089139,2031,2878,ɔ
1789467880.091103,2028,2878,ɔ
1789467880.0927842,2183,2880,ɔ
1789467880.094579,2112,2879,ɔ
1789467880.0979562,2093,2878,ɔ
1789467880.098093,2121,2879,ɔ
1789467880.100396,1985,2877,ɔ
1789467880.102498,1931,2879,ɔ
1789467880.1050618,1994,2879,ɔ
1789467880.106115,2186,2880,ɔ
1789467880.108415,2228,2880,ɔ
1789467880.110958,1948,2878,ɔ
1789467880.112179,2115,2879,ɔ
1789467880.1147242,2231,2880,ɔ
1789467880.116009,2161,2881,ɔ
1789467880.118303,1985,2879,ɔ
1789467880.120852,2093,2879,ɔ
1789467880.122136,2115,2879,ɔ
1789467880.1262982,2054,2879,ɔ
1789467880.1266508,2004,2879,ɔ
1789467880.1281211,1981,2879,ɔ
1789467880.1311848,2056,2878,ɔ
1789467880.1328251,2141,2879,ɔ
1789467880.134194,2074,2878,ɔ
1789467880.136301,2019,2878,ɔ
1789467880.138609,2060,2879,ɔ
1789467880.1409721,2189,2880,ɔ
1789467880.142026,2115,2879,ɔ
1789467880.144332,2113,2878,ɔ
1789467880.146635,2149,2879,ɔ
1789467880.14792,2034,2879,ɔ
1789467880.150461,2062,2878,ɔ
1789467880.1529999,2024,2878,ɔ
1789467880.154043,2204,2879,ɔ
1789467880.15634,2167,2879,ɔ
1789467880.158814,2109,2879,ɔ
1789467880.1630678,1982,2878,ɔ
1789467880.163465,1898,2879,ɔ
1789467880.165343,2055,2879,ɔ
1789467880.1670809,2158,2879,ɔ
1789467880.169478,2093,2879,ɔ
1789467880.171434,2108,2879,ɔ
1789467880.172729,2075,2879,ɔ
1789467880.174017,2079,2877,ɔ
1789467880.176458,2154,2880,ɔ
1789467880.179011,1999,2878,ɔ
1789467880.180298,2036,2879,ɔ
1789467880.182614,2013,2880,ɔ
1789467880.184923,1845,2878,ɔ
1789467880.185981,2109,2879,ɔ
1789467880.188524,2154,2878,ɔ
1789467880.1907232,2166,2881,ɔ
1789467880.193077,2220,2880,ɔ
1789467880.194131,2052,2879,ɔ
1789467880.196672,2058,2879,ɔ
1789467880.197963,2114,2879,ɔ
1789467880.200396,2057,2878,ɔ
1789467880.2056031,1994,2879,ɔ
1789467880.2058308,2075,2879,ɔ
1789467880.2071302,2121,2879,ɔ
1789467880.208637,2093,2879,ɔ
1789467880.210708,1988,2879,ɔ
1789467880.212188,1936,2878,ɔ
1789467880.214741,2122,2879,ɔ
1789467880.21604,2183,2880,ɔ
1789467880.218322,2016,2878,ɔ
1789467880.220742,1983,2878,ɔ
1789467880.2220302,2123,2879,ɔ
1789467880.224572,2248,2880,ɔ
1789467880.227096,2057,2879,ɔ
1789467880.2281358,1949,2878,ɔ
1789467880.23019,2176,2879,ɔ
1789467880.2327318,2086,2880,ɔ
1789467880.23402,2001,2878,ɔ
1789467880.236444,2061,2878,ɔ
1789467880.241848,2120,2878,ɔ
1789467880.242582,2206,2880,ɔ
1789467880.244169,2105,2879,ɔ
1789467880.244363,2000,2878,ɔ
1789467880.246163,2004,2878,ɔ
1789467880.2487838,2134,2878,ɔ
1789467880.25177,2119,2879,ɔ
1789467880.251909,1998,2878,ɔ
1789467880.254425,1962,2880,ɔ
1789467880.256783,2051,2879,ɔ
1789467880.2580779,2084,2880,ɔ
1789467880.260538,2114,2879,ɔ
1789467880.263104,2123,2879,ɔ
1789467880.2641559,2148,2878,ɔ
1789467880.26671,2162,2880,ɔ
1789467880.268003,2064,2877,ɔ
1789467880.270064,2022,2878,ɔ
1789467880.27261,2015,2879,ɔ
1789467880.274698,1993,2878,ɔ
1789467880.275983,2133,2879,ɔ
1789467880.2784681,2086,2879,ɔ
1789467880.282516,2059,2879,ɔ
1789467880.283394,2067,2879,ɔ
1789467880.285196,2010,2878,ɔ
1789467880.286887,1993,2878,ɔ
1789467880.288494,2161,2879,ɔ
1789467880.2899258,2198,2880,ɔ
1789467880.2924092,2137,2881,ɔ
1789467880.294728,2114,2878,ɔ
1789467880.29706,2032,2878,ɔ
1789467880.298337,2080,2881,ɔ
1789467880.300873,2057,2877,ɔ
1789467880.3019269,2032,2878,ɔ
1789467880.3039901,2064,2878,ɔ
1789467880.30606,2136,2878,ɔ
1789467880.3086028,2137,2879,ɔ
1789467880.310913,2094,2879,ɔ
1789467880.3119638,2003,2878,ɔ
1789467880.314034,2010,2878,ɔ
1789467880.3164768,2139,2878,ɔ
1789467880.3191848,1995,2878,ɔ
1789467880.323167,1988,2879,ɔ
1789467880.323601,2148,2880,ɔ
1789467880.325727,2005,2877,ɔ
1789467880.327355,1939,2877,ɔ
1789467880.3288069,2134,2878,ɔ
1789467880.330312,2137,2879,ɔ
1789467880.333251,2158,2880,ɔ
1789467880.334471,2026,2877,ɔ
1789467880.336948,1802,2878,ɔ
1789467880.338242,2103,2880,ɔ
1789467880.3406038,2184,2880,ɔ
1789467880.342776,2305,2879,ɔ
1789467880.343904,2129,2879,ɔ
1789467880.346501,1992,2879,ɔ
1789467880.349068,2099,2879,ɔ
1789467880.350385,2120,2881,ɔ
1789467880.352703,2014,2878,ɔ
1789467880.3539991,2097,2879,ɔ
1789467880.356545,2164,2879,ɔ
1789467880.3579369,2103,2880,ɔ
1789467880.360321,1990,2879,ɔ
1789467880.366642,1968,2879,ɔ
1789467880.367129,2043,2878,ɔ
1789467880.368635,2121,2879,ɔ
1789467880.368771,2039,2877,ɔ
1789467880.370464,2018,2879,ɔ
1789467880.374294,2113,2879,ɔ
1789467880.3744,2152,2879,ɔ
1789467880.3763149,2098,2880,ɔ
1789467880.3786292,2057,2878,ɔ
1789467880.3799198,2045,2879,ɔ
1789467880.385556,2129,2879,ɔ
1789467880.386053,2044,2878,ɔ
1789467880.386446,1990,2880,ɔ
1789467880.3880901,2085,2879,ɔ
1789467880.391021,2167,2881,ɔ
1789467880.392616,2112,2880,ɔ
1789467880.395493,2053,2878,ɔ
1789467880.3967109,2039,2878,ɔ
1789467880.3979032,2092,2880,ɔ
1789467880.400449,2097,2879,ɔ
1789467880.4027011,1981,2878,ɔ
1789467880.403996,2011,2878,ɔ
1789467880.4062982,2129,2878,ɔ
1789467880.408861,2189,2879,ɔ
1789467880.409912,2055,2879,ɔ
1789467880.412214,2018,2878,ɔ
1789467880.414273,2043,2878,ɔ
1789467880.4166558,2122,2879,ɔ
1789467880.418983,2043,2878,ɔ
1789467880.42004,2047,2879,ɔ
1789467880.422487,2161,2879,ɔ
1789467880.428389,2139,2880,ɔ
1789467880.429871,2078,2880,ɔ
1789467880.4301739,2008,2879,ɔ
1789467880.430341,2036,2879,ɔ
1789467880.433151,2187,2880,ɔ
1789467880.434956,2115,2882,ɔ
1789467880.4373682,1955,2879,ɔ
1789467880.438981,1969,2880,ɔ
1789467880.4400342,2126,2879,ɔ
1789467880.4425302,2200,2881,ɔ
1789467880.4472141,2096,2879,ɔ
1789467880.447757,2040,2879,ɔ
1789467880.449617,2103,2879,ɔ
1789467880.451529,2073,2880,ɔ
1789467880.4541671,2036,2879,ɔ
1789467880.455327,2112,2878,ɔ
1789467880.456832,2182,2879,ɔ
1789467880.457917,2119,2881,ɔ
1789467880.460191,1922,2877,ɔ
1789467880.462552,2080,2880,ɔ
1789467880.464642,2154,2879,ɔ
1789467880.467059,2153,2879,ɔ
1789467880.4683678,2006,2878,ɔ
1789467880.470933,2029,2880,ɔ
1789467880.47199,2287,2882,ɔ
1789467880.4742908,2127,2881,ɔ
1789467880.476358,1933,2877,ɔ
1789467880.478632,1983,2880,ɔ
1789467880.480704,2145,2880,ɔ
1789467880.482989,2106,2880,ɔ
1789467880.484304,1977,2878,ɔ
