timestamp,ch1,ch2,label
1779266736.3851142,2129,1712,u_S
1779266736.389141,2037,2378,u_S
1779266736.3893929,1995,1789,u_S
1779266736.3950489,2036,2951,u_S
1779266736.395909,2121,2537,u_S
1779266736.396112,2126,1699,u_S
1779266736.3999,2062,2115,u_S
1779266736.402008,2012,2289,u_S
1779266736.402257,2132,1230,u_S
1779266736.403997,2076,2337,u_S
1779266736.4045372,1998,2142,u_S
1779266736.404902,1991,2602,u_S
1779266736.409143,2072,3028,u_S
1779266736.409224,2060,1816,u_S
1779266736.41051,2059,1866,u_S
1779266736.413253,2017,2277,u_S
1779266736.414696,2057,1609,u_S
1779266736.424405,2088,2087,u_S
1779266736.427132,2061,2317,u_S
1779266736.4303849,1982,2142,u_S
1779266736.432975,1978,3304,u_S
1779266736.433999,2100,2101,u_S
1779266736.436424,2076,1733,u_S
1779266736.43843,2057,2445,u_S
1779266736.4390569,2039,2009,u_S
1779266736.439923,2073,1708,u_S
1779266736.440253,2051,2393,u_S
1779266736.4405088,1988,1813,u_S
1779266736.444392,2016,3244,u_S
1779266736.444584,2124,2516,u_S
1779266736.444663,2121,1693,u_S
1779266736.444735,2057,2142,u_S
1779266736.447361,2037,2279,u_S
1779266736.448708,2083,1386,u_S
1779266736.4517188,2000,2333,u_S
1779266736.458335,2020,2139,u_S
1779266736.460198,1968,2883,u_S
1779266736.4613671,2046,3011,u_S
1779266736.464136,2105,1819,u_S
1779266736.464545,2110,1896,u_S
1779266736.466984,2062,2485,u_S
1779266736.467905,2055,1809,u_S
1779266736.470044,2052,2072,u_S
1779266736.471651,2044,2317,u_S
1779266736.4726222,1989,2200,u_S
1779266736.4729128,1995,3601,u_S
1779266736.4761941,2070,2082,u_S
1779266736.477356,2085,1739,u_S
1779266736.478708,2050,2573,u_S
1779266736.486485,2092,2052,u_S
1779266736.4880672,2037,1723,u_S
1779266736.488866,2055,2402,u_S
1779266736.491494,2050,1812,u_S
1779266736.49211,1985,3148,u_S
1779266736.4972,2043,2517,u_S
1779266736.4996989,2060,1684,u_S
1779266736.50034,2033,2136,u_S
1779266736.500963,2021,2238,u_S
1779266736.501269,2092,1255,u_S
1779266736.503915,2067,2352,u_S
1779266736.505151,2007,2143,u_S
1779266736.50529,2016,2802,u_S
1779266736.506685,2062,2999,u_S
1779266736.5093482,2055,1800,u_S
1779266736.510744,2097,1883,u_S
1779266736.518493,2084,2537,u_S
1779266736.5194812,2051,1499,u_S
1779266736.520282,2077,2117,u_S
1779266736.524422,2016,2332,u_S
1779266736.5247638,2016,2591,u_S
1779266736.5251331,2101,3511,u_S
1779266736.530752,2098,2050,u_S
1779266736.5311239,2054,1759,u_S
1779266736.533144,2050,2633,u_S
1779266736.5338082,2067,2109,u_S
1779266736.534251,2046,1757,u_S
1779266736.535031,2094,2397,u_S
1779266736.538892,2025,1776,u_S
1779266736.5389729,2023,3449,u_S
1779266736.5403478,2127,2450,u_S
1779266736.5565708,2132,1682,u_S
1779266736.562695,2080,2189,u_S
1779266736.5627992,2016,2535,u_S
1779266736.562919,2103,1289,u_S
1779266736.5630322,2063,2368,u_S
1779266736.5631459,2026,2134,u_S
1779266736.563225,2009,2611,u_S
1779266736.563287,2081,2989,u_S
1779266736.563345,2113,1787,u_S
1779266736.563401,2095,1868,u_S
1779266736.563458,2072,2243,u_S
1779266736.564884,2056,1345,u_S
1779266736.566317,2081,2147,u_S
1779266736.5690129,2015,2315,u_S
1779266736.59258,2016,1931,u_S
1779266736.59282,2078,2992,u_S
1779266736.592983,2125,2079,u_S
1779266736.5931242,2089,1706,u_S
1779266736.593236,2057,2102,u_S
1779266736.593389,2074,1694,u_S
1779266736.593465,2144,1763,u_S
1779266736.5936158,2061,2382,u_S
1779266736.593683,2006,1750,u_S
1779266736.593751,2071,2951,u_S
1779266736.593869,2103,2489,u_S
1779266736.593977,2073,1690,u_S
1779266736.5960262,2073,2148,u_S
1779266736.606195,2082,1973,u_S
1779266736.6096058,2117,1309,u_S
1779266736.614317,2125,2353,u_S
1779266736.614835,2020,2098,u_S
1779266736.619009,1998,2495,u_S
1779266736.6191201,2097,2901,u_S
1779266736.619194,2117,1796,u_S
1779266736.619264,2109,1883,u_S
1779266736.619334,2038,1953,u_S
1779266736.6194031,2092,1543,u_S
1779266736.619471,2088,2122,u_S
1779266736.619539,2053,2276,u_S
1779266736.6208909,2005,2233,u_S
1779266736.622953,2063,3088,u_S
1779266736.624345,2115,2072,u_S
1779266736.6271622,2101,1767,u_S
1779266736.6347399,2058,2417,u_S
1779266736.6407402,2098,2167,u_S
1779266736.647892,2119,1729,u_S
1779266736.64847,2071,2371,u_S
1779266736.651617,1977,2224,u_S
1779266736.652488,2035,3199,u_S
1779266736.652918,2140,2468,u_S
1779266736.657658,2108,1738,u_S
1779266736.65785,2033,1977,u_S
1779266736.6579359,2031,1927,u_S
1779266736.65822,2105,1683,u_S
1779266736.6583161,2082,2260,u_S
1779266736.658387,2004,2185,u_S
1779266736.658488,1981,2971,u_S
1779266736.658562,2097,2576,u_S
1779266736.658628,2118,1896,u_S
1779266736.6614778,2089,1663,u_S
1779266736.6683478,2075,2059,u_S
1779266736.671015,2087,1908,u_S
1779266736.6713421,2125,1992,u_S
1779266736.675352,2046,2122,u_S
1779266736.6801012,2003,2330,u_S
1779266736.6859279,2056,2449,u_S
1779266736.686538,2069,1839,u_S
1779266736.686893,2101,1640,u_S
1779266736.687254,2062,1838,u_S
1779266736.687815,2053,2103,u_S
1779266736.692967,2088,1686,u_S
1779266736.69308,2034,2123,u_S
1779266736.693172,1984,2352,u_S
1779266736.693246,2030,2417,u_S
1779266736.693316,2123,1531,u_S
1779266736.6933792,2124,1366,u_S
1779266736.694747,2072,1332,u_S
1779266736.697418,2022,1835,u_S
1779266736.698787,2098,1495,u_S
1779266736.7012181,2063,1828,u_S
1779266736.709306,1994,1690,u_S
1779266736.711296,1973,1771,u_S
1779266736.716319,2037,1485,u_S
1779266736.716738,2131,980,u_S
1779266736.719991,2109,153,u_S
1779266736.721023,2031,450,u_S
1779266736.72138,2051,692,u_S
1779266736.7241018,2083,1401,u_S
1779266736.724443,2050,1469,u_S
1779266736.724724,2018,998,u_S
1779266736.728272,2069,952,u_S
1779266736.7287118,2071,646,u_S
1779266736.729426,2048,455,u_S
1779266736.730185,2064,655,u_S
1779266736.734805,2051,977,u_S
1779266736.734913,2101,1149,u_S
1779266736.735043,2068,1678,u_S
1779266736.736497,2029,1926,u_S
1779266736.7665431,2026,1841,u_S
1779266736.7666812,2095,1585,u_S
1779266736.766764,2102,1513,u_S
1779266736.766838,2070,1397,u_S
1779266736.766908,2038,1838,u_S
1779266736.7669818,2100,2053,u_S
1779266736.767045,2035,2275,u_S
1779266736.767106,1971,2545,u_S
1779266736.76717,2016,2547,u_S
1779266736.767231,2040,1915,u_S
1779266736.767292,2116,2239,u_S
1779266736.767353,2075,1782,u_S
1779266736.767414,1996,1725,u_S
1779266736.767474,2064,2498,u_S
1779266736.7675378,2089,2709,u_S
1779266736.768884,2011,2889,u_S
1779266736.771573,1986,2570,u_S
1779266736.77299,2042,2367,u_S
1779266736.7744,2075,2187,u_S
1779266736.788439,2052,2370,u_S
1779266736.788784,2030,2359,u_S
1779266736.7893581,2006,2372,u_S
1779266736.7933528,2083,2621,u_S
1779266736.800063,2049,3118,u_S
1779266736.800371,2027,3094,u_S
1779266736.800639,2006,2728,u_S
1779266736.8008971,2097,2267,u_S
1779266736.801354,2099,2355,u_S
1779266736.801599,2087,2256,u_S
1779266736.801964,2057,2828,u_S
1779266736.806386,2126,2333,u_S
1779266736.8065238,2048,2601,u_S
1779266736.806607,1983,2774,u_S
1779266736.806792,1971,2748,u_S
1779266736.806871,2089,2862,u_S
1779266736.809827,2060,2652,u_S
1779266736.818569,2097,2396,u_S
1779266736.819524,2068,2311,u_S
1779266736.821951,2091,2632,u_S
1779266736.825422,2072,2755,u_S
1779266736.832043,2073,2435,u_S
1779266736.8327181,2019,2084,u_S
1779266736.836401,2088,1942,u_S
1779266736.8367512,2035,2960,u_S
1779266736.842473,2047,3282,u_S
1779266736.8434,2085,1720,u_S
1779266736.8438358,2071,2177,u_S
1779266736.843918,2033,2472,u_S
1779266736.843992,2017,2514,u_S
1779266736.8440561,1989,2489,u_S
1779266736.8442292,2052,2565,u_S
1779266736.844293,2151,2384,u_S
1779266736.844357,2046,1944,u_S
1779266736.8444521,2065,2653,u_S
1779266736.8470862,2043,2858,u_S
1779266736.84846,2098,2052,u_S
1779266736.851778,2041,2065,u_S
1779266736.860091,2001,2537,u_S
1779266736.860499,1982,2538,u_S
1779266736.862494,2037,2607,u_S
1779266736.866014,2117,2283,u_S
1779266736.866343,2052,1908,u_S
1779266736.866672,2070,1860,u_S
1779266736.867054,2039,2172,u_S
1779266736.867327,2111,1873,u_S
1779266736.870367,2039,2132,u_S
1779266736.870636,1932,2605,u_S
1779266736.8740108,2101,2434,u_S
1779266736.8833761,2096,1768,u_S
1779266736.883716,2104,2061,u_S
1779266736.883824,1999,2906,u_S
1779266736.8839,2075,3111,u_S
1779266736.8839722,2175,1583,u_S
1779266736.885359,2037,1543,u_S
1779266736.89577,1907,2349,u_S
1779266736.9005299,2007,2121,u_S
