timestamp,ch1,ch2,label
1779864590.526081,2045,1820,a_S
1779864590.5263062,2055,2240,a_S
1779864590.5307689,1949,1850,a_S
1779864590.537389,2023,1808,a_S
1779864590.539194,2042,2154,a_S
1779864590.539808,2142,2524,a_S
1779864590.5426729,2151,1764,a_S
1779864590.542737,2116,1959,a_S
1779864590.542867,2035,1981,a_S
1779864590.5429602,1978,2057,a_S
1779864590.544356,2044,2062,a_S
1779864590.545611,2195,2323,a_S
1779864590.548497,2177,2109,a_S
1779864590.5629408,1940,1882,a_S
1779864590.567229,2122,2281,a_S
1779864590.5676281,1999,1749,a_S
1779864590.5677629,1797,2056,a_S
1779864590.56784,1962,2267,a_S
1779864590.567905,2039,2358,a_S
1779864590.568053,2064,1948,a_S
1779864590.5686269,2187,2373,a_S
1779864590.568946,2041,1798,a_S
1779864590.5691772,2028,2095,a_S
1779864590.569328,2086,1708,a_S
1779864590.572216,2126,2326,a_S
1779864590.581832,1954,2290,a_S
1779864590.591723,2053,2253,a_S
1779864590.5918489,2037,2619,a_S
1779864590.5919218,2241,2227,a_S
1779864590.591988,2075,1850,a_S
1779864590.592056,1950,1891,a_S
1779864590.5921228,1993,1649,a_S
1779864590.5921931,2253,2311,a_S
1779864590.592312,2128,3063,a_S
1779864590.59246,2008,2307,a_S
1779864590.5942101,2141,2002,a_S
1779864590.605837,2153,2265,a_S
1779864590.611881,2006,1913,a_S
1779864590.6122491,2034,2161,a_S
1779864590.612329,2024,2138,a_S
1779864590.612395,2222,1476,a_S
1779864590.612472,2128,1906,a_S
1779864590.6125948,1917,2180,a_S
1779864590.612672,1946,2354,a_S
1779864590.6127412,1956,2341,a_S
1779864590.614235,1940,1734,a_S
1779864590.615647,2128,2012,a_S
1779864590.624649,1968,2385,a_S
1779864590.629823,2074,2228,a_S
1779864590.633824,2262,2594,a_S
1779864590.636978,2006,1801,a_S
1779864590.637492,2025,2190,a_S
1779864590.637663,2185,2161,a_S
1779864590.637774,2123,2029,a_S
1779864590.637849,1978,2089,a_S
1779864590.637917,1988,2137,a_S
