timestamp,ch1,ch2,label
1774426579.237377,2103,0,ten
1774426579.237739,2099,0,ten
1774426579.2409248,1857,0,ten
1774426579.245397,1858,0,ten
1774426579.2480152,1897,0,ten
1774426579.250248,2115,0,ten
1774426579.253411,2167,0,ten
1774426579.25579,2034,0,ten
1774426579.258722,1891,0,ten
1774426579.261724,1851,0,ten
1774426579.264723,1926,0,ten
1774426579.270699,2128,0,ten
1774426579.27146,2094,0,ten
1774426579.275006,1908,0,ten
1774426579.276858,1884,0,ten
1774426579.28038,1869,0,ten
1774426579.282933,2071,0,ten
1774426579.2857401,2112,0,ten
1774426579.2887402,2073,0,ten
1774426579.292438,1902,0,ten
1774426579.295619,1919,0,ten
1774426579.2985559,2034,0,ten
1774426579.3007958,2068,0,ten
1774426579.3037288,2078,0,ten
1774426579.3067431,1923,0,ten
1774426579.312628,1960,0,ten
1774426579.312928,1876,0,ten
1774426579.316024,2033,0,ten
1774426579.3190038,2096,0,ten
1774426579.321735,2297,0,ten
1774426579.324746,1889,0,ten
1774426579.327749,1749,0,ten
1774426579.333406,1885,0,ten
1774426579.3340921,2160,0,ten
1774426579.33718,2055,0,ten
1774426579.3398342,1922,0,ten
1774426579.342745,1934,0,ten
1774426579.345717,1948,0,ten
1774426579.348738,1942,0,ten
1774426579.354072,2028,0,ten
1774426579.355652,2203,0,ten
1774426579.3595688,1954,0,ten
1774426579.361611,1792,0,ten
1774426579.364164,1899,0,ten
1774426579.366804,2109,0,ten
1774426579.369736,2196,0,ten
1774426579.373873,1854,0,ten
1774426579.37605,2029,0,ten
1774426579.3798468,1933,0,ten
1774426579.382043,2031,0,ten
1774426579.384722,2018,0,ten
1774426579.387708,2131,0,ten
1774426579.390719,1907,0,ten
1774426579.394468,1839,0,ten
1774426579.3975098,1852,0,ten
1774426579.400967,2147,0,ten
1774426579.402797,2266,0,ten
1774426579.4057732,1944,0,ten
1774426579.4087539,1832,0,ten
1774426579.4148831,1906,0,ten
1774426579.415275,2092,0,ten
1774426579.4189188,2045,0,ten
1774426579.420922,2017,0,ten
1774426579.423936,1850,0,ten
1774426579.4267929,1867,0,ten
1774426579.429752,1880,0,ten
1774426579.4352698,2040,0,ten
1774426579.435967,2134,0,ten
1774426579.439198,2152,0,ten
1774426579.4421399,1934,0,ten
1774426579.444845,1830,0,ten
1774426579.4477282,1933,0,ten
1774426579.450759,2164,0,ten
1774426579.455926,2147,0,ten
1774426579.457665,1901,0,ten
1774426579.4614,1906,0,ten
1774426579.463647,1892,0,ten
1774426579.466196,2039,0,ten
1774426579.46878,2125,0,ten
1774426579.4717078,2153,0,ten
1774426579.4761028,1922,0,ten
1774426579.4781408,1903,0,ten
1774426579.482174,1967,0,ten
1774426579.484233,2072,0,ten
1774426579.486806,2093,0,ten
1774426579.489748,2000,0,ten
1774426579.49277,1914,0,ten
1774426579.49628,1845,0,ten
1774426579.4996428,2017,0,ten
1774426579.502028,2166,0,ten
1774426579.505024,2138,0,ten
1774426579.507755,1857,0,ten
1774426579.511331,1810,0,ten
1774426579.51667,1890,0,ten
1774426579.517538,2072,0,ten
1774426579.52078,2120,0,ten
1774426579.522939,1989,0,ten
1774426579.526214,1941,0,ten
1774426579.528772,1919,0,ten
1774426579.531769,1984,0,ten
1774426579.537055,2080,0,ten
1774426579.539219,2037,0,ten
1774426579.541038,1883,0,ten
1774426579.54419,1914,0,ten
1774426579.5468612,1921,0,ten
1774426579.549727,2107,0,ten
1774426579.552761,2183,0,ten
1774426579.557293,2103,0,ten
1774426579.559325,1925,0,ten
1774426579.562133,1878,0,ten
