timestamp,ch1,ch2,label
1777452353.480717,2205,0,S_e
1777452353.4810162,2295,0,S_e
1777452353.481757,2127,0,S_e
1777452353.483497,1873,0,S_e
1777452353.484267,1746,0,S_e
1777452353.486654,1966,0,S_e
1777452353.490933,2226,0,S_e
1777452353.493728,2146,0,S_e
1777452353.494495,2055,0,S_e
1777452353.4971101,1879,0,S_e
1777452353.5022268,1882,0,S_e
1777452353.5036108,2129,0,S_e
1777452353.5061162,2272,0,S_e
1777452353.509024,2206,0,S_e
1777452353.512,2001,0,S_e
1777452353.514983,1740,0,S_e
1777452353.5181289,1934,0,S_e
1777452353.526879,2237,0,S_e
1777452353.5290298,2227,0,S_e
1777452353.5293078,2052,0,S_e
1777452353.532012,1853,0,S_e
1777452353.535079,1800,0,S_e
1777452353.5385668,2145,0,S_e
1777452353.5399811,2245,0,S_e
1777452353.543783,2137,0,S_e
1777452353.5451362,2084,0,S_e
1777452353.54803,1765,0,S_e
1777452353.551003,1830,0,S_e
1777452353.553986,2275,0,S_e
1777452353.556983,2225,0,S_e
1777452353.565907,2048,0,S_e
1777452353.5678349,1841,0,S_e
1777452353.5700428,1761,0,S_e
1777452353.570503,2033,0,S_e
1777452353.573059,2231,0,S_e
1777452353.57533,2209,0,S_e
1777452353.579145,2032,0,S_e
1777452353.581064,1772,0,S_e
1777452353.584439,1870,0,S_e
1777452353.587132,2196,0,S_e
1777452353.589974,2295,0,S_e
1777452353.5968199,2021,0,S_e
1777452353.598707,1999,0,S_e
1777452353.599467,1817,0,S_e
1777452353.604063,1943,0,S_e
1777452353.606936,2163,0,S_e
1777452353.611615,2243,0,S_e
1777452353.611918,2051,0,S_e
1777452353.615015,1798,0,S_e
1777452353.616975,1786,0,S_e
1777452353.619964,2023,0,S_e
1777452353.62296,2324,0,S_e
1777452353.625969,2104,0,S_e
1777452353.6294,1905,0,S_e
1777452353.6362581,1776,0,S_e
1777452353.63802,1953,0,S_e
1777452353.6402051,2224,0,S_e
1777452353.644444,2205,0,S_e
1777452353.645235,2086,0,S_e
1777452353.649135,1872,0,S_e
1777452353.650763,1805,0,S_e
1777452353.653981,2125,0,S_e
1777452353.656598,2291,0,S_e
1777452353.659223,2158,0,S_e
1777452353.667438,1934,0,S_e
1777452353.668164,1769,0,S_e
1777452353.67054,1907,0,S_e
1777452353.6711218,2201,0,S_e
1777452353.676109,2234,0,S_e
1777452353.680962,2079,0,S_e
1777452353.681213,1870,0,S_e
1777452353.683826,1804,0,S_e
1777452353.686476,2121,0,S_e
1777452353.689075,2300,0,S_e
1777452353.6919649,2220,0,S_e
1777452353.694985,2043,0,S_e
1777452353.697991,1799,0,S_e
1777452353.7049391,1865,0,S_e
1777452353.7068539,2177,0,S_e
1777452353.7088141,2280,0,S_e
1777452353.712429,2138,0,S_e
1777452353.713195,1928,0,S_e
1777452353.717362,1812,0,S_e
1777452353.719166,2123,0,S_e
1777452353.7225,2273,0,S_e
1777452353.725111,2296,0,S_e
1777452353.727967,2068,0,S_e
1777452353.7345479,1851,0,S_e
1777452353.7352839,1937,0,S_e
1777452353.7388952,2193,0,S_e
1777452353.7413719,2298,0,S_e
1777452353.7440991,2135,0,S_e
1777452353.7489479,1972,0,S_e
1777452353.749176,1872,0,S_e
1777452353.752183,2052,0,S_e
1777452353.754965,2331,0,S_e
1777452353.757962,2311,0,S_e
1777452353.7609699,2145,0,S_e
1777452353.764717,1897,0,S_e
1777452353.773591,1868,0,S_e
1777452353.774432,2311,0,S_e
1777452353.774567,2431,0,S_e
1777452353.777017,2218,0,S_e
1777452353.78002,2045,0,S_e
1777452353.782815,1878,0,S_e
1777452353.785506,2147,0,S_e
1777452353.790478,2398,0,S_e
1777452353.790953,2420,0,S_e
1777452353.7939641,2229,0,S_e
1777452353.796962,2008,0,S_e
1777452353.804123,2013,0,S_e
1777452353.805333,2380,0,S_e
1777452353.807418,2299,0,S_e
1777452353.8104079,2349,0,S_e
1777452353.81258,2258,0,S_e
1777452353.815757,2077,0,S_e
1777452353.817995,1960,0,S_e
1777452353.821346,2379,0,S_e
1777452353.824026,2486,0,S_e
1777452353.826976,2388,0,S_e
1777452353.829977,2124,0,S_e
1777452353.83297,2029,0,S_e
1777452353.842269,2437,0,S_e
1777452353.845299,2570,0,S_e
1777452353.845621,2563,0,S_e
1777452353.845936,2423,0,S_e
1777452353.849042,2021,0,S_e
1777452353.8512042,2065,0,S_e
1777452353.854433,2508,0,S_e
1777452353.859612,2656,0,S_e
1777452353.859997,2405,0,S_e
1777452353.862974,2402,0,S_e
1777452353.865974,2203,0,S_e
1777452353.87215,2438,0,S_e
1777452353.872931,2574,0,S_e
1777452353.8763578,2671,0,S_e
1777452353.879937,2425,0,S_e
1777452353.882423,2218,0,S_e
1777452353.884604,2137,0,S_e
1777452353.887088,2253,0,S_e
1777452353.890157,2783,0,S_e
1777452353.892973,2211,0,S_e
1777452353.8959801,2392,0,S_e
1777452353.898963,2339,0,S_e
1777452353.9019608,2276,0,S_e
1777452353.911628,2801,0,S_e
1777452353.916841,2558,0,S_e
1777452353.917176,2456,0,S_e
1777452353.9174552,2287,0,S_e
1777452353.917726,2425,0,S_e
1777452353.920644,2481,0,S_e
