timestamp,sensor_value,label
1772098185.922096,28,a
1772098185.9317398,240,a
1772098185.9444668,259,a
1772098185.979221,25,a
1772098185.97932,214,a
1772098185.979376,252,a
1772098185.987809,56,a
1772098186.000782,179,a
1772098186.0087051,249,a
1772098186.021321,61,a
1772098186.03523,121,a
1772098186.041928,212,a
1772098186.052515,73,a
1772098186.06353,56,a
1772098186.074602,212,a
1772098186.085515,98,a
1772098186.099905,35,a
1772098186.115205,169,a
1772098186.122668,124,a
1772098186.129523,0,a
1772098186.140606,108,a
1772098186.151605,147,a
1772098186.162632,0,a
1772098186.173625,129,a
1772098186.184604,138,a
1772098186.195352,0,a
1772098186.20649,52,a
1772098186.21749,170,a
1772098186.2284958,18,a
1772098186.2402859,27,a
1772098186.250486,210,a
1772098186.2614841,61,a
1772098186.272498,38,a
1772098186.283485,200,a
1772098186.294474,103,a
1772098186.305491,35,a
1772098186.316534,227,a
1772098186.327498,144,a
1772098186.3383522,0,a
1772098186.349588,233,a
1772098186.360481,189,a
1772098186.37137,0,a
1772098186.382497,242,a
1772098186.393495,165,a
1772098186.404394,0,a
1772098186.4155,259,a
1772098186.426507,267,a
1772098186.437289,0,a
1772098186.4485278,242,a
1772098186.459933,245,a
1772098186.470247,4,a
1772098186.482002,224,a
1772098186.492508,281,a
1772098186.5121741,21,a
1772098186.527572,243,a
1772098186.527828,338,a
1772098186.53634,88,a
1772098186.5474749,228,a
1772098186.558505,291,a
1772098186.5693738,94,a
1772098186.5804732,160,a
1772098186.5915039,303,a
1772098186.6025019,117,a
1772098186.6134982,100,a
1772098186.624495,276,a
1772098186.635508,121,a
1772098186.646376,27,a
1772098186.657374,227,a
1772098186.6683662,188,a
1772098186.6795971,0,a
1772098186.6903522,151,a
1772098186.701409,191,a
1772098186.712214,0,a
1772098186.7233438,116,a
1772098186.734376,230,a
1772098186.745336,45,a
1772098186.756394,84,a
1772098186.767352,239,a
1772098186.779603,36,a
1772098186.7892659,51,a
1772098186.80035,210,a
1772098186.811218,92,a
1772098186.822264,0,a
1772098186.833387,272,a
1772098186.844379,146,a
1772098186.855259,13,a
1772098186.866389,303,a
1772098186.8773792,174,a
1772098186.888256,0,a
1772098186.899395,288,a
1772098186.910374,202,a
1772098186.9211478,0,a
1772098186.932378,291,a
1772098186.9433632,256,a
1772098186.954137,0,a
1772098186.9653819,311,a
1772098186.976376,307,a
1772098186.987139,0,a
1772098186.998349,269,a
1772098187.009378,337,a
1772098187.0201359,8,a
1772098187.03139,276,a
1772098187.042382,289,a
1772098187.0532532,29,a
1772098187.064379,219,a
1772098187.075382,303,a
1772098187.086271,70,a
1772098187.097383,209,a
1772098187.1083798,317,a
1772098187.119235,62,a
1772098187.130223,137,a
1772098187.141228,260,a
1772098187.152232,129,a
1772098187.163251,73,a
1772098187.174258,238,a
1772098187.185261,147,a
1772098187.1962318,31,a
1772098187.207262,189,a
1772098187.2182589,176,a
1772098187.22912,0,a
1772098187.240242,196,a
1772098187.251263,183,a
1772098187.262082,0,a
1772098187.273259,151,a
1772098187.284262,211,a
1772098187.295236,16,a
1772098187.3062332,107,a
1772098187.31726,223,a
1772098187.328125,64,a
1772098187.3400419,61,a
1772098187.350254,245,a
1772098187.361214,116,a
1772098187.372145,22,a
1772098187.383258,227,a
1772098187.3942559,130,a
1772098187.4051352,0,a
1772098187.416218,261,a
1772098187.427229,183,a
1772098187.438105,0,a
1772098187.449279,279,a
1772098187.460224,219,a
1772098187.470987,0,a
1772098187.482212,267,a
1772098187.493243,253,a
1772098187.504012,0,a
1772098187.515251,279,a
1772098187.526262,281,a
1772098187.5370188,4,a
1772098187.548225,288,a
1772098187.5600278,303,a
1772098187.5700102,6,a
1772098187.581273,263,a
1772098187.5922618,339,a
1772098187.6031208,35,a
1772098187.614262,234,a
1772098187.625259,307,a
1772098187.6361642,71,a
1772098187.647243,185,a
1772098187.6582599,308,a
1772098187.669132,96,a
1772098187.680222,165,a
1772098187.691257,271,a
1772098187.7022321,106,a
1772098187.713239,124,a
1772098187.7242508,243,a
1772098187.735261,113,a
1772098187.746101,54,a
1772098187.757261,242,a
1772098187.768152,166,a
1772098187.779676,0,a
1772098187.7901618,251,a
1772098187.801138,184,a
1772098187.812006,0,a
1772098187.823127,162,a
1772098187.8341088,211,a
1772098187.845023,0,a
1772098187.856137,114,a
1772098187.8671129,204,a
1772098187.87812,21,a
1772098187.8891351,88,a
1772098187.90014,204,a
1772098187.911148,73,a
1772098187.922112,42,a
1772098187.93315,248,a
1772098187.94416,149,a
1772098187.955138,37,a
1772098187.966142,288,a
1772098187.97714,161,a
1772098187.9879758,0,a
1772098187.999276,266,a
1772098188.0101278,252,a
1772098188.02099,0,a
1772098188.032141,286,a
1772098188.043137,264,a
1772098188.053982,0,a
1772098188.0651462,278,a
1772098188.0761092,296,a
1772098188.087012,0,a
1772098188.098162,283,a
1772098188.109192,311,a
1772098188.120136,0,a
1772098188.1311328,241,a
1772098188.142106,305,a
1772098188.1530108,33,a
1772098188.164149,222,a
1772098188.175136,336,a
1772098188.1860201,43,a
1772098188.197143,225,a
1772098188.208138,300,a
1772098188.220066,83,a
1772098188.2301362,188,a
1772098188.241139,312,a
1772098188.252138,113,a
1772098188.2631328,137,a
1772098188.274137,266,a
1772098188.285141,135,a
1772098188.296001,82,a
1772098188.307102,235,a
1772098188.318112,154,a
1772098188.3288589,0,a
1772098188.340168,186,a
1772098188.35115,168,a
1772098188.3618581,0,a
1772098188.3731918,157,a
1772098188.384141,197,a
1772098188.394878,0,a
1772098188.406142,118,a
1772098188.417142,209,a
1772098188.427886,4,a
1772098188.440127,81,a
1772098188.45014,246,a
1772098188.4610329,51,a
1772098188.4719841,68,a
1772098188.4831119,219,a
1772098188.49414,127,a
1772098188.5048761,0,a
1772098188.516141,266,a
1772098188.5271418,194,a
1772098188.537864,0,a
1772098188.5491352,249,a
1772098188.560117,210,a
1772098188.5708969,0,a
1772098188.582127,267,a
1772098188.5931368,238,a
1772098188.6039019,0,a
1772098188.6151218,253,a
1772098188.6261408,261,a
1772098188.6368902,0,a
1772098188.648214,270,a
1772098188.6601632,293,a
1772098188.669869,0,a
1772098188.681154,254,a
1772098188.692138,300,a
1772098188.702991,17,a
1772098188.714161,241,a
1772098188.725138,342,a
1772098188.735992,27,a
1772098188.7471051,223,a
1772098188.758136,357,a
1772098188.769023,70,a
1772098188.78016,219,a
1772098188.791114,315,a
1772098188.802021,99,a
1772098188.813143,141,a
1772098188.824142,272,a
1772098188.83502,114,a
1772098188.846005,91,a
1772098188.857019,229,a
1772098188.8680232,140,a
1772098188.8796659,32,a
1772098188.890024,222,a
1772098188.9009972,161,a
1772098188.9118772,0,a
1772098188.922997,155,a
1772098188.9341109,204,a
1772098188.944885,0,a
1772098188.9561448,158,a
1772098188.967145,225,a
1772098188.9778838,0,a
1772098188.989145,100,a
1772098189.0021691,206,a
1772098189.0109959,59,a
1772098189.021987,87,a
1772098189.0331469,201,a
1772098189.044023,93,a
1772098189.0550232,65,a
1772098189.0661418,246,a
1772098189.0771399,147,a
1772098189.088026,17,a
1772098189.100336,280,a
1772098189.1100101,169,a
1772098189.1209102,7,a
1772098189.132044,276,a
1772098189.143019,220,a
1772098189.153903,0,a
1772098189.165065,256,a
1772098189.176034,284,a
1772098189.186903,0,a
1772098189.198006,302,a
1772098189.209026,270,a
1772098189.220288,0,a
1772098189.2310212,304,a
1772098189.24207,306,a
1772098189.252884,0,a
1772098189.2639868,256,a
1772098189.2750258,323,a
1772098189.285995,52,a
1772098189.2969868,238,a
1772098189.3080268,325,a
1772098189.320338,39,a
1772098189.330025,218,a
1772098189.341003,294,a
1772098189.351987,70,a
1772098189.363059,151,a
1772098189.374028,294,a
1772098189.3850281,130,a
1772098189.3960168,160,a
1772098189.4070249,244,a
1772098189.418027,126,a
1772098189.4290218,83,a
1772098189.440203,231,a
1772098189.451031,168,a
1772098189.4620218,26,a
1772098189.4730282,204,a
1772098189.48403,191,a
1772098189.494899,0,a
1772098189.506009,187,a
1772098189.517029,194,a
1772098189.52789,0,a
1772098189.54044,136,a
1772098189.549998,225,a
1772098189.560874,6,a
1772098189.572007,101,a
1772098189.583034,239,a
1772098189.594027,64,a
1772098189.6050189,73,a
1772098189.616031,263,a
1772098189.627031,113,a
1772098189.6380422,34,a
1772098189.6490262,253,a
1772098189.660365,172,a
1772098189.670882,6,a
1772098189.681996,244,a
1772098189.693032,228,a
1772098189.703912,0,a
1772098189.715034,276,a
1772098189.726031,226,a
1772098189.7368991,0,a
1772098189.7480261,272,a
1772098189.760261,283,a
1772098189.769878,0,a
1772098189.781034,290,a
1772098189.792002,293,a
1772098189.802917,0,a
1772098189.81405,269,a
1772098189.825032,310,a
1772098189.835876,0,a
1772098189.847014,258,a
1772098189.858031,318,a
1772098189.86903,47,a
1772098189.88004,246,a
1772098189.891007,327,a
1772098189.902004,78,a
1772098189.913032,186,a
1772098189.924033,293,a
1772098189.935031,103,a
1772098189.946027,118,a
1772098189.957033,288,a
1772098189.9680371,89,a
1772098189.979903,114,a
1772098189.9900281,232,a
1772098190.0009952,114,a
1772098190.012017,45,a
1772098190.0231261,235,a
1772098190.034127,164,a
1772098190.0448902,3,a
1772098190.056152,207,a
1772098190.067046,189,a
1772098190.077894,0,a
1772098190.0891562,166,a
1772098190.100317,219,a
1772098190.111031,38,a
1772098190.1221309,119,a
1772098190.133128,190,a
1772098190.144033,42,a
1772098190.155033,86,a
1772098190.1661491,237,a
1772098190.177033,76,a
1772098190.188023,50,a
1772098190.200206,261,a
1772098190.210192,123,a
1772098190.221042,23,a
1772098190.2321632,277,a
1772098190.243121,201,a
1772098190.253919,0,a
1772098190.265161,287,a
1772098190.276155,251,a
1772098190.286912,0,a
1772098190.2994912,245,a
1772098190.30917,261,a
1772098190.3202791,0,a
1772098190.3311539,259,a
1772098190.34216,227,a
1772098190.352926,0,a
1772098190.364169,256,a
1772098190.375155,271,a
1772098190.385907,0,a
1772098190.3971379,268,a
1772098190.408212,332,a
1772098190.420348,4,a
1772098190.4301429,249,a
1772098190.4411368,359,a
1772098190.452033,55,a
1772098190.4631429,211,a
1772098190.4741602,324,a
1772098190.485034,77,a
1772098190.496145,182,a
1772098190.5071628,281,a
1772098190.518157,103,a
1772098190.5291169,127,a
1772098190.5404842,256,a
1772098190.551158,118,a
1772098190.562033,92,a
1772098190.573131,242,a
1772098190.584157,121,a
1772098190.5950248,19,a
1772098190.6061661,211,a
1772098190.617158,184,a
1772098190.627897,0,a
1772098190.640314,142,a
1772098190.6501582,203,a
1772098190.660909,0,a
1772098190.6721501,100,a
1772098190.68316,221,a
1772098190.6940339,11,a
1772098190.705156,112,a
1772098190.7161589,256,a
1772098190.727037,60,a
1772098190.738007,58,a
1772098190.749162,261,a
1772098190.7603168,125,a
1772098190.7709959,37,a
1772098190.782135,276,a
1772098190.793122,186,a
1772098190.803923,0,a
1772098190.815167,292,a
1772098190.826161,215,a
1772098190.836908,0,a
1772098190.848165,251,a
1772098190.86048,252,a
1772098190.86992,0,a
1772098190.881124,283,a
1772098190.892156,287,a
1772098190.902882,0,a
1772098190.914158,256,a
1772098190.925162,288,a
1772098190.935936,0,a
1772098190.9471428,267,a
1772098190.958163,286,a
1772098190.9690309,10,a
1772098190.9801521,252,a
1772098190.9911602,324,a
1772098191.00201,44,a
1772098191.013155,219,a
1772098191.0241659,324,a
1772098191.0350358,44,a
1772098191.046148,194,a
1772098191.0571651,316,a
1772098191.06804,80,a
1772098191.0798929,147,a
1772098191.0901592,252,a
1772098191.101134,116,a
1772098191.1121438,111,a
1772098191.12313,234,a
1772098191.1341639,141,a
1772098191.145049,53,a
1772098191.1561441,219,a
1772098191.167169,166,a
1772098191.1779032,0,a
1772098191.189165,199,a
1772098191.200394,191,a
1772098191.210908,0,a
1772098191.22205,160,a
1772098191.233025,200,a
1772098191.243916,0,a
1772098191.2550411,116,a
1772098191.266036,211,a
1772098191.2770329,47,a
1772098191.288008,63,a
1772098191.300046,261,a
1772098191.310026,88,a
1772098191.321033,45,a
1772098191.332041,271,a
1772098191.343046,118,a
1772098191.353878,0,a
1772098191.3650072,281,a
1772098191.376016,168,a
1772098191.386894,0,a
1772098191.398019,306,a
1772098191.40904,229,a
1772098191.420348,0,a
1772098191.431048,280,a
1772098191.442076,253,a
1772098191.452935,0,a
1772098191.464019,303,a
1772098191.475059,282,a
1772098191.4859142,0,a
1772098191.4970071,297,a
1772098191.5080462,325,a
1772098191.520333,1,a
1772098191.530056,275,a
1772098191.541043,349,a
1772098191.552045,14,a
1772098191.563036,293,a
1772098191.574045,364,a
1772098191.585043,38,a
1772098191.596029,263,a
1772098191.607046,367,a
1772098191.618038,87,a
1772098191.6290119,226,a
1772098191.6404428,336,a
1772098191.6510458,81,a
1772098191.662015,161,a
1772098191.673005,311,a
1772098191.6840472,136,a
1772098191.695097,67,a
1772098191.706107,265,a
1772098191.71705,150,a
1772098191.7280252,27,a
1772098191.7404952,213,a
1772098191.7500238,177,a
1772098191.76089,0,a
1772098191.77206,184,a
1772098191.783026,187,a
1772098191.793895,0,a
1772098191.8050401,162,a
1772098191.8160388,234,a
1772098191.826915,4,a
1772098191.838038,128,a
1772098191.84905,257,a
1772098191.860405,89,a
1772098191.870927,61,a
1772098191.8820212,261,a
1772098191.893077,144,a
1772098191.903899,20,a
1772098191.915039,266,a
1772098191.9260428,135,a
1772098191.936894,0,a
1772098191.948012,285,a
1772098191.959522,196,a
1772098191.969921,0,a
1772098191.981042,281,a
1772098191.992012,218,a
1772098192.002888,0,a
1772098192.014008,304,a
1772098192.0250518,271,a
1772098192.0359209,0,a
1772098192.047039,290,a
1772098192.058045,325,a
1772098192.068924,0,a
1772098192.08005,258,a
1772098192.091039,292,a
1772098192.10193,22,a
1772098192.11301,239,a
1772098192.1240478,306,a
1772098192.134927,34,a
1772098192.146048,227,a
1772098192.157045,309,a
1772098192.167927,51,a
1772098192.1799302,192,a
1772098192.190041,291,a
1772098192.20102,103,a
1772098192.2120268,140,a
1772098192.223045,278,a
1772098192.234048,135,a
1772098192.2449229,85,a
1772098192.256047,284,a
1772098192.26705,155,a
1772098192.2777998,9,a
1772098192.28905,167,a
1772098192.300413,195,a
1772098192.310785,0,a
1772098192.322034,168,a
1772098192.333057,178,a
1772098192.3437781,0,a
1772098192.355048,128,a
1772098192.3660212,162,a
1772098192.376935,24,a
1772098192.38792,98,a
1772098192.400312,265,a
1772098192.4098911,54,a
1772098192.4210749,102,a
1772098192.432031,258,a
1772098192.443032,131,a
1772098192.453939,24,a
1772098192.465024,281,a
1772098192.476031,175,a
1772098192.486814,0,a
1772098192.498053,266,a
1772098192.509055,201,a
1772098192.520685,0,a
1772098192.531021,279,a
1772098192.5420291,265,a
1772098192.55278,0,a
1772098192.564022,267,a
1772098192.5750232,264,a
1772098192.585886,0,a
1772098192.5970109,265,a
1772098192.608055,294,a
1772098192.618782,0,a
1772098192.6300201,282,a
1772098192.641023,321,a
1772098192.651926,12,a
1772098192.663023,231,a
1772098192.674027,331,a
1772098192.684908,42,a
1772098192.6960351,258,a
1772098192.707027,308,a
1772098192.7179039,64,a
1772098192.729015,198,a
1772098192.740482,320,a
1772098192.750895,95,a
1772098192.762023,150,a
1772098192.7729092,287,a
1772098192.783909,123,a
1772098192.79489,78,a
1772098192.805922,226,a
1772098192.8169339,142,a
1772098192.8281658,33,a
1772098192.840724,200,a
1772098192.849937,171,a
1772098192.860778,0,a
1772098192.871904,155,a
1772098192.882933,200,a
1772098192.893787,0,a
1772098192.9049118,145,a
1772098192.915916,208,a
1772098192.926943,20,a
1772098192.937933,109,a
1772098192.9489589,227,a
1772098192.960727,92,a
1772098192.9709299,97,a
1772098192.98194,226,a
1772098192.9929159,119,a
1772098193.0038998,10,a
1772098193.014904,217,a
1772098193.025938,151,a
1772098193.03681,0,a
1772098193.0479019,254,a
1772098193.0606132,191,a
1772098193.069804,0,a
1772098193.0809011,262,a
1772098193.091937,234,a
1772098193.1027882,9,a
1772098193.113944,296,a
1772098193.124963,279,a
1772098193.135808,0,a
1772098193.146909,291,a
1772098193.157931,295,a
1772098193.168802,0,a
1772098193.1801531,267,a
1772098193.190932,286,a
1772098193.2017841,24,a
1772098193.212926,248,a
1772098193.223935,305,a
1772098193.234812,10,a
1772098193.245905,247,a
1772098193.256932,344,a
1772098193.267812,25,a
1772098193.280041,204,a
1772098193.289933,316,a
1772098193.300781,77,a
1772098193.311914,161,a
1772098193.322934,304,a
1772098193.333932,116,a
1772098193.344925,124,a
1772098193.3559291,256,a
1772098193.366934,142,a
1772098193.377812,24,a
1772098193.3889349,243,a
1772098193.400649,164,a
1772098193.410822,15,a
1772098193.4219,227,a
1772098193.432927,170,a
1772098193.4438028,0,a
1772098193.4549341,144,a
1772098193.4659069,209,a
1772098193.476792,0,a
1772098193.487935,188,a
1772098193.5004532,227,a
1772098193.5098119,8,a
1772098193.520836,98,a
1772098193.531934,259,a
1772098193.5427861,67,a
1772098193.553814,59,a
1772098193.564905,285,a
1772098193.575938,173,a
1772098193.5868192,39,a
1772098193.5979671,247,a
1772098193.608938,208,a
1772098193.621294,11,a
1772098193.635623,254,a
1772098193.6421351,211,a
1772098193.657516,0,a
1772098193.752,289,a
1772098193.752046,249,a
1772098193.752067,0,a
1772098193.752227,274,a
1772098193.752324,268,a
1772098193.752347,0,a
1772098193.752374,281,a
1772098193.7524009,305,a
1772098193.752419,0,a
1772098193.77546,262,a
1772098193.775546,328,a
1772098193.787572,8,a
1772098193.795995,241,a
1772098193.811105,339,a
1772098193.829758,44,a
1772098193.8298502,235,a
1772098193.865062,330,a
1772098193.865111,81,a
1772098193.865141,195,a
1772098193.903102,274,a
1772098193.922354,105,a
1772098193.922407,160,a
1772098193.9224372,274,a
1772098193.929926,103,a
1772098193.929966,115,a
1772098193.9612858,241,a
1772098193.961395,143,a
1772098193.966198,40,a
1772098193.9809878,217,a
1772098193.9830751,155,a
1772098194.029948,0,a
1772098194.0300102,170,a
1772098194.030045,189,a
1772098194.030067,0,a
1772098194.0458848,121,a
1772098194.076917,203,a
1772098194.076972,20,a
1772098194.0770009,92,a
1772098194.095752,220,a
1772098194.1039739,61,a
1772098194.104088,43,a
1772098194.115632,199,a
1772098194.2416918,94,a
1772098194.241785,7,a
1772098194.241837,216,a
1772098194.241884,107,a
1772098194.241917,0,a
1772098194.241962,241,a
1772098194.242005,148,a
1772098194.2420359,9,a
1772098194.242078,247,a
1772098194.242121,195,a
1772098194.242153,0,a
1772098194.289162,280,a
1772098194.289221,182,a
1772098194.2892458,0,a
1772098194.2892768,223,a
1772098194.2951381,208,a
1772098194.3353028,13,a
1772098194.335399,238,a
1772098194.337415,240,a
1772098194.3426418,8,a
1772098194.354514,246,a
1772098194.370935,284,a
1772098194.370982,14,a
1772098194.3945699,206,a
1772098194.394658,289,a
1772098194.4584231,44,a
1772098194.4586618,176,a
1772098194.4587252,251,a
1772098194.4588192,68,a
1772098194.4624598,114,a
1772098194.462516,212,a
1772098194.469543,78,a
1772098194.4778821,79,a
1772098194.489074,212,a
1772098194.5053399,113,a
1772098194.510806,41,a
1772098194.521817,188,a
1772098194.53456,117,a
1772098194.544703,2,a
1772098194.554881,139,a
1772098194.565808,150,a
1772098194.576809,0,a
1772098194.588049,136,a
1772098194.6026602,146,a
1772098194.609843,0,a
1772098194.627436,70,a
1772098194.633761,194,a
1772098194.6468349,21,a
1772098194.654478,42,a
1772098194.6656158,178,a
1772098194.683071,87,a
1772098194.6916149,16,a
1772098194.7026381,211,a
1772098194.710113,65,a
1772098194.722559,0,a
1772098194.731586,212,a
1772098194.746634,166,a
1772098194.753122,0,a
1772098194.763818,208,a
1772098194.774844,158,a
1772098194.785706,0,a
1772098194.796791,250,a
1772098194.807799,211,a
1772098194.818697,0,a
1772098194.829827,250,a
1772098194.840812,256,a
1772098194.8517041,0,a
1772098194.862825,205,a
1772098194.873827,256,a
1772098194.8846998,0,a
1772098194.895814,199,a
1772098194.906829,276,a
1772098194.917821,18,a
1772098194.928807,231,a
1772098194.9405608,240,a
1772098194.950825,37,a
1772098194.961827,220,a
1772098194.972778,249,a
1772098194.983825,83,a
1772098194.994812,121,a
1772098195.0058,233,a
1772098195.0168,101,a
1772098195.027819,73,a
1772098195.040426,222,a
1772098195.0498261,97,a
1772098195.0608268,22,a
1772098195.0718348,169,a
1772098195.082929,125,a
1772098195.093698,0,a
1772098195.1048021,148,a
1772098195.1158552,110,a
1772098195.126684,0,a
1772098195.1378272,129,a
1772098195.148948,142,a
1772098195.159717,0,a
1772098195.170954,107,a
1772098195.1819541,157,a
1772098195.192825,21,a
1772098195.2038279,90,a
1772098195.2149482,201,a
1772098195.225825,49,a
1772098195.2368262,41,a
1772098195.247947,198,a
1772098195.2588239,97,a
1772098195.269817,28,a
1772098195.28095,220,a
1772098195.291829,113,a
1772098195.302826,15,a
1772098195.3138208,239,a
1772098195.324827,158,a
1772098195.335695,9,a
1772098195.346787,252,a
1772098195.357803,210,a
1772098195.368695,0,a
1772098195.379918,273,a
1772098195.390833,233,a
1772098195.401711,0,a
1772098195.4128408,263,a
1772098195.42384,251,a
1772098195.4347038,0,a
1772098195.44584,242,a
1772098195.456813,268,a
1772098195.467716,0,a
1772098195.479957,223,a
1772098195.489831,288,a
1772098195.5008,14,a
1772098195.511822,226,a
1772098195.522806,290,a
1772098195.533822,60,a
1772098195.544812,179,a
1772098195.555923,250,a
1772098195.566828,83,a
1772098195.577941,116,a
1772098195.588924,221,a
1772098195.599921,100,a
1772098195.610827,84,a
1772098195.621978,195,a
1772098195.632826,97,a
1772098195.6438148,21,a
1772098195.6549141,157,a
1772098195.665953,140,a
1772098195.6766589,0,a
1772098195.6879208,150,a
1772098195.700397,139,a
1772098195.709672,0,a
1772098195.7209191,104,a
1772098195.73195,156,a
1772098195.7428281,14,a
1772098195.753827,74,a
1772098195.764958,192,a
1772098195.7756999,8,a
1772098195.786796,46,a
1772098195.7979782,176,a
1772098195.8088331,72,a
1772098195.820491,9,a
1772098195.830921,207,a
1772098195.841951,121,a
1772098195.852837,27,a
1772098195.863956,232,a
1772098195.874953,121,a
1772098195.885706,0,a
1772098195.896925,209,a
1772098195.907958,180,a
1772098195.918686,0,a
1772098195.929916,232,a
1772098195.940948,191,a
1772098195.951714,0,a
1772098195.962911,193,a
1772098195.973918,219,a
1772098195.9847171,0,a
1772098195.9959328,183,a
1772098196.006955,212,a
1772098196.017684,0,a
1772098196.028916,193,a
1772098196.040569,217,a
1772098196.050703,2,a
1772098196.061922,198,a
1772098196.073045,266,a
1772098196.083833,32,a
1772098196.094954,152,a
1772098196.105943,229,a
1772098196.11681,67,a
1772098196.12784,88,a
1772098196.140053,186,a
1772098196.149802,87,a
1772098196.16101,34,a
1772098196.171962,161,a
1772098196.1829572,105,a
1772098196.193831,23,a
1772098196.204958,120,a
1772098196.2159731,101,a
1772098196.226702,0,a
1772098196.237946,101,a
1772098196.2489228,140,a
1772098196.260405,0,a
1772098196.27092,108,a
1772098196.2819688,154,a
1772098196.292705,0,a
1772098196.303798,62,a
1772098196.314958,169,a
1772098196.325807,62,a
1772098196.336816,26,a
1772098196.347931,201,a
1772098196.358839,67,a
1772098196.369681,0,a
1772098196.380945,168,a
1772098196.3918421,98,a
1772098196.402868,0,a
1772098196.41394,204,a
1772098196.424934,128,a
1772098196.435709,0,a
1772098196.446938,219,a
1772098196.457929,163,a
1772098196.46871,0,a
1772098196.479944,241,a
1772098196.4909272,228,a
1772098196.501685,0,a
1772098196.512937,250,a
1772098196.52396,220,a
1772098196.5346901,0,a
1772098196.5459368,218,a
1772098196.55697,253,a
1772098196.5677068,0,a
1772098196.579978,212,a
1772098196.589974,260,a
1772098196.600808,15,a
1772098196.6118028,201,a
1772098196.622821,260,a
1772098196.633826,30,a
1772098196.6448169,176,a
1772098196.6558359,233,a
1772098196.666802,72,a
1772098196.677839,125,a
1772098196.688864,225,a
1772098196.6998458,69,a
1772098196.710837,81,a
1772098196.721835,209,a
1772098196.7328022,85,a
1772098196.743836,13,a
1772098196.754814,177,a
1772098196.765825,135,a
1772098196.7766988,8,a
1772098196.787842,157,a
