timestamp,sensor_value,label
1772097727.2231429,417,a
1772097727.2231638,103,a
1772097727.2231848,197,a
1772097727.223205,317,a
1772097727.223225,128,a
1772097727.223246,145,a
1772097727.2232661,279,a
1772097727.223308,117,a
1772097727.2233338,91,a
1772097727.223357,230,a
1772097727.223378,142,a
1772097727.223396,16,a
1772097727.223417,209,a
1772097727.22344,165,a
1772097727.223457,0,a
1772097727.2234938,166,a
1772097727.223518,169,a
1772097727.223534,0,a
1772097727.223556,152,a
1772097727.22358,246,a
1772097727.2235992,85,a
1772097727.223617,93,a
1772097727.223648,288,a
1772097727.22367,138,a
1772097727.223687,30,a
1772097727.223708,297,a
1772097727.223729,171,a
1772097727.223745,0,a
1772097727.223767,294,a
1772097727.2237911,211,a
1772097727.223808,0,a
1772097727.223854,298,a
1772097727.2238772,274,a
1772097727.223891,0,a
1772097727.2239108,269,a
1772097727.223935,233,a
1772097727.2239501,0,a
1772097727.225735,267,a
1772097727.225764,322,a
1772097727.225779,0,a
1772097727.2258,264,a
1772097727.225822,285,a
1772097727.225836,6,a
1772097727.225856,266,a
1772097727.225877,356,a
1772097727.225894,53,a
1772097727.225922,216,a
1772097727.2259421,299,a
1772097727.2259588,97,a
1772097727.2259789,190,a
1772097727.225999,327,a
1772097727.226016,87,a
1772097727.2260401,110,a
1772097727.22606,256,a
1772097727.22608,113,a
1772097727.2260969,66,a
1772097727.2261171,250,a
1772097727.2261372,166,a
1772097727.226151,0,a
1772097727.226177,192,a
1772097727.226197,168,a
1772097727.226211,0,a
1772097727.226233,204,a
1772097727.226253,262,a
1772097727.2262669,0,a
1772097727.2262871,141,a
1772097727.226309,285,a
1772097727.226326,71,a
1772097727.226346,112,a
1772097727.2266939,246,a
1772097727.2267141,91,a
1772097727.226731,65,a
1772097727.226751,320,a
1772097727.226772,185,a
1772097727.2267861,5,a
1772097727.226806,374,a
1772097727.226825,249,a
1772097727.226839,0,a
1772097727.226858,333,a
1772097727.226878,321,a
1772097727.226891,0,a
1772097727.2269099,360,a
1772097727.22693,339,a
1772097727.226943,0,a
1772097727.2269619,364,a
1772097727.2269819,410,a
1772097727.226995,3,a
1772097727.227015,353,a
1772097727.227034,415,a
1772097727.22705,37,a
1772097727.2270699,338,a
1772097727.227089,470,a
1772097727.2271051,74,a
1772097727.227124,309,a
1772097727.227144,407,a
1772097727.2271628,95,a
1772097727.227184,279,a
1772097727.228804,448,a
1772097727.228828,165,a
1772097727.228849,181,a
1772097727.2288718,394,a
1772097727.228893,180,a
1772097727.228909,96,a
1772097727.228929,384,a
1772097727.2289479,153,a
1772097727.228962,8,a
1772097727.228982,300,a
1772097727.229002,222,a
1772097727.229016,0,a
1772097727.229037,223,a
1772097727.229058,256,a
1772097727.2290711,0,a
1772097727.2290912,160,a
1772097727.2291121,250,a
1772097727.229128,26,a
1772097727.229148,111,a
1772097727.2291672,343,a
1772097727.2291899,107,a
1772097727.2292101,106,a
1772097727.229229,347,a
1772097727.229249,194,a
1772097727.229267,28,a
1772097727.229286,348,a
1772097727.229312,235,a
1772097727.2293499,20,a
1772097727.2293708,372,a
1772097727.229391,283,a
1772097727.229404,0,a
1772097727.2294421,376,a
1772097727.2294662,341,a
1772097727.22948,0,a
1772097727.2294989,308,a
1772097727.2295182,386,a
1772097727.229562,11,a
1772097727.229604,326,a
1772097727.2296379,402,a
1772097727.2296572,36,a
1772097727.229714,283,a
1772097727.2299252,435,a
1772097727.22995,104,a
1772097727.229972,220,a
1772097727.2299929,376,a
1772097727.23001,97,a
1772097727.23003,189,a
1772097727.230051,329,a
1772097727.23007,162,a
1772097727.23009,139,a
1772097727.2301152,311,a
1772097727.230134,184,a
1772097727.2301528,21,a
1772097727.230172,256,a
1772097727.230195,230,a
1772097727.23021,0,a
1772097727.2302542,216,a
1772097727.230316,226,a
1772097727.230332,0,a
1772097727.2303529,171,a
1772097727.230454,272,a
1772097727.2304819,19,a
1772097727.230786,122,a
1772097727.230808,295,a
1772097727.230828,111,a
1772097727.230845,44,a
1772097727.230865,295,a
1772097727.230885,159,a
1772097727.230901,58,a
1772097727.230921,348,a
1772097727.23134,260,a
1772097727.23136,0,a
1772097727.2313821,358,a
1772097727.231443,271,a
1772097727.231481,0,a
1772097727.231504,301,a
1772097727.231603,328,a
1772097727.2316182,0,a
1772097727.231638,333,a
1772097727.231658,395,a
1772097727.231675,20,a
1772097727.2318678,324,a
1772097727.231891,431,a
1772097727.231908,48,a
1772097727.231953,311,a
1772097727.2319748,439,a
1772097727.231992,41,a
1772097727.232011,290,a
1772097727.232207,437,a
1772097727.2322502,144,a
1772097727.232275,234,a
1772097727.2323,361,a
1772097727.232321,181,a
1772097727.232341,146,a
1772097727.232361,370,a
1772097727.23238,133,a
1772097727.2324,65,a
1772097727.2324202,356,a
1772097727.23244,222,a
1772097727.232457,16,a
1772097727.232477,301,a
1772097727.232499,258,a
1772097727.2325141,0,a
1772097727.2325351,188,a
1772097727.232579,264,a
1772097727.2326021,3,a
1772097727.232625,190,a
1772097727.2326488,283,a
1772097727.232693,70,a
1772097727.232716,120,a
1772097727.232738,304,a
1772097727.2327611,136,a
1772097727.23281,44,a
1772097727.232831,321,a
1772097727.232851,193,a
1772097727.2330282,21,a
1772097727.2332401,358,a
1772097727.235004,285,a
1772097727.2350268,0,a
1772097727.235049,367,a
1772097727.23507,384,a
1772097727.235084,0,a
1772097727.235105,374,a
1772097727.2351239,366,a
1772097727.235138,0,a
1772097727.235158,351,a
1772097727.235177,450,a
1772097727.235191,0,a
1772097727.236128,385,a
1772097727.236156,416,a
1772097727.236298,42,a
1772097727.236363,326,a
1772097727.236384,387,a
1772097727.2364328,47,a
1772097727.2364538,326,a
1772097727.2365062,420,a
1772097727.236585,108,a
1772097727.236814,257,a
1772097727.2374241,399,a
1772097727.2374668,119,a
1772097727.237565,181,a
1772097727.2375941,352,a
1772097727.237615,161,a
1772097727.237688,115,a
1772097727.237709,308,a
1772097727.237729,220,a
1772097727.237746,56,a
1772097727.2377658,281,a
1772097727.237786,227,a
1772097727.237799,0,a
1772097727.237819,250,a
1772097727.2378392,247,a
1772097727.2378528,0,a
1772097727.2378721,227,a
1772097727.2378922,319,a
1772097727.237909,45,a
1772097727.237928,179,a
1772097727.237947,303,a
1772097727.237967,179,a
1772097727.2380779,60,a
1772097727.2381,310,a
1772097727.238119,207,a
1772097727.238136,32,a
1772097727.238372,391,a
1772097727.238396,312,a
1772097727.238411,0,a
1772097727.238431,371,a
1772097727.238451,356,a
1772097727.2384892,0,a
1772097727.2385228,346,a
1772097727.238554,340,a
1772097727.23857,0,a
1772097727.238592,348,a
1772097727.238614,412,a
1772097727.238653,0,a
1772097727.238776,308,a
1772097727.238799,419,a
1772097727.238934,66,a
1772097727.2389581,336,a
1772097727.238979,369,a
1772097727.238996,91,a
1772097727.239017,336,a
1772097727.2390559,366,a
1772097727.23908,116,a
1772097727.239104,267,a
1772097727.239276,347,a
1772097727.2393,209,a
1772097727.239321,249,a
1772097727.2393432,337,a
1772097727.2393658,122,a
1772097727.2393868,148,a
1772097727.239409,342,a
1772097727.239431,240,a
1772097727.239449,40,a
1772097727.2394712,299,a
1772097727.2394931,206,a
1772097727.239512,41,a
1772097727.2395341,252,a
1772097727.239569,229,a
1772097727.239586,0,a
1772097727.2396128,253,a
1772097727.239636,256,a
1772097727.239657,63,a
1772097727.239677,201,a
1772097727.239697,262,a
1772097727.2397141,11,a
1772097727.2397912,115,a
1772097727.239816,300,a
1772097727.239855,105,a
1772097727.239875,90,a
1772097727.239899,325,a
1772097727.239927,210,a
1772097727.239946,87,a
1772097727.239976,327,a
1772097727.2400799,267,a
1772097727.2401211,13,a
1772097727.2401412,365,a
1772097727.240161,290,a
1772097727.2401779,22,a
1772097727.2401989,286,a
1772097727.240222,331,a
1772097727.240237,0,a
1772097727.240287,383,a
1772097727.240308,400,a
1772097727.240322,0,a
1772097727.240341,344,a
1772097727.240361,382,a
1772097727.240374,0,a
1772097727.2403939,374,a
1772097727.240413,419,a
1772097727.240431,32,a
1772097727.240451,324,a
1772097727.24047,410,a
1772097727.240638,71,a
1772097727.240681,308,a
1772097727.240705,378,a
1772097727.2407591,87,a
1772097727.2407832,215,a
1772097727.2408042,381,a
1772097727.240833,174,a
1772097727.2409441,132,a
1772097727.2409658,339,a
1772097727.240986,224,a
1772097727.2410061,42,a
1772097727.2423549,262,a
1772097727.242513,204,a
1772097727.242529,1,a
1772097727.242549,247,a
1772097727.24257,271,a
1772097727.242584,0,a
1772097727.242604,195,a
1772097727.242623,278,a
1772097727.2426398,54,a
1772097727.242656,99,a
1772097727.242676,311,a
1772097727.2426949,107,a
1772097727.242712,76,a
1772097727.242796,378,a
1772097727.242817,205,a
1772097727.2428439,27,a
1772097727.24286,27,a
1772097727.24288,387,a
1772097727.242899,272,a
1772097727.242913,2,a
1772097727.242935,413,a
1772097727.242955,323,a
1772097727.242969,0,a
1772097727.242988,388,a
1772097727.243007,363,a
1772097727.243021,0,a
1772097727.24304,358,a
1772097727.2431018,373,a
1772097727.243117,7,a
1772097727.2431371,384,a
1772097727.243156,448,a
1772097727.2431722,45,a
1772097727.243211,355,a
1772097727.243231,453,a
1772097727.248218,58,a
1772097727.259354,368,a
1772097727.270167,455,a
1772097727.28128,65,a
1772097727.293689,314,a
1772097727.303295,431,a
1772097727.314216,152,a
1772097727.3286788,209,a
1772097727.3441138,418,a
1772097727.347181,168,a
1772097727.358712,149,a
1772097727.371125,367,a
1772097727.380219,230,a
1772097727.3911638,82,a
1772097727.4022028,291,a
1772097727.413169,230,a
1772097727.424031,0,a
1772097727.435175,264,a
1772097727.446196,228,a
1772097727.457082,0,a
1772097727.468223,215,a
1772097727.479199,266,a
1772097727.490048,8,a
1772097727.501175,148,a
1772097727.512162,287,a
1772097727.523062,74,a
1772097727.534244,101,a
1772097727.5451882,343,a
1772097727.556192,186,a
1772097727.5670762,69,a
1772097727.579401,362,a
1772097727.589206,230,a
1772097727.600085,37,a
1772097727.611177,399,a
1772097727.6222432,319,a
1772097727.63311,0,a
1772097727.644184,369,a
1772097727.6551769,323,a
1772097727.666052,0,a
1772097727.677212,397,a
1772097727.688205,345,a
1772097727.6990569,0,a
1772097727.710175,382,a
1772097727.721185,410,a
1772097727.732091,16,a
1772097727.743198,374,a
1772097727.754208,431,a
1772097727.765093,45,a
1772097727.776188,389,a
1772097727.7872078,434,a
1772097727.798795,75,a
1772097727.809181,323,a
1772097727.8202019,433,a
1772097727.849826,94,a
1772097727.934022,282,a
1772097727.934771,407,a
1772097727.934813,161,a
1772097727.93484,195,a
1772097727.934869,364,a
1772097727.9348931,176,a
1772097727.934916,122,a
1772097727.934939,355,a
1772097727.934962,238,a
1772097727.941228,55,a
1772097727.953423,276,a
1772097727.9730291,233,a
1772097727.974049,1,a
1772097727.985184,277,a
1772097727.9962182,228,a
1772097728.0070899,7,a
1772097728.019479,212,a
1772097728.029195,279,a
1772097728.040082,48,a
1772097728.0512059,136,a
1772097728.062165,290,a
1772097728.073187,105,a
1772097728.084158,94,a
1772097728.09517,342,a
1772097728.106175,162,a
1772097728.1170628,52,a
1772097728.128212,360,a
1772097728.139183,250,a
1772097728.150094,15,a
1772097728.1611881,341,a
1772097728.172294,252,a
1772097728.1830552,1,a
1772097728.194187,374,a
1772097728.2052102,331,a
1772097728.216059,0,a
1772097728.2271879,354,a
1772097728.2393239,352,a
1772097728.249103,0,a
1772097728.2601888,371,a
1772097728.2711701,414,a
1772097728.2820659,0,a
1772097728.293209,383,a
1772097728.304193,440,a
1772097728.31518,41,a
1772097728.326199,335,a
