timestamp,sensor_value,label
1772097647.321517,117,a
1772097647.3326788,109,a
1772097647.343528,342,a
1772097647.3545249,185,a
1772097647.365503,88,a
1772097647.376522,378,a
1772097647.387517,279,a
1772097647.398495,28,a
1772097647.40957,371,a
1772097647.42049,305,a
1772097647.431386,0,a
1772097647.4425118,400,a
1772097647.4607282,336,a
1772097647.464457,0,a
1772097647.478252,386,a
1772097647.500015,390,a
1772097647.500107,0,a
1772097647.5085351,373,a
1772097647.5195022,401,a
1772097647.5303721,0,a
1772097647.5415192,381,a
1772097647.5534651,445,a
1772097647.56345,37,a
1772097647.5751522,350,a
1772097647.585527,439,a
1772097647.5964422,65,a
1772097647.607496,343,a
1772097647.6190772,437,a
1772097647.629637,109,a
1772097647.6410692,284,a
1772097647.651532,432,a
1772097647.6624892,115,a
1772097647.674129,222,a
1772097647.68464,416,a
1772097647.698744,185,a
1772097647.712758,155,a
1772097647.726583,361,a
1772097647.731012,226,a
1772097647.73938,71,a
1772097647.7505012,292,a
1772097647.761483,256,a
1772097647.7722611,5,a
1772097647.7835689,264,a
1772097647.7945101,241,a
1772097647.8052769,0,a
1772097647.816596,228,a
1772097647.827625,299,a
1772097647.838413,54,a
1772097647.8502872,172,a
1772097647.8605728,325,a
1772097647.871872,126,a
1772097647.885002,117,a
1772097647.8940082,427,a
1772097647.904387,243,a
1772097647.9153888,59,a
1772097647.9263859,413,a
1772097647.937662,300,a
1772097647.948417,44,a
1772097647.9594061,416,a
1772097647.970418,376,a
1772097647.981399,26,a
1772097647.9923909,401,a
1772097648.003414,375,a
1772097648.0145888,0,a
1772097648.025384,419,a
1772097648.0364091,383,a
1772097648.047244,0,a
1772097648.058399,420,a
1772097648.06938,452,a
1772097648.0803058,13,a
1772097648.091365,400,a
1772097648.102405,458,a
1772097648.113255,35,a
1772097648.1244428,384,a
1772097648.1354291,546,a
1772097648.146262,93,a
1772097648.15737,328,a
1772097648.168405,453,a
1772097648.179371,107,a
1772097648.190388,318,a
1772097648.201362,459,a
1772097648.212373,153,a
1772097648.223358,246,a
1772097648.235581,408,a
1772097648.251528,145,a
1772097648.256979,155,a
1772097648.26736,434,a
1772097648.278379,234,a
1772097648.289276,56,a
1772097648.3004081,349,a
1772097648.3113759,245,a
1772097648.322293,34,a
1772097648.334458,280,a
1772097648.344404,291,a
1772097648.3551428,0,a
1772097648.366365,234,a
1772097648.3773801,322,a
1772097648.3882399,23,a
1772097648.399413,205,a
1772097648.410371,352,a
1772097648.421244,97,a
1772097648.432401,116,a
1772097648.4433799,364,a
1772097648.4543738,187,a
1772097648.465238,81,a
1772097648.476237,380,a
1772097648.487299,228,a
1772097648.4983292,34,a
1772097648.509258,400,a
1772097648.520284,322,a
1772097648.531168,0,a
1772097648.5422568,404,a
1772097648.554344,306,a
1772097648.564159,0,a
1772097648.5752928,410,a
1772097648.586278,401,a
1772097648.59713,0,a
1772097648.6083012,359,a
1772097648.619284,412,a
1772097648.630155,0,a
1772097648.64132,391,a
1772097648.6522849,463,a
1772097648.663278,43,a
1772097648.674488,371,a
1772097648.685282,465,a
1772097648.696172,56,a
1772097648.707266,347,a
1772097648.7182772,471,a
1772097648.7292778,122,a
1772097648.740309,308,a
1772097648.75128,446,a
1772097648.762272,121,a
1772097648.7732658,265,a
1772097648.784278,417,a
1772097648.79528,167,a
1772097648.806296,163,a
1772097648.81728,401,a
1772097648.828279,218,a
1772097648.839168,89,a
1772097648.850241,336,a
1772097648.861279,230,a
1772097648.8721411,32,a
1772097648.883285,292,a
1772097648.894606,266,a
1772097648.9051561,0,a
1772097648.916338,259,a
1772097648.927274,321,a
1772097648.938145,35,a
1772097648.949285,216,a
1772097648.9602509,360,a
1772097648.971157,92,a
1772097648.982281,188,a
1772097648.993842,365,a
1772097649.004287,187,a
1772097649.0152671,118,a
1772097649.0262861,389,a
1772097649.0372841,237,a
1772097649.048141,58,a
1772097649.059264,448,a
1772097649.070276,357,a
1772097649.081046,0,a
1772097649.092272,412,a
1772097649.103297,355,a
1772097649.114562,0,a
1772097649.125294,430,a
1772097649.136248,413,a
1772097649.147007,0,a
1772097649.15829,408,a
1772097649.169247,428,a
1772097649.180048,0,a
1772097649.191243,430,a
1772097649.202249,516,a
1772097649.213127,45,a
1772097649.22428,376,a
1772097649.2352982,504,a
1772097649.246172,54,a
1772097649.257268,394,a
1772097649.268277,521,a
1772097649.279278,118,a
1772097649.290165,342,a
1772097649.301165,491,a
1772097649.312163,166,a
1772097649.323128,292,a
1772097649.334848,481,a
1772097649.3451679,209,a
1772097649.356166,221,a
1772097649.367167,419,a
1772097649.3781571,281,a
1772097649.389163,141,a
1772097649.4001641,366,a
1772097649.41117,302,a
1772097649.422028,52,a
1772097649.433154,346,a
1772097649.444134,266,a
1772097649.455001,0,a
1772097649.466154,298,a
1772097649.477162,368,a
1772097649.488029,0,a
1772097649.4991329,220,a
1772097649.510157,374,a
1772097649.5210419,57,a
1772097649.53213,178,a
1772097649.543159,366,a
1772097649.554343,173,a
1772097649.565034,99,a
1772097649.576128,384,a
1772097649.58716,215,a
1772097649.598031,79,a
1772097649.609146,451,a
1772097649.620169,334,a
1772097649.6309068,0,a
1772097649.642029,427,a
1772097649.654152,389,a
1772097649.663915,0,a
1772097649.675034,416,a
1772097649.686034,398,a
1772097649.696904,0,a
1772097649.708025,404,a
1772097649.7190442,440,a
1772097649.729918,0,a
1772097649.7409952,427,a
1772097649.752044,484,a
1772097649.7629151,0,a
1772097649.77474,403,a
1772097649.7849898,500,a
1772097649.795899,79,a
1772097649.80702,447,a
1772097649.818052,524,a
1772097649.829055,107,a
1772097649.840031,439,a
1772097649.851041,548,a
1772097649.8620338,153,a
1772097649.873039,330,a
1772097649.884038,758,a
1772097649.8950348,222,a
1772097649.906038,193,a
1772097649.917011,447,a
1772097649.928046,251,a
1772097649.939042,233,a
1772097649.95004,391,a
1772097649.9610398,291,a
1772097649.971903,32,a
1772097649.983029,343,a
1772097649.994829,325,a
1772097650.004799,0,a
1772097650.016014,308,a
1772097650.02704,313,a
1772097650.03789,25,a
1772097650.0490339,237,a
1772097650.060013,343,a
1772097650.07089,80,a
1772097650.0820422,173,a
1772097650.093035,338,a
1772097650.104032,146,a
1772097650.11488,78,a
1772097650.126034,371,a
1772097650.137007,213,a
1772097650.14792,75,a
1772097650.1589131,403,a
1772097650.169924,309,a
1772097650.1808069,0,a
1772097650.1919239,426,a
1772097650.20292,364,a
1772097650.2149189,16,a
1772097650.224889,439,a
1772097650.2359219,389,a
1772097650.2468019,0,a
1772097650.257882,426,a
1772097650.268922,416,a
1772097650.279794,5,a
1772097650.290902,410,a
1772097650.301916,458,a
1772097650.3127959,13,a
1772097650.323906,417,a
1772097650.334948,474,a
1772097650.345761,32,a
1772097650.356891,414,a
1772097650.36789,530,a
1772097650.3789198,110,a
1772097650.389914,345,a
1772097650.400919,507,a
1772097650.4119182,142,a
1772097650.4229162,314,a
1772097650.435039,485,a
1772097650.44492,158,a
1772097650.4558861,237,a
1772097650.466933,480,a
1772097650.4779332,244,a
1772097650.488908,105,a
1772097650.4999151,396,a
1772097650.510954,275,a
1772097650.521796,64,a
1772097650.5329201,328,a
1772097650.54392,242,a
1772097650.554649,0,a
1772097650.5659132,311,a
1772097650.5769138,306,a
1772097650.587678,5,a
1772097650.598924,240,a
1772097650.609911,332,a
1772097650.620794,72,a
1772097650.631893,193,a
1772097650.642925,359,a
1772097650.654716,122,a
1772097650.664912,116,a
1772097650.6759129,396,a
1772097650.6868942,194,a
1772097650.697797,65,a
1772097650.7089221,411,a
1772097650.719904,266,a
1772097650.730772,11,a
1772097650.7419488,430,a
1772097650.7527978,326,a
1772097650.763665,0,a
1772097650.774826,439,a
1772097650.785801,379,a
1772097650.79667,0,a
1772097650.807782,415,a
1772097650.8188019,406,a
1772097650.829673,0,a
1772097650.8407838,431,a
1772097650.851799,458,a
1772097650.862793,16,a
1772097650.874922,421,a
1772097650.884792,497,a
1772097650.895797,78,a
1772097650.9067872,389,a
1772097650.9178,489,a
1772097650.928767,75,a
1772097650.939769,367,a
1772097650.950804,528,a
1772097650.961803,160,a
1772097650.9727948,302,a
1772097650.9838028,482,a
1772097650.9949892,174,a
1772097651.005805,228,a
1772097651.016774,442,a
1772097651.027789,185,a
1772097651.03879,182,a
1772097651.049796,426,a
1772097651.060817,272,a
1772097651.071775,81,a
1772097651.145398,359,a
1772097651.145499,269,a
1772097651.1455371,9,a
1772097651.1455848,313,a
1772097651.145633,318,a
1772097651.1576262,0,a
1772097651.1576698,276,a
1772097651.202423,386,a
1772097651.202469,34,a
1772097651.202494,174,a
1772097651.202518,381,a
1772097651.2043679,75,a
1772097651.276633,137,a
1772097651.2767081,410,a
1772097651.2767518,197,a
1772097651.2768042,60,a
1772097651.276835,424,a
1772097651.276952,218,a
1772097651.321156,16,a
1772097651.3212008,434,a
1772097651.321227,297,a
1772097651.321248,18,a
1772097651.3555598,430,a
1772097651.355616,386,a
1772097651.355638,0,a
1772097651.37109,415,a
1772097651.371145,405,a
1772097651.418665,0,a
1772097651.4187331,427,a
1772097651.418764,502,a
1772097651.418783,1,a
1772097651.44107,394,a
1772097651.441119,481,a
1772097651.447447,40,a
1772097651.603234,368,a
1772097651.60329,502,a
1772097651.603318,27,a
1772097651.603347,381,a
1772097651.6033769,541,a
1772097651.6034062,130,a
1772097651.603434,285,a
1772097651.603463,487,a
1772097651.603491,113,a
1772097651.603519,290,a
1772097651.6035469,484,a
1772097651.603575,181,a
1772097651.603603,204,a
1772097651.6036322,472,a
1772097651.65203,237,a
1772097651.652092,102,a
1772097651.652125,412,a
1772097651.6521568,262,a
1772097651.718344,49,a
1772097651.7183979,362,a
1772097651.71843,272,a
1772097651.718451,0,a
1772097651.7184799,296,a
1772097651.718509,321,a
1772097651.720622,1,a
1772097651.7485251,240,a
1772097651.7486532,369,a
1772097651.757073,109,a
1772097651.765099,130,a
1772097651.805609,446,a
1772097651.8057,164,a
1772097651.805753,106,a
1772097651.815305,343,a
1772097651.819781,256,a
1772097651.830653,72,a
1772097651.8417761,495,a
1772097651.852811,288,a
1772097651.864346,16,a
1772097651.878783,416,a
1772097651.887746,343,a
1772097651.917678,0,a
1772097651.9177191,430,a
1772097651.9280598,437,a
1772097651.939532,0,a
1772097651.940756,395,a
1772097651.963064,447,a
1772097651.96311,0,a
1772097651.979418,379,a
1772097651.984672,460,a
1772097651.995994,43,a
1772097652.0116868,307,a
1772097652.018574,465,a
1772097652.028661,70,a
1772097652.0396621,294,a
1772097652.050667,445,a
1772097652.061654,99,a
1772097652.0726578,304,a
1772097652.083662,454,a
1772097652.094691,174,a
1772097652.105697,291,a
1772097652.116694,427,a
1772097652.127697,230,a
1772097652.138678,164,a
1772097652.149684,375,a
1772097652.160705,175,a
1772097652.171547,68,a
1772097652.182687,289,a
1772097652.195453,226,a
1772097652.204528,6,a
1772097652.2156942,317,a
1772097652.226679,279,a
1772097652.237538,10,a
1772097652.248658,249,a
1772097652.259676,286,a
1772097652.270547,11,a
1772097652.2816489,219,a
1772097652.294531,284,a
1772097652.303562,93,a
1772097652.315257,144,a
1772097652.3256729,385,a
1772097652.336682,189,a
1772097652.34756,75,a
1772097652.358664,400,a
1772097652.3696792,250,a
1772097652.380436,0,a
1772097652.3916821,427,a
1772097652.402653,339,a
1772097652.415149,4,a
1772097652.4245539,424,a
1772097652.435541,358,a
1772097652.44644,0,a
1772097652.457547,415,a
1772097652.468566,374,a
1772097652.479444,0,a
1772097652.490556,407,a
1772097652.501537,411,a
1772097652.512442,0,a
1772097652.5235689,387,a
1772097652.5351958,508,a
1772097652.545443,46,a
1772097652.556555,395,a
1772097652.5675619,484,a
1772097652.578422,91,a
1772097652.589555,312,a
1772097652.600554,478,a
1772097652.6115708,198,a
1772097652.622562,263,a
1772097652.635128,446,a
1772097652.6445792,147,a
1772097652.655551,258,a
1772097652.6665568,460,a
1772097652.677536,197,a
1772097652.68856,153,a
1772097652.699559,412,a
1772097652.7105868,220,a
1772097652.721409,90,a
1772097652.732557,357,a
1772097652.743646,253,a
1772097652.755148,12,a
1772097652.765562,331,a
1772097652.776565,289,a
1772097652.787293,0,a
1772097652.798411,278,a
1772097652.809463,366,a
1772097652.820441,40,a
1772097652.831437,188,a
1772097652.8424041,372,a
1772097652.854497,79,a
1772097652.864444,174,a
1772097652.8754618,415,a
1772097652.886441,179,a
1772097652.897414,79,a
1772097652.908449,420,a
1772097652.919445,240,a
1772097652.930314,9,a
1772097652.9414241,402,a
1772097652.952436,321,a
1772097652.963315,0,a
1772097652.975109,434,a
1772097652.9854422,359,a
1772097652.9963148,0,a
1772097653.007394,402,a
1772097653.018444,389,a
1772097653.029313,0,a
1772097653.040401,406,a
1772097653.051441,476,a
1772097653.062321,0,a
1772097653.075097,407,a
1772097653.0844421,523,a
1772097653.0952792,40,a
1772097653.106414,387,a
1772097653.117405,534,a
1772097653.1283112,89,a
1772097653.139441,313,a
1772097653.15044,513,a
1772097653.16145,107,a
1772097653.172432,326,a
1772097653.1834612,472,a
1772097653.194926,136,a
1772097653.205429,264,a
1772097653.2164202,481,a
1772097653.227411,196,a
1772097653.238443,157,a
1772097653.2494478,407,a
1772097653.2604759,241,a
1772097653.271308,98,a
1772097653.2824142,368,a
1772097653.295095,261,a
1772097653.304368,21,a
1772097653.315289,313,a
1772097653.326325,306,a
1772097653.337173,0,a
1772097653.348305,260,a
1772097653.359295,339,a
1772097653.3702898,38,a
1772097653.381293,199,a
1772097653.392305,329,a
1772097653.403332,94,a
1772097653.414693,150,a
1772097653.425308,410,a
1772097653.4363039,203,a
1772097653.4473119,55,a
1772097653.458323,429,a
1772097653.469326,231,a
1772097653.480192,0,a
1772097653.491314,448,a
1772097653.50232,310,a
1772097653.51426,8,a
1772097653.5243158,411,a
1772097653.535341,397,a
1772097653.5462139,0,a
1772097653.557278,399,a
1772097653.568319,405,a
1772097653.579194,7,a
1772097653.5902789,435,a
1772097653.601323,475,a
1772097653.6121988,13,a
1772097653.6233118,419,a
1772097653.63522,502,a
1772097653.645198,30,a
1772097653.6562922,393,a
1772097653.6673212,520,a
1772097653.6782,68,a
1772097653.689322,351,a
1772097653.700321,528,a
1772097653.7113202,100,a
1772097653.722326,338,a
1772097653.73333,458,a
1772097653.7443352,204,a
1772097653.755328,188,a
1772097653.766314,430,a
1772097653.777301,171,a
1772097653.788316,160,a
1772097653.799326,368,a
1772097653.810317,212,a
1772097653.8212101,24,a
1772097653.8323221,293,a
1772097653.843344,298,a
1772097653.855157,0,a
1772097653.8653162,281,a
1772097653.8763251,357,a
1772097653.8870468,0,a
1772097653.898174,268,a
1772097653.9092119,328,a
1772097653.920172,20,a
1772097653.9312031,164,a
1772097653.9422169,224,a
1772097653.9532,88,a
1772097653.9641988,53,a
1772097653.975242,396,a
1772097653.986184,195,a
1772097653.997173,58,a
1772097654.008199,390,a
1772097654.0192242,269,a
1772097654.030081,24,a
1772097654.041184,414,a
1772097654.052172,373,a
1772097654.063086,0,a
1772097654.0751019,358,a
1772097654.0851998,349,a
1772097654.096077,0,a
1772097654.107193,386,a
1772097654.118199,382,a
1772097654.129075,0,a
1772097654.140192,351,a
1772097654.1511931,409,a
1772097654.162088,73,a
1772097654.1732,309,a
1772097654.184167,430,a
1772097654.195233,96,a
1772097654.2062001,325,a
1772097654.2171679,409,a
1772097654.2280488,61,a
1772097654.239203,289,a
1772097654.2502038,465,a
1772097654.261207,138,a
1772097654.2721899,253,a
1772097654.2831948,367,a
1772097654.294854,192,a
1772097654.305202,183,a
1772097654.316204,400,a
1772097654.327202,191,a
1772097654.338167,103,a
1772097654.3491762,373,a
1772097654.360207,264,a
1772097654.371089,72,a
1772097654.3822021,277,a
1772097654.393203,290,a
1772097654.4039521,0,a
1772097654.41523,243,a
1772097654.426204,287,a
1772097654.43693,0,a
1772097654.448204,241,a
1772097654.459188,320,a
1772097654.470078,67,a
1772097654.4812028,133,a
1772097654.4921951,341,a
1772097654.5032032,157,a
1772097654.5151732,90,a
1772097654.525104,442,a
1772097654.536051,210,a
1772097654.54708,72,a
1772097654.558055,416,a
1772097654.5690858,296,a
1772097654.579923,0,a
1772097654.5910668,395,a
1772097654.60209,330,a
1772097654.614568,0,a
1772097654.624066,422,a
1772097654.635106,416,a
1772097654.645958,0,a
1772097654.6570399,400,a
1772097654.66808,422,a
1772097654.678956,9,a
1772097654.69007,389,a
1772097654.70108,455,a
1772097654.7119548,9,a
1772097654.72308,370,a
1772097654.7351491,463,a
1772097654.7449632,35,a
1772097654.756083,397,a
1772097654.7670798,494,a
1772097654.778056,126,a
1772097654.7890491,306,a
1772097654.8000782,447,a
1772097654.811104,146,a
1772097654.82209,272,a
1772097654.8330722,475,a
1772097654.8440928,168,a
1772097654.855051,167,a
1772097654.86609,435,a
1772097654.877064,216,a
1772097654.888083,111,a
1772097654.899081,371,a
1772097654.910075,242,a
1772097654.92096,38,a
1772097654.932081,332,a
1772097654.9430778,274,a
1772097654.954528,0,a
1772097654.965121,267,a
1772097654.976054,297,a
1772097654.986955,20,a
1772097654.997938,225,a
1772097655.008963,290,a
1772097655.019954,102,a
1772097655.030962,150,a
1772097655.041986,323,a
1772097655.052962,165,a
1772097655.0639849,86,a
1772097655.075063,405,a
1772097655.085925,268,a
1772097655.096951,20,a
1772097655.107958,426,a
1772097655.118937,299,a
1772097655.129833,0,a
1772097655.140945,403,a
1772097655.151961,348,a
1772097655.1628108,0,a
1772097655.175385,429,a
1772097655.184941,426,a
1772097655.195832,0,a
1772097655.20695,415,a
1772097655.2179468,418,a
1772097655.228841,0,a
1772097655.239934,406,a
1772097655.2509272,442,a
1772097655.261854,18,a
1772097655.272939,378,a
1772097655.283963,507,a
1772097655.295632,81,a
1772097655.3059342,352,a
1772097655.316939,483,a
1772097655.327932,131,a
1772097655.3389142,294,a
1772097655.349966,457,a
1772097655.360928,153,a
1772097655.371953,257,a
1772097655.382964,449,a
1772097655.395616,199,a
1772097655.40493,150,a
1772097655.415932,385,a
1772097655.4269319,255,a
1772097655.437827,91,a
1772097655.4489322,338,a
1772097655.459927,283,a
1772097655.470827,30,a
1772097655.48195,313,a
1772097655.4949021,325,a
1772097655.503703,0,a
1772097655.515597,245,a
1772097655.525934,320,a
1772097655.536808,26,a
1772097655.5479412,169,a
1772097655.558937,373,a
1772097655.5698152,83,a
1772097655.580967,160,a
1772097655.5919511,379,a
1772097655.6029508,181,a
1772097655.614712,57,a
1772097655.624942,398,a
1772097655.6359391,297,a
1772097655.646838,40,a
1772097655.65793,421,a
1772097655.668946,312,a
1772097655.679692,0,a
1772097655.6909251,413,a
1772097655.701975,397,a
1772097655.712727,0,a
1772097655.723953,453,a
1772097655.735622,363,a
1772097655.745816,23,a
1772097655.756931,409,a
1772097655.7679381,453,a
1772097655.77881,35,a
1772097655.789854,350,a
1772097655.800825,447,a
1772097655.811844,36,a
1772097655.82285,372,a
1772097655.835627,504,a
1772097655.8448472,97,a
1772097655.855823,325,a
1772097655.866812,468,a
1772097655.877825,128,a
1772097655.888963,271,a
1772097655.899842,446,a
1772097655.910862,199,a
1772097655.921834,202,a
1772097655.932852,411,a
1772097655.9438899,169,a
1772097655.95549,81,a
1772097655.965813,336,a
1772097655.976843,218,a
1772097655.987715,21,a
1772097655.99882,298,a
1772097656.009805,302,a
1772097656.02068,0,a
1772097656.0318131,216,a
1772097656.042836,295,a
1772097656.055368,15,a
1772097656.064847,201,a
1772097656.0758321,333,a
1772097656.086842,156,a
1772097656.0978198,141,a
1772097656.1088269,353,a
1772097656.119837,128,a
1772097656.13073,89,a
1772097656.141908,358,a
1772097656.152843,238,a
1772097656.163723,40,a
1772097656.1752179,355,a
1772097656.1858351,241,a
1772097656.196736,0,a
1772097656.207795,343,a
1772097656.218837,333,a
1772097656.2295942,0,a
1772097656.2408261,480,a
1772097656.251842,401,a
1772097656.262603,0,a
1772097656.275307,373,a
1772097656.2848508,498,a
1772097656.295617,0,a
1772097656.3068302,409,a
1772097656.3178182,464,a
1772097656.328722,76,a
1772097656.339844,386,a
1772097656.350844,493,a
1772097656.361723,62,a
1772097656.3728352,380,a
1772097656.383851,529,a
1772097656.395257,129,a
1772097656.405838,318,a
1772097656.416857,483,a
1772097656.427694,105,a
1772097656.438688,209,a
1772097656.4496908,432,a
1772097656.460694,155,a
1772097656.471696,193,a
1772097656.4827368,417,a
1772097656.4953039,214,a
1772097656.50469,94,a
1772097656.515696,384,a
1772097656.526718,195,a
1772097656.5377002,25,a
1772097656.548727,372,a
1772097656.559745,284,a
1772097656.5705678,0,a
1772097656.581739,281,a
1772097656.592701,305,a
1772097656.6035972,5,a
1772097656.6147258,212,a
1772097656.625707,360,a
1772097656.636718,136,a
1772097656.6477172,186,a
1772097656.658734,351,a
1772097656.669728,178,a
1772097656.680728,107,a
1772097656.691721,458,a
1772097656.70272,257,a
1772097656.7152362,57,a
1772097656.724711,443,a
1772097656.7356858,343,a
1772097656.746486,9,a
1772097656.757697,427,a
1772097656.7686841,350,a
1772097656.779948,0,a
1772097656.7908611,475,a
1772097656.801703,452,a
1772097656.8128252,0,a
1772097656.8250492,486,a
1772097656.8354402,483,a
1772097656.845481,0,a
1772097656.8566852,431,a
1772097656.867719,503,a
1772097656.878689,104,a
1772097656.889724,363,a
1772097656.900725,500,a
1772097656.911644,64,a
1772097656.922724,489,a
1772097656.9352572,539,a
1772097656.944603,90,a
1772097656.9557,352,a
1772097656.966722,437,a
1772097656.977571,198,a
1772097656.9886148,352,a
1772097656.9996119,522,a
1772097657.0106518,288,a
1772097657.021575,68,a
1772097657.032578,432,a
1772097657.0436108,216,a
1772097657.0551438,78,a
1772097657.0656059,582,a
1772097657.07661,305,a
1772097657.08748,0,a
1772097657.098628,419,a
1772097657.1096041,315,a
1772097657.1204789,0,a
1772097657.1315892,320,a
1772097657.1425831,323,a
1772097657.1551812,141,a
1772097657.1646059,189,a
1772097657.175565,471,a
1772097657.186605,139,a
1772097657.197572,141,a
1772097657.2085938,617,a
1772097657.219594,214,a
1772097657.230479,38,a
1772097657.24161,398,a
1772097657.2525692,296,a
1772097657.263565,172,a
1772097657.27519,491,a
1772097657.285602,328,a
1772097657.296483,13,a
1772097657.307583,444,a
1772097657.318572,358,a
1772097657.329439,0,a
1772097657.340575,384,a
1772097657.351603,352,a
1772097657.3624818,29,a
1772097657.375186,539,a
1772097657.3846028,520,a
1772097657.395489,0,a
1772097657.406601,506,a
1772097657.417599,509,a
1772097657.4285,69,a
1772097657.439604,435,a
1772097657.4506052,620,a
1772097657.461598,155,a
1772097657.4726028,449,a
1772097657.4836009,410,a
1772097657.4952672,268,a
1772097657.505551,296,a
1772097657.516563,539,a
1772097657.527471,92,a
1772097657.538591,240,a
1772097657.549584,520,a
1772097657.560599,187,a
1772097657.571579,163,a
1772097657.582606,496,a
1772097657.595264,100,a
1772097657.604573,107,a
1772097657.615603,338,a
1772097657.626585,270,a
1772097657.637368,0,a
1772097657.64857,359,a
1772097657.659601,367,a
1772097657.670371,0,a
1772097657.6815832,309,a
1772097657.692598,458,a
1772097657.7036061,116,a
1772097657.715424,183,a
1772097657.725605,354,a
1772097657.736612,117,a
1772097657.747606,286,a
1772097657.7586,489,a
1772097657.7696042,233,a
1772097657.780583,109,a
1772097657.791612,388,a
1772097657.802606,346,a
1772097657.8152041,34,a
1772097657.824588,516,a
1772097657.835571,288,a
1772097657.846356,0,a
1772097657.8575628,513,a
1772097657.868605,406,a
1772097657.879359,0,a
1772097657.89059,247,a
1772097657.9016068,518,a
1772097657.912363,0,a
1772097657.923595,334,a
1772097657.935225,467,a
1772097657.945358,0,a
1772097657.9566,301,a
1772097657.967584,449,a
1772097657.978582,127,a
1772097657.989571,153,a
1772097658.000675,381,a
1772097658.011584,178,a
1772097658.022615,243,a
1772097658.035295,547,a
1772097658.044611,185,a
1772097658.055628,229,a
1772097658.066603,252,a
1772097658.077609,145,a
1772097658.088609,189,a
1772097658.099602,408,a
1772097658.110605,108,a
1772097658.121485,34,a
1772097658.132593,280,a
1772097658.143619,303,a
1772097658.155242,20,a
1772097658.165609,332,a
1772097658.1766121,233,a
1772097658.187357,0,a
1772097658.198603,369,a
1772097658.209603,414,a
1772097658.2204611,53,a
1772097658.231572,180,a
1772097658.2425961,392,a
1772097658.254122,129,a
1772097658.26461,207,a
1772097658.275581,459,a
1772097658.2866309,120,a
1772097658.297487,17,a
1772097658.3086221,379,a
1772097658.319653,190,a
1772097658.330488,80,a
1772097658.341619,436,a
1772097658.352609,331,a
1772097658.363488,17,a
1772097658.375232,347,a
1772097658.3856168,315,a
1772097658.396356,3,a
1772097658.407593,450,a
1772097658.418611,534,a
1772097658.429357,0,a
1772097658.4406002,409,a
1772097658.451487,526,a
1772097658.462475,114,a
1772097658.475209,344,a
1772097658.484492,434,a
1772097658.4955049,50,a
1772097658.506491,431,a
1772097658.517453,583,a
1772097658.528488,32,a
1772097658.539587,365,a
1772097658.550494,448,a
1772097658.5614889,36,a
1772097658.572494,363,a
1772097658.583491,692,a
1772097658.595287,171,a
1772097658.605482,326,a
1772097658.616489,555,a
1772097658.627496,301,a
1772097658.638496,174,a
1772097658.649529,595,a
1772097658.660487,218,a
1772097658.6714969,94,a
1772097658.682488,455,a
1772097658.694574,378,a
1772097658.704491,18,a
1772097658.7154932,359,a
1772097658.7265139,250,a
1772097658.7374668,106,a
