timestamp,sensor_value,label
1772099135.093552,1261,a
1772099135.1044428,951,a
1772099135.115459,280,a
1772099135.126579,1330,a
1772099135.137561,1035,a
1772099135.148437,182,a
1772099135.1595578,1286,a
1772099135.1705458,1043,a
1772099135.181427,113,a
1772099135.192564,1131,a
1772099135.203538,1044,a
1772099135.2143161,23,a
1772099135.225558,1026,a
1772099135.236552,1017,a
1772099135.247311,0,a
1772099135.2599318,918,a
1772099135.269544,1007,a
1772099135.280312,29,a
1772099135.291446,781,a
1772099135.302475,919,a
1772099135.313439,142,a
1772099135.324461,643,a
1772099135.3354502,791,a
1772099135.346422,236,a
1772099135.359107,440,a
1772099135.368466,722,a
1772099135.37968,375,a
1772099135.390483,213,a
1772099135.4014232,665,a
1772099135.412458,466,a
1772099135.423351,25,a
1772099135.434458,593,a
1772099135.4454641,539,a
1772099135.45634,14,a
1772099135.467459,572,a
1772099135.479609,674,a
1772099135.489444,148,a
1772099135.500422,505,a
1772099135.511459,819,a
1772099135.522437,365,a
1772099135.533338,457,a
1772099135.5444639,1016,a
1772099135.5553432,606,a
1772099135.566337,424,a
1772099135.5774589,1195,a
1772099135.5883389,803,a
1772099135.599513,347,a
1772099135.6104589,1281,a
1772099135.621303,986,a
1772099135.6323571,260,a
1772099135.643448,1326,a
1772099135.654452,1044,a
1772099135.667962,181,a
1772099135.67643,1224,a
1772099135.6874628,1041,a
1772099135.699755,100,a
1772099135.7094631,1112,a
1772099135.720455,1045,a
1772099135.731217,27,a
1772099135.742462,1014,a
1772099135.75345,1018,a
1772099135.764213,0,a
1772099135.7753038,872,a
1772099135.786335,976,a
1772099135.797215,65,a
1772099135.8083389,713,a
1772099135.8197691,903,a
1772099135.8303292,186,a
1772099135.841301,589,a
1772099135.8523352,804,a
1772099135.8633332,351,a
1772099135.87433,365,a
1772099135.885346,723,a
1772099135.896302,436,a
1772099135.90734,149,a
1772099135.918907,671,a
1772099135.929339,553,a
1772099135.9400508,0,a
1772099135.95134,626,a
1772099135.962303,664,a
1772099135.973194,87,a
1772099135.9843369,561,a
1772099135.9953249,786,a
1772099136.0063229,301,a
1772099136.0173361,529,a
1772099136.028335,980,a
1772099136.039665,505,a
1772099136.050336,501,a
1772099136.06131,1254,a
1772099136.072292,861,a
1772099136.083333,388,a
1772099136.094341,1430,a
1772099136.105345,1090,a
1772099136.116339,297,a
1772099136.1273448,1507,a
1772099136.139924,1222,a
1772099136.149218,178,a
1772099136.1603358,1473,a
1772099136.17133,1290,a
1772099136.182216,107,a
1772099136.1933372,1319,a
1772099136.204331,1233,a
1772099136.2152162,27,a
1772099136.226339,1159,a
1772099136.237343,1191,a
1772099136.2480462,5,a
1772099136.2597702,1018,a
1772099136.270344,1161,a
1772099136.281216,62,a
1772099136.292214,878,a
1772099136.303311,1077,a
1772099136.314218,205,a
1772099136.325217,690,a
1772099136.3361752,975,a
1772099136.34721,340,a
1772099136.35923,475,a
1772099136.3691788,859,a
1772099136.380212,491,a
1772099136.391208,241,a
1772099136.402239,761,a
1772099136.4132109,587,a
1772099136.424103,42,a
1772099136.4352179,699,a
1772099136.446215,680,a
1772099136.4571059,49,a
1772099136.468203,651,a
1772099136.479228,811,a
1772099136.490177,227,a
1772099136.5011961,591,a
1772099136.512222,956,a
1772099136.523208,466,a
1772099136.534195,514,a
1772099136.5453582,1143,a
1772099136.556215,688,a
1772099136.567212,451,a
1772099136.579712,1347,a
1772099136.589229,923,a
1772099136.600192,360,a
1772099136.611231,1456,a
1772099136.622219,1147,a
1772099136.633216,255,a
1772099136.6442208,1524,a
1772099136.6552188,1260,a
1772099136.666095,148,a
1772099136.6772149,1405,a
1772099136.688242,1270,a
1772099136.69974,51,a
1772099136.710212,1267,a
1772099136.721218,1226,a
1772099136.731971,0,a
1772099136.743212,1107,a
1772099136.7542112,1191,a
1772099136.7651148,14,a
1772099136.776116,968,a
1772099136.787207,1144,a
1772099136.799841,143,a
1772099136.8091002,793,a
1772099136.820212,1075,a
1772099136.831146,264,a
1772099136.8420749,611,a
1772099136.853077,925,a
1772099136.8640902,430,a
1772099136.8750951,386,a
1772099136.886082,847,a
1772099136.8970869,541,a
1772099136.90809,153,a
1772099136.919852,743,a
1772099136.930094,632,a
1772099136.940951,1,a
1772099136.952068,689,a
1772099136.9630961,706,a
1772099136.973975,94,a
1772099136.9851022,610,a
1772099136.996067,843,a
1772099137.007055,285,a
1772099137.019948,525,a
1772099137.029098,981,a
1772099137.040075,457,a
1772099137.0510879,546,a
1772099137.062227,1220,a
1772099137.07309,713,a
1772099137.084096,423,a
1772099137.095236,1475,a
1772099137.1062021,1047,a
1772099137.117096,371,a
1772099137.128195,1525,a
1772099137.139929,1179,a
1772099137.150096,219,a
1772099137.1611679,1539,a
1772099137.172107,1241,a
1772099137.1831172,193,a
1772099137.194099,1374,a
1772099137.20507,1221,a
1772099137.215959,18,a
1772099137.2271,1225,a
1772099137.239888,1189,a
1772099137.2489731,51,a
1772099137.260106,1108,a
1772099137.271111,1169,a
1772099137.2819898,70,a
1772099137.293071,958,a
1772099137.304103,1117,a
1772099137.315098,224,a
1772099137.325978,792,a
1772099137.336938,991,a
1772099137.3479822,293,a
1772099137.359543,606,a
1772099137.3699641,708,a
1772099137.38098,344,a
1772099137.391973,345,a
1772099137.402966,783,a
1772099137.4139771,532,a
1772099137.424978,183,a
1772099137.435968,799,a
1772099137.446978,555,a
1772099137.459976,9,a
1772099137.468949,732,a
1772099137.479989,696,a
1772099137.49096,39,a
1772099137.5019782,376,a
1772099137.5129778,822,a
1772099137.523972,382,a
1772099137.534959,677,a
1772099137.5461068,1020,a
1772099137.556948,449,a
1772099137.5679731,756,a
1772099137.579925,1219,a
1772099137.58999,712,a
1772099137.6009479,306,a
1772099137.612106,1332,a
1772099137.6230989,1014,a
1772099137.6339688,256,a
1772099137.645129,1547,a
1772099137.6560938,1697,a
1772099137.666975,161,a
1772099137.6792278,1470,a
1772099137.6890838,1268,a
1772099137.699998,41,a
1772099137.7111008,1388,a
1772099137.7220988,1053,a
1772099137.732855,62,a
1772099137.7441,1108,a
1772099137.755094,1054,a
1772099137.765858,21,a
1772099137.777094,1035,a
1772099137.788108,1374,a
1772099137.799509,20,a
1772099137.809972,978,a
1772099137.820977,838,a
1772099137.831984,457,a
1772099137.842953,739,a
1772099137.853942,806,a
1772099137.865013,343,a
1772099137.875971,299,a
1772099137.886976,766,a
1772099137.900002,555,a
1772099137.908972,335,a
1772099137.9199429,700,a
1772099137.9309719,660,a
1772099137.9419498,201,a
1772099137.952965,632,a
1772099137.963982,701,a
1772099137.974828,42,a
1772099137.985954,641,a
1772099137.996982,763,a
1772099138.0078568,38,a
1772099138.020133,744,a
1772099138.02998,687,a
1772099138.040982,339,a
1772099138.05198,425,a
1772099138.0629802,832,a
1772099138.073972,576,a
1772099138.084932,352,a
1772099138.095978,1112,a
1772099138.106961,959,a
1772099138.1199691,234,a
1772099138.128959,1402,a
1772099138.1401238,1184,a
1772099138.150982,171,a
1772099138.161957,1361,a
1772099138.172996,1178,a
1772099138.183927,34,a
1772099138.194953,1341,a
1772099138.2059782,1129,a
1772099138.216994,107,a
1772099138.2279801,1264,a
1772099138.23997,1124,a
1772099138.2498581,94,a
1772099138.260958,1030,a
1772099138.2719738,900,a
1772099138.282866,40,a
1772099138.293877,917,a
1772099138.305001,1041,a
1772099138.315857,25,a
1772099138.326863,693,a
1772099138.339038,1002,a
1772099138.348861,234,a
1772099138.35997,544,a
1772099138.370857,883,a
1772099138.381865,266,a
1772099138.3928618,389,a
1772099138.403857,793,a
1772099138.414891,379,a
1772099138.425867,171,a
1772099138.436856,701,a
1772099138.4478679,494,a
1772099138.459994,21,a
1772099138.469839,680,a
1772099138.4808362,599,a
1772099138.4917371,62,a
1772099138.502861,609,a
1772099138.5138571,711,a
1772099138.52486,246,a
1772099138.535847,565,a
1772099138.5468538,844,a
1772099138.559365,431,a
1772099138.568865,504,a
1772099138.5799592,1024,a
1772099138.5913558,657,a
1772099138.6018429,456,a
1772099138.6129549,1235,a
1772099138.62384,880,a
1772099138.634828,369,a
1772099138.645836,1362,a
1772099138.656845,1087,a
1772099138.667831,264,a
1772099138.680369,1414,a
1772099138.689854,1192,a
1772099138.7008371,148,a
1772099138.711848,1338,a
1772099138.722838,1203,a
1772099138.733712,80,a
1772099138.744875,1203,a
1772099138.7558458,1185,a
1772099138.76674,11,a
1772099138.7804968,1062,a
1772099138.788835,1133,a
1772099138.799944,12,a
1772099138.810744,974,a
1772099138.821831,1080,a
1772099138.832725,110,a
1772099138.84374,769,a
1772099138.8548312,1047,a
1772099138.865717,235,a
1772099138.876715,616,a
1772099138.887733,869,a
1772099138.900523,372,a
1772099138.909717,397,a
1772099138.920727,774,a
1772099138.9317162,476,a
1772099138.9427211,168,a
1772099138.95372,694,a
1772099138.9647171,587,a
1772099138.975592,2,a
1772099138.986697,672,a
1772099138.9977448,685,a
1772099139.008599,86,a
1772099139.0207071,595,a
1772099139.030706,802,a
1772099139.0417368,290,a
1772099139.0527549,542,a
1772099139.063711,930,a
1772099139.074717,476,a
1772099139.085706,494,a
1772099139.096837,1118,a
1772099139.1077251,702,a
1772099139.1202319,422,a
1772099139.129856,1297,a
1772099139.1407418,942,a
1772099139.1517088,323,a
1772099139.162843,1395,a
1772099139.1738439,1129,a
1772099139.1847181,223,a
1772099139.195724,1430,a
1772099139.20674,1182,a
1772099139.217709,122,a
1772099139.228755,1308,a
1772099139.240875,1201,a
1772099139.250665,51,a
1772099139.2617111,1185,a
1772099139.272773,1170,a
1772099139.2835,4,a
1772099139.2947588,1032,a
1772099139.305747,1140,a
1772099139.316596,41,a
1772099139.327743,901,a
1772099139.340292,1112,a
1772099139.3497422,164,a
1772099139.3607838,748,a
1772099139.3717399,1009,a
1772099139.382752,279,a
1772099139.393622,573,a
1772099139.404618,861,a
1772099139.415639,404,a
1772099139.426595,336,a
1772099139.4376152,774,a
1772099139.4486241,508,a
1772099139.460163,104,a
1772099139.470614,711,a
1772099139.4816241,605,a
1772099139.492494,4,a
1772099139.503603,649,a
1772099139.514625,704,a
1772099139.525623,125,a
1772099139.536628,571,a
1772099139.5476239,834,a
1772099139.5602188,322,a
1772099139.569611,534,a
1772099139.5806239,991,a
1772099139.59163,549,a
1772099139.602599,477,a
1772099139.613744,1195,a
1772099139.624619,770,a
1772099139.635617,399,a
1772099139.6467662,1364,a
1772099139.660112,1000,a
1772099139.66862,295,a
1772099139.680166,1427,a
1772099139.690743,1162,a
1772099139.701581,193,a
1772099139.712733,1435,a
1772099139.7237482,1237,a
1772099139.7346199,108,a
1772099139.745745,1293,a
1772099139.756725,1207,a
1772099139.7674801,26,a
1772099139.7802298,1170,a
1772099139.789706,1153,a
1772099139.800342,3,a
1772099139.811588,997,a
1772099139.822624,1179,a
1772099139.8336341,107,a
1772099139.844617,879,a
1772099139.855617,1044,a
1772099139.8666198,108,a
1772099139.879499,739,a
1772099139.888656,975,a
1772099139.900086,387,a
1772099139.910621,455,a
1772099139.9215932,818,a
1772099139.932619,494,a
1772099139.9436219,336,a
1772099139.954616,866,a
1772099139.965622,534,a
1772099139.9765928,101,a
1772099139.9876292,675,a
1772099139.999697,647,a
1772099140.0094981,11,a
1772099140.0206,588,a
1772099140.03162,806,a
1772099140.042586,222,a
1772099140.053605,539,a
1772099140.064623,840,a
1772099140.075615,355,a
1772099140.0866141,440,a
1772099140.09762,1031,a
1772099140.108501,421,a
1772099140.1200519,361,a
1772099140.130689,1401,a
1772099140.141474,871,a
1772099140.152521,225,a
1772099140.1636128,1439,a
1772099140.174628,1161,a
1772099140.1855009,278,a
1772099140.1966221,1422,a
1772099140.207634,1132,a
1772099140.220088,300,a
1772099140.2296221,1518,a
1772099140.240622,1254,a
1772099140.2514958,35,a
1772099140.2626162,1278,a
1772099140.273653,1160,a
1772099140.284501,71,a
1772099140.295635,1234,a
1772099140.306612,1198,a
1772099140.319542,54,a
1772099140.328497,655,a
1772099140.3401039,1105,a
1772099140.350498,20,a
1772099140.361471,866,a
1772099140.3726132,1034,a
1772099140.3835032,277,a
1772099140.394517,312,a
1772099140.405499,847,a
1772099140.416493,387,a
1772099140.4274628,372,a
1772099140.440397,810,a
1772099140.4495602,471,a
1772099140.4604669,284,a
1772099140.471501,724,a
1772099140.482503,634,a
1772099140.4933681,46,a
1772099140.504496,663,a
1772099140.5155342,493,a
1772099140.526389,39,a
1772099140.537468,700,a
1772099140.548492,748,a
1772099140.560297,284,a
1772099140.570498,356,a
1772099140.581503,642,a
1772099140.592491,357,a
1772099140.603492,251,a
1772099140.6146162,1035,a
1772099140.6255019,600,a
1772099140.636456,343,a
1772099140.647627,1213,a
1772099140.660057,835,a
1772099140.669494,208,a
1772099140.680473,1337,a
1772099140.691545,1025,a
1772099140.7025259,277,a
1772099140.713503,1401,a
1772099140.7245219,1124,a
1772099140.7354739,264,a
1772099140.746479,1348,a
1772099140.757501,1109,a
1772099140.76836,56,a
1772099140.780257,1184,a
1772099140.790512,1114,a
1772099140.801365,64,a
1772099140.812474,1086,a
1772099140.823499,1027,a
1772099140.834379,21,a
1772099140.845384,863,a
1772099140.857499,995,a
1772099140.867382,90,a
1772099140.8793821,800,a
1772099140.8893912,960,a
1772099140.900361,226,a
1772099140.911382,577,a
1772099140.922383,854,a
1772099140.933384,330,a
1772099140.9443681,332,a
1772099140.955343,738,a
1772099140.966385,407,a
1772099140.9773781,111,a
1772099140.9883788,638,a
1772099141.000133,514,a
1772099141.0102558,14,a
1772099141.021379,623,a
1772099141.0323782,603,a
1772099141.043253,93,a
1772099141.054374,603,a
1772099141.06538,731,a
1772099141.07638,280,a
1772099141.0873768,534,a
1772099141.100047,893,a
1772099141.1093812,472,a
1772099141.120358,484,a
1772099141.131478,1047,a
1772099141.142414,683,a
1772099141.153364,402,a
1772099141.164505,1240,a
1772099141.175383,879,a
1772099141.1863801,324,a
1772099141.199411,1307,a
1772099141.20851,1075,a
1772099141.220066,224,a
1772099141.230505,1389,a
1772099141.241484,1161,a
1772099141.252349,113,a
1772099141.263395,1297,a
1772099141.274396,1169,a
1772099141.28526,56,a
1772099141.296392,1147,a
1772099141.3073862,1114,a
1772099141.319802,8,a
1772099141.329385,1004,a
1772099141.340377,1080,a
1772099141.351271,34,a
1772099141.3622699,867,a
1772099141.3733618,1050,a
1772099141.38423,169,a
1772099141.3952682,748,a
1772099141.406262,965,a
1772099141.4172611,284,a
1772099141.428262,539,a
1772099141.4401422,831,a
1772099141.450263,389,a
1772099141.461269,327,a
1772099141.472255,721,a
1772099141.483263,487,a
1772099141.494229,134,a
1772099141.505266,681,a
1772099141.5162618,601,a
1772099141.527135,7,a
1772099141.5400782,625,a
1772099141.54924,694,a
1772099141.560229,158,a
1772099141.571254,549,a
1772099141.5822709,846,a
1772099141.59326,338,a
1772099141.6042619,512,a
1772099141.615239,998,a
1772099141.626247,566,a
1772099141.637248,455,a
1772099141.648385,1150,a
1772099141.660151,769,a
1772099141.670262,360,a
1772099141.681351,1346,a
1772099141.692257,986,a
1772099141.703263,287,a
1772099141.714265,1410,a
1772099141.7253199,1131,a
1772099141.736255,203,a
1772099141.747259,1396,a
1772099141.7594922,1215,a
1772099141.769223,112,a
1772099141.780292,1256,a
1772099141.791261,1172,a
1772099141.80211,31,a
1772099141.813289,1134,a
1772099141.824268,1121,a
1772099141.835001,0,a
1772099141.846258,958,a
1772099141.857277,1110,a
1772099141.868138,66,a
1772099141.880063,835,a
1772099141.890242,1053,a
1772099141.901151,192,a
1772099141.912149,672,a
1772099141.9231339,943,a
1772099141.934141,328,a
1772099141.945143,471,a
1772099141.956099,822,a
1772099141.96715,438,a
1772099141.980155,262,a
1772099141.989126,738,a
1772099142.00013,515,a
1772099142.011106,78,a
1772099142.022109,688,a
1772099142.033141,627,a
1772099142.043984,6,a
1772099142.055108,635,a
1772099142.066109,726,a
1772099142.079435,172,a
1772099142.08814,544,a
1772099142.099315,863,a
1772099142.110137,384,a
1772099142.121127,504,a
1772099142.132264,1029,a
1772099142.1431081,615,a
1772099142.154156,457,a
1772099142.165267,1218,a
1772099142.17614,844,a
1772099142.1871412,363,a
1772099142.200022,1361,a
1772099142.209264,1033,a
1772099142.220144,271,a
1772099142.2312682,1432,a
1772099142.242239,1174,a
1772099142.253122,168,a
1772099142.2641659,1377,a
1772099142.2751548,1192,a
1772099142.2860212,88,a
1772099142.2971442,1212,a
1772099142.308146,1159,a
1772099142.319562,1,a
1772099142.330116,1074,a
1772099142.3411222,1130,a
1772099142.351887,4,a
1772099142.363143,954,a
1772099142.3741992,1082,a
1772099142.385003,98,a
1772099142.3960161,769,a
1772099142.407139,1015,a
1772099142.4201012,231,a
1772099142.4290051,607,a
1772099142.440056,894,a
1772099142.451021,367,a
1772099142.4620218,440,a
1772099142.473006,871,a
1772099142.484033,470,a
1772099142.494984,210,a
1772099142.5060108,715,a
1772099142.5169978,594,a
1772099142.527932,73,a
1772099142.5405009,528,a
1772099142.5499961,681,a
1772099142.560879,51,a
1772099142.571994,608,a
1772099142.583012,823,a
1772099142.5939999,269,a
1772099142.60499,530,a
1772099142.6160052,928,a
1772099142.626986,439,a
1772099142.6403232,476,a
1772099142.649138,1155,a
1772099142.660073,723,a
1772099142.6709929,402,a
1772099142.6820412,1358,a
1772099142.692993,995,a
1772099142.703994,302,a
1772099142.7243829,1416,a
1772099142.726006,1113,a
1772099142.736993,209,a
1772099142.748011,1455,a
1772099142.760675,1264,a
1772099142.7700229,128,a
1772099142.781016,1378,a
1772099142.7920132,1152,a
1772099142.8028579,81,a
1772099142.814016,1210,a
1772099142.825016,1189,a
1772099142.835776,4,a
1772099142.847002,1085,a
1772099142.8604748,1046,a
1772099142.868753,5,a
1772099142.879929,768,a
1772099142.89099,1103,a
1772099142.9018822,204,a
1772099142.912884,613,a
1772099142.923989,1065,a
1772099142.934863,307,a
1772099142.945876,544,a
1772099142.9568791,926,a
1772099142.967884,431,a
1772099142.9808419,344,a
1772099142.989876,780,a
1772099143.000864,564,a
1772099143.0117629,45,a
1772099143.022868,738,a
1772099143.0338938,641,a
1772099143.044794,19,a
1772099143.055857,633,a
1772099143.0668669,717,a
1772099143.1244822,76,a
1772099143.124573,619,a
1772099143.1246238,825,a
1772099143.12467,333,a
1772099143.124714,526,a
1772099143.169226,1044,a
1772099143.1692858,568,a
1772099143.169319,525,a
1772099143.169354,1223,a
1772099143.181778,725,a
1772099143.194852,339,a
1772099143.201729,1412,a
1772099143.209874,1038,a
1772099143.220869,322,a
1772099143.245305,1363,a
1772099143.24547,1115,a
1772099143.301558,191,a
1772099143.301648,1370,a
1772099143.301704,1208,a
1772099143.301743,79,a
1772099143.301795,1271,a
1772099143.312403,1191,a
1772099143.4162061,66,a
1772099143.416304,1039,a
1772099143.41636,1082,a
1772099143.416399,51,a
1772099143.420522,986,a
1772099143.4471822,1000,a
1772099143.447256,94,a
1772099143.447305,779,a
1772099143.447359,1105,a
1772099143.4474041,178,a
1772099143.447449,670,a
1772099143.447493,928,a
1772099143.462204,342,a
1772099143.4741492,483,a
1772099143.4742138,918,a
1772099143.5446222,420,a
1772099143.545096,221,a
1772099143.5451531,721,a
1772099143.545323,547,a
1772099143.545356,40,a
1772099143.5453901,643,a
1772099143.5507681,600,a
1772099143.610581,64,a
1772099143.610666,594,a
1772099143.6107142,757,a
1772099143.61076,173,a
1772099143.610805,554,a
1772099143.622462,859,a
1772099143.6287959,455,a
1772099143.6923342,425,a
1772099143.6924229,1072,a
1772099143.692464,683,a
1772099143.692522,473,a
1772099143.6926012,1199,a
1772099143.693631,822,a
1772099143.801323,339,a
1772099143.801426,1337,a
1772099143.801483,1082,a
1772099143.8015292,267,a
1772099143.802444,1452,a
1772099143.80251,1158,a
1772099143.8056488,147,a
