timestamp,sensor_value,label
1772099068.013748,712,a
1772099068.0247219,320,a
1772099068.035719,260,a
1772099068.046721,656,a
1772099068.057747,410,a
1772099068.06863,68,a
1772099068.0797498,610,a
1772099068.0907478,495,a
1772099068.1014998,0,a
1772099068.1127229,563,a
1772099068.12432,612,a
1772099068.134748,107,a
1772099068.14572,515,a
1772099068.156776,755,a
1772099068.167736,310,a
1772099068.178764,460,a
1772099068.18975,925,a
1772099068.20075,529,a
1772099068.211754,420,a
1772099068.2243142,1131,a
1772099068.233749,770,a
1772099068.244715,361,a
1772099068.255757,1225,a
1772099068.266749,944,a
1772099068.2777479,234,a
1772099068.2887979,1287,a
1772099068.299753,1024,a
1772099068.3107488,174,a
1772099068.3217459,1190,a
1772099068.3327549,1034,a
1772099068.344298,110,a
1772099068.3547468,1115,a
1772099068.365713,994,a
1772099068.376647,48,a
1772099068.3877509,990,a
1772099068.398616,956,a
1772099068.4094982,0,a
1772099068.420628,852,a
1772099068.4316318,938,a
1772099068.442627,37,a
1772099068.453629,715,a
1772099068.464614,867,a
1772099068.4756448,132,a
1772099068.4865952,561,a
1772099068.497629,766,a
1772099068.5086348,230,a
1772099068.519653,376,a
1772099068.530596,672,a
1772099068.541664,373,a
1772099068.552597,135,a
1772099068.564546,630,a
1772099068.574632,434,a
1772099068.5854778,27,a
1772099068.596941,616,a
1772099068.607614,613,a
1772099068.618612,27,a
1772099068.62962,509,a
1772099068.6406348,672,a
1772099068.651605,147,a
1772099068.6645792,468,a
1772099068.673599,811,a
1772099068.6846058,402,a
1772099068.695617,465,a
1772099068.706615,988,a
1772099068.717592,597,a
1772099068.7286038,395,a
1772099068.739743,1202,a
1772099068.750648,864,a
1772099068.761607,328,a
1772099068.772796,1237,a
1772099068.7850251,954,a
1772099068.794614,200,a
1772099068.805728,1184,a
1772099068.816726,1041,a
1772099068.8275998,147,a
1772099068.838753,1357,a
1772099068.849613,1102,a
1772099068.86047,47,a
1772099068.871639,1066,a
1772099068.882626,985,a
1772099068.893632,245,a
1772099068.905108,937,a
1772099068.9156091,898,a
1772099068.92649,20,a
1772099068.937601,979,a
1772099068.948599,843,a
1772099068.959609,274,a
1772099068.9706,566,a
1772099068.9816089,862,a
1772099068.9926012,397,a
1772099069.005216,488,a
1772099069.0146,662,a
1772099069.025604,447,a
1772099069.036605,197,a
1772099069.047644,566,a
1772099069.058636,313,a
1772099069.069599,113,a
1772099069.080607,576,a
1772099069.091598,507,a
1772099069.10246,15,a
1772099069.113495,745,a
1772099069.125292,605,a
1772099069.1354802,103,a
1772099069.1465118,557,a
1772099069.157494,941,a
1772099069.1684868,435,a
1772099069.1795142,456,a
