timestamp,sensor_value,label
1772099222.485335,725,a
1772099222.49646,1291,a
1772099222.5074718,2183,a
1772099222.5183418,1234,a
1772099222.5297432,1110,a
1772099222.540319,2507,a
1772099222.5513148,1720,a
1772099222.562358,922,a
1772099222.573335,2846,a
1772099222.5843399,2224,a
1772099222.5952199,766,a
1772099222.6063318,3139,a
1772099222.617342,2470,a
1772099222.629052,551,a
1772099222.639345,2820,a
1772099222.650333,2409,a
1772099222.661213,382,a
1772099222.672371,2691,a
1772099222.683328,2394,a
1772099222.6942139,242,a
1772099222.7053308,2399,a
1772099222.716343,2304,a
1772099222.727089,98,a
1772099222.7383308,2107,a
1772099222.749954,2239,a
1772099222.760215,116,a
1772099222.771216,1837,a
1772099222.782218,2096,a
1772099222.793097,336,a
1772099222.804182,1548,a
1772099222.8151958,1966,a
1772099222.826097,482,a
1772099222.8371992,1207,a
1772099222.8499992,1743,a
1772099222.859097,716,a
1772099222.87006,816,a
1772099222.881189,1514,a
1772099222.892093,937,a
1772099222.903088,407,a
1772099222.914078,1335,a
1772099222.925056,1131,a
1772099222.93594,31,a
1772099222.947093,1218,a
1772099222.958064,1298,a
1772099222.96995,222,a
1772099222.980095,1091,a
1772099222.991053,1504,a
1772099223.001964,576,a
1772099223.012969,987,a
1772099223.024071,1741,a
1772099223.034972,947,a
1772099223.045965,859,a
1772099223.057075,2047,a
1772099223.067971,1359,a
1772099223.0789618,714,a
1772099223.08993,2360,a
1772099223.101089,1809,a
1772099223.111876,557,a
1772099223.122966,2521,a
1772099223.1339798,2144,a
1772099223.144846,436,a
1772099223.1559758,2547,a
1772099223.166966,2267,a
1772099223.1778529,233,a
1772099223.1892009,2344,a
1772099223.199965,2243,a
1772099223.210696,92,a
1772099223.222816,2076,a
1772099223.2328231,2171,a
1772099223.243694,95,a
1772099223.254831,1791,a
1772099223.265841,2047,a
1772099223.276761,243,a
1772099223.289901,1502,a
1772099223.298816,1934,a
1772099223.3106828,464,a
1772099223.320818,1183,a
1772099223.331823,1714,a
1772099223.342724,696,a
1772099223.3536909,807,a
1772099223.36482,1508,a
1772099223.375721,915,a
1772099223.386718,426,a
1772099223.397852,1325,a
1772099223.410754,1103,a
1772099223.4195971,31,a
1772099223.430706,1218,a
1772099223.4417028,1270,a
1772099223.452706,192,a
1772099223.463702,1099,a
1772099223.4747221,1460,a
1772099223.485591,529,a
1772099223.496691,1005,a
1772099223.510068,1713,a
1772099223.5185769,904,a
1772099223.5306711,856,a
1772099223.540695,1963,a
1772099223.5516999,1299,a
1772099223.562581,759,a
1772099223.5736902,2284,a
1772099223.5846882,1753,a
1772099223.595571,539,a
1772099223.606684,2531,a
1772099223.61769,2077,a
1772099223.631049,470,a
1772099223.6396952,2537,a
1772099223.650708,2204,a
1772099223.6616051,402,a
1772099223.6726038,2384,a
1772099223.6836438,2163,a
1772099223.694603,146,a
1772099223.7055738,2052,a
1772099223.716583,2014,a
1772099223.7274518,34,a
1772099223.7385669,1775,a
1772099223.75085,1865,a
1772099223.7604532,115,a
1772099223.771567,1464,a
1772099223.7825642,1504,a
1772099223.7934442,344,a
1772099223.804596,1163,a
1772099223.815573,1383,a
1772099223.826452,287,a
1772099223.83744,833,a
1772099223.8510568,1120,a
1772099223.8594508,719,a
1772099223.8711941,387,a
1772099223.8814652,1016,a
1772099223.8924422,863,a
1772099223.9033659,66,a
1772099223.914358,823,a
1772099223.925367,864,a
1772099223.936369,131,a
1772099223.947361,840,a
1772099223.9584692,1065,a
1772099223.9706602,347,a
1772099223.980352,686,a
1772099223.991442,1241,a
1772099224.002338,553,a
1772099224.0133471,596,a
1772099224.024461,1260,a
1772099224.035357,911,a
1772099224.046376,453,a
1772099224.057345,1561,a
1772099224.0706089,957,a
1772099224.079324,433,a
1772099224.0903108,1628,a
1772099224.101353,1275,a
1772099224.112324,372,a
1772099224.123323,1698,a
1772099224.134356,1418,a
1772099224.1453178,117,a
1772099224.156358,1601,a
1772099224.1673658,1434,a
1772099224.178228,46,a
1772099224.189793,1494,a
1772099224.20032,1602,a
1772099224.211199,25,a
1772099224.222361,1314,a
1772099224.233349,1379,a
1772099224.2442298,19,a
1772099224.255347,1141,a
1772099224.266326,1311,a
1772099224.2772322,31,a
1772099224.290025,924,a
1772099224.299367,1225,a
1772099224.31057,354,a
1772099224.321229,721,a
1772099224.332261,823,a
1772099224.3432121,383,a
1772099224.354223,491,a
1772099224.3652291,791,a
1772099224.37622,572,a
1772099224.3872042,140,a
1772099224.398228,779,a
1772099224.410819,676,a
1772099224.420097,30,a
1772099224.431241,660,a
1772099224.442227,818,a
1772099224.453242,145,a
1772099224.464191,560,a
1772099224.475229,877,a
1772099224.486231,365,a
1772099224.4972029,586,a
1772099224.510765,1143,a
1772099224.5192041,558,a
1772099224.530182,507,a
1772099224.541333,1240,a
1772099224.552193,832,a
1772099224.563241,461,a
1772099224.5742269,1448,a
1772099224.585237,1073,a
1772099224.5962381,363,a
1772099224.6072252,1542,a
1772099224.618218,1267,a
1772099224.630526,260,a
1772099224.6402318,1583,a
1772099224.651235,1413,a
1772099224.662247,124,a
1772099224.673235,1519,a
1772099224.6842308,1450,a
1772099224.6950982,47,a
1772099224.711287,1343,a
1772099224.7172348,1401,a
1772099224.727998,3,a
1772099224.739245,1216,a
1772099224.751012,1348,a
1772099224.7611048,41,a
1772099224.7721941,1027,a
1772099224.78323,1303,a
1772099224.794123,182,a
1772099224.805109,849,a
1772099224.81624,1205,a
1772099224.8271098,320,a
1772099224.838136,647,a
1772099224.8508348,1036,a
1772099224.860111,456,a
1772099224.8711061,408,a
1772099224.882106,939,a
1772099224.893125,601,a
1772099224.904089,176,a
1772099224.915117,843,a
1772099224.926101,713,a
1772099224.936934,9,a
1772099224.950448,784,a
1772099224.95908,826,a
1772099224.970906,149,a
1772099224.981107,700,a
1772099224.9921122,941,a
1772099225.0031092,373,a
1772099225.014082,639,a
1772099225.025234,1105,a
1772099225.036142,597,a
1772099225.047078,577,a
1772099225.058227,1291,a
1772099225.070699,858,a
1772099225.08011,476,a
1772099225.091226,1511,a
1772099225.1022148,1085,a
1772099225.113187,378,a
1772099225.124205,1603,a
1772099225.135211,1311,a
1772099225.146101,256,a
1772099225.157204,1674,a
1772099225.170891,1409,a
1772099225.1791098,151,a
1772099225.190241,1566,a
1772099225.201233,1430,a
1772099225.211988,64,a
1772099225.223232,1419,a
1772099225.234241,1419,a
1772099225.244868,5,a
1772099225.256114,1235,a
1772099225.267114,1363,a
1772099225.277985,58,a
1772099225.290112,1071,a
1772099225.30008,1306,a
1772099225.311108,194,a
1772099225.3221078,880,a
1772099225.3330922,1214,a
1772099225.344063,308,a
1772099225.355106,683,a
1772099225.366118,1051,a
1772099225.3770869,459,a
1772099225.3904269,457,a
1772099225.399092,949,a
1772099225.4113941,598,a
1772099225.421077,199,a
1772099225.432099,849,a
1772099225.4431171,724,a
1772099225.453957,12,a
1772099225.465118,790,a
1772099225.476108,823,a
1772099225.4871,123,a
1772099225.4979699,714,a
1772099225.51091,954,a
1772099225.519997,339,a
1772099225.530957,649,a
1772099225.54208,1110,a
1772099225.553215,557,a
1772099225.564049,587,a
1772099225.594194,1308,a
1772099225.594384,802,a
1772099225.596968,475,a
1772099225.608096,1503,a
1772099225.619091,1080,a
1772099225.6313128,345,a
1772099225.641114,1619,a
1772099225.652102,1287,a
1772099225.662961,256,a
1772099225.674109,1682,a
1772099225.6851141,1421,a
1772099225.695986,147,a
1772099225.7070851,1583,a
1772099225.718091,1426,a
1772099225.7316952,60,a
1772099225.7401018,1401,a
1772099225.751151,1399,a
1772099225.761877,5,a
1772099225.773088,1232,a
1772099225.784113,1348,a
1772099225.7948868,69,a
1772099225.806116,1072,a
1772099225.817116,1296,a
1772099225.831049,184,a
1772099225.838954,877,a
1772099225.851389,1201,a
1772099225.860995,326,a
1772099225.8719969,692,a
1772099225.882992,1043,a
1772099225.893993,470,a
1772099225.904984,446,a
1772099225.915967,935,a
1772099225.926993,615,a
1772099225.9379861,159,a
1772099225.951037,788,a
1772099225.959987,764,a
1772099225.971402,5,a
1772099225.981869,784,a
1772099225.994081,752,a
1772099226.0038242,177,a
1772099226.014888,697,a
1772099226.025892,940,a
1772099226.0368488,381,a
1772099226.047873,638,a
1772099226.058986,1178,a
1772099226.071257,591,a
1772099226.0808709,566,a
1772099226.091959,1265,a
1772099226.102873,576,a
1772099226.113878,472,a
1772099226.124989,1510,a
1772099226.135971,1195,a
1772099226.146825,182,a
1772099226.157975,1750,a
1772099226.171128,1087,a
1772099226.179861,279,a
1772099226.190956,1753,a
1772099226.201994,1331,a
1772099226.2127202,51,a
1772099226.223946,1363,a
1772099226.234868,964,a
1772099226.245897,154,a
1772099226.256948,1426,a
1772099226.267992,1302,a
1772099226.278869,118,a
1772099226.2902331,1046,a
1772099226.3009942,1278,a
1772099226.3117251,22,a
1772099226.322989,1022,a
1772099226.3339589,1323,a
1772099226.34472,82,a
1772099226.355886,910,a
1772099226.366871,813,a
1772099226.377841,354,a
1772099226.390578,658,a
1772099226.399864,747,a
1772099226.411278,463,a
1772099226.4218612,304,a
1772099226.432846,648,a
1772099226.443845,600,a
1772099226.4547431,94,a
1772099226.4658718,737,a
1772099226.476873,668,a
1772099226.4902248,55,a
1772099226.498751,655,a
1772099226.511151,601,a
1772099226.5207438,120,a
1772099226.531757,218,a
1772099226.542732,935,a
1772099226.553741,371,a
1772099226.5647519,552,a
1772099226.575752,857,a
1772099226.5867572,419,a
1772099226.597748,495,a
1772099226.611209,1444,a
1772099226.619748,721,a
1772099226.630867,323,a
1772099226.641872,1337,a
1772099226.6528482,1272,a
1772099226.66375,339,a
1772099226.674873,1374,a
1772099226.685854,1103,a
1772099226.696769,251,a
1772099226.7107992,1462,a
1772099226.7188458,1243,a
1772099226.731147,111,a
1772099226.740902,1421,a
1772099226.751847,1263,a
1772099226.762631,35,a
1772099226.7738721,1046,a
1772099226.784866,1271,a
1772099226.795628,47,a
1772099226.806725,991,a
1772099226.817754,1094,a
1772099226.830512,72,a
1772099226.8397288,768,a
1772099226.8508291,1171,a
1772099226.861752,106,a
1772099226.8726249,656,a
1772099226.883619,962,a
1772099226.8946471,400,a
1772099226.905635,399,a
1772099226.9166248,849,a
1772099226.930816,514,a
1772099226.938613,259,a
1772099226.951203,878,a
1772099226.960611,496,a
1772099226.9716039,62,a
1772099226.9826329,624,a
1772099226.993602,632,a
1772099227.0046122,105,a
1772099227.015637,596,a
1772099227.026622,723,a
1772099227.037621,204,a
1772099227.051691,549,a
1772099227.059629,913,a
1772099227.071093,419,a
1772099227.081604,446,a
1772099227.0926101,950,a
1772099227.1036139,647,a
1772099227.114602,428,a
1772099227.125746,1109,a
1772099227.1366348,836,a
1772099227.147668,357,a
1772099227.1586182,1268,a
1772099227.171506,1028,a
1772099227.180595,292,a
1772099227.191617,1342,a
1772099227.202615,1190,a
1772099227.213595,192,a
1772099227.224618,1330,a
1772099227.235601,1264,a
1772099227.246471,84,a
1772099227.2576158,1246,a
1772099227.271786,1251,a
1772099227.279468,13,a
1772099227.291028,1091,a
1772099227.301619,1227,a
1772099227.312356,1,a
1772099227.323484,971,a
1772099227.334599,1216,a
1772099227.345474,65,a
1772099227.356483,850,a
1772099227.3676028,1158,a
1772099227.3784902,207,a
1772099227.390904,640,a
1772099227.400598,1037,a
1772099227.411536,347,a
1772099227.422494,469,a
1772099227.433503,910,a
1772099227.444491,487,a
1772099227.4554791,229,a
1772099227.466486,806,a
1772099227.477484,627,a
1772099227.490916,32,a
1772099227.499478,752,a
1772099227.511507,726,a
1772099227.521442,56,a
1772099227.5325289,689,a
1772099227.543494,827,a
1772099227.554506,264,a
1772099227.565498,632,a
1772099227.57651,979,a
1772099227.5903308,483,a
1772099227.598509,554,a
1772099227.6108968,1141,a
1772099227.620503,727,a
1772099227.6315079,472,a
1772099227.642647,1348,a
1772099227.653501,953,a
1772099227.664502,402,a
1772099227.67564,1524,a
1772099227.686632,1176,a
1772099227.6975071,315,a
1772099227.711116,1577,a
1772099227.7194738,1344,a
1772099227.731107,182,a
1772099227.741508,1555,a
1772099227.752473,1367,a
1772099227.76338,76,a
1772099227.7744808,1391,a
1772099227.7854772,1338,a
1772099227.7963881,18,a
1772099227.807505,1231,a
1772099227.818523,1295,a
1772099227.8307688,13,a
1772099227.840471,1082,a
1772099227.851486,1280,a
1772099227.862504,113,a
1772099227.8735192,909,a
1772099227.884605,1211,a
1772099227.8955112,270,a
1772099227.906497,706,a
1772099227.917574,1083,a
1772099227.930486,379,a
1772099227.9395142,510,a
1772099227.950797,936,a
1772099227.961507,531,a
1772099227.972468,273,a
1772099227.983514,827,a
1772099227.994509,648,a
1772099228.005379,25,a
1772099228.016392,785,a
1772099228.027364,759,a
1772099228.03839,55,a
1772099228.050943,710,a
1772099228.060392,895,a
1772099228.07136,250,a
1772099228.0823848,651,a
1772099228.093505,1017,a
1772099228.104369,473,a
1772099228.115388,577,a
1772099228.126519,1199,a
1772099228.137404,692,a
1772099228.150484,497,a
1772099228.159512,1368,a
1772099228.170818,943,a
1772099228.18139,419,a
1772099228.19251,1558,a
1772099228.203478,1192,a
1772099228.214389,280,a
1772099228.225514,1606,a
1772099228.23652,1342,a
1772099228.247354,185,a
1772099228.258513,1583,a
1772099228.27073,1390,a
1772099228.280243,63,a
1772099228.291475,1397,a
1772099228.302502,1353,a
1772099228.3132842,17,a
1772099228.324505,1263,a
1772099228.335485,1320,a
1772099228.346278,16,a
1772099228.357503,1132,a
1772099228.370684,1269,a
1772099228.379387,100,a
1772099228.390347,940,a
1772099228.401531,1209,a
1772099228.412353,257,a
1772099228.423389,737,a
1772099228.43452,1072,a
1772099228.445386,382,a
1772099228.456379,547,a
1772099228.467387,941,a
1772099228.478389,535,a
1772099228.489813,260,a
1772099228.500389,875,a
1772099228.511362,655,a
1772099228.5222971,75,a
1772099228.5333881,842,a
1772099228.544371,877,a
1772099228.555254,59,a
1772099228.56636,671,a
1772099228.577399,894,a
1772099228.589901,236,a
1772099228.599385,480,a
1772099228.610739,1174,a
1772099228.62138,399,a
1772099228.632441,657,a
1772099228.643394,1098,a
1772099228.6543412,147,a
1772099228.66539,566,a
1772099228.676394,1591,a
1772099228.689752,468,a
1772099228.6983628,227,a
1772099228.7103791,1723,a
1772099228.720376,950,a
1772099228.731117,3,a
1772099228.742399,1793,a
1772099228.753364,1082,a
1772099228.7641401,6,a
1772099228.775393,1441,a
1772099228.786391,1194,a
1772099228.7972732,35,a
1772099228.8106408,1219,a
1772099228.819385,1220,a
1772099228.830751,180,a
1772099228.841373,1180,a
1772099228.8522382,780,a
1772099228.86325,56,a
1772099228.874274,898,a
1772099228.88527,929,a
1772099228.89627,90,a
1772099228.9072719,663,a
1772099228.9183922,1164,a
1772099228.9302819,230,a
1772099228.9402628,591,a
1772099228.951234,554,a
1772099228.962267,364,a
1772099228.973268,519,a
1772099228.98427,960,a
1772099228.995243,536,a
1772099229.0062652,199,a
1772099229.017312,569,a
1772099229.030402,434,a
1772099229.039149,14,a
1772099229.0506911,586,a
1772099229.0612679,679,a
1772099229.072126,64,a
1772099229.083275,543,a
1772099229.094242,493,a
1772099229.105265,132,a
1772099229.116269,306,a
1772099229.12727,762,a
1772099229.138266,226,a
1772099229.150624,396,a
1772099229.160303,946,a
1772099229.171245,450,a
1772099229.18227,385,a
1772099229.1932821,971,a
1772099229.204233,756,a
1772099229.21525,283,a
1772099229.226262,1200,a
1772099229.237243,911,a
1772099229.250946,141,a
1772099229.2592618,1095,a
1772099229.2709298,985,a
1772099229.2811189,128,a
1772099229.2922409,1100,a
1772099229.3031218,693,a
1772099229.3141289,328,a
1772099229.325261,1003,a
1772099229.336155,889,a
1772099229.347113,40,a
1772099229.3581219,899,a
1772099229.371178,847,a
1772099229.380128,54,a
1772099229.391126,652,a
1772099229.402129,864,a
1772099229.413113,68,a
1772099229.424138,426,a
1772099229.435148,775,a
1772099229.4461281,231,a
1772099229.457142,527,a
1772099229.46812,764,a
1772099229.4791548,315,a
1772099229.490245,268,a
1772099229.501129,656,a
1772099229.5121331,327,a
1772099229.523063,54,a
1772099229.534115,632,a
1772099229.545125,422,a
1772099229.5560331,18,a
1772099229.567122,579,a
1772099229.578124,478,a
1772099229.590245,92,a
1772099229.600117,523,a
1772099229.611126,591,a
1772099229.62213,271,a
1772099229.633135,541,a
1772099229.644116,727,a
1772099229.655125,464,a
1772099229.66612,486,a
1772099229.677014,923,a
1772099229.690617,686,a
1772099229.699012,443,a
1772099229.711385,1120,a
1772099229.72099,886,a
1772099229.7320309,338,a
1772099229.743118,1277,a
1772099229.754116,1140,a
1772099229.764992,268,a
1772099229.776117,1354,a
1772099229.787112,1242,a
1772099229.798003,168,a
1772099229.811488,1348,a
1772099229.820012,1273,a
1772099229.831029,68,a
1772099229.842012,1189,a
1772099229.8531342,1245,a
1772099229.86387,11,a
1772099229.875058,1050,a
1772099229.886011,1214,a
1772099229.896904,42,a
1772099229.911016,909,a
1772099229.9189901,1161,a
1772099229.931015,157,a
1772099229.9408798,743,a
1772099229.9520278,1054,a
1772099229.962914,285,a
1772099229.9738991,544,a
1772099229.984902,929,a
1772099229.9959009,428,a
1772099230.0069041,334,a
1772099230.017903,817,a
1772099230.0309749,534,a
1772099230.039774,89,a
1772099230.0509162,755,a
1772099230.061787,635,a
1772099230.0726259,9,a
1772099230.083779,680,a
1772099230.094761,722,a
1772099230.10574,140,a
1772099230.116759,619,a
1772099230.127767,861,a
1772099230.138773,345,a
1772099230.150395,563,a
1772099230.160751,1030,a
1772099230.171777,591,a
1772099230.18284,476,a
1772099230.193869,1241,a
1772099230.204675,837,a
1772099230.215654,413,a
1772099230.226751,1441,a
1772099230.237737,1043,a
1772099230.250664,309,a
1772099230.2597811,1467,a
1772099230.271033,1221,a
1772099230.281659,214,a
1772099230.2927942,1449,a
1772099230.303776,1251,a
1772099230.31465,121,a
1772099230.3256488,1323,a
1772099230.3366652,1231,a
1772099230.3475032,29,a
1772099230.358638,1150,a
1772099230.370664,1206,a
1772099230.380416,4,a
1772099230.391621,1000,a
1772099230.402658,1162,a
1772099230.413504,95,a
1772099230.4245172,852,a
1772099230.4356449,1087,a
1772099230.4466019,225,a
1772099230.457491,658,a
1772099230.4700491,931,a
1772099230.480242,351,a
1772099230.583233,443,a
1772099230.583306,835,a
1772099230.583337,481,a
1772099230.583363,194,a
1772099230.5833879,753,a
1772099230.583412,584,a
1772099230.5834339,18,a
1772099230.583458,698,a
1772099230.583481,701,a
1772099230.62537,86,a
1772099230.625421,629,a
1772099230.625449,818,a
1772099230.6254752,293,a
1772099230.67738,580,a
1772099230.677439,992,a
1772099230.67747,512,a
1772099230.677498,514,a
1772099230.67753,1181,a
1772099230.7520561,787,a
1772099230.797062,411,a
1772099230.797122,1406,a
1772099230.797156,993,a
1772099230.797187,322,a
1772099230.7972212,1472,a
1772099230.7972548,1167,a
1772099230.798439,216,a
1772099230.798493,1473,a
1772099230.798531,1238,a
1772099230.798562,128,a
1772099230.8388789,1320,a
1772099230.838986,1176,a
1772099230.839298,91,a
1772099230.846327,1174,a
1772099230.865484,1192,a
1772099230.865559,6,a
1772099230.879638,1039,a
1772099230.9010618,1118,a
1772099230.90111,75,a
1772099231.000937,643,a
1772099231.001039,1019,a
1772099231.001089,299,a
1772099231.001135,767,a
1772099231.00118,839,a
1772099231.0127602,418,a
1772099231.012824,542,a
1772099231.0128589,954,a
1772099231.0128891,515,a
1772099231.012918,288,a
1772099231.038623,666,a
1772099231.038673,762,a
1772099231.040241,68,a
1772099231.052785,548,a
1772099231.063294,839,a
1772099231.0748968,98,a
1772099231.09343,755,a
1772099231.1362681,674,a
1772099231.136328,231,a
1772099231.136365,292,a
1772099231.1364,939,a
1772099231.141132,378,a
1772099231.213235,386,a
1772099231.2133162,1223,a
1772099231.213355,639,a
1772099231.23311,363,a
1772099231.233182,1010,a
1772099231.23322,810,a
1772099231.233255,120,a
1772099231.233294,1046,a
1772099231.2539158,1025,a
1772099231.2539709,167,a
1772099231.272575,1491,a
1772099231.27278,1074,a
1772099231.303345,102,a
1772099231.34655,1225,a
1772099231.3467362,1105,a
1772099231.346768,81,a
1772099231.3467991,977,a
1772099231.353602,956,a
1772099231.354367,44,a
1772099231.372572,875,a
1772099231.372629,989,a
1772099231.4131148,281,a
1772099231.4138749,694,a
1772099231.413919,833,a
1772099231.413952,53,a
1772099231.434859,587,a
1772099231.493144,805,a
1772099231.493203,198,a
1772099231.493239,533,a
1772099231.4932742,706,a
1772099231.4933069,314,a
1772099231.49334,300,a
1772099231.547709,642,a
1772099231.547818,490,a
1772099231.547872,90,a
1772099231.547925,596,a
1772099231.5479739,504,a
1772099231.556782,112,a
1772099231.56777,419,a
1772099231.5788622,608,a
1772099231.5954711,78,a
1772099231.6008692,460,a
1772099231.618562,726,a
1772099231.622865,274,a
1772099231.635665,330,a
1772099231.720083,845,a
1772099231.720246,496,a
1772099231.720302,384,a
1772099231.7203488,925,a
1772099231.720393,702,a
1772099231.720437,296,a
1772099231.7231119,1037,a
1772099231.7231739,844,a
1772099231.741419,219,a
1772099231.747818,1087,a
1772099231.757665,953,a
1772099231.766141,162,a
1772099231.777664,1080,a
1772099231.8001761,1042,a
1772099231.800231,98,a
1772099231.813925,1007,a
1772099231.824878,1018,a
1772099231.8330681,58,a
1772099231.842954,932,a
1772099231.853754,1092,a
1772099231.864534,15,a
1772099231.875635,819,a
1772099231.8866718,992,a
1772099231.8975492,66,a
1772099231.9107652,707,a
1772099231.919669,998,a
1772099231.930642,158,a
1772099231.941654,616,a
1772099231.952647,909,a
1772099231.9636679,250,a
1772099231.9746718,439,a
1772099231.985661,827,a
1772099231.996663,371,a
1772099232.007657,212,a
1772099232.0186722,719,a
1772099232.0308301,507,a
1772099232.040531,19,a
1772099232.05166,672,a
1772099232.0626712,596,a
1772099232.0735848,47,a
1772099232.0845492,637,a
1772099232.095551,715,a
1772099232.106533,210,a
1772099232.117524,569,a
1772099232.130659,863,a
1772099232.1395478,410,a
1772099232.150542,512,a
1772099232.16167,1033,a
1772099232.172506,652,a
1772099232.1835442,445,a
1772099232.194685,1280,a
1772099232.2055402,873,a
1772099232.216539,373,a
1772099232.227662,1366,a
1772099232.238546,1071,a
1772099232.250658,279,a
1772099232.260541,1434,a
1772099232.2715268,1194,a
1772099232.282411,166,a
1772099232.293513,1380,a
1772099232.304512,1224,a
1772099232.315407,85,a
1772099232.326543,1221,a
1772099232.3375401,1185,a
1772099232.3506298,0,a
1772099232.3595421,1073,a
1772099232.370713,1159,a
1772099232.3812962,21,a
1772099232.392426,916,a
1772099232.40343,1115,a
1772099232.414422,138,a
1772099232.4254248,788,a
1772099232.4364212,1012,a
1772099232.4473002,253,a
1772099232.458304,564,a
1772099232.470573,891,a
1772099232.480294,378,a
1772099232.49129,339,a
1772099232.502296,801,a
1772099232.5132952,537,a
1772099232.52432,114,a
1772099232.535299,726,a
1772099232.5463,614,a
1772099232.55701,4,a
1772099232.570509,672,a
1772099232.579288,713,a
1772099232.590257,128,a
1772099232.601299,602,a
1772099232.612298,863,a
1772099232.62331,338,a
