timestamp,sensor_value,label
1772099681.6636841,308,a
1772099681.674679,451,a
1772099681.685675,850,a
1772099681.696695,516,a
1772099681.7084732,384,a
1772099681.7188601,1024,a
1772099681.729681,664,a
1772099681.740701,306,a
1772099681.751828,1172,a
1772099681.762702,869,a
1772099681.773726,212,a
1772099681.784819,1235,a
1772099681.7958221,1074,a
1772099681.8067021,138,a
1772099681.817812,1271,a
1772099681.828827,1155,a
1772099681.8395488,51,a
1772099681.850802,1034,a
1772099681.8618162,1149,a
1772099681.872579,18,a
1772099681.883831,1028,a
1772099681.894815,1038,a
1772099681.90558,16,a
1772099681.9167051,848,a
1772099681.927826,1074,a
1772099681.93858,97,a
1772099681.949703,676,a
1772099681.960703,933,a
1772099681.9716852,155,a
1772099681.9827259,590,a
1772099681.9936981,853,a
1772099682.004697,317,a
1772099682.015703,403,a
1772099682.026697,725,a
1772099682.037705,410,a
1772099682.049412,156,a
1772099682.059581,678,a
1772099682.0705569,473,a
1772099682.081562,12,a
1772099682.092596,565,a
1772099682.103588,569,a
1772099682.114583,48,a
1772099682.125587,557,a
1772099682.136629,693,a
1772099682.147593,179,a
1772099682.158589,473,a
1772099682.169584,845,a
1772099682.180588,387,a
1772099682.191573,388,a
1772099682.2025821,918,a
1772099682.213574,593,a
1772099682.224588,311,a
1772099682.235708,1093,a
1772099682.246561,822,a
1772099682.257566,257,a
1772099682.268702,1145,a
1772099682.2797031,1024,a
1772099682.290545,199,a
1772099682.3016698,1244,a
1772099682.312717,1064,a
1772099682.323583,116,a
1772099682.334691,1234,a
1772099682.345702,1120,a
1772099682.356454,72,a
1772099682.367709,1073,a
1772099682.3787022,1070,a
1772099682.389312,4,a
1772099682.4005802,956,a
1772099682.411707,1056,a
1772099682.4224598,60,a
1772099682.4335868,824,a
1772099682.444593,967,a
1772099682.455585,131,a
1772099682.466558,595,a
1772099682.4775848,851,a
1772099682.489185,238,a
1772099682.499557,468,a
1772099682.510556,779,a
1772099682.521549,347,a
1772099682.532586,316,a
1772099682.543574,663,a
1772099682.554576,452,a
1772099682.565456,25,a
1772099682.576461,586,a
1772099682.588734,570,a
1772099682.598465,12,a
1772099682.609474,542,a
1772099682.620464,665,a
1772099682.6314461,178,a
1772099682.6424599,503,a
1772099682.653465,781,a
1772099682.6644638,317,a
1772099682.675466,446,a
1772099682.686458,925,a
1772099682.697463,533,a
1772099682.709097,328,a
1772099682.719585,1098,a
1772099682.73044,757,a
1772099682.741445,263,a
1772099682.752598,1180,a
1772099682.763463,898,a
1772099682.774443,268,a
1772099682.7855842,1255,a
1772099682.796586,1080,a
1772099682.8074508,113,a
1772099682.818588,1267,a
1772099682.829717,1137,a
1772099682.840298,65,a
1772099682.8515651,1128,a
1772099682.862538,1133,a
1772099682.873174,7,a
1772099682.8844259,983,a
1772099682.895587,1059,a
1772099682.906294,25,a
1772099682.917461,835,a
1772099682.9297931,1019,a
1772099682.93936,98,a
1772099682.950439,696,a
1772099682.961432,970,a
1772099682.9724412,217,a
1772099682.9834309,544,a
1772099682.994451,848,a
1772099683.0054631,330,a
1772099683.016345,346,a
1772099683.0273101,746,a
1772099683.0383139,426,a
1772099683.04992,120,a
1772099683.060341,616,a
1772099683.071317,544,a
1772099683.0823119,17,a
1772099683.093343,595,a
1772099683.104337,626,a
1772099683.115341,105,a
1772099683.1263602,547,a
1772099683.137303,725,a
1772099683.1489868,274,a
1772099683.159345,502,a
1772099683.170332,852,a
1772099683.181335,462,a
1772099683.1923342,400,a
1772099683.203338,985,a
1772099683.214338,653,a
1772099683.225329,346,a
1772099683.236464,1147,a
1772099683.247388,849,a
1772099683.258322,247,a
1772099683.269815,1246,a
1772099683.2804658,1044,a
1772099683.291303,176,a
1772099683.30246,1300,a
1772099683.3134668,1122,a
1772099683.3242052,81,a
1772099683.335498,1211,a
1772099683.346338,1138,a
1772099683.357192,19,a
1772099683.368387,1061,a
1772099683.379352,1100,a
1772099683.390178,21,a
1772099683.401344,898,a
1772099683.412352,1063,a
1772099683.423197,50,a
1772099683.4343371,770,a
1772099683.445312,1001,a
1772099683.4562979,169,a
1772099683.467309,622,a
1772099683.478339,918,a
1772099683.489407,272,a
1772099683.5003479,460,a
1772099683.511304,775,a
1772099683.522227,398,a
1772099683.5332239,248,a
1772099683.544257,693,a
1772099683.555199,505,a
1772099683.5662239,36,a
1772099683.577218,630,a
1772099683.589586,598,a
1772099683.5992372,28,a
1772099683.610183,566,a
1772099683.6212192,683,a
1772099683.632233,175,a
1772099683.643229,520,a
1772099683.654197,800,a
1772099683.665235,362,a
1772099683.67622,460,a
1772099683.687222,923,a
1772099683.698224,545,a
1772099683.709496,366,a
1772099683.720347,1078,a
1772099683.731196,748,a
1772099683.742214,301,a
1772099683.753344,1236,a
1772099683.764224,919,a
1772099683.775221,209,a
1772099683.786335,1294,a
1772099683.797345,1086,a
1772099683.809084,123,a
1772099683.8193421,1283,a
1772099683.830347,1152,a
1772099683.841092,38,a
1772099683.852345,1152,a
1772099683.863343,1127,a
1772099683.8740962,7,a
1772099683.8853471,1018,a
1772099683.8963468,1082,a
1772099683.907098,27,a
1772099683.91822,864,a
1772099683.929693,1029,a
1772099683.9402208,105,a
1772099683.951245,727,a
1772099683.9622211,981,a
1772099683.973216,216,a
1772099683.984215,569,a
1772099683.995218,864,a
1772099684.006208,327,a
1772099684.017218,380,a
1772099684.028206,755,a
1772099684.039222,445,a
1772099684.05023,170,a
1772099684.0612211,672,a
1772099684.0722198,532,a
1772099684.083101,23,a
1772099684.094222,624,a
1772099684.105196,612,a
1772099684.1161048,59,a
1772099684.127228,601,a
1772099684.138221,731,a
1772099684.1500852,213,a
1772099684.160217,455,a
1772099684.171186,869,a
1772099684.1822138,334,a
1772099684.193223,271,a
1772099684.204202,959,a
1772099684.215225,627,a
1772099684.226217,284,a
1772099684.237345,1146,a
1772099684.248223,851,a
1772099684.25898,1,a
1772099684.270231,1288,a
1772099684.2812319,1055,a
1772099684.291956,4,a
1772099684.303227,1197,a
1772099684.3142242,916,a
1772099684.3250968,44,a
1772099684.336289,1333,a
1772099684.347223,959,a
1772099684.3580768,80,a
1772099684.370343,1155,a
1772099684.3802361,1099,a
1772099684.3911061,24,a
1772099684.4022279,1100,a
1772099684.413218,1031,a
1772099684.424112,106,a
1772099684.435082,781,a
1772099684.446079,975,a
1772099684.457105,179,a
1772099684.468105,645,a
1772099684.479115,839,a
1772099684.490106,243,a
1772099684.501104,486,a
1772099684.5121531,729,a
1772099684.523087,288,a
1772099684.534095,304,a
1772099684.5450828,687,a
1772099684.556093,404,a
1772099684.566974,30,a
1772099684.578124,618,a
1772099684.5892549,621,a
1772099684.599971,8,a
1772099684.611073,664,a
1772099684.622103,673,a
1772099684.6331022,205,a
1772099684.64411,446,a
1772099684.655104,826,a
1772099684.666095,286,a
1772099684.67712,388,a
1772099684.6892312,1072,a
1772099684.699104,426,a
1772099684.710109,382,a
1772099684.7212212,1026,a
1772099684.732074,784,a
1772099684.7431161,366,a
1772099684.754107,1281,a
1772099684.765101,881,a
1772099684.7761059,130,a
1772099684.787107,1234,a
1772099684.798107,1173,a
1772099684.809741,159,a
1772099684.820107,1244,a
1772099684.83109,1113,a
1772099684.842102,124,a
1772099684.85311,1183,a
1772099684.864091,1080,a
1772099684.874971,25,a
1772099684.886105,1098,a
1772099684.897086,1027,a
1772099684.909776,19,a
1772099684.918985,859,a
1772099684.930318,1040,a
1772099684.9409852,143,a
1772099684.951988,707,a
1772099684.962975,933,a
1772099684.9739468,141,a
1772099684.984985,571,a
1772099684.995957,868,a
1772099685.006979,329,a
1772099685.017985,434,a
1772099685.030252,740,a
1772099685.039983,395,a
1772099685.050952,139,a
1772099685.061978,633,a
1772099685.072973,536,a
1772099685.0838552,41,a
1772099685.0949812,672,a
1772099685.1059809,666,a
1772099685.116991,154,a
1772099685.129719,517,a
1772099685.138981,647,a
1772099685.149948,234,a
1772099685.16107,470,a
1772099685.171987,811,a
1772099685.182992,400,a
1772099685.19398,466,a
1772099685.204967,956,a
1772099685.2159722,607,a
1772099685.2269812,393,a
1772099685.238111,1047,a
1772099685.250425,904,a
1772099685.259991,234,a
1772099685.2710001,1257,a
1772099685.281953,973,a
1772099685.29297,186,a
1772099685.303964,1311,a
1772099685.314955,1104,a
1772099685.325957,111,a
1772099685.336968,1239,a
1772099685.347968,1130,a
1772099685.358836,44,a
1772099685.371095,1055,a
1772099685.380955,1100,a
1772099685.3917491,7,a
1772099685.4028502,912,a
1772099685.41395,1051,a
1772099685.424824,26,a
1772099685.43585,764,a
1772099685.44699,1016,a
1772099685.457821,122,a
1772099685.4707341,641,a
1772099685.479867,941,a
1772099685.490998,238,a
1772099685.5018728,473,a
1772099685.5128279,791,a
1772099685.5238369,351,a
1772099685.534857,272,a
1772099685.545868,704,a
1772099685.556897,460,a
1772099685.567713,79,a
1772099685.5788438,638,a
1772099685.590903,568,a
1772099685.600705,15,a
1772099685.6118379,583,a
1772099685.622719,625,a
1772099685.633713,157,a
1772099685.644759,517,a
1772099685.655712,768,a
1772099685.666711,320,a
1772099685.677718,448,a
1772099685.6909099,894,a
1772099685.699713,525,a
1772099685.710721,369,a
1772099685.721834,1054,a
1772099685.732714,708,a
1772099685.7437031,304,a
1772099685.7548401,1208,a
1772099685.765715,923,a
1772099685.776733,232,a
1772099685.790328,1249,a
1772099685.79883,1080,a
1772099685.810802,96,a
1772099685.820718,1242,a
1772099685.8317142,1113,a
1772099685.842581,36,a
1772099685.853722,1102,a
1772099685.864738,1081,a
1772099685.875585,14,a
1772099685.886708,962,a
1772099685.8977249,1026,a
1772099685.910888,30,a
1772099685.919601,817,a
1772099685.931107,1001,a
1772099685.94158,91,a
1772099685.952596,672,a
1772099685.963611,941,a
1772099685.9746811,242,a
1772099685.985603,505,a
1772099685.996607,807,a
1772099686.007595,343,a
1772099686.0186188,339,a
1772099686.030895,733,a
1772099686.040616,434,a
1772099686.051609,136,a
1772099686.0625842,638,a
1772099686.0736158,528,a
1772099686.084492,11,a
1772099686.095617,592,a
1772099686.1066182,618,a
1772099686.117491,96,a
1772099686.129786,531,a
1772099686.139605,719,a
1772099686.15061,255,a
1772099686.161612,462,a
1772099686.172588,826,a
1772099686.1836102,451,a
1772099686.1945758,398,a
1772099686.205606,977,a
1772099686.216615,625,a
1772099686.2276149,331,a
1772099686.238741,1133,a
1772099686.250767,827,a
1772099686.260606,280,a
1772099686.271586,1222,a
1772099686.2826219,1019,a
1772099686.293592,165,a
1772099686.3046222,1269,a
1772099686.315595,1108,a
1772099686.326489,75,a
1772099686.337644,1159,a
1772099686.34994,1089,a
1772099686.359492,27,a
1772099686.370841,1012,a
1772099686.381619,1067,a
1772099686.392467,15,a
1772099686.4035041,915,a
1772099686.414617,1011,a
1772099686.425458,54,a
1772099686.4365,738,a
1772099686.447498,966,a
1772099686.458495,189,a
1772099686.470764,601,a
1772099686.4805,901,a
1772099686.491497,266,a
1772099686.502493,456,a
1772099686.513458,730,a
1772099686.5244842,425,a
1772099686.5354922,317,a
1772099686.546495,587,a
1772099686.557487,545,a
1772099686.568374,62,a
1772099686.579495,570,a
1772099686.590548,677,a
1772099686.6013708,6,a
1772099686.6124868,584,a
1772099686.623491,576,a
1772099686.6343691,82,a
1772099686.645476,446,a
1772099686.6564941,785,a
1772099686.667499,277,a
1772099686.678476,513,a
1772099686.690571,1027,a
1772099686.700525,543,a
1772099686.711453,339,a
1772099686.722621,1159,a
1772099686.733504,818,a
1772099686.744482,232,a
1772099686.7556212,1271,a
1772099686.766496,985,a
1772099686.777514,219,a
1772099686.789927,1301,a
1772099686.799621,1048,a
1772099686.810376,43,a
1772099686.8214731,1252,a
1772099686.8325,1036,a
1772099686.843384,87,a
1772099686.854502,1130,a
1772099686.8654988,1045,a
1772099686.876388,71,a
1772099686.887496,986,a
1772099686.8985019,1045,a
1772099686.910181,62,a
1772099686.920495,870,a
1772099686.9314702,944,a
1772099686.9424949,186,a
1772099686.953496,789,a
1772099686.9644759,881,a
1772099686.97549,254,a
1772099686.986496,481,a
1772099686.997493,808,a
1772099687.010199,360,a
1772099687.0194619,383,a
1772099687.0306728,713,a
1772099687.041336,527,a
1772099687.0523698,158,a
1772099687.063354,648,a
1772099687.074375,497,a
1772099687.085247,2,a
1772099687.0963461,628,a
1772099687.10738,651,a
1772099687.11835,41,a
1772099687.130715,562,a
1772099687.140363,897,a
1772099687.151364,194,a
1772099687.162383,525,a
1772099687.173358,894,a
1772099687.184389,302,a
1772099687.195384,397,a
1772099687.2064629,1001,a
1772099687.217379,533,a
1772099687.2283678,456,a
1772099687.239468,1210,a
1772099687.25039,818,a
1772099687.261376,328,a
1772099687.272473,1241,a
1772099687.283503,1014,a
1772099687.2943769,170,a
1772099687.305502,1257,a
1772099687.318472,1255,a
1772099687.3273652,134,a
1772099687.338496,1265,a
1772099687.350774,1098,a
1772099687.360227,1,a
1772099687.371474,1024,a
1772099687.382375,971,a
1772099687.393264,36,a
1772099687.404393,843,a
1772099687.415493,1140,a
1772099687.42625,68,a
1772099687.437375,810,a
1772099687.4483762,946,a
1772099687.459372,180,a
1772099687.470589,621,a
1772099687.481376,936,a
1772099687.492376,194,a
1772099687.503367,428,a
1772099687.514366,838,a
1772099687.525343,285,a
1772099687.536375,307,a
1772099687.547356,661,a
1772099687.558357,470,a
1772099687.5705862,92,a
1772099687.580377,638,a
1772099687.591337,558,a
1772099687.6022289,26,a
1772099687.613375,593,a
1772099687.624365,598,a
1772099687.6353788,169,a
1772099687.646373,533,a
1772099687.657373,709,a
1772099687.668386,320,a
1772099687.679355,464,a
1772099687.690378,852,a
1772099687.701376,484,a
1772099687.712383,409,a
1772099687.723383,1014,a
1772099687.7344,695,a
1772099687.7453902,353,a
1772099687.756344,1192,a
1772099687.767382,892,a
1772099687.778355,251,a
1772099687.789688,1233,a
1772099687.8003972,1058,a
1772099687.8113458,162,a
1772099687.8223848,1255,a
1772099687.833379,1118,a
1772099687.8442528,66,a
1772099687.8553789,1155,a
1772099687.8663812,1113,a
1772099687.877244,21,a
1772099687.8883789,1015,a
1772099687.899486,1060,a
1772099687.91027,19,a
1772099687.921273,898,a
1772099687.932354,1026,a
1772099687.943129,78,a
1772099687.954253,725,a
1772099687.965256,975,a
1772099687.976251,191,a
1772099687.9915252,561,a
1772099687.998227,859,a
1772099688.011596,286,a
1772099688.0230799,411,a
1772099688.033698,741,a
1772099688.042262,395,a
1772099688.053252,214,a
1772099688.064257,657,a
1772099688.075259,507,a
1772099688.086129,40,a
1772099688.097257,595,a
1772099688.108487,598,a
1772099688.119134,46,a
1772099688.1307032,544,a
1772099688.141242,676,a
1772099688.152225,195,a
1772099688.163239,470,a
1772099688.1742148,784,a
1772099688.18522,378,a
1772099688.1962209,422,a
1772099688.207219,939,a
1772099688.218223,572,a
1772099688.230738,378,a
1772099688.240267,1094,a
1772099688.251253,758,a
1772099688.262246,279,a
1772099688.273277,1218,a
1772099688.284299,962,a
1772099688.295259,214,a
1772099688.3062599,1256,a
1772099688.317256,1071,a
1772099688.328246,110,a
1772099688.3392682,1222,a
1772099688.3506188,1096,a
1772099688.361154,35,a
1772099688.372237,1082,a
1772099688.383262,1086,a
1772099688.39401,2,a
1772099688.4051352,952,a
1772099688.4162612,1032,a
1772099688.4271371,26,a
1772099688.4381099,813,a
1772099688.450919,997,a
1772099688.460096,125,a
1772099688.4710982,650,a
1772099688.4820979,912,a
1772099688.493097,245,a
1772099688.504104,500,a
1772099688.515094,782,a
1772099688.5261,330,a
1772099688.5370991,311,a
1772099688.548088,733,a
1772099688.559098,469,a
1772099688.5706391,120,a
1772099688.581084,640,a
1772099688.5920901,556,a
1772099688.6029701,16,a
1772099688.6140869,569,a
1772099688.625092,611,a
1772099688.635968,97,a
1772099688.647087,516,a
1772099688.658096,727,a
1772099688.669739,255,a
1772099688.680098,438,a
1772099688.6911411,849,a
1772099688.702104,449,a
1772099688.7131362,413,a
1772099688.7242382,1043,a
1772099688.735153,668,a
1772099688.7461388,337,a
1772099688.75727,1215,a
1772099688.7681348,821,a
1772099688.7791328,267,a
1772099688.790636,1244,a
1772099688.801138,967,a
1772099688.812119,180,a
1772099688.8231108,1387,a
1772099688.8341172,1005,a
1772099688.845006,16,a
1772099688.856142,1190,a
1772099688.867146,1024,a
1772099688.878007,18,a
1772099688.889929,1093,a
1772099688.900119,1067,a
1772099688.910969,19,a
1772099688.9221408,835,a
1772099688.933116,991,a
1772099688.944129,107,a
1772099688.95514,746,a
1772099688.9661021,923,a
1772099688.977149,186,a
1772099688.9897852,596,a
1772099688.999106,898,a
1772099689.010456,304,a
1772099689.0211341,446,a
1772099689.0321321,873,a
1772099689.043113,352,a
1772099689.054135,386,a
1772099689.0651321,727,a
1772099689.076017,497,a
1772099689.086993,52,a
1772099689.0980139,568,a
1772099689.1104052,613,a
1772099689.120012,18,a
1772099689.13127,494,a
1772099689.142007,613,a
1772099689.1530151,157,a
1772099689.164005,509,a
1772099689.175016,767,a
1772099689.186062,267,a
1772099689.1969862,403,a
1772099689.210397,910,a
1772099689.219004,581,a
1772099689.2311208,419,a
1772099689.24112,1094,a
1772099689.252005,752,a
1772099689.26303,314,a
1772099689.276928,1159,a
1772099689.28735,941,a
1772099689.321347,249,a
1772099689.3214028,1266,a
1772099689.321436,1072,a
1772099689.358329,43,a
1772099689.364406,1357,a
1772099689.364513,1040,a
1772099689.364557,41,a
1772099689.391867,1170,a
1772099689.391974,1167,a
1772099689.3966,8,a
1772099689.406643,1003,a
1772099689.417115,1080,a
1772099689.45425,36,a
1772099689.4543412,917,a
1772099689.454398,1079,a
1772099689.474593,45,a
1772099689.474642,768,a
1772099689.504777,940,a
1772099689.5048819,138,a
1772099689.604369,489,a
1772099689.604469,843,a
1772099689.604507,343,a
1772099689.604539,366,a
1772099689.6046169,744,a
1772099689.60466,472,a
1772099689.604692,213,a
1772099689.6047208,595,a
1772099689.6047502,478,a
1772099689.604775,16,a
1772099689.6172612,616,a
1772099689.695882,601,a
1772099689.695968,87,a
1772099689.7044659,596,a
1772099689.704531,673,a
1772099689.704565,163,a
1772099689.704596,432,a
1772099689.704625,805,a
1772099689.704654,436,a
1772099689.7190049,396,a
1772099689.809396,907,a
1772099689.809521,604,a
1772099689.8095622,320,a
1772099689.809603,1103,a
1772099689.809637,786,a
1772099689.809675,251,a
1772099689.8097138,1240,a
1772099689.809748,992,a
1772099689.81307,206,a
1772099689.863262,1333,a
1772099689.863394,1132,a
1772099689.863445,22,a
1772099689.863698,1222,a
1772099689.872169,1059,a
1772099689.933205,19,a
1772099689.933266,1078,a
1772099689.9819798,1104,a
1772099689.982081,14,a
1772099689.9821398,1003,a
1772099689.982194,1128,a
1772099689.982232,43,a
1772099689.9822772,891,a
1772099689.982327,1000,a
1772099689.982371,126,a
1772099690.033605,682,a
1772099690.0336761,935,a
1772099690.033715,236,a
1772099690.033749,496,a
1772099690.0338151,799,a
1772099690.046188,345,a
1772099690.062054,285,a
1772099690.1034539,738,a
1772099690.103538,450,a
1772099690.103581,69,a
1772099690.103625,646,a
1772099690.112693,552,a
1772099690.121075,23,a
1772099690.162291,596,a
1772099690.162462,648,a
1772099690.162509,110,a
1772099690.165944,529,a
1772099690.254246,752,a
1772099690.260525,276,a
1772099690.260607,466,a
1772099690.260656,873,a
1772099690.260702,494,a
1772099690.260749,382,a
1772099690.260802,1032,a
1772099690.260847,705,a
1772099690.2716649,307,a
1772099690.277184,1186,a
1772099690.311554,898,a
1772099690.312265,237,a
1772099690.31234,1250,a
1772099690.31902,1042,a
1772099690.3308952,157,a
1772099690.340872,1289,a
1772099690.351978,1110,a
1772099690.3627572,62,a
1772099690.373867,1153,a
1772099690.384876,1107,a
1772099690.39579,14,a
1772099690.406873,1021,a
1772099690.417892,1070,a
1772099690.432134,23,a
1772099690.43975,879,a
1772099690.451048,1041,a
1772099690.46175,56,a
1772099690.47282,750,a
1772099690.484271,981,a
1772099690.494776,183,a
1772099690.5058858,593,a
1772099690.51765,871,a
1772099690.5320299,302,a
1772099690.538974,415,a
1772099690.553429,756,a
1772099690.560766,419,a
1772099690.572544,194,a
1772099690.5861518,624,a
1772099690.653126,509,a
1772099690.653203,12,a
1772099690.653269,592,a
1772099690.6533241,597,a
1772099690.653364,54,a
1772099690.653409,548,a
1772099690.6597729,712,a
1772099690.670778,200,a
1772099690.6817589,502,a
1772099690.6927528,810,a
1772099690.703748,388,a
1772099690.7147489,444,a
1772099690.725752,943,a
1772099690.736754,586,a
1772099690.747756,361,a
1772099690.7588758,1096,a
1772099690.771484,788,a
1772099690.78075,289,a
1772099690.791882,1233,a
1772099690.802767,970,a
1772099690.813758,202,a
1772099690.824749,1312,a
1772099690.8357608,1090,a
1772099690.84664,98,a
1772099690.8577468,1247,a
1772099690.871348,1123,a
1772099690.879642,48,a
1772099690.891511,1089,a
1772099690.901768,1086,a
1772099690.9126358,25,a
1772099690.923761,945,a
1772099690.934765,1035,a
1772099690.945626,34,a
1772099690.956676,823,a
1772099690.967656,998,a
1772099690.978672,131,a
1772099690.991067,679,a
1772099691.000635,948,a
1772099691.01165,236,a
1772099691.02263,498,a
1772099691.0336452,815,a
1772099691.0446458,330,a
1772099691.055647,305,a
1772099691.066636,734,a
1772099691.077618,471,a
1772099691.0909598,126,a
1772099691.099639,590,a
1772099691.110661,522,a
1772099691.121541,16,a
1772099691.13263,533,a
1772099691.143659,656,a
1772099691.1545432,84,a
1772099691.165659,551,a
1772099691.176634,797,a
1772099691.18766,269,a
1772099691.198626,575,a
1772099691.2105799,903,a
1772099691.220633,504,a
1772099691.2316318,396,a
1772099691.242781,1073,a
1772099691.2536461,547,a
1772099691.264663,359,a
1772099691.275668,1315,a
1772099691.2866518,889,a
1772099691.297513,86,a
1772099691.313338,1360,a
1772099691.319638,910,a
1772099691.33122,31,a
1772099691.341634,1330,a
1772099691.352554,908,a
1772099691.363553,246,a
1772099691.374629,1190,a
1772099691.385659,1096,a
1772099691.396538,32,a
1772099691.40766,1103,a
1772099691.418672,1056,a
1772099691.4311318,41,a
1772099691.440542,870,a
1772099691.45154,953,a
1772099691.462564,141,a
1772099691.473537,757,a
1772099691.484538,941,a
1772099691.495536,235,a
1772099691.50655,467,a
1772099691.517537,832,a
1772099691.5308,247,a
1772099691.539534,379,a
1772099691.550694,709,a
1772099691.561534,425,a
1772099691.57251,216,a
1772099691.583544,657,a
1772099691.594537,447,a
1772099691.605387,15,a
1772099691.616554,609,a
1772099691.627538,563,a
1772099691.6384158,20,a
1772099691.650692,566,a
1772099691.660536,649,a
1772099691.671443,219,a
1772099691.682421,658,a
1772099691.693418,803,a
1772099691.704413,475,a
1772099691.7154171,390,a
1772099691.726379,886,a
1772099691.737418,736,a
1772099691.74842,387,a
1772099691.7595332,1087,a
1772099691.7706969,825,a
1772099691.781388,328,a
1772099691.792537,1178,a
1772099691.803542,1054,a
1772099691.814399,173,a
1772099691.8255382,1246,a
1772099691.836542,1061,a
1772099691.84732,28,a
1772099691.858507,1162,a
1772099691.869762,1126,a
1772099691.8804228,103,a
1772099691.891524,1056,a
1772099691.902536,1050,a
1772099691.913284,28,a
1772099691.92448,826,a
1772099691.9354198,1020,a
1772099691.946292,80,a
1772099691.957428,825,a
1772099691.968388,935,a
1772099691.979415,262,a
1772099691.990656,618,a
1772099692.001415,906,a
1772099692.012413,216,a
1772099692.0233028,539,a
1772099692.0343392,773,a
1772099692.0453062,372,a
1772099692.056258,266,a
1772099692.067289,726,a
1772099692.078315,469,a
1772099692.0900102,89,a
1772099692.100306,646,a
1772099692.1112828,544,a
1772099692.122302,21,a
1772099692.133296,603,a
1772099692.144277,601,a
1772099692.155293,184,a
1772099692.166261,573,a
1772099692.177276,703,a
1772099692.188264,336,a
1772099692.199293,463,a
1772099692.210305,851,a
1772099692.221262,527,a
1772099692.2322922,428,a
1772099692.243417,1010,a
1772099692.254295,706,a
1772099692.2652931,343,a
1772099692.276435,1163,a
1772099692.2872791,907,a
1772099692.2982972,258,a
1772099692.310287,1238,a
1772099692.32031,1068,a
1772099692.331268,153,a
1772099692.3422909,1245,a
1772099692.3532958,1130,a
1772099692.364168,53,a
1772099692.375333,1158,a
1772099692.386299,1109,a
1772099692.3971689,16,a
1772099692.410072,1009,a
1772099692.4192991,1065,a
1772099692.430712,8,a
1772099692.441174,866,a
1772099692.4522712,1013,a
1772099692.4631748,78,a
1772099692.474165,710,a
1772099692.4851751,973,a
1772099692.496175,205,a
1772099692.507173,568,a
1772099692.518189,864,a
1772099692.5306911,325,a
1772099692.540174,375,a
1772099692.551147,747,a
1772099692.562167,408,a
1772099692.573169,177,a
1772099692.58413,637,a
1772099692.5951622,521,a
1772099692.606032,40,a
1772099692.617158,597,a
1772099692.6281788,604,a
1772099692.6390662,56,a
