timestamp,sensor_value,label
1772099259.87357,655,a
1772099259.873613,888,a
1772099259.873656,146,a
1772099259.8736992,522,a
1772099259.873742,807,a
1772099259.873784,240,a
1772099259.873827,389,a
1772099259.8738701,686,a
1772099259.873913,357,a
1772099259.8739572,219,a
1772099259.8739998,611,a
1772099259.874043,446,a
1772099259.87408,43,a
1772099259.874123,536,a
1772099259.874165,514,a
1772099259.874202,12,a
1772099259.8742452,504,a
1772099259.8742862,566,a
1772099259.9368901,145,a
1772099259.93695,418,a
1772099259.936983,675,a
1772099259.937014,291,a
1772099259.938433,404,a
1772099259.938518,748,a
1772099260.138774,472,a
1772099260.2701519,324,a
1772099260.270856,880,a
1772099260.271054,624,a
1772099260.271111,266,a
1772099260.271164,1024,a
1772099260.27121,783,a
1772099260.271254,173,a
1772099260.271303,1077,a
1772099260.2713459,921,a
1772099260.271383,86,a
1772099260.271434,1093,a
1772099260.271478,989,a
1772099260.2715158,25,a
1772099260.271567,1014,a
1772099260.271611,970,a
1772099260.2716422,0,a
1772099260.271687,865,a
1772099260.27173,938,a
1772099260.271766,13,a
1772099260.271811,750,a
1772099260.271853,916,a
1772099260.340225,58,a
1772099260.340342,615,a
1772099260.3403971,842,a
1772099260.340445,173,a
1772099260.340491,467,a
1772099260.340537,789,a
1772099260.340582,305,a
1772099260.340627,323,a
1772099260.340671,655,a
1772099260.340715,372,a
1772099260.340759,115,a
1772099260.340804,545,a
1772099260.3408482,491,a
1772099260.3408792,0,a
1772099260.3994482,515,a
1772099260.3999841,554,a
1772099260.4000692,73,a
1772099260.4005902,461,a
1772099260.4007308,601,a
1772099260.4008121,199,a
1772099260.4111402,428,a
1772099260.4271228,719,a
1772099260.441463,354,a
1772099260.4808471,362,a
1772099260.4809191,831,a
1772099260.480953,509,a
1772099260.480984,286,a
1772099260.492618,940,a
1772099260.499773,708,a
1772099260.511391,216,a
1772099260.552076,1060,a
1772099260.552186,848,a
1772099260.5522351,172,a
1772099260.5541692,1063,a
1772099260.565176,1025,a
1772099260.5761971,48,a
1772099260.590854,1066,a
1772099260.59828,1052,a
1772099260.610904,9,a
1772099260.6203892,935,a
1772099260.631032,988,a
1772099260.642467,2,a
1772099260.6534579,763,a
1772099260.6642282,960,a
1772099260.675895,60,a
1772099260.6860108,682,a
1772099260.697035,834,a
1772099260.709676,133,a
1772099260.719012,563,a
1772099260.7300138,798,a
1772099260.7410219,239,a
1772099260.752011,399,a
1772099260.763017,717,a
1772099260.773906,358,a
1772099260.784908,283,a
1772099260.795912,581,a
1772099260.8069,384,a
1772099260.817895,71,a
1772099260.829524,542,a
1772099260.839885,530,a
1772099260.850785,12,a
1772099260.8618891,478,a
1772099260.872895,569,a
1772099260.8838952,125,a
1772099260.894888,422,a
1772099260.9059,691,a
1772099260.9168892,228,a
1772099260.929578,342,a
1772099260.9388878,736,a
1772099260.9498858,396,a
1772099260.96089,318,a
1772099260.9718888,850,a
1772099260.9828851,565,a
1772099260.99389,271,a
1772099261.004999,1003,a
1772099261.015934,739,a
1772099261.026784,180,a
1772099261.037899,1038,a
1772099261.049749,909,a
1772099261.059773,93,a
1772099261.070884,1119,a
1772099261.081828,991,a
1772099261.0926888,71,a
1772099261.103771,983,a
1772099261.114774,943,a
1772099261.12566,9,a
1772099261.1367638,900,a
1772099261.149738,937,a
1772099261.158666,27,a
1772099261.169767,743,a
1772099261.180782,862,a
1772099261.1916711,97,a
1772099261.202765,659,a
1772099261.2137651,866,a
1772099261.224774,176,a
1772099261.235803,505,a
1772099261.246797,774,a
1772099261.2576692,281,a
1772099261.269391,377,a
1772099261.27968,638,a
1772099261.290672,391,a
1772099261.301636,181,a
