timestamp,ch1,ch2,label
1779264266.73682,2085,2135,ɔ_S
1779264266.736917,2164,2109,ɔ_S
1779264266.7369852,2115,2158,ɔ_S
1779264266.7386339,2035,2082,ɔ_S
1779264266.741744,2088,2144,ɔ_S
1779264266.742732,2203,2140,ɔ_S
1779264266.744597,2203,2059,ɔ_S
1779264266.746645,2120,2077,ɔ_S
1779264266.749025,2078,2050,ɔ_S
1779264266.751324,2101,2055,ɔ_S
1779264266.752726,2121,2122,ɔ_S
1779264266.754115,2054,2191,ɔ_S
1779264266.756765,2086,1965,ɔ_S
1779264266.761643,2182,2177,ɔ_S
1779264266.7635672,2246,2043,ɔ_S
1779264266.76577,2154,2023,ɔ_S
1779264266.7670872,2095,2038,ɔ_S
1779264266.768092,2086,2037,ɔ_S
1779264266.7686489,2163,2029,ɔ_S
1779264266.7708,2078,1974,ɔ_S
1779264266.772178,2056,2062,ɔ_S
1779264266.773702,2185,1996,ɔ_S
1779264266.7763488,2286,1964,ɔ_S
1779264266.781641,2209,2044,ɔ_S
1779264266.781806,2104,1984,ɔ_S
1779264266.783951,2095,2006,ɔ_S
1779264266.7841978,2163,2108,ɔ_S
1779264266.786939,2096,2032,ɔ_S
1779264266.790077,2060,2056,ɔ_S
1779264266.790186,2117,2097,ɔ_S
1779264266.792601,2230,1963,ɔ_S
1779264266.793994,2261,2085,ɔ_S
1779264266.796766,2187,2208,ɔ_S
1779264266.806139,2130,2091,ɔ_S
1779264266.808867,2173,2083,ɔ_S
1779264266.809236,2210,2054,ɔ_S
1779264266.81135,2107,2112,ɔ_S
1779264266.812084,2095,2055,ɔ_S
1779264266.812226,2207,2171,ɔ_S
1779264266.8123891,2291,2075,ɔ_S
1779264266.812494,2190,2084,ɔ_S
1779264266.813866,2120,2135,ɔ_S
1779264266.816493,2117,2064,ɔ_S
1779264266.817869,2173,2053,ɔ_S
1779264266.824898,2093,2010,ɔ_S
1779264266.8271291,2080,1974,ɔ_S
1779264266.829727,2184,2098,ɔ_S
1779264266.831993,2288,2254,ɔ_S
1779264266.832717,2243,2176,ɔ_S
1779264266.8328161,2179,2162,ɔ_S
1779264266.832923,2146,2047,ɔ_S
1779264266.8342772,2162,1958,ɔ_S
1779264266.835665,2162,2010,ɔ_S
1779264266.838324,2118,2021,ɔ_S
1779264266.8432949,2147,2005,ɔ_S
1779264266.845779,2279,2070,ɔ_S
1779264266.848141,2285,1991,ɔ_S
1779264266.849579,2153,1930,ɔ_S
1779264266.850899,2099,1982,ɔ_S
1779264266.851504,2157,2066,ɔ_S
1779264266.853674,2147,1999,ɔ_S
1779264266.85434,2061,2007,ɔ_S
1779264266.855718,2099,2042,ɔ_S
1779264266.858315,2238,1976,ɔ_S
1779264266.8659189,2269,2030,ɔ_S
1779264266.870168,2157,2012,ɔ_S
1779264266.8712032,2134,1822,ɔ_S
1779264266.871547,2090,1863,ɔ_S
1779264266.873421,2107,1901,ɔ_S
1779264266.874304,2037,1932,ɔ_S
1779264266.8743958,2040,1934,ɔ_S
1779264266.874461,2147,1951,ɔ_S
1779264266.8757892,2268,1919,ɔ_S
1779264266.878473,2178,2075,ɔ_S
1779264266.879837,2125,2059,ɔ_S
1779264266.8861692,2064,2023,ɔ_S
1779264266.888154,2119,2089,ɔ_S
1779264266.891674,2101,2044,ɔ_S
1779264266.893141,1989,1932,ɔ_S
1779264266.893569,2044,1906,ɔ_S
1779264266.894194,2190,2013,ɔ_S
1779264266.896338,2211,1958,ɔ_S
1779264266.897096,2117,1971,ɔ_S
1779264266.8985422,2031,1939,ɔ_S
1779264266.899903,2083,1989,ɔ_S
1779264266.906507,2089,2071,ɔ_S
1779264266.908427,2013,2019,ɔ_S
1779264266.910341,2008,1984,ɔ_S
1779264266.9137821,2172,2017,ɔ_S
1779264266.91414,2200,2140,ɔ_S
1779264266.9155571,2162,2089,ɔ_S
1779264266.9165409,2062,1919,ɔ_S
1779264266.919198,2051,1974,ɔ_S
1779264266.9193149,2111,1971,ɔ_S
1779264266.9207392,2030,1917,ɔ_S
1779264266.922131,2012,1966,ɔ_S
1779264266.924802,2099,2018,ɔ_S
1779264266.9333582,2207,2072,ɔ_S
1779264266.9351869,2165,1999,ɔ_S
1779264266.9371011,2053,2044,ɔ_S
1779264266.939109,1999,2115,ɔ_S
1779264266.939483,2071,2017,ɔ_S
1779264266.9418828,2043,1984,ɔ_S
1779264266.94209,2021,1936,ɔ_S
1779264266.942379,2050,1961,ɔ_S
1779264266.9424808,2123,2023,ɔ_S
1779264266.943913,2138,1956,ɔ_S
1779264266.946683,2064,1880,ɔ_S
1779264266.953357,2011,1907,ɔ_S
1779264266.955542,2046,1991,ɔ_S
1779264266.9587798,2086,1964,ɔ_S
1779264266.9605901,2018,1894,ɔ_S
1779264266.96093,2011,1977,ɔ_S
1779264266.961322,2126,2042,ɔ_S
1779264266.9616551,2184,2028,ɔ_S
1779264266.964299,2070,2054,ɔ_S
1779264266.9644601,2007,2063,ɔ_S
1779264266.96585,1978,2041,ɔ_S
1779264266.968517,2030,2049,ɔ_S
1779264266.973384,1965,2072,ɔ_S
1779264266.977397,1971,2111,ɔ_S
1779264266.977718,2075,2059,ɔ_S
1779264266.9796019,2168,2108,ɔ_S
1779264266.981673,2117,2143,ɔ_S
1779264266.983388,2026,2133,ɔ_S
1779264266.9836679,2011,2086,ɔ_S
1779264266.9840782,2032,2215,ɔ_S
1779264266.986619,2012,2031,ɔ_S
1779264266.9880378,1928,1950,ɔ_S
1779264266.9907022,1961,1934,ɔ_S
1779264266.992089,2081,2046,ɔ_S
1779264266.997099,2098,2066,ɔ_S
1779264266.999787,2023,2080,ɔ_S
1779264267.000126,1972,1987,ɔ_S
1779264267.002342,1971,1996,ɔ_S
1779264267.005854,1993,2019,ɔ_S
1779264267.008319,1959,2041,ɔ_S
1779264267.0084438,1929,2020,ɔ_S
1779264267.008563,2039,2075,ɔ_S
1779264267.0099578,2137,2144,ɔ_S
1779264267.012735,2084,2081,ɔ_S
1779264267.01869,2057,1926,ɔ_S
1779264267.0212579,1997,1969,ɔ_S
1779264267.023406,2044,2096,ɔ_S
1779264267.0248508,1977,1944,ɔ_S
1779264267.026423,1943,1957,ɔ_S
1779264267.026873,2011,2003,ɔ_S
1779264267.027307,2128,2014,ɔ_S
1779264267.029742,2065,1975,ɔ_S
1779264267.029838,1979,1968,ɔ_S
1779264267.032309,1913,1959,ɔ_S
1779264267.0337121,1945,1987,ɔ_S
1779264267.0473511,1944,2023,ɔ_S
1779264267.050435,1891,1932,ɔ_S
1779264267.050571,1982,2001,ɔ_S
1779264267.0506492,2070,2088,ɔ_S
1779264267.050726,2070,2036,ɔ_S
1779264267.050812,2003,2040,ɔ_S
1779264267.0508668,1926,2055,ɔ_S
1779264267.050914,1967,2052,ɔ_S
1779264267.052285,2015,1970,ɔ_S
1779264267.053657,1980,2021,ɔ_S
1779264267.056267,1948,2049,ɔ_S
1779264267.0682082,2051,1993,ɔ_S
1779264267.0734668,2129,1931,ɔ_S
1779264267.0736058,2068,2012,ɔ_S
1779264267.073677,1997,2059,ɔ_S
1779264267.0737422,1982,2083,ɔ_S
1779264267.073855,2058,1973,ɔ_S
1779264267.073955,1979,2030,ɔ_S
1779264267.07406,1926,2013,ɔ_S
1779264267.0741289,2029,2071,ɔ_S
1779264267.0767732,2149,2097,ɔ_S
1779264267.0781739,2109,2011,ɔ_S
1779264267.084055,2030,2070,ɔ_S
1779264267.085092,1969,1929,ɔ_S
1779264267.087886,1994,1911,ɔ_S
1779264267.0880902,1980,2008,ɔ_S
1779264267.089916,1923,1962,ɔ_S
1779264267.0906901,1965,1975,ɔ_S
1779264267.093996,2080,2049,ɔ_S
1779264267.094188,2105,2134,ɔ_S
1779264267.097274,2020,2115,ɔ_S
1779264267.098679,1962,2109,ɔ_S
1779264267.1000562,1986,2079,ɔ_S
1779264267.102858,2018,2139,ɔ_S
1779264267.109409,1940,2003,ɔ_S
1779264267.120207,1964,2079,ɔ_S
1779264267.120642,2055,2102,ɔ_S
1779264267.120749,2152,2141,ɔ_S
1779264267.120853,2062,2123,ɔ_S
1779264267.120973,2013,2070,ɔ_S
1779264267.121054,1989,1989,ɔ_S
1779264267.12113,2056,2024,ɔ_S
1779264267.1212008,1974,2124,ɔ_S
1779264267.1225998,1952,1970,ɔ_S
1779264267.123986,2015,2039,ɔ_S
1779264267.126884,2132,2093,ɔ_S
1779264267.12834,2086,2068,ɔ_S
1779264267.133798,1990,2022,ɔ_S
1779264267.138561,1946,1984,ɔ_S
1779264267.14238,2004,1981,ɔ_S
1779264267.142772,1975,2049,ɔ_S
1779264267.1431801,1916,2088,ɔ_S
1779264267.143455,1940,2107,ɔ_S
1779264267.143911,2090,2050,ɔ_S
1779264267.1444511,2114,2178,ɔ_S
1779264267.147089,2035,2042,ɔ_S
1779264267.148524,1966,2045,ɔ_S
1779264267.150074,1968,2018,ɔ_S
1779264267.155814,1995,1977,ɔ_S
1779264267.161568,1944,1971,ɔ_S
1779264267.1637719,1933,1975,ɔ_S
1779264267.1642911,2025,2075,ɔ_S
1779264267.164572,2142,2199,ɔ_S
1779264267.167412,2078,2142,ɔ_S
1779264267.167524,1984,2087,ɔ_S
1779264267.167592,1936,2041,ɔ_S
1779264267.167734,2020,2064,ɔ_S
1779264267.170366,1928,2112,ɔ_S
1779264267.1718102,1914,2006,ɔ_S
1779264267.178821,1978,2038,ɔ_S
1779264267.1800032,2096,2070,ɔ_S
1779264267.182057,2072,2087,ɔ_S
