timestamp,ch1,ch2,label
1778660336.644496,2360,0,2_S
1778660336.6445389,2127,0,2_S
1778660336.6445708,2038,0,2_S
1778660336.644594,1981,0,2_S
1778660336.649409,2088,0,2_S
1778660336.651084,2010,0,2_S
1778660336.6517792,1940,0,2_S
1778660336.654128,2068,0,2_S
1778660336.656565,2312,0,2_S
1778660336.657026,2165,0,2_S
1778660336.659662,2051,0,2_S
1778660336.660962,1990,0,2_S
1778660336.6635032,2089,0,2_S
1778660336.664784,2092,0,2_S
1778660336.66733,1920,0,2_S
1778660336.673632,1984,0,2_S
1778660336.674031,2179,0,2_S
1778660336.674676,2334,0,2_S
1778660336.674776,2042,0,2_S
1778660336.67795,1935,0,2_S
1778660336.680207,2015,0,2_S
1778660336.6822,2046,0,2_S
1778660336.6834939,1924,0,2_S
1778660336.684782,1924,0,2_S
1778660336.6873431,2154,0,2_S
1778660336.6886258,2295,0,2_S
1778660336.693778,2126,0,2_S
1778660336.6957781,2084,0,2_S
1778660336.6959062,1976,0,2_S
1778660336.69802,2065,0,2_S
1778660336.700937,1940,0,2_S
1778660336.701112,1950,0,2_S
1778660336.7027898,2051,0,2_S
1778660336.705355,2279,0,2_S
1778660336.7066398,2211,0,2_S
1778660336.709182,2100,0,2_S
1778660336.7105222,1954,0,2_S
1778660336.714559,2051,0,2_S
1778660336.714956,2083,0,2_S
1778660336.719098,1909,0,2_S
1778660336.719509,2073,0,2_S
1778660336.721587,2232,0,2_S
1778660336.723348,2239,0,2_S
1778660336.724648,2126,0,2_S
1778660336.727199,1953,0,2_S
1778660336.72853,2009,0,2_S
1778660336.731071,2006,0,2_S
1778660336.735646,1890,0,2_S
1778660336.735997,1975,0,2_S
1778660336.737846,2224,0,2_S
1778660336.739703,2350,0,2_S
1778660336.74195,2107,0,2_S
1778660336.743995,1953,0,2_S
1778660336.745574,1942,0,2_S
1778660336.746859,2098,0,2_S
1778660336.7494102,1979,0,2_S
1778660336.750693,1879,0,2_S
1778660336.755936,2041,0,2_S
1778660336.756611,2254,0,2_S
1778660336.756686,2115,0,2_S
1778660336.759656,2146,0,2_S
1778660336.762013,2086,0,2_S
1778660336.764425,2065,0,2_S
1778660336.764493,2027,0,2_S
1778660336.76706,1896,0,2_S
1778660336.769603,1991,0,2_S
1778660336.770884,2194,0,2_S
1778660336.776315,2226,0,2_S
1778660336.776703,2149,0,2_S
1778660336.776764,2007,0,2_S
1778660336.778961,1960,0,2_S
1778660336.782031,1946,0,2_S
1778660336.7839959,1873,0,2_S
1778660336.785641,2025,0,2_S
1778660336.786935,2226,0,2_S
1778660336.789479,2348,0,2_S
1778660336.790774,2122,0,2_S
1778660336.793314,1913,0,2_S
1778660336.796879,1892,0,2_S
1778660336.797249,2150,0,2_S
1778660336.799304,1960,0,2_S
1778660336.8013592,1938,0,2_S
1778660336.803469,2081,0,2_S
1778660336.8067992,2287,0,2_S
1778660336.806823,2130,0,2_S
1778660336.810275,2058,0,2_S
1778660336.811747,1983,0,2_S
1778660336.813131,2104,0,2_S
1778660336.819558,2047,0,2_S
1778660336.8206751,1901,0,2_S
1778660336.8209522,1991,0,2_S
1778660336.823297,2184,0,2_S
1778660336.823415,2227,0,2_S
1778660336.8266408,2074,0,2_S
1778660336.826997,1958,0,2_S
1778660336.828723,2020,0,2_S
1778660336.8314712,2107,0,2_S
1778660336.832953,1896,0,2_S
1778660336.835648,1898,0,2_S
1778660336.837215,2127,0,2_S
1778660336.841793,2277,0,2_S
1778660336.843389,2117,0,2_S
1778660336.844717,2040,0,2_S
1778660336.845458,1957,0,2_S
1778660336.849529,1995,0,2_S
1778660336.84982,2004,0,2_S
1778660336.851766,1910,0,2_S
1778660336.853209,2079,0,2_S
1778660336.854636,2277,0,2_S
1778660336.8572218,2149,0,2_S
1778660336.858656,2111,0,2_S
1778660336.864285,1980,0,2_S
1778660336.866239,2031,0,2_S
1778660336.8863611,2035,0,2_S
1778660336.90007,1887,0,2_S
1778660336.900158,1994,0,2_S
1778660336.900212,2215,0,2_S
1778660336.900259,2238,0,2_S
1778660336.900504,2071,0,2_S
1778660336.9005609,1991,0,2_S
1778660336.9006112,1962,0,2_S
1778660336.90066,2057,0,2_S
1778660336.9007099,1919,0,2_S
1778660336.900759,1950,0,2_S
1778660336.9008079,2171,0,2_S
1778660336.900855,2315,0,2_S
1778660336.900903,2114,0,2_S
1778660336.90095,2029,0,2_S
1778660336.9009962,2053,0,2_S
1778660336.901048,2112,0,2_S
1778660336.901095,1926,0,2_S
1778660336.925865,1931,0,2_S
1778660336.926134,2075,0,2_S
1778660336.926201,2292,0,2_S
1778660336.926531,2154,0,2_S
1778660336.9265878,2056,0,2_S
1778660336.9266381,1933,0,2_S
1778660336.926686,2030,0,2_S
1778660336.9267352,2007,0,2_S
1778660336.926788,1912,0,2_S
1778660336.926835,2004,0,2_S
1778660336.92695,2214,0,2_S
1778660336.9269829,2240,0,2_S
1778660336.9270048,2120,0,2_S
1778660336.927026,1982,0,2_S
1778660336.946121,1975,0,2_S
1778660336.9461608,2016,0,2_S
1778660336.946184,1962,0,2_S
1778660336.946273,2013,0,2_S
1778660336.946296,2216,0,2_S
1778660336.946316,2334,0,2_S
1778660336.946336,2129,0,2_S
1778660336.946369,1965,0,2_S
1778660336.946389,1964,0,2_S
1778660336.946409,2073,0,2_S
1778660336.952401,1991,0,2_S
1778660336.953525,1921,0,2_S
1778660336.9539661,2060,0,2_S
1778660336.9575412,2290,0,2_S
1778660336.959648,2080,0,2_S
1778660336.959739,1949,0,2_S
1778660336.962623,2018,0,2_S
1778660336.962705,2125,0,2_S
1778660336.9654279,2039,0,2_S
1778660336.966871,1871,0,2_S
1778660336.969536,1984,0,2_S
1778660336.972158,2194,0,2_S
1778660336.973399,2145,0,2_S
1778660336.979637,2125,0,2_S
1778660336.9815328,2030,0,2_S
1778660336.985271,2108,0,2_S
1778660336.985399,2129,0,2_S
1778660336.9868958,1976,0,2_S
1778660336.987495,1977,0,2_S
1778660336.9875782,2042,0,2_S
1778660336.988941,2298,0,2_S
1778660336.991412,2179,0,2_S
1778660336.992726,1998,0,2_S
1778660336.9958029,1690,0,2_S
1778660336.997174,1883,0,2_S
1778660337.005656,2050,0,2_S
1778660337.006764,1943,0,2_S
1778660337.010109,1978,0,2_S
1778660337.010773,2301,0,2_S
1778660337.0127192,2158,0,2_S
1778660337.0128388,2132,0,2_S
1778660337.012911,1985,0,2_S
1778660337.012966,1904,0,2_S
1778660337.01591,1867,0,2_S
1778660337.017326,2018,0,2_S
1778660337.024226,2170,0,2_S
1778660337.0245812,2335,0,2_S
1778660337.026003,2291,0,2_S
1778660337.026874,2111,0,2_S
1778660337.027335,2044,0,2_S
1778660337.0303528,2066,0,2_S
1778660337.0306969,2060,0,2_S
1778660337.03246,1914,0,2_S
1778660337.035103,1861,0,2_S
1778660337.036465,2118,0,2_S
1778660337.039049,2179,0,2_S
1778660337.0406961,1739,0,2_S
1778660337.0465002,2035,0,2_S
1778660337.047808,2174,0,2_S
1778660337.048104,2190,0,2_S
1778660337.053504,1738,0,2_S
1778660337.053739,1747,0,2_S
1778660337.053997,2011,0,2_S
1778660337.0559099,2481,0,2_S
1778660337.057287,2277,0,2_S
1778660337.058809,2173,0,2_S
1778660337.067431,2032,0,2_S
1778660337.067584,2050,0,2_S
1778660337.070822,1980,0,2_S
1778660337.0725791,1875,0,2_S
1778660337.073945,1968,0,2_S
1778660337.074173,2223,0,2_S
1778660337.074389,2349,0,2_S
1778660337.07461,2032,0,2_S
1778660337.078968,1873,0,2_S
1778660337.079051,2052,0,2_S
1778660337.080449,2125,0,2_S
1778660337.083185,1762,0,2_S
1778660337.0888598,1727,0,2_S
1778660337.0926778,2132,0,2_S
1778660337.093506,2399,0,2_S
1778660337.093898,1979,0,2_S
1778660337.096926,1922,0,2_S
1778660337.097246,1816,0,2_S
1778660337.097433,2406,0,2_S
1778660337.09934,2112,0,2_S
1778660337.100684,1686,0,2_S
1778660337.103317,1849,0,2_S
1778660337.104655,2379,0,2_S
1778660337.1072829,2173,0,2_S
1778660337.11241,1918,0,2_S
1778660337.113626,1719,0,2_S
1778660337.11486,2030,0,2_S
1778660337.1163971,2018,0,2_S
1778660337.1171699,1949,0,2_S
1778660337.120018,1945,0,2_S
1778660337.123308,2164,0,2_S
1778660337.123679,2133,0,2_S
1778660337.125049,2117,0,2_S
1778660337.126379,1933,0,2_S
1778660337.129048,1855,0,2_S
1778660337.1305668,2010,0,2_S
1778660337.136277,2023,0,2_S
1778660337.137433,2180,0,2_S
1778660337.138583,2069,0,2_S
1778660337.140246,2231,0,2_S
1778660337.1422431,2338,0,2_S
1778660337.144811,1982,0,2_S
1778660337.1449192,2036,0,2_S
1778660337.146955,2202,0,2_S
1778660337.149638,1798,0,2_S
1778660337.15099,1637,0,2_S
1778660337.1537879,1855,0,2_S
1778660337.155179,2189,0,2_S
1778660337.160587,2158,0,2_S
1778660337.162252,2079,0,2_S
1778660337.1641002,1809,0,2_S
1778660337.164903,2152,0,2_S
1778660337.167489,1960,0,2_S
1778660337.1676958,1741,0,2_S
1778660337.169455,2130,0,2_S
1778660337.171584,2352,0,2_S
1778660337.1729689,2243,0,2_S
1778660337.175623,2101,0,2_S
1778660337.177001,2006,0,2_S
1778660337.179779,2009,0,2_S
1778660337.1852858,2153,0,2_S
1778660337.186635,2246,0,2_S
1778660337.186902,1954,0,2_S
1778660337.187001,2063,0,2_S
1778660337.190573,2242,0,2_S
1778660337.1919842,2145,0,2_S
1778660337.193536,1941,0,2_S
1778660337.195582,1936,0,2_S
1778660337.196973,2153,0,2_S
1778660337.199581,1807,0,2_S
1778660337.2009048,1807,0,2_S
1778660337.2035892,2180,0,2_S
1778660337.209347,2359,0,2_S
1778660337.210092,2096,0,2_S
1778660337.211382,1957,0,2_S
1778660337.2116559,2077,0,2_S
1778660337.215271,2027,0,2_S
1778660337.216579,1838,0,2_S
1778660337.216866,1758,0,2_S
1778660337.2201989,1903,0,2_S
1778660337.2215822,2149,0,2_S
1778660337.222955,2421,0,2_S
1778660337.2243772,2068,0,2_S
1778660337.226851,1961,0,2_S
1778660337.233477,1867,0,2_S
1778660337.2361448,1857,0,2_S
1778660337.237903,1875,0,2_S
1778660337.23872,1789,0,2_S
1778660337.239278,2153,0,2_S
1778660337.2396622,2228,0,2_S
1778660337.242091,1740,0,2_S
1778660337.243834,1823,0,2_S
1778660337.246069,1902,0,2_S
1778660337.247474,2124,0,2_S
1778660337.248846,1787,0,2_S
1778660337.2543528,1832,0,2_S
1778660337.255094,2076,0,2_S
1778660337.2563689,2309,0,2_S
1778660337.258467,2106,0,2_S
1778660337.258882,1961,0,2_S
1778660337.2617679,1876,0,2_S
