timestamp,ch1,ch2,label
1778660354.979566,1841,0,3
1778660354.979659,1980,0,3
1778660354.989293,2213,0,3
1778660354.989527,2175,0,3
1778660354.990047,2004,0,3
1778660354.991115,1916,0,3
1778660354.9933262,1975,0,3
1778660354.9966888,1967,0,3
1778660354.9970171,1858,0,3
1778660354.99708,1934,0,3
1778660354.99713,2159,0,3
1778660354.998561,2255,0,3
1778660355.001173,2103,0,3
1778660355.002686,1983,0,3
1778660355.0052311,1976,0,3
1778660355.0079281,2096,0,3
1778660355.01457,1923,0,3
1778660355.0190122,1899,0,3
1778660355.0206861,2103,0,3
1778660355.0214138,2329,0,3
1778660355.021924,2174,0,3
1778660355.0229309,1977,0,3
1778660355.025426,1962,0,3
1778660355.026577,2094,0,3
1778660355.026866,2004,0,3
1778660355.027214,1876,0,3
1778660355.02957,2007,0,3
1778660355.030957,2249,0,3
1778660355.0335832,2163,0,3
1778660355.034917,2032,0,3
1778660355.037549,2032,0,3
1778660355.0388842,2048,0,3
1778660355.045838,2028,0,3
1778660355.046977,1880,0,3
1778660355.04947,1953,0,3
1778660355.04966,2158,0,3
1778660355.049994,2278,0,3
1778660355.0519528,2079,0,3
1778660355.053708,1981,0,3
1778660355.056631,1959,0,3
1778660355.057782,2076,0,3
1778660355.0603552,1986,0,3
1778660355.0617018,2005,0,3
1778660355.0630422,2110,0,3
1778660355.070217,2278,0,3
1778660355.070912,2144,0,3
1778660355.071454,2034,0,3
1778660355.072114,1965,0,3
1778660355.074225,2066,0,3
1778660355.076491,1981,0,3
1778660355.078026,1893,0,3
1778660355.082196,2006,0,3
1778660355.082481,2219,0,3
1778660355.085133,2197,0,3
1778660355.085403,2099,0,3
1778660355.086754,1968,0,3
1778660355.08923,2021,0,3
1778660355.090593,2031,0,3
1778660355.09325,1917,0,3
1778660355.0946019,1999,0,3
1778660355.097266,2187,0,3
1778660355.103841,2274,0,3
1778660355.1049228,2120,0,3
1778660355.1066618,1944,0,3
1778660355.106969,1937,0,3
1778660355.107101,2018,0,3
1778660355.109355,1946,0,3
1778660355.111968,1941,0,3
1778660355.116662,2097,0,3
1778660355.117363,2239,0,3
1778660355.1174269,2149,0,3
1778660355.118797,2099,0,3
1778660355.121494,1981,0,3
1778660355.127119,2078,0,3
1778660355.12765,2009,0,3
1778660355.128454,1924,0,3
1778660355.130283,2033,0,3
1778660355.1320572,2213,0,3
1778660355.133493,2138,0,3
1778660355.135985,2034,0,3
1778660355.1388779,1954,0,3
1778660355.139341,2025,0,3
1778660355.140654,2045,0,3
1778660355.143213,1844,0,3
1778660355.144554,1954,0,3
1778660355.147112,2093,0,3
1778660355.149699,2260,0,3
1778660355.1549811,2114,0,3
1778660355.155079,2008,0,3
1778660355.155806,2009,0,3
1778660355.1572359,2019,0,3
1778660355.159494,1899,0,3
1778660355.161045,1937,0,3
1778660355.163472,2087,0,3
1778660355.164957,2232,0,3
1778660355.167189,2134,0,3
1778660355.168544,2031,0,3
1778660355.171169,1944,0,3
