timestamp,ch1,ch2,label
1777452967.898512,1738,0,S_10
1777452967.907545,2081,0,S_10
1777452967.909137,2344,0,S_10
1777452967.909674,2193,0,S_10
1777452967.909855,1893,0,S_10
1777452967.9120152,1592,0,S_10
1777452967.914619,1857,0,S_10
1777452967.917661,2290,0,S_10
1777452967.920615,2273,0,S_10
1777452967.9270148,2072,0,S_10
1777452967.9284842,1773,0,S_10
1777452967.930196,1688,0,S_10
1777452967.9332721,2041,0,S_10
1777452967.935672,2318,0,S_10
1777452967.9387012,2262,0,S_10
1777452967.941652,2016,0,S_10
1777452967.9446132,1657,0,S_10
1777452967.947736,1735,0,S_10
1777452967.956497,2226,0,S_10
1777452967.956726,2291,0,S_10
1777452967.957016,2124,0,S_10
1777452967.9606059,1805,0,S_10
1777452967.963073,1593,0,S_10
1777452967.9660769,1925,0,S_10
1777452967.968692,2299,0,S_10
1777452967.97577,2236,0,S_10
1777452967.976624,1977,0,S_10
1777452967.97857,1635,0,S_10
1777452967.9815419,1690,0,S_10
1777452967.9849238,2212,0,S_10
1777452967.986884,2321,0,S_10
1777452967.989625,2125,0,S_10
1777452967.9926348,1837,0,S_10
1777452967.995615,1567,0,S_10
1777452967.998683,1924,0,S_10
1777452968.005814,2309,0,S_10
1777452968.0060039,2287,0,S_10
1777452968.008384,2014,0,S_10
1777452968.0115662,1692,0,S_10
1777452968.014889,1667,0,S_10
1777452968.0166411,2177,0,S_10
1777452968.019697,2377,0,S_10
1777452968.024698,2208,0,S_10
1777452968.0266519,1881,0,S_10
1777452968.02928,1591,0,S_10
1777452968.032581,1873,0,S_10
1777452968.035466,2262,0,S_10
1777452968.038039,2323,0,S_10
1777452968.04079,2043,0,S_10
1777452968.043659,1729,0,S_10
1777452968.046766,1670,0,S_10
1777452968.051023,2101,0,S_10
1777452968.053824,2335,0,S_10
1777452968.056256,2244,0,S_10
1777452968.059563,1949,0,S_10
1777452968.0628438,1608,0,S_10
1777452968.0646558,1831,0,S_10
1777452968.071147,2364,0,S_10
1777452968.0715678,2324,0,S_10
1777452968.075884,2070,0,S_10
1777452968.0776162,1788,0,S_10
1777452968.07995,1669,0,S_10
1777452968.083345,2088,0,S_10
1777452968.085907,2348,0,S_10
1777452968.088653,2272,0,S_10
1777452968.091626,1997,0,S_10
1777452968.0983732,1627,0,S_10
1777452968.099621,1795,0,S_10
1777452968.1013062,2294,0,S_10
1777452968.1057432,2398,0,S_10
1777452968.107444,2191,0,S_10
1777452968.111148,1855,0,S_10
1777452968.112541,1661,0,S_10
1777452968.1156979,1940,0,S_10
1777452968.120148,2390,0,S_10
1777452968.1232462,2307,0,S_10
1777452968.1249301,2059,0,S_10
1777452968.129048,1697,0,S_10
1777452968.1306748,1720,0,S_10
1777452968.133704,2245,0,S_10
1777452968.136537,2405,0,S_10
1777452968.139532,2249,0,S_10
1777452968.142507,1924,0,S_10
1777452968.149009,1608,0,S_10
1777452968.149513,1888,0,S_10
1777452968.151631,2368,0,S_10
1777452968.154892,2364,0,S_10
1777452968.157676,2099,0,S_10
1777452968.161474,1727,0,S_10
1777452968.164046,1684,0,S_10
1777452968.166632,2213,0,S_10
1777452968.17247,2388,0,S_10
1777452968.173068,2263,0,S_10
1777452968.1770859,1921,0,S_10
1777452968.1799219,1615,0,S_10
