timestamp,sensor_value,label
1772099290.615438,414,a
1772099290.6154618,362,a
1772099290.615478,0,a
1772099290.615502,392,a
1772099290.615526,452,a
1772099290.615545,98,a
1772099290.6155689,344,a
1772099290.615592,557,a
1772099290.615616,279,a
1772099290.615639,298,a
1772099290.6264791,748,a
1772099290.6345458,434,a
1772099290.6454332,260,a
1772099290.656387,868,a
1772099290.667398,622,a
1772099290.678397,190,a
1772099290.6893902,930,a
1772099290.7004108,730,a
1772099290.711411,138,a
1772099290.7256,908,a
1772099290.735633,755,a
1772099290.744309,71,a
1772099290.7552772,823,a
1772099290.766283,742,a
1772099290.777287,30,a
1772099290.7882612,735,a
1772099290.799284,742,a
1772099290.8101811,0,a
1772099290.8228889,659,a
1772099290.832273,712,a
1772099290.843434,0,a
1772099290.854252,544,a
1772099290.8652842,653,a
1772099290.876163,67,a
1772099290.887282,435,a
1772099290.898303,564,a
1772099290.910051,150,a
1772099290.920192,296,a
1772099290.931307,491,a
1772099290.943424,220,a
1772099290.953158,147,a
1772099290.964179,471,a
1772099290.975178,311,a
1772099290.9860742,0,a
1772099290.997421,419,a
1772099291.008149,370,a
1772099291.01903,9,a
1772099291.030157,398,a
1772099291.043278,448,a
1772099291.052187,100,a
1772099291.063193,342,a
1772099291.07416,577,a
1772099291.0851882,265,a
1772099291.096069,327,a
1772099291.107022,729,a
1772099291.118071,436,a
1772099291.129028,252,a
1772099291.1400268,876,a
1772099291.151123,615,a
1772099291.162036,220,a
1772099291.1730292,918,a
1772099291.184042,721,a
1772099291.195074,136,a
1772099291.2060301,918,a
1772099291.2469492,761,a
1772099291.2470531,96,a
1772099291.24712,822,a
1772099291.282717,740,a
1772099291.283621,39,a
1772099291.283704,729,a
1772099291.283757,756,a
1772099291.294163,0,a
1772099291.322377,641,a
1772099291.322485,701,a
1772099291.339262,8,a
1772099291.3393679,530,a
1772099291.348921,651,a
1772099291.3598158,72,a
1772099291.370811,435,a
1772099291.3826208,545,a
1772099291.392797,168,a
1772099291.403775,258,a
1772099291.414839,501,a
1772099291.425795,247,a
1772099291.436809,103,a
1772099291.447777,456,a
1772099291.458784,320,a
1772099291.469545,0,a
1772099291.480795,412,a
1772099291.491665,390,a
1772099291.503377,11,a
1772099291.5136561,363,a
1772099291.524648,486,a
1772099291.535674,140,a
1772099291.54668,355,a
